mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0049489569371712,-0.0176462541090268,-0.0288527840665389,-0.0191889370549629,-0.0518715914128528,0.0091551571336411,0.0075580029147274,0.1125553547679998
0,0.010588657595717,-0.0048059180247196,-0.0098066574284806,-0.0182379524404541,-0.0194221346464538,0.0100641640393912,0.0016535059428256,0.0947825961289616
0,0.0086133245304777,0.0037184247529447,-0.0027472253597555,-0.0148984444518697,0.0484567798385097,0.0072752654422435,0.0023884808371882,0.0756846983714885
0,0.0010799554180558,0.0127714373474412,-0.00560844701723,-0.0129038120919225,0.0364336797552423,0.0059318449958023,0.0073048233755405,0.0623092379294068
0,-0.0011175422044908,0.0326441637066209,-0.007116110125666,-0.0092151204000872,-0.0835053276790488,0.0115841250313042,0.0089628770149802,0.0293314257234225
0,-0.0013031118675368,0.0350080709059959,-0.0059165316981775,-0.0056121116019019,-0.1882287738434076,0.0119970470841993,0.0051594209572461,0.0109876770932344
0,-0.0021682205484713,0.0243227712146233,0.001409349484045,-0.001850886722795,-0.2714171427604882,0.0021495227309905,-0.0011135130774886,0.0146983117153706
0,-0.0019446601975443,0.0170067958743595,0.0054543984308176,0.0031771774089311,-0.3888664457168727,-0.0081362260335298,-0.0028298709435399,0.0305634089772226
0,-0.000140518870779,0.0144718512286205,0.0066157732341899,0.0074639242523114,-0.3965631834483223,-0.0111718510049485,-0.0012201847181585,0.0694981009491173
0,0.0019931969523842,0.0129326003031304,0.0027339517606861,0.0122420945636704,-0.1636799223798768,-0.010720367954229,0.0020505804647091,0.121024538791178
0,0.0032569853300628,0.0120664130808242,0.0032506358016574,0.0148025654388033,0.1711339642590938,-0.0127014573371437,0.0011887156110726,0.1594474274173373
0,0.0044701771374202,0.0066201789221896,0.005641546378979,0.0181740373526387,0.3150539575727767,-0.0131627114216926,-0.0008334825384073,0.1453630539831222
0,0.0043262639340741,-0.0005156814389079,0.0043089230992989,0.0193897433162788,0.3350246944665231,-0.0122929703815082,0.0004616635486258,0.0642133795350954
0,0.0013349988955184,0.0044522393657346,0.0024907043727128,0.0188901031050289,0.3547651268981919,-0.0118070801209153,0.0015426213014512,-0.070645854076772
0,-0.0011693784732961,0.0094213966043405,-0.000861167498091,0.0188072047732634,0.2708672520140764,-0.0082330734694397,-0.0006492316013685,-0.21451342506914
0,-0.0029831668617928,0.0140701584705344,-0.0022342819871377,0.0173256153054333,0.1930663756033409,-0.0044864853968811,-0.0026218135014359,-0.3287562889456158
0,-0.0006298777608552,0.0248008818285626,-0.0013709129960584,0.0170998922226335,0.1559507467389975,-0.0035656496818838,-0.0008969875626558,-0.4218868052050235
0,0.003925254097697,0.0352266063803381,0.0027959494643705,0.0155805710111118,0.1260645844355591,-0.0034678363267098,-0.0015987072391204,-0.424382188422963
0,0.0022520968780457,0.0538671770468297,0.00924661390842,0.0175367246695674,0.1138756859773319,-0.002591804909515,-0.0015924195765113,-0.3328217537691147
0,-0.0007198813152444,0.0624226078531754,0.0152223361998231,0.0193167244687538,0.0846209228348627,-0.0008940380506598,0.0005291160977667,-0.3128254527875801
0,-0.0021602323267204,0.0379554469461383,0.0263139010079735,0.0171384899496991,0.0380748598691536,0.0011318126889618,-0.0006573437197336,-0.2805876172597893
