MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.03526435411748919,0.009109770860484019,0.003300452323945812,0.00808216087298119,0.035500085117266204,0.015489547213138128,0.005616293846189846,0.019783267380727828
0.0,0.042427712225376585,0.00998209647322098,0.0032389263255564564,0.018690467256943656,0.041157356785357424,0.056378983584892725,0.011323121497042928,0.005357559420533477
0.0,0.04732586120560635,0.03809600309303054,0.009957854103712716,0.025791544891316475,0.04958475069385646,0.07792424444453044,0.017322234020304677,0.005597030355984855
0.0,0.04725534677645888,0.08413301642118039,0.014774406152227186,0.02623425876356253,0.03694968936266464,0.08505022598370418,0.022947953980180884,0.007428075539315963
0.0,0.04066385975727871,0.10301802032695866,0.01779432100652059,0.023386925786168654,0.022282583851737675,0.05591939315874526,0.025305215278430576,0.014313974430661779
0.0,0.04323098882458103,0.10189784331792637,0.015683819648986828,0.012285318070782213,0.010195086154648259,0.0366334862904268,0.01957261957588657,0.01644280097411681
0.0,0.041988173032229854,0.06440171716495506,0.012147240297429487,0.013614291839349616,0.0070017729424351315,0.028307234131210095,0.017317288094404915,0.03037732793041867
0.0,0.04002309782620513,0.04824596961104777,0.020019435022998848,0.012922130202103059,0.006204289777092186,0.021888181595721583,0.012763576464354595,0.04762603242165955
0.0,0.04399046739977228,0.07045190270092135,0.056514539000538135,0.013331570305719282,0.006965910139500325,0.01671513456813998,0.012164175932242127,0.06636693231299431
0.0,0.04490545572458315,0.09870062808933143,0.09269651434047566,0.014430084464398828,0.019696340339732197,0.024722545491852207,0.009666150197214004,0.06306129354938425
0.0,0.03795054381404637,0.1264747322812043,0.09855765655282062,0.01616884496058663,0.035327930145516995,0.031921310567696315,0.009730226171710666,0.036992959487122216
0.0,0.03133998114644638,0.13364394378668268,0.08348997897576284,0.016067797239151412,0.043994071973816634,0.03389898936258306,0.013970286008107315,0.013027863806854067
0.0,0.024575968443783482,0.106513566873805,0.03626884974192434,0.013964756186429353,0.05514052713671918,0.04024466561503428,0.018830106555673496,0.008737134132964381
0.0,0.019708548617492938,0.08172243449569802,0.030242689749572015,0.0140245827263224,0.05475195977196144,0.03886477908498265,0.022987914377908255,0.009093530189015665
0.0,0.016432520040381763,0.11172620570356906,0.02573675403706801,0.015643481336451333,0.05547163708892732,0.0405820931905443,0.022209240896251446,0.010476407417988855
0.0,0.01908813062800987,0.12701406720140168,0.03801499551713061,0.012663248409240999,0.06030887901772285,0.05286210590795223,0.027845019560283055,0.011081116599306991
0.0,0.03254100886654087,0.12370199513024527,0.058013827880874475,0.015225032056508367,0.054053216120433005,0.07233719637636038,0.030411590161409093,0.015492518601351708
0.0,0.04615323217048695,0.13345417548254532,0.06651459205962516,0.020272715286466656,0.052126774474161267,0.08030253185153016,0.0351795342412665,0.06765612275283708
0.0,0.05004234526301852,0.12261717251375737,0.07679490354002508,0.02582807740887378,0.04300570967200336,0.08301520822406261,0.032394442483185015,0.0984184419720079
0.0,0.042860502192476016,0.10837531528137535,0.049969075775505134,0.026448405868752065,0.041453402607762146,0.0651133623880383,0.029095542869591397,0.11251339058402608
0.0,0.03162391397331752,0.10331027021680222,0.05213153567377387,0.021469248516453213,0.02746194877315957,0.0536307907668912,0.02614013525519285,0.09959178017261824
