VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.00022568064229118762,7.024489711638382e-06,2.279335582857585e-05,0.0015566928322985607,0.0010441031103535143,3.535335730371122e-05,2.9516191846595972e-05,0.011263614976518586
0.0,0.0018961572029516814,0.00036380766086787297,5.774865287792071e-05,0.000468588689395323,0.0032240028293091666,9.192444615150429e-05,0.00019348749283665725,0.03692765455100374
0.0,0.0028342250242396343,0.0008904671334527994,7.107674230143184e-05,0.0003529257962918133,0.0034716682353678006,0.0003077448610106407,0.00035496512970092,0.08270114708921772
0.0,0.0032536816904717696,0.0009816464248748981,0.0001337567392042746,0.0005278027258477642,0.0032601135201463087,0.0003530682318507519,0.003936687301007178,0.10285588190679663
0.0,0.0019963880611876795,0.0007773499648785427,0.00010883478441983854,0.0006555856995046823,0.0028653975645743933,0.0003350664519863665,0.02288679196428542,0.08394356152258538
0.0,0.0018603393638418478,0.0007755500629412351,8.983101448101978e-05,0.004436608525419656,0.0015969754691256123,0.0002810774856354297,0.056541833291440725,0.10331728444256234
0.0,0.002579597751774224,0.0003503743081784232,0.00010249432815432577,0.005806846666334676,0.0026989779673085106,0.00029231907788825317,0.07444420393047482,0.08705670121058148
0.0,0.010173159532054806,0.0005361565844902266,0.000182984960034975,0.006559054067641347,0.00279195092798548,0.0003293122720993916,0.08193195319059973,0.09351998092201509
0.0,0.024320696158708507,0.0011813846092642729,0.00022571900452661908,0.005415372890185544,0.0028568571519707593,0.0030365917033341274,0.04824532622221175,0.059426021981632035
0.0,0.051111191486031236,0.0021275991273260655,0.0008354039913279664,0.00235488419680909,0.013889934381768967,0.005657410916415851,0.02840055653843498,0.01877342516386901
0.0,0.11559001904832712,0.002081933005443025,0.0012554256817538397,0.00879500591937544,0.021291397639910847,0.008186408346413633,0.11460665003218373,0.003949796746907867
0.0,6.570756314221126,0.002950346460736028,0.0018248531818266314,0.012217803871557032,0.021204270241730244,0.009451889370550618,0.17089928102308735,0.01483212674668154
0.0,7.050251898562777,0.004600186800001736,0.0014765320767224498,0.014989268835775478,0.014400810199268147,0.00654010478817295,0.16891226027266296,0.0222699027693479
0.0,11.588151475712388,0.007149981798406918,0.00103161123464301,0.020679015334438444,0.004223666221891261,0.004989382211161947,0.12277623883900515,0.024069173391490346
0.0,10.696672446059386,0.007406564264808397,0.0008572722133685868,0.016757203023798708,0.00731887919246369,0.003006941433891735,0.002176896879889622,0.012135250723815584
0.0,7.1145560416243105,0.00749321901647547,0.0004285149341680339,0.013151321731825785,0.014336359493968304,0.016522997410296666,0.0019360510118776241,0.0061118351462370836
