MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,57.08275066560315,41.04421376916776,56.01633589661771,47.46388699436383,66.18631292850779,69.74708276432067,63.905661419038445,51.51021707669737
,44.8366123545247,32.19373572832707,46.22993883484377,32.44550683781857,76.11715697355501,81.05510699416605,47.13796331674168,55.17262101623634
,54.16369746794693,35.43749668431414,54.49523158257245,29.49861561628637,73.35119095582922,83.84585846676445,42.59590331637886,48.03092160599378
,68.4366982433019,30.797577336481666,47.41061133473031,41.730277890633644,73.16515312228523,36.96044657799415,31.253772396541663,51.93840863760017
,73.3145455473329,38.65719268304564,41.00516924461047,45.16563103545351,83.10186373312936,38.5895776064743,44.5468808030583,57.73263511965013
,74.66257521318157,51.85802845596549,59.439874417648575,33.50690043105849,97.42715226393294,36.38163174834785,49.62298346702056,46.67301907246889
,84.48148572109965,56.530248112460576,39.01888693875218,41.9045665430452,57.687051072855475,35.84009136608804,36.867151439964935,42.3593390764361
,81.12273948898859,47.91683625628184,55.25846645428649,51.69132967793052,37.14680736448522,32.65758544771331,31.30878830307028,37.593510526283644
,61.10082129971536,38.5948258471179,71.51396413943125,37.518022035840346,48.67166114246611,36.96156849208328,34.66777637531188,33.842159421212095
,47.29016773710577,34.08960849585397,84.26967154051731,36.45527739716591,41.17336320343494,41.6805379907559,34.081270138725145,34.59694088690611
,46.35610149427566,38.909418257681445,52.10032060805467,44.44136061044804,71.42276260124746,49.59795448421086,48.62468056716629,42.81741638814381
,51.22351670914671,56.44497263980725,52.851230920899845,44.498294243003414,68.34577562953697,37.19667604042976,44.689364583207976,36.347638077296224
,35.36377828492593,33.266297403801765,53.44999147960981,35.29912226992075,51.63577389586149,35.690163924995844,36.22205883202883,32.01233150921755
,40.14138340406609,34.63512193689957,52.3364472424973,35.104047876561516,37.80291108919019,43.44886657393844,32.19301653738236,35.9347440186491
,38.539065028653276,32.04352314801468,53.14472276691549,34.24613960425752,73.22416200763317,54.34628628493183,34.94352330886389,34.899634579781306
,34.58932786837816,36.677969701532454,53.128979900065026,27.08370434515256,79.70288718036605,56.203487842182945,35.76917654771998,49.96877329331822
,36.796679167955645,30.995361358865427,52.5154439376944,30.882183865338387,88.49875774941484,54.38021951552201,39.173031706969155,57.794146416480324
,55.278219663687636,41.510143162945056,47.671449014002675,33.94500025201107,78.75312711645276,56.25109976423075,35.781781933650414,58.93357394385668
,65.28940862121875,50.09655160843585,34.3661708458085,31.567371279826528,48.601111148432125,58.50466094232643,34.22091531454478,38.27501971546694
,68.56369756302182,34.3628148104595,55.77026573856655,30.950794207101143,28.941701243598565,46.9043150132483,34.13056885914055,36.3973728984818
,42.537461371317036,37.481447974372124,54.41122604277331,37.24355681505905,35.65953839010179,129.77720339837134,38.3483257031694,34.265261747597336
,43.270935447861284,59.5458103735325,40.516277722018174,53.07158663781213,44.20480944613552,110.1528553692916,36.767139814255046,31.710406453175843
,47.35516894184627,54.87275181358824,44.556882300715706,49.514230860876815,36.92925831679295,45.89280996717783,34.26355388258846,36.016490110835136
,48.370951927363414,37.70350346090156,51.68036720724477,57.974941952476314,37.48368138269016,58.087969676178645,40.24452521460726,39.48990175695529
,28.487350492153958,37.73114993008279,46.95645681379979,51.93806300093341,54.86257778160978,57.88058070013419,42.22914003676374,41.57849993183911
,26.71699098483944,37.10285806887718,51.5717057030977,35.01940471433158,63.444377653726754,55.00880500415563,45.82539302644726,44.48302611629034
,33.87198815377431,34.914189236000496,51.55154222149645,42.00547006591805,74.119355461323,58.487625742978096,46.077383024805144,43.483001507804026
,37.28054605139935,31.274760097912413,92.14815311635574,39.10470941612629,81.75724197951796,64.91763788482652,54.50622509922685,45.97610837896186
,40.84326768339848,50.81560571532474,51.571110764764505,40.318421349735516,49.614015762838136,57.6638923586251,56.2092659470746,37.08260261657936
,43.35903059719434,38.82178031973975,56.28032586820006,36.82022152390836,53.67397272728489,43.16989415073207,32.913053887995545,33.68738041874548
,56.47918240783607,35.639936968853405,68.36626536752506,30.057455640272323,72.58640845836872,37.75438769217935,33.52961637658768,53.10940428981185
,80.9618560469151,55.992770022758826,60.83261976744392,28.0967338509827,61.62196998801504,42.65091033566087,40.83055565873147,75.62266957182379
,81.4745019385721,51.05576288602825,50.95627139443702,48.78762664763115,37.230872852742415,49.68867402399577,46.57393660262533,52.39605036869935
,84.95913937297867,35.293486204741335,58.86115471837891,38.87965189404822,51.433234772632616,56.31129461318519,43.00896162605907,41.068093238334015
,80.92144953806762,27.500999597290203,58.28951245298334,33.52653428698633,44.22913307856735,48.48733694560115,34.982499203708095,40.177462580823764
,89.21191727849009,27.85161679800924,54.34512699638563,31.853950463786123,37.82978196296916,38.39663974033173,34.3895380049816,36.35568184608358
,87.44249234254747,48.16671222973892,50.78555598369961,31.179329994861085,35.97030257211031,33.86336028239847,38.82183272379837,31.303763361231745
,53.64625010313834,37.41320849609879,53.42106905175578,30.613594751271588,66.4922717799698,40.00745370058603,53.09962437916823,34.481557160767096
,41.7944195854136,33.69264339046662,52.03639170225727,32.15408385537118,59.21078462309756,55.682283269548066,65.18103433090249,32.36571587971087
,35.3747178208194,32.24220146860553,56.377893309247746,37.22153207169989,49.04213681951824,43.137020912764484,57.12647051638489,35.820549913800654
,39.189977047728576,35.72261772925159,58.952138645173704,29.194072153985122,68.46048963944146,48.87367570104733,45.22031777787445,36.37931245585134
,38.93698995889204,48.16464070722495,47.28755588913231,34.449025610407425,81.92350166127511,49.33910175448317,33.84198238353228,33.16754385900031
,44.006444649826896,39.96547307705923,60.42152648919812,35.64819896979921,43.85005932387097,29.69633732208808,33.288041651091824,32.3687239365879
,50.239700702886026,33.347975238385935,52.81354259186332,30.917960253081446,64.05063628719932,25.287530240286177,34.784151890643436,55.18495446457424
,55.952621139353695,36.63941210445601,43.258462261158456,32.37689786550913,74.95791084941195,27.154840570849256,27.986994280640992,50.15407962215565
,85.21164177985662,37.612008409519525,50.12721911030311,33.73540629635232,73.77150569940551,45.23498255932387,27.822895187256414,42.99806345714988
,52.74664142237371,36.6804943701705,53.3724702115407,39.89738138164693,41.341034616300476,44.408810879101964,30.26077739673133,30.338244235668398
,66.90056173638978,34.69137322382068,61.05998859843544,37.20277489311756,33.69702492778631,38.98468544614212,39.549277221789055,53.600084199027656
,63.57950391957195,37.292106961890404,75.03102044768455,37.482977987898586,32.55173366456251,45.57350673737076,36.54831672680377,66.16081013792277
,42.84317414161454,45.1874300561833,53.293053856399624,45.25034349413323,44.76012898917383,46.21409454755853,34.37010874520983,56.53686000187662
,46.00684071214318,30.947030430358193,44.42731471776398,58.64765565112892,52.88250744597726,33.973136187971996,34.922160104144865,36.15900607114234
,48.079453033785946,27.87440898503981,42.01681839526098,52.69644520733908,64.85584614261577,43.94676466722639,37.93808285346893,29.802684770252142
,33.28990147967537,29.823993100952375,47.189786986327235,36.99832993524316,72.84729455546396,38.24193692649848,47.97686666200565,32.4005193743966
,66.56363024111629,35.642676211183215,51.691915046036925,39.09503654370888,71.17859182692773,35.67957173409899,45.54870774277078,36.13750085407722
,53.408256481772106,32.28223794545304,50.37820742643551,39.144350898759896,79.06396974941748,40.51556417984254,33.53326700053652,42.11616645169704
,43.40756910553098,37.890738004110226,50.26294455024412,35.1260862620632,86.75392228599239,70.29151520190172,33.80059244548185,45.76923430202548
,51.332265825249415,39.768189425896225,102.68508196679554,44.30946945392479,81.84356365354745,63.28905447002262,45.63738823436732,48.88542989151289
,53.16007929365213,40.890324806400855,75.88247239218143,30.03159044826482,69.03287090899198,43.139704058450626,39.83570635949346,58.575926697682824
,64.50356581043201,36.186245776930484,53.53282075554359,31.837273091077115,51.33316105395446,36.929703457367566,38.01844139222131,44.87770849838117
,58.21344236526347,30.794548514053407,51.94670206301417,41.67846118214031,32.698270280962454,48.822956752926814,35.39920128126522,27.735525266146173
,30.21355557427082,41.24372681523618,57.089267319597404,41.47254597829883,39.8397443868852,39.31519094434935,38.54131396773858,39.66469638947229
,28.62813960496799,30.692777839315216,52.60603167061202,31.85483626589146,41.92382743506888,33.27335217426464,40.634051001285385,39.747088829459685
,27.87695374009007,29.38782850670621,58.60704806217365,28.798525655632297,40.059987324210724,28.928930450663582,35.21318993471529,41.17409334403665
,34.57096225017965,33.57154784429332,52.35717824132577,41.30712641628629,36.10909062028913,39.791482021090545,34.409193376905236,44.05289738928982
,54.09553978653221,43.80786691481125,48.958375157382534,49.42065043771321,49.69818213000994,57.153801478095154,39.106870360431685,38.250886797979156
,46.00677035197579,35.35823200255344,43.79326298649294,42.498507887687175,64.57513599280038,44.582274652740274,50.253579912226094,47.871130234590694
,36.18508103464475,37.35631775923051,54.501740343825176,34.90480893970795,52.82017144768706,39.81819143776093,37.03414313810278,37.88829262675663
,37.029961588038546,43.91607994847697,52.91510958133144,49.66355090816917,42.390424469633885,34.58100795543208,34.631563096298954,35.99875330663911
,34.52406457652352,35.37458179480509,55.176130289144155,47.25718506454889,45.261363099093735,30.083520999552967,34.78856515080881,43.48298212384616
,46.1274542238728,31.3356526352399,54.79308484694023,47.77148840448473,42.63440216242768,35.521427064476,37.37343326250948,43.49898895555172
,40.526356303369035,34.571760698033685,56.370834424015534,36.44752230314974,59.24918139236787,30.845313899204626,31.836426134744148,54.57815165644092
,45.251870366232545,34.21166936172567,55.63882823117364,38.07781079813578,66.4675124971225,32.292175700546146,35.10736997129834,65.62143674484878
,61.445460539795526,37.67071345451466,44.67513529323945,50.32075189719574,41.877365281989086,37.465214334093496,42.076182613220205,42.21896163299502
,50.34157334064675,56.306541642593174,39.151973036857896,55.10560279608037,42.87252505491115,30.153637646961084,44.66180486336987,39.19622284803258
,41.2605568300137,39.127720233688954,79.64958277598332,35.67498183060719,41.60784532985503,31.654061494688317,53.26892308933392,38.38684206689928
,47.047221374921314,47.82188342321664,81.16422784842719,32.13858458825076,34.70158749640959,32.80376067530184,33.17245041422031,30.89441480194766
,54.12622973827784,54.55059091872373,59.11582789496384,47.237236682164855,35.7604341437579,32.58651588615144,32.00150324269511,27.226961548863642
,69.11391201287057,39.53207559711295,53.19919693574826,44.588623486635456,33.912849415847724,38.37687391703583,32.9118290599189,43.184383710926966
,63.45000440952751,46.71168308608924,53.34426095466038,42.202945983005755,53.99230612933864,40.86162297833399,45.935478715083484,40.43988148286993
,40.73057169952045,48.329965339480204,56.44329843745954,34.455518629323414,69.01001470077301,34.2338716184866,50.918786579076006,40.11594398370115
,45.943478558477686,45.995494797925865,52.75211489974028,48.98264436738404,40.90651354468748,47.82557487455405,32.81045991156071,40.22105121252589
,54.99840685772026,40.946574182766334,48.93497515162294,38.49203831024867,33.75921479069143,48.07838493364986,37.30040521735639,34.92968152130831
,56.82394397066145,38.03190315572265,53.93742063452029,33.70787793485743,55.17082801312833,54.01171715248712,47.88979662531853,30.7994940477494
,53.88969019742818,35.87751864513226,53.66986963243432,35.752516659091576,75.05414988673522,50.39986975407693,44.22318681299422,42.36432278378952
,61.20536474249004,34.72943823789712,49.4213659032467,33.62869000877498,64.92842084277777,39.49510187518004,38.16733154095445,45.408615342692244
