MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,44.640284766243404,39.214990378518394,54.37465195503803,35.19433254365744,71.35323962784611,65.12114027600269,46.76412340983386,57.580991905872324
,44.269222521877936,37.77518409074081,48.241002459546465,34.35375453154041,67.54968146368286,72.73247393603066,74.15828737907069,70.99586435914574
,43.87489318239844,48.58500964459553,53.54629448951674,37.54462421000928,70.9046138435498,46.35445774926293,67.47838735557283,73.6439769339467
,60.17456438713349,46.762309641801565,46.501219298803484,36.68257582141464,64.34548342252887,41.94503245828018,50.672331829491284,66.50583896594019
,65.99621993233765,58.795622796570164,46.91360431687587,37.50701960647404,66.22596993115317,37.06936691451982,32.93411698622909,62.87457390438946
,96.13116134657314,67.38934185093711,40.2818006317977,45.71633667512295,37.049420994688845,34.17881911414406,35.70932997590669,49.71263837872126
,67.2348653655272,50.35844219515831,48.55990110804485,39.13444229443558,41.23027311056002,36.01877639440221,34.87569134695365,44.52823919879036
,96.58438940125917,57.09717644354201,50.987650041910854,36.14056299717263,33.03614014384126,31.996031818620587,28.736726453000895,45.19279204764606
,87.56515301988017,47.11386734234822,44.7420184651374,34.937216363922275,37.72284874701074,35.92826388302276,26.589266785797978,34.761793288870415
,81.93247532341907,41.258544166642444,42.17544099965381,47.75924829504316,69.96242386767345,48.204907052415216,32.11220198526753,29.365959824136258
,55.41706710154342,32.97924792578795,42.7929331949206,56.721742313055046,48.73008793029109,45.639715281304866,32.082840991763675,30.250970489122476
,47.05238212239471,32.80941390985251,51.95260335538298,48.46970895832733,47.87962167194216,45.998491023381966,34.59650785953293,35.211884105551235
,31.827473396379478,30.381139149981177,40.29269291963388,36.35980869776399,54.49192323013325,47.23615440177697,44.146637089489516,35.9086811465255
,36.72149897196287,40.53575492626041,42.88392150860677,55.48679328807174,43.81115128615671,30.5717926385061,43.04899675656955,32.580780272567665
,31.811915916855177,36.111391553129586,53.11362570132058,47.8297571919772,39.62754546112612,28.125223764272047,35.77518485817197,55.40923776017694
,42.08649679993545,30.505523442712278,51.66763414333025,46.835821094894875,39.98636408199154,28.189436112368863,30.807987095674324,46.87070497961141
,50.55232920946975,40.20582964006733,27.502256271128903,39.203251813222195,42.57334578799757,32.11315164903416,38.23721927884624,43.37536220808799
,51.74567469929504,27.731360317544585,35.704120065737314,34.44681542795117,64.78615881594635,42.15228041265035,36.2692515442572,55.043477695524544
,61.18381222340902,35.13275559808959,53.87184511158578,31.835436232669135,53.832339755801485,38.53260549666101,38.47148115254188,54.01516406681928
,64.24765161963025,29.872663542818817,49.63385840918946,35.49225772715128,37.54622257108296,40.52417007556112,38.16572543307622,40.322405642831185
,62.46411179737738,25.013721413199285,34.051835527160144,28.954640553285007,31.88334839295712,42.361148571462984,37.324194744117875,39.09476639747129
,67.1357680149149,30.064094402823976,25.006388466017384,27.135178171280966,28.619995244837252,38.12425473360217,27.367706211827215,30.46692979392736
,61.11725816555133,33.525641367322606,36.695495852431144,35.40425641039923,28.9832784823773,47.79986933367485,23.930962296525973,33.57780553136517
,59.152223085621344,36.85629111701345,46.93415648035831,69.47255702299877,45.72723718118915,43.52034677524522,25.99650094430051,24.96656560345669
,61.43750449732196,51.13617129201045,56.82268702325908,72.45180071324538,55.097646718324654,49.36530168689475,51.4907588520249,26.485871286241398
,53.32295581400659,70.71285151094125,42.9758726014925,45.276296796035794,58.768988807817095,48.23282461024985,50.81208609667626,29.602878931404735
,48.93953890347981,43.462442069196705,47.39442073102559,32.35356094413745,69.91179655427904,43.89770525698568,50.09356489057838,27.903793624186115
,45.26379792825831,36.49713536134843,43.11279715437323,31.18998625544897,87.18206145537661,36.66202420429552,41.830218630812745,30.00883068037142
,40.51893477061264,39.72333806337514,52.597269304322495,33.52499630750233,83.76368742947345,46.721325237160194,41.43792660908843,59.02240856692107
,49.62494447961174,34.5400522392936,58.58547350066389,43.96506668904426,85.95116392416232,41.79341885782702,43.30933551821253,57.353492167432655
,42.27826869118298,27.75702365662065,55.68555506056361,44.569030788210924,100.93012092864359,40.89964095422796,39.853840504145744,59.82105192119847
,39.23091461805986,39.04133095476067,59.12825377164126,36.23895530294335,78.51498710103645,47.35491224997412,43.05927020529649,48.23744026354908
,52.05053216684841,34.20297183076722,56.58173197116371,34.56609267887089,56.146720109934975,24.611649621977286,52.959370944550734,34.32096891965554
,77.62807434757077,29.318053559876187,51.24889057516295,39.33530619450892,41.95017703007699,23.61423879879368,33.01964681791517,29.304630638716905
,69.93443202524294,45.38857387328939,50.38870693302116,38.50467308354298,32.429639883906496,30.823402627404377,26.45878740366921,27.286676847606504
,81.83369950942621,76.23206407949165,42.451717616186365,36.6358980322259,30.55877982584662,29.175948162541907,24.882442052468445,31.71219459541576
,72.85805044383557,68.0374849262094,27.46566003801244,44.296913186811594,32.612025412931175,13.568062057065418,25.732455793809493,30.151332562579068
,61.37387244623643,42.856990429381575,56.075572671540485,51.904769002230196,38.14195036778041,39.69184767770667,59.827307963622296,31.755467449303662
,50.12299061585168,40.42320867261016,58.72735122498729,34.39498724258018,86.11750334035577,37.42058201829094,55.63982279688883,34.59694894229196
,35.45145883925511,52.45226186245405,38.29543462900066,34.018121207525354,92.05157496927671,37.722673144653925,55.11651035708816,37.24228376334925
,35.31410413212701,51.99731705113208,53.551864334008194,39.85439915476248,86.38486725102018,39.726808244235116,41.04607245000191,37.748850226329786
,31.400840590637326,50.36482882234476,52.76783214536847,35.57287483053868,61.01823552367485,45.802233892300464,37.32381141361983,45.8893483366903
,37.76411011406979,39.25661503550997,41.13075994879391,38.06561083680021,64.15326266793377,50.276874204423706,34.633212237444006,47.872552178558536
,37.193256405468986,34.47277905825747,55.48369472775199,31.450422023310665,60.86166811457907,58.82941714433775,32.85171718327096,63.22770601739327
,34.87656091131069,40.35699998160511,49.267731834305984,44.47438632045603,67.30468429985905,57.78718602514758,48.984897568511265,65.60879309728415
,72.04343800301963,61.79605801189784,36.55878480243202,64.54182984170522,46.38892509111418,55.91621052943578,52.06262199624354,36.239767246796994
,62.69750307891238,45.30787326471473,32.47749189867323,51.576573582613264,35.68060564493887,55.928104851940596,40.700241338721554,35.981917871826056
,65.33719895757922,39.64084895576002,23.408186966101404,39.518301553389044,38.88923667259271,36.00474059384289,30.188563322234263,31.820940960644645
,59.481528400589085,47.46262437866441,53.46807722793913,41.336575353007404,34.47782047103846,31.527712451149434,27.5395460129644,29.146779625448563
,45.55001730696385,45.77749169041312,50.5317013926548,41.34971716980334,36.49142042577649,29.09943754842332,31.91168006886865,35.57642721782434
,55.01180338322242,35.99394766156532,48.463090069603794,51.02590222106424,42.7348434598454,43.67944582548079,38.59394097306517,41.960026118401046
,66.85350440049272,39.49415154884633,32.43343687769431,51.34094887152309,52.29800612807773,52.827986243153056,57.94083321964593,49.15210755998095
,48.82526626203948,50.01071707138461,55.64521975739843,42.98866516997494,73.13937164121296,43.92652685091266,55.6436570795006,35.73504558738925
,35.954072702243515,34.22003519544463,53.29117264259067,32.93881061536189,54.334675584054345,43.70895834272644,46.7122122790429,33.6749920904923
,34.93527578808066,46.84671068333074,42.63409021160924,29.546678515101547,43.807652630636284,56.58700139764625,39.35440588359165,39.225541885491005
,42.0123675393842,61.273157937045305,46.71486628122695,27.765899028744826,71.40460701489788,40.38980166756553,30.55047779006411,35.36437724427784
,40.98958240177093,49.96056499172746,54.241456278693626,33.353497568178575,63.35603497929059,44.40714357832365,27.969712678226127,44.91662522887351
,43.430795380788894,40.43419781628392,53.786898289047464,37.73933351392226,74.20307326225503,50.952248439828296,30.984210930680362,53.235627876679516
,70.55623568357319,39.632882416382024,45.99786450534733,49.22642524797684,76.59426609216467,57.68618790501009,33.99292615800937,68.59309188659381
,63.70082083685183,39.49819033644463,28.797669864913676,41.028001566826745,36.26387429017747,59.09508276629147,29.065289102467638,41.049692482455704
,41.64311468801663,30.275711256493956,58.738828625189164,31.731450791348205,33.48760460981853,39.69683338965536,31.941082279050132,25.259484390141363
,42.326406022218166,28.636747547576196,57.33220088483671,45.73685447316453,29.154915389675118,30.863184418902215,28.469500652139015,24.77275461145306
,33.64409120384063,36.09485624666551,44.26421687339859,52.17916086038627,26.183092885358256,36.481810432634475,25.977772542408545,24.82327528921498
,35.22644335956041,44.042224852734996,50.979186030761994,36.962325218224954,27.87892999935183,29.96031603868895,26.969970975210746,25.645315599310294
,40.10295345306462,43.5650872156293,45.42687533777213,47.5415300405454,39.301636373252876,52.253258151930915,40.27519171152928,26.652457410944027
,32.90225076195961,40.91785552660465,49.01939967516421,51.325816656651725,48.31747301109553,58.75839268625841,39.05695334086084,36.51149429107682
,26.05511036561342,30.840398039950934,52.21670114592276,33.14628244148327,77.03879522208801,55.920614270027706,40.24245946452764,41.28557567771526
,27.212937139243593,36.116912525965276,49.13199094417716,25.43460763576565,65.87698962967787,57.46695203453374,34.191605842775246,39.430395256329625
,38.24148019145708,40.22885578117314,53.01410866893061,27.541059830196147,63.50548852509008,56.75407756607415,33.10649030956113,39.325526402099534
,43.83150196733235,44.4406572304646,54.56296966385995,25.891827251053353,55.352679920681226,41.8677108606772,29.088577044254436,50.83185364293768
,62.28484338368281,37.23520182711243,53.97987601247806,36.743912180599544,49.96145838024679,46.66396752453585,35.49531127187802,54.28891912523442
,47.80842822673286,38.6575934333648,40.37351691644306,37.51101270210808,71.59567938508003,46.723702435723794,46.09243713592657,41.39208431914562
,44.6983911809395,51.104802489102575,41.14079221016404,33.06208481193459,88.48589620803241,47.56879964197132,34.645862063868485,38.63180706595697
,61.141925551689354,56.75737837799302,38.68597126449879,35.84664234713372,45.38298370629535,56.679536150036284,38.38858119515651,35.10528431795207
,72.97374158745343,43.71203175605961,36.921341982352395,37.691278811795705,36.11251936680579,32.27536102357601,35.593606140911014,30.665736210518922
,62.40273363015324,38.15010018926154,74.51584340504265,34.8452687143685,37.62004417940043,30.530086567009036,36.45255550929713,40.174661010149215
,66.00830785318144,42.29000156687137,65.32197504887039,46.84704587379829,27.01996775009546,34.637257645090905,28.131270911247714,46.43768891933509
,55.78439302861024,44.64530860371526,53.059727281291565,37.564162068750335,33.01646321150956,28.227351711859193,32.54011617023089,41.430540236751476
,43.98525270828679,46.623719765731565,48.14827789822216,36.559908497230026,39.82305120066458,56.31821668294126,34.99935965676678,40.60671544467586
,39.8057198243103,34.279743613193055,53.25685359758006,34.56387137564186,49.95363597294805,58.15149036058283,38.3727428060033,45.809926098120975
,33.91858449318862,26.9185615320516,44.46498320738679,27.594764707084025,62.74310067967801,49.301942305034096,38.96665089910262,52.020770473226676
,35.83055124485494,33.688826565814516,54.04844134014931,33.20309660771287,61.25045685472803,39.95203308323536,37.09146696425891,47.670030220835656
,31.810575823570282,36.574272912728404,55.356202453839515,39.63117423272114,40.29286345850986,47.324416204538885,45.41022623825508,43.07287149624475
,33.30976224609293,34.12303681568725,54.39687473244657,39.176478053222155,31.826774763371656,44.41867036291264,36.973535302886404,47.35892534403031
,42.513450239192956,44.91027026673837,51.788859177424705,31.289545506827146,47.02988110509796,40.47812518371665,35.89115532630963,50.977911212783894
,40.9675593530902,38.987005797691644,41.66219486202548,29.01613478118171,64.51146916157478,34.6472596684797,45.6256900457677,49.12244975647767
,49.69526136517614,35.039064416642134,59.28204270097073,36.35389449508454,63.021614863232735,37.821929661332334,40.763335376341075,53.721376374196886
,72.12468606255587,35.938548374473115,58.83431488997888,38.0626113949626,34.39911609812382,28.704741972942138,39.69844394577952,35.291270169031655
,54.60559429403638,42.9461045758929,49.836639666259,27.83644423998934,34.290067888031295,24.12294246096176,43.835226055109096,36.20752729492757
,36.12676236416031,46.341833620947575,51.788071677642705,28.804022261283496,37.1193476969774,30.860885667523913,37.07854344524485,32.896616602968
,31.63015197454959,38.04797392994284,47.342125011676224,35.5494136928132,31.6104600924281,27.461882372444094,32.5512134144729,32.03010310204413
,36.337290437213454,41.948493255954006,52.758198632002355,39.212861752135936,35.82891154724532,14.651343757780625,35.65913503992599,35.798418484598706
,41.9083425928807,50.86871320395001,51.71993583277971,56.30907190140345,59.5371119841782,45.27992937169395,40.803295235106354,32.32501631966748
,50.96245292354739,58.87314082597286,47.93408182300361,67.49134375036037,56.81916651777576,56.02348973349768,56.672272512361374,32.471138374654515
,47.33065456422492,38.556984170496854,43.01682953706157,41.89757895884877,60.50601058891063,41.38147322345809,54.24756130926823,37.68344829256
,59.87415793664416,39.216807147086605,41.557905714301725,51.98490167608924,69.03654193623363,37.95579346198481,38.770287257312724,31.23803924909135
,42.48515782794427,59.27164128214198,38.59891977472796,42.33437761080432,54.11299179819781,41.288230304439445,33.14634614422774,35.02349819534765
,42.861996970462954,39.77365772601963,43.89122614914323,33.30401063090098,39.69636655912651,40.923031210696195,34.437182355755496,36.97742885429106
,37.15578215749138,35.12545449106886,42.13494882992929,46.7695175890417,48.63306639294137,49.27761615470789,34.67986153281025,51.021220220073744
,53.146131835669834,35.10815756027818,49.289450445724704,49.51244224926663,72.54901329470768,47.89227751162802,34.21759694882972,66.06096778494218
,77.0914763122096,38.28230689340592,49.01465696361113,42.42428636196847,45.45985486143851,39.43726002014321,28.90881012558722,36.149101918372004
,84.22160449802189,40.69368068057657,54.087056957700355,42.074724199854174,33.0161078278981,17.195827991953305,30.141652669613627,28.81944913625958
,81.0215347591394,45.32040288471215,42.36126515973909,46.573322462811355,31.417614462199808,25.905358624636612,31.84673294980362,32.86491265658139
,82.31121911548941,55.52565469829423,49.59374016746065,47.86165934391754,28.441221798943694,27.47656177545958,30.23686614150333,33.01636540552735
,54.15975269721137,48.87902176084015,54.719762168780065,35.2389483188177,40.4193446287022,27.617354156731082,32.95966455614127,31.930852972108728
,40.48362387546684,46.50281520698794,42.07964560604552,53.62259827552652,30.496475939374495,14.6626726521044,35.162807094670384,34.86936069890993
,30.80069297885993,59.49705272493445,46.00532462800164,53.93171774987099,39.09207277359414,53.02216149915354,49.70377972633963,31.520550869404833
,31.96041776851865,46.04065978298078,50.107675997875155,31.886853077377626,58.309181804323096,45.377624182342146,45.736489098038234,32.3378761610318
