WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,8.181408253416262,1.6738161612789813,4.865113028254653,2.6098500085810006,3.6808996812928823,3.315796623888188,0.30393762347768233,3.719380130471727
0.0,6.724994701647648,1.5109286212451152,2.71566078938838,2.356864788663698,2.8036062372727413,2.3820077652340568,0.06823005166620866,5.558559879750894
0.0,6.657285421650204,1.7596818238524914,2.74247005508838,2.531515638507215,1.67189662769765,2.784852055046885,0.07538788222242454,6.7147206205059975
0.0,10.70928108803144,3.5846942055397326,3.387263928667369,2.385985218207765,1.7270138835937423,3.400560980649275,0.13066372692711653,6.322954651496673
0.0,16.285935780528945,6.570221429959043,3.893285763124225,1.80079812031766,1.657535271096856,5.086289897823149,0.2719355792425652,4.242634372495448
0.0,20.007130661789525,8.158964195180808,4.991248818950147,1.1316917598370377,2.6210940084574466,5.767306484002703,0.49449225215299736,5.022991783233087
0.0,18.402456877975155,8.981378117666795,5.133067953424737,1.0508897953549177,3.7627967669330573,6.245617389481618,0.6891315719822902,4.257963104550729
0.0,17.2428230750992,7.2108686821742705,4.946361496466199,1.7998852105723184,5.460135871571235,4.637811184586471,0.6772037391110397,5.0055247793046
0.0,13.334968742894823,5.3096365021350795,3.5831538916948515,2.5368234508822436,5.743510574230425,3.2765495822028705,0.6414406538018496,3.91757237629734
0.0,9.236141623492504,2.91687657705936,2.0330603655754995,3.70038822201837,4.693878205378208,2.570509584970215,0.4095328584079603,2.984223707678266
0.0,5.5817408587172315,1.8265478976736986,1.4146731740591705,4.67709216017436,3.505327354792032,2.5393631078786174,0.30841936359105415,2.4454604247794136
0.0,2.8361300828851777,1.8982343605171572,1.3624480741786174,4.855277919509195,3.5205672024508665,5.832923279712055,0.28967011372900764,1.5370224552142018
