RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.04060437325963476,0.02117532928626701,0.014613687943498644,0.003946459881755027,0.021851824423583664,0.0246250423901016,0.009956545294112664,0.1660629193878362
0.07478559267591417,0.021070432743063597,0.01768136037591001,0.006411872060563731,0.02503064272387974,0.021929712997543437,0.007536759445246467,0.1999554078126058
0.09766988418532258,0.03717948988860935,0.022332455132418216,0.010376659683521831,0.02961444857609708,0.023235267505240565,0.011804270572805762,0.18569427665603497
0.10023126846295086,0.16297308925515702,0.02608328185409866,0.0121867917319357,0.060408220059966884,0.08606644137296454,0.03962607292423593,0.13896159694911692
0.08602259875310615,0.16655922432117123,0.025782030231652268,0.015000995460274167,0.06518912350698168,0.09137581605012708,0.07479654131044274,0.023832667995729796
0.07791860957117369,0.16725416755264308,0.027949851064031528,0.01415341110867739,0.06650648559046274,0.09127838960398278,0.07549153213255703,0.03669374379902725
0.06778025925668422,0.10123378970178253,0.02903473698320981,0.016387390622359724,0.04031623842402103,0.07029391931601267,0.07139494426071304,0.0627571627440258
0.06761739002423674,0.031617438302995036,0.03152876562694517,0.04228048594078147,0.03855209034785874,0.03884193208392962,0.0372462130131452,0.06294518700129526
0.03751625779411737,0.021812860510831204,0.030174789554041487,0.0852626471454973,0.0653728691784811,0.03864994891257824,0.029311421012218192,0.06248359136306804
0.028850473191885044,0.020475895986195577,0.028267740632295008,0.08874428341483989,0.08673758515797257,0.08383875821624394,0.02350176635525663,0.02526512455469302
0.0536960553804383,0.061821367321105235,0.027891336471203624,0.09030266166103494,0.08984523651695214,0.1118022791977882,0.03384360737184297,0.08833584795929188
0.056656655809404884,0.0835411171540334,0.04226649950437952,0.08190401991784735,0.09895289770885077,0.1276878167198316,0.06262333367142824,0.10856945500382296
0.05757571509499654,0.08589051328861311,0.05119137184712271,0.14283954458738846,0.08878253892118224,0.12704868401189598,0.07744164345930553,0.12178640938551671
0.061423091383858104,0.06737437910976249,0.072287693053272,0.1924997628364962,0.10979446073652385,0.08040826641095696,0.07812651919628075,0.16954891956018728
0.05359725827017458,0.03638384326542648,0.08784062753429558,0.18665434155095767,0.12901100206602092,0.0454213306558388,0.0564329431047774,0.16188397094814005
0.0614103507710882,0.04640154267660943,0.0902169080815183,0.16576348499102553,0.1212833797173589,0.07785632256201339,0.02958959965804501,0.18356423478003217
