RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.04937706605548178,0.016128905046772547,0.02003729295635224,0.007351039778666308,0.0259279855018821,0.006531048240212214,0.005776401987950891,0.19288869873363654
0.08675495708741357,0.022707710195928068,0.023877006275735954,0.01402488838212116,0.026843455558639425,0.006582025465983277,0.0066702754764417695,0.18922763647333646
0.10037633685829896,0.03603814310028498,0.02793145453354276,0.018682977803194955,0.06916840713835891,0.04998422777713913,0.027360265416006103,0.15455229412624297
0.11347335332526712,0.04399803102313953,0.03095911116282024,0.022889593380910744,0.0891576745638144,0.08222453610715887,0.03407650820079607,0.15288347029434746
0.10114158605873642,0.045319171295336774,0.03511042575341308,0.025554367848944,0.09981270833246879,0.08300548599568505,0.034842393757065715,0.1835959114665885
0.09324270187762555,0.04272628137255405,0.03661569139917353,0.03408595376383438,0.08225694939834802,0.07587423433552502,0.03355111105844151,0.1839460336663198
0.0712717745833667,0.03403886349655043,0.03486368213183796,0.04295122912737005,0.056650852830316345,0.019086654011338078,0.01613117155791662,0.15777595623220678
0.047484737523352596,0.030524988799414614,0.030456384234503107,0.08360377373497403,0.05291131274646462,0.017488757858934514,0.016413843159578504,0.04667272804104929
0.02915490885048923,0.021801147589823676,0.026063687656414633,0.11106483375027545,0.08632844099944724,0.025075339198618037,0.020080809825183486,0.04456844891887922
0.03606626730583335,0.054496828645367146,0.0506158323970132,0.10562693902725113,0.10445064610902516,0.047401911468738,0.03541740291807327,0.07574058025733527
0.07075342630201405,0.07830845578832901,0.07332812420571158,0.09345668370628882,0.12122472607940338,0.048394950686234964,0.05644428394283776,0.15960923998150212
0.08039023404034507,0.09533978015714788,0.0738965319395328,0.07172992796369614,0.09567277477511274,0.04723238831334309,0.0591047269189107,0.185364563975683
0.07937895377386027,0.09136046673432781,0.0658708972172921,0.08427227036516281,0.1018006569299314,0.030558592463715804,0.05686544478589501,0.19171645513775842
0.059792646295136205,0.08010156888986607,0.04689347489593081,0.08213140713563565,0.06153107468252801,0.021933700785991005,0.029855812540350555,0.15469405730258307
0.047783059779700085,0.07690002018623059,0.02255098264077862,0.07292898621656041,0.06524547448424971,0.025806814965341228,0.026436285516315237,0.1341709692844418
0.08075827588814703,0.08162034701051163,0.030565668556632015,0.021562732729281307,0.05317645650778346,0.038613744703136804,0.019767743422846297,0.11799638680576542
0.08500263404960776,0.09616397688039938,0.03633835824875684,0.028259361698707196,0.10650437618253206,0.05022012283544935,0.03301141798731631,0.1037708956777776
0.08223355607373892,0.10020064859637846,0.044453922129170154,0.07422027462811666,0.11154094347913476,0.05801165466708338,0.04775444004953365,0.12132983821524894
0.04623358896476023,0.08727573702936738,0.07276561712011827,0.09391647344978371,0.11357777646471245,0.05202291644135519,0.0493073937132415,0.14773354606121866
0.043569627272456786,0.07407043322546465,0.07200846951965569,0.1048925284986769,0.07664052648394633,0.04060035040654828,0.04870372366858203,0.14460814641510547
0.04116246092637292,0.03990768986454252,0.07359192455677055,0.104258898310851,0.07951970334323455,0.01946686480241343,0.0345123819266681,0.12398749843895472
0.03479093089774028,0.0340174788919591,0.040197461980248164,0.11284862275542501,0.11797365498984848,0.02474654042058748,0.0392415778402604,0.11095616819483221
0.022395008112328193,0.029381786210811313,0.03684319075670178,0.11021076988835841,0.12015685259678584,0.048098520504954986,0.04166813428383541,0.0877494755509317
0.056110311784907045,0.035668284352660805,0.03654749688114596,0.09513347346456612,0.13008206593440713,0.14922240373201343,0.05347082974875985,0.09127177543651409
0.0633772243733351,0.05535219305906677,0.03235098198742858,0.03354247764167604,0.11994780300216994,0.17691355780417958,0.05383429806693704,0.07731498808139155
0.06351583624286139,0.06768777019106055,0.031338270665572106,0.024194745372287402,0.10059398926085161,0.17605125642407815,0.06393020546778858,0.09744153352515432
0.043549594912063436,0.06062375562435581,0.019734588447619678,0.09103574989066184,0.07592786155813158,0.12703724326847812,0.058350649495558016,0.1687741986018573
0.03503900237222973,0.08043486546628123,0.03003927334372402,0.1014850005816655,0.05801822625288038,0.047743607501137764,0.050526749188692995,0.1851954309502992
0.06113907160163528,0.09998038145627834,0.041444499510083686,0.10680245106384564,0.04732192543883077,0.03851628945501425,0.036835056877097754,0.1846996626369497
0.06499630728912528,0.10684654064169541,0.04973438820153663,0.08135895634297281,0.14119468034669433,0.06797224793403234,0.02933163016078287,0.13855915747126227
0.06520970035830875,0.11296824217770704,0.06087991078783144,0.07588622938381283,0.16601164190066753,0.07985478860129208,0.03688604296381239,0.12209259602911121
0.05685467729294285,0.08162019043933089,0.06658933068676637,0.1033453116843898,0.18863452202718195,0.08881215036241703,0.036407708270390256,0.1172603116694325
0.052315800483694434,0.0707340955442414,0.09602934781434175,0.1185319101893222,0.18228074018228757,0.08108744107072559,0.039229868908892775,0.144418585628327
0.06536221648218758,0.056000631640172875,0.12031002402413381,0.13112221200345733,0.12393922438703493,0.07322960523917617,0.0350261031068805,0.14538556763576463
0.06590873064791318,0.03970683723589616,0.11637954365951007,0.13174756424647008,0.09263941436181401,0.06866794188774614,0.02802053313189206,0.10545805253956883
0.06007752449369274,0.03961294555049458,0.0975298542393354,0.1097067166706043,0.11451625077150852,0.05447791132581799,0.022853149975658602,0.07867570087517449
0.0431885020814673,0.034815600880579556,0.04306547567835815,0.09499857342181162,0.10223296304845968,0.07431519098143173,0.028946640066864263,0.07689719888204948
0.05867869144549509,0.061421630655817835,0.047587087435774424,0.07061406138288522,0.10887853890009046,0.07988313198328562,0.06429295621574692,0.08362566732784853
0.06505712010555856,0.10852671857452821,0.039033702880640786,0.03173542113411631,0.08228904082294104,0.07907180357321467,0.06733928027265886,0.1245576196001756
0.061772704612545803,0.12094483344894823,0.0385306353397269,0.04302426356707091,0.07889774365997121,0.069078327112136,0.07616627619949344,0.14454030288129904
0.047317707146003446,0.10829144180762536,0.018989896537200273,0.054414919072842675,0.08064335980852586,0.03252031247656946,0.05259597675655821,0.14437745304802388
0.030621708762441486,0.10287281723053912,0.01688154317323999,0.05155783016177001,0.06782044288850717,0.01980963637378001,0.0404020073815429,0.13314488955066547
0.04974021878850626,0.11955542411297766,0.030466943618042478,0.039549836206045415,0.047643910406368076,0.017132516074953117,0.018849102554660505,0.121655339202669
0.06606736775267726,0.1372554897144564,0.049700233941120206,0.02723203290902587,0.04598263995142501,0.05089528762538469,0.02672835068224271,0.11533013250116167
0.06882946347123067,0.1555542757248348,0.058907384233625563,0.050940538325033285,0.13463168133039138,0.060829228756210316,0.08744886839381662,0.09402892887431642
0.07771380641918407,0.11850548942123751,0.07935844543907691,0.09196453488175979,0.14335222801964914,0.0700286775584251,0.09045016531972104,0.13957345187183315
0.08998309123680552,0.09919049036056625,0.08108776932489908,0.1102976379416558,0.1472757339257896,0.07135731619744135,0.09084140673874692,0.1660077854773895
0.11124389623932496,0.056422068636860334,0.09049573626383131,0.1042062335963477,0.09815342264778765,0.051887864094540735,0.057090551693260626,0.1683479977748188
0.1164490816510931,0.04320597870160945,0.08041069588258372,0.11155696388620058,0.06461602943164087,0.06342309135106214,0.045555312675194644,0.1528648927767697
