RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.10268803180877428,0.10287685478859053,0.1022609382615607,0.20715039078064765,0.13262731613391446,0.1374144500439434,0.04337652968873364,0.11999510301153661
0.13482443769091082,0.2333462663616294,0.26810312768176076,0.22715829246276414,0.16563589919096017,0.31508551467019213,0.07583881463426798,0.12316468457521382
0.15909613453367744,0.3810277586094357,0.3210353389960636,0.40776047603073007,0.22229595476901187,0.6233160391229244,0.09429718583559556,0.1147246109550961
0.16550664585373148,0.4508554991835229,0.3222680680223856,0.47669076642110375,0.33246793697912286,0.6356778235332325,0.11889923726888145,0.09547425224326155
0.14407877107001493,0.44654250600591294,0.23998151327197198,0.5433943226483635,0.47477308308188043,0.6318456209505564,0.1443083796382915,0.20396579893942812
0.09582349846112705,0.3920927121877267,0.11686322892516378,0.49748224610406977,0.580410993324205,0.4024152229566344,0.13397908103506112,0.27866212147542924
0.08267582786010876,0.35218823135932475,0.1364055725861932,0.4506467496949491,0.6271794933969425,0.2189143225806292,0.1364224745984606,0.2790649388680441
0.07000947167571475,0.35525793544203155,0.13441149339438072,0.41692198115353535,0.5794479927724818,0.19926301675941888,0.10211901961535098,0.2131915295223462
0.08190334350401739,0.3456750671040206,0.1046142676633015,0.35543242530732433,0.46740517890898187,0.23179136450709747,0.09761370779531928,0.05898992213634186
0.09336699502115482,0.32490176081166033,0.23193693055840353,0.42077725780878883,0.3357044629067831,0.36833890326316915,0.10776837231275381,0.05497540018258483
0.14415001948480927,0.3077432984091989,0.35171765165176927,0.40930980498709035,0.20749156113236586,0.45937689746283816,0.09065733740610676,0.11880957514841702
0.15991298657466432,0.3280014341931623,0.4626892499824597,0.3561016839880151,0.19969035830742227,0.5291539050517532,0.11654131567945841,0.16552911958789251
0.1516418035986366,0.3249120251504013,0.4539099118382181,0.28986760864348926,0.17722984190501154,0.4992376319831606,0.11361668845493003,0.17636804953648713
0.11552775180102126,0.32512491088236456,0.3636930080572296,0.4465472474836067,0.1718306731152443,0.4236917805396553,0.11404874547017893,0.18172515181453305
