MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.4917153439944504,0.49650701815023296,0.49781535638578794,0.4964115676065592,0.4998716870375365,0.4978257789676725,0.4993311491730374,0.49997025504292447
0.0,0.49111474045330716,0.4960585032306965,0.5084205871680191,0.49697017666618726,0.4993033701381529,0.4977903023174584,0.49960466962311895,0.5011606754844963
0.0,0.49140224189323134,0.4961098965718148,0.4996395992860445,0.49660843872315436,0.5010412666998663,0.4978281785810872,0.49942138235338185,0.49562947458791873
0.0,0.4923231017479898,0.4966428582933733,0.4988581051992274,0.4967801095950888,0.5005082878122704,0.4977738422550574,0.5006878697248489,0.4973627484796228
0.0,0.4926954346005979,0.49656611564223707,0.48586829486414196,0.4959718934961634,0.4993040313319589,0.4977222120857243,0.4980851827000853,0.49336844347825143
0.0,0.48985208139455727,0.4977404867901327,0.4974442876634516,0.49691696611305824,0.5030423424254673,0.497705503314794,0.49939842812314555,0.502109656284906
0.0,0.4914072247584487,0.49835149619891883,0.4896099871189391,0.4968656988915543,0.49969805532352657,0.4977282569466562,0.5028979008203897,0.4991956649731169
0.0,0.49264335880565363,0.49702351721449295,0.5095468222971452,0.4965836471797439,0.5013694099463708,0.4979343924823031,0.49769293475753706,0.49980053825817206
0.0,0.4927592528648862,0.49609150762283455,0.5133639164762286,0.497464876220707,0.5026985123010115,0.4976514833024092,0.5001783768544587,0.49957082506837325
0.0,0.49224595018572054,0.49779067831343665,0.51142072247681,0.49738654383770775,0.5034745063238243,0.49810099567448424,0.5003231357281411,0.5026192525782905
0.0,0.48979237136155607,0.4885421911975424,0.5066996505979426,0.49723327628050085,0.4981179517249872,0.49325622537252783,0.4963917423408684,0.4962207690364591
0.0,0.46739129685218445,0.49053980279166476,0.4899328368475903,0.49694393564747835,0.5036874137381787,0.49631134271856886,0.5008723998590485,0.5040524121347552
0.0,0.47357240854770866,0.4959954360398559,0.4901443228980724,0.49679036374337976,0.5020190546464764,0.4969150630051559,0.5019022283796718,0.4975267629738852
0.0,0.46862561283409043,0.48728036331440105,0.4798782719645153,0.497372831471499,0.5035390789268247,0.48200071920063303,0.4950391726403607,0.501045902740313
0.0,0.46057635802749675,0.4982915707258404,0.49360547967136065,0.4964158410227842,0.4989407902368098,0.48635189014768393,0.5011112836735868,0.5059546795831193
0.0,0.5019878923283566,0.49474397974649414,0.5021385218398886,0.4971235474734774,0.49473701758984495,0.5017595334588367,0.49956867907270586,0.4945160111867407
