MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,112.84104388843515,63.15963143499569,71.91785119816845,91.976401168126,87.11529483898497,110.25045929095302,83.00310719406018,46.72821309927885
,114.39869664319819,64.62401445206451,68.09719821258649,91.14585872353052,93.68561769224844,101.59047267364092,72.45114280743505,65.16814871777547
,106.44895790008546,50.548579395600925,69.30258284171539,81.32461637597146,90.35729679642681,93.65813457564548,77.49549629051083,69.99527245543261
,131.15363790807643,80.68030922340978,74.24043477072267,84.3112615228217,112.99081352690472,58.64389285794032,70.44033800960852,61.306318257522136
,123.97968492816128,79.81107452862346,79.03723691118245,68.05512714519548,96.13260917980047,39.20939774108274,39.22303069603666,59.45658591398109
,118.20380812213939,59.13780499056331,74.34272770932893,57.581883312448,74.83187443909392,43.73736907212717,44.428331860782464,77.5316158996105
,105.22755400653888,41.7848397079158,59.049022599494855,59.166675101533954,74.4925401460892,53.64133956783675,37.32845908523986,51.92483480447157
,69.17895231035862,37.5723853847228,60.75966941733173,56.81645679487567,79.8622621847673,40.953148009353086,30.1749207427041,47.120688454515076
,88.63092019418107,69.84928967065551,62.71143964759026,73.83380543860079,114.01943808370228,34.585011797960654,32.71599207610951,33.117356639566836
,80.46475553910228,101.1034596771542,58.502841751326734,73.31076885922167,104.1726916283199,34.07640713286573,41.959808806567025,40.565304566280524
,57.41385263650929,93.60081523249646,46.19752336268145,73.1198371510143,116.31385525661273,35.579337579673926,45.64458883399118,56.388157938391785
,58.97409663891326,57.822467617418596,36.5376359755455,78.18735381429263,111.81515408184407,33.8249456564501,56.768403757243355,42.961182015083835
,47.79567054507369,48.83339094734765,40.60662314773785,60.65578505491631,100.45847281349131,37.681034516877325,58.649931628246314,42.68919669185934
,56.931914482731756,47.61698384726378,41.68145660972981,54.98257256142798,82.27122520450021,30.1459715717984,52.84405671823687,43.213052017153174
,53.03935847211416,34.30916216399313,31.106072424736386,44.75112147588384,62.791974418199125,26.100892032778727,35.727971207086156,69.16298326401228
,44.58547878800263,29.118654528357727,32.414348044524516,41.299985040862985,75.77794025766667,37.475951549733416,36.76046971959182,47.10963031665709
,41.37865310078176,36.65823912662199,47.16142273147047,35.337158280095714,95.99837693414015,59.29815887167691,43.71723210199852,53.69764023361722
,79.29694377092416,33.09551907454539,42.98338890895548,35.61434324486565,74.02361263374652,47.79986645201131,43.75257966378764,52.54191040495855
,117.69281354874569,32.17480693369787,47.652478480584726,44.716807734671846,89.19544259529188,34.37620784616857,32.666271759316096,52.23464772040826
,103.24127087462804,39.737859452257524,70.40879367270196,52.7290486542928,87.41691913045318,43.849446836876105,31.476079246975967,36.32734892614748
