MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,119.04824582330524,56.46991431982334,55.50350315589017,83.47454521740036,85.82731421295183,37.13088686132268,88.05540349815499,57.7739316465714
,109.71021344155702,59.31670640501997,71.95432434251113,102.1578801772606,85.68694413917618,43.88990079519866,65.08971902941634,66.51791230212608
,117.35666718607213,65.64845639772952,82.6566436754103,75.19834981311466,82.17748897540991,41.90731039562134,40.410173276691125,57.76034022025732
,127.66717886249754,35.41666015557102,80.29269034789804,61.48389411846229,82.41281025155139,60.03288925876396,46.4873954670485,44.48777213202324
,126.70038229454083,32.107848418914884,71.49696144375709,55.44233048274812,75.24140479857948,42.937802699700406,43.28936945833559,55.71540073107353
,135.54597773964733,29.87035142712648,83.6576436990413,53.035326302688254,80.21333534801714,30.371992993795573,31.22048717478677,43.46410606526128
,143.82366921521768,34.9349792445546,75.65678000647286,57.745321965741915,103.2063444165605,38.57877942772579,25.829953955898848,41.346406652225056
,142.78465009381367,53.96378115508616,79.78663224419027,56.544215748294214,83.03897230056502,43.74229273070546,53.10878168578486,35.18460409903971
,131.4646555257915,107.51130813348158,79.2014187305824,98.13933097777529,88.54040692410256,40.273202346000225,52.100823882856915,33.38322875421241
,97.15058705077783,91.20767853381473,69.73527840047784,109.66618635101504,95.14403573391913,45.0940018725777,65.17550026829282,73.69675684731301
,54.63556414051228,42.49108701747196,38.15190644799232,108.49727972589689,99.31283255074752,54.922922377138946,76.02504827937027,79.81550917316356
,63.33404547619872,40.40058456250759,45.998194289778894,33.954666537715816,55.90677699334055,49.56477938145535,39.95091249711861,71.68142969587798
,51.725572447125955,36.57546378880271,34.16384698496887,37.98549780610834,59.123222033229055,32.816277451000694,32.69593470069476,79.06709577814503
,54.9353863818384,34.07202259027636,32.15935265116522,57.85811966365193,66.06922303645948,33.808684270401294,31.607457430032337,68.44110413892443
,47.67105978965642,41.878642668658436,29.381312663364753,46.464693058282826,68.06879132878332,32.57537074198848,36.304325362309996,47.865903632909934
,75.27078127743621,42.770764486506216,31.777991167243844,31.3221806629139,41.72884801171428,35.8106513202187,37.834481782988064,53.22725589348497
,115.11595510260175,34.47780711449179,40.05547704992117,47.0965804950819,40.658608249909584,34.22100591191927,52.6612207992121,53.12879900418511
,121.03983599991204,36.15406149597446,54.444385933213475,54.61381930049603,40.077082436563195,39.257975443835726,34.74857802849208,38.17171413299072
,119.41935232029334,40.463532592840366,39.895162652484004,59.39503784809551,61.6983147439698,42.1256427419274,36.653946557608265,40.49686095227821
,108.42491684125864,31.597009784535416,38.67687790697634,50.53011123695281,81.15365927610455,39.62593533876499,44.39923301537263,36.2234996037138
,100.3110876025331,30.45259316446768,52.9445797698541,30.007546255988576,73.00998325906365,31.34442097069094,39.11405667967873,36.872895656173476
,76.04751719621255,71.74454625695687,88.67199856803529,34.23285180271187,62.52499144378334,39.6079999298258,66.33113393179,37.04116322896585
,49.69711698699418,73.27156475390053,73.72202563214809,55.616368593449565,54.66890387719054,34.540808238832625,60.87844325216826,40.40994836359476
,52.74429270665696,35.72641529718853,44.925540839974396,70.79957642979555,81.1491312228192,31.746263660954586,42.63504854426732,41.07648763286359
,38.56637499114543,48.09386589080257,32.5785727143212,60.54301534800949,79.63430872606966,34.41795085382727,81.61842565724407,41.187900025041415
