mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0396425114568683,-0.109433556207693,-0.0026519773095614,0.0226522047024602,0.1296288107085044,-0.0185016061967924,0.0202123702615448,-0.0108771614252804
0,-0.1356333358023686,-0.1099398832198506,0.0038443752571818,0.0179317064788854,0.1320718606798794,-0.0342131121834079,0.0079600670349291,-0.004656875145461
0,-0.1695912976942503,-0.1177923421927446,0.0078433573986156,0.015677635837931,0.0620190543908757,-0.0242942638888883,-0.007322890610473,0.0008556491737718
0,0.034381826493905,-0.1284609629027085,0.0118716544382287,0.0011098446565799,-0.035175568639024,0.0102474480373991,-0.018186929646064,0.0020947366270641
0,0.1691999124284938,-0.1122061209238544,0.0153049760426905,-0.0209797065024048,-0.1014875702550041,0.0389915499316021,-0.0266760707968623,0.0087023115429312
0,0.0955272463023753,-0.0694943261388558,0.0177399948635595,-0.0357860047797568,-0.1192832596731141,0.0692838679481808,-0.0295839514319654,0.0205207196401209
0,-0.0178997555273946,-0.0325657138381432,0.0149876405906297,-0.0486045912169148,-0.1178959919902238,0.0859367450131208,-0.024586246020255,0.0305821676550847
0,-0.0651566927606469,-0.0194576852765824,0.008632440783499,-0.0546642773495544,-0.0993998399568157,0.0494775904945506,-0.0120341814982993,0.0348209705564424
0,-0.0931182021000313,-0.0012892657057584,0.0064632484107815,-0.0615288133390669,-0.0769305321064191,0.0053194719675954,-0.0046745951360054,0.0351647046988946
0,-0.0434996360278003,0.0473454305038995,0.0044979424308513,-0.0717362315900502,-0.0712028884670236,0.0017808349266823,0.0040064257136341,0.0339097901707949
0,0.051706336246416,0.0901411501179284,0.0037064957351332,-0.0799777673394095,-0.0604213228708499,-0.0060928942390539,0.0170243398452213,0.0269403652863603
0,0.0913558204891857,0.0978810311004576,0.0030950685781679,-0.081713970195299,-0.0620331232817481,-0.0233302328887964,0.0139750814310198,0.0177620543965666
0,0.048830783688319,0.096407496570988,0.003941744796127,-0.0727227751088224,-0.0643988743869436,-0.0269983334380308,-0.0040293200931095,0.0057917814553704
0,0.0042532616717122,0.125074543812571,0.0066002417417974,-0.0615380863776479,-0.0604118424869022,-0.0066996878054546,-0.0136497190838489,-0.009278224216812
0,-0.0405888588442802,0.143787594379631,0.0078821842486294,-0.0500345513046862,-0.043507827928492,0.021617441394346,-0.0122062447669181,-0.0195978776078838
0,-0.0545746696893084,0.1369431307490223,0.0079625884937643,-0.0410558952490045,-0.0362957925105375,0.0429012128050401,-0.0125770600791524,-0.0272112225611008
0,-0.0122064014875609,0.1530546493734147,0.0053986895779651,-0.0274683487196273,-0.0401304150633241,0.0493159538848316,-0.0090514085641718,-0.0329333817464721
0,0.0941951456152166,0.1435555883825695,0.0030818201312075,-0.0039744238769048,-0.0271330911136962,0.0311133922409059,0.001941906513186,-0.0338471412114646
0,0.2317056186277301,0.107911073447194,-0.003017089048658,0.0132407926983025,-0.0201726399167715,0.015831680088661,0.007822946411735,-0.0316722630577594
0,0.2504389080351274,0.1256522099430087,-0.0125473974705609,0.0158779367216289,-0.0370057393409611,0.0016285280470384,0.0067294439854184,-0.027083725891569
0,0.1690532156002545,0.1640115431252538,-0.0161350984304888,0.0052055779167236,-0.0938413100337148,-0.0169279585442173,0.0100248613934297,-0.0166859915592815
0,0.0771354410962292,0.1613135525251381,-0.0168608134876372,-0.0113789202866757,-0.0879115330804255,-0.0269193429210247,0.0099670740635423,-0.0066008191190497
0,-0.017364502768599,0.1451796618567702,-0.0182000620884228,-0.0105220987962123,-0.0174362142322951,-0.0297001277606601,0.0061819054910521,0.0012885098384163
0,-0.1655589268803424,0.1616683940018919,-0.0228316091729357,0.0133628513822978,0.0052975795626917,-0.0543979911773665,0.0074355697952473,0.0109944767860233
0,-0.2289162094742332,0.1805925185106751,-0.0235417620388919,0.0294936183703839,0.0214300719294231,-0.0948212360412183,-0.0084361889614146,0.019568622086739
0,-0.2066630874722042,0.1916980720440261,-0.0195682315940115,0.0319864232809438,0.0411397011652171,-0.0653450452428318,-0.0328703224993556,0.0267278893073233
0,-0.1565026571295812,0.217433923202858,-0.019651365841014,0.0341893965647321,0.0489071572342834,0.0071264970616767,-0.0348712207609186,0.0277586917190977
0,-0.0489699056678607,0.1772268264137406,-0.0167981632654319,0.0319493768657728,0.069949242100094,0.0123404525562659,-0.0231380225363048,0.0220739805661561
0,-0.0286591618141374,0.0690858521053158,-0.0128509765635688,0.0287926647582772,0.0936135646961146,-0.0055019209074747,-0.009182715804968,0.0117455269234485
0,0.0131993222978367,-0.0263924337368682,-0.0067700687849512,0.0265573759579081,0.1076454519987985,-0.0089725207618185,-0.004476098888009,0.0010594709193695
0,0.0782719721142496,-0.1038624890642124,0.0031203109166506,0.0192394842611206,0.1140978260129583,-0.0187212657909404,-0.0084662913357174,-0.0085957039821151
0,0.0419094762877174,-0.1710509453358803,0.0109446106085909,0.0075475872369788,0.1038776756343461,0.0024716413445081,-0.0030808500486553,-0.0198118026435224
0,-0.0044852859104236,-0.2486229928379961,0.0088594000457927,-0.0016326017572965,0.0893146984028367,0.0139844904529906,0.012064338146393,-0.0271826468266356
0,-0.0022573180789937,-0.3119916285035169,0.0027403117410216,-0.0011492899318719,0.0738651740731578,-0.0047872603622888,0.0376800890266378,-0.0309299422014789
0,0.0021288774960152,-0.3353171020431645,0.0043934614954231,0.0069770781142958,0.042384635194422,-0.0247451768525834,0.0588783422435863,-0.031748121040997
0,-0.057204749354877,-0.341356739093027,0.0097353907140955,0.0144634243492013,0.0170842099355833,-0.0250660412580475,0.0499260212712217,-0.0260313310633521
0,-0.0959496493528887,-0.3362687292317262,0.0243712559485392,0.0190195396927158,0.0064592356085809,0.0087125405772716,0.028140916398642,-0.0142579389069531
0,-0.0784557540510573,-0.3181164821392598,0.0353716735806145,0.0233195080369836,0.0104369808947892,0.0353678916356343,0.0189498440415888,-0.003030983721863
0,-0.0631893513260822,-0.2867697688333278,0.033447606615482,0.027432022902296,0.0197338716466205,0.0537747689495123,0.0124677685742015,0.0097211798918087
0,0.0039869025372725,-0.2377797174195096,0.0255431586978853,0.0396786288443656,0.0261890109859752,0.051797872595009,0.0065425350722418,0.0247742644009387
0,0.0909273797725449,-0.1847021159396433,0.0128381097604993,0.064883366102141,0.0278290733175918,0.018287934185327,0.0036761295839304,0.0333595970656279
0,0.081359685526348,-0.1497366327838944,-0.0007412660926415,0.0900897387971604,0.0179855883429392,-0.004281964331002,-0.0027148570428206,0.0400458389846482
0,0.0281670745349874,-0.1095883007951808,-0.0202299247606476,0.104718856327438,0.0106012376485251,-0.0118659132045348,-0.0134698891905714,0.043463531819963
0,0.006580406673276,-0.0681830651937143,-0.032225780884694,0.1127257292891608,-0.0008389491693806,-0.0167327421538302,0.0014429099050761,0.0373943588561052
0,0.0115429370319271,-0.0177396533005091,-0.0281444413297844,0.1175696498196122,-0.0212806621073869,-0.0024643789558508,0.0401747252509284,0.0288771184544249
0,-0.017865118152702,0.0540567335973926,-0.0196914876395607,0.1125875959518343,-0.0467256748033473,0.0113210327799277,0.0346774648873702,0.0141903741511032
0,-0.0884773954091699,0.1046191082678185,-0.0111912220063765,0.1015553654484274,-0.065762652026773,0.0061728768641271,0.0163632336565105,-0.0050252740567544
0,-0.1193928523707146,0.1363949677272009,-0.0034193929897339,0.0884415749149886,-0.0786345349316092,0.0109768434892743,0.0085301838629426,-0.017367744291189
0,-0.125562669945131,0.1599563366606602,0.009247750700652,0.0722807528984607,-0.0806479684533847,0.0099487665791106,-0.0280381729204106,-0.0275566581776235
0,-0.1261686635775599,0.1748362550030298,0.0229486187374006,0.053712391904672,-0.0999996475138844,0.0247096319899172,-0.0694127259955841,-0.0364443323516275
0,-0.1134627278258955,0.1722058265541704,0.0252045920423405,0.0273243521290978,-0.1899196926013668,0.0650147889946381,-0.0976116602163096,-0.0396422639654844
0,-0.0873001188975277,0.1781911602848345,0.0229549415679422,-0.0053704153543174,-0.2366171939671892,0.0593169042990556,-0.1066772850717754,-0.0364576212742096
0,-0.0541437164362531,0.2022707812374352,0.0215840660620239,-0.0374470731207462,-0.2311737593293698,0.0128913181767165,-0.1053253984887979,-0.0293835397385259
0,-0.0290975114375341,0.1794746818778941,0.016537952698345,-0.0631951063369063,-0.2310503366349393,-0.0155179375836575,-0.0778993284501591,-0.0182584017701822
0,-0.000558800600195,0.1297516972997938,0.012494198753338,-0.0890736057551976,-0.1208398912134342,-0.0181798914385769,-0.0092322066026152,-0.0052039240653027
0,0.0338950756168312,0.0990163862498098,0.0093141067843682,-0.1164467108095603,0.0376428845956694,-0.0129199056301982,0.0488592715638257,0.005103075022273
0,0.0688649564369268,0.0873174987700581,-0.0001055218659353,-0.1370428189862979,0.1587146780317468,0.0018453434755142,0.0582600655445087,0.0151777622741314
0,0.0997633776099134,0.0797711255035666,-0.0104705216405181,-0.1506340680873236,0.2585514528496326,0.0087588387248231,0.038704552916133,0.022473981231652
0,0.1329931944467015,0.0777443822012757,-0.0106752388246618,-0.1565337117604336,0.2815868601388668,-0.0080506916686749,0.027740152915636,0.0274526338228624
0,0.15951556473563,0.0789090514950217,-0.0111635851321654,-0.1593030843295461,0.2442528270104029,-0.0278486987742822,0.0166118308165841,0.0304993202223493
0,0.1757206858811358,0.0511612434671821,-0.0137502625470668,-0.1592426228869231,0.18326248464272,-0.0150368563763699,-0.006421476961515,0.0311333091064303
0,0.1666308845325469,0.0217249209722317,-0.0129690371448873,-0.1555370701092344,0.1216686555710913,0.0098670953995984,-0.0054433606945427,0.0252219140841392
0,0.1436642593432031,0.0107622523181466,-0.0156347833162982,-0.1525466535393524,0.1183669377622639,0.00271147695077,0.0182227334518608,0.0140577738578985
0,0.1273204068461166,0.0062882927808549,-0.0160551117501521,-0.1497628819592164,0.156273483105331,-0.0248904697749851,0.0236436653160312,0.0036755462206708
0,0.0791843211789056,0.0064986832644601,-0.0156509140238983,-0.1416217712457242,0.135195367354836,-0.0448650693637074,0.0118395849517236,-0.0099771096722644
0,0.035002824806421,0.0270793335700072,-0.0148994347348629,-0.1241510640985207,0.0158911044343218,-0.0347989548175888,0.0046211015531444,-0.021919266743089
0,0.0265551882579149,0.0492848389858876,-0.0111987745926973,-0.1021563481472274,-0.112338425457492,-0.0320972704057976,0.0044516768142967,-0.029149306695622
0,0.0675945849724667,0.0513718529854043,-0.0016048608531198,-0.077769778557275,-0.1584017250878247,-0.0615186095400098,0.0055111334549003,-0.0316622855331711
0,0.1145217138390571,0.0598303446251888,0.0103628556308758,-0.0469733364767579,-0.1267944020470383,-0.1032894128109762,-0.0051409998068099,-0.0324276742550211
0,0.1140388260737144,0.0171229925930892,0.0137160304053895,-0.0265975288444637,-0.0752031807645361,-0.1250804789659075,-0.0166640391390289,-0.0271378937165013
0,0.1178527890067053,-0.0582618734720184,0.0147735245466025,-0.0263544046054242,-0.0248779001070396,-0.1084815318329045,0.0143047454463363,-0.0103117198894216
0,0.1005459176178606,-0.082521263111089,0.0126718032943874,-0.0129603684392897,-0.0018634955499162,-0.0800538832753744,0.0373868601959889,0.0062220255010511
0,0.0649347370470154,-0.0970489402147822,0.0097665504082077,0.0251089384460756,-0.0329221720690689,-0.0256982141998666,0.0455477509316633,0.0199981772577374
0,-0.0221603752645359,-0.1373119263705782,0.0064689987766325,0.0675766554924415,-0.1171098197934654,0.0480781402707694,0.0880959106066343,0.0326015537165875
0,-0.1234941575170348,-0.1799975728430223,-0.0004480790697246,0.0947739257129564,-0.1674013114686573,0.1036826724827756,0.078484931862415,0.0419289339550208
0,-0.1162247850318231,-0.1821780552255051,-0.0053435391794208,0.0954930825202478,-0.0712007294590805,0.1316203906957962,0.0377218891667572,0.0450265546272836
0,-0.0856252659204866,-0.1429644198867103,-0.0092274429527623,0.0946735273938706,-0.0622307858375715,0.1551339791894475,0.0483096008086133,0.0407689027884279
0,-0.0428972821885047,-0.098119473577065,-0.011678267511247,0.1260753879589255,-0.1129633715904984,0.1488112654990746,0.0643897118902754,0.0294314518835425
0,0.0203166026469654,-0.0515149740435352,-0.0162761070562157,0.1648155249096549,-0.0190048200661174,0.0803638097452623,0.0603477223313564,0.0134007656214342
0,0.0446262203409948,0.0042895991974579,-0.0175512617023789,0.1788117681007113,0.0009640007295303,0.0513455737856419,0.0522497127731582,-0.0017326905340555
0,0.0391009184819693,0.0617895737130719,-0.0123198922958776,0.1769925728986481,-0.0404376095158346,0.0493642383696951,0.0197389934284927,-0.0170488646148379
0,0.022439734926668,0.0895986163911143,-0.0058760487798431,0.1673539646965804,-0.0830583780969448,0.0109132255920219,-0.0427752034133799,-0.0332266707328969
0,0.0044714894589011,0.0604134396404954,0.0014090771674461,0.1734501328327448,-0.0467360057960304,0.023562695444233,-0.1106396589759451,-0.0452066398018028
0,-0.0213561297215896,0.0142338809590473,0.0021065901190839,0.195958450075185,0.0867068764193851,0.0464534921678534,-0.138289283672691,-0.0511327114683426
0,-0.0460333315282789,-0.0133218400476908,-0.0025992958109017,0.2081424905052695,0.1689246047950066,0.0205422978590875,-0.1109416551269219,-0.0552025192739886
0,-0.0684010008903176,-0.022562621059423,-0.007619734238539,0.1899536825868185,0.2245650648581892,0.0018711022183522,-0.1051302480950583,-0.055305372516968
0,-0.1057253415354209,-0.0107141777609362,-0.014231603453348,0.1519636353874413,0.1531756886098409,-0.0123724389737345,-0.1053180368569679,-0.0440988264920656
0,-0.1535658138204365,-0.0070695584097804,-0.0223438835621234,0.1299541988102994,0.013253750526855,-0.0266473356321487,-0.0898189556917793,-0.0220162710984168
0,-0.1652296041737192,-0.0120358419361547,-0.0211385084759866,0.0974313746230143,-0.0822087032951184,-0.0467036582803902,-0.0712643545257986,-7.071043859856879e-05
0,-0.1789157814151185,-0.0167825450998552,-0.0072506938146507,0.0389487084532485,-0.0896813410556231,-0.0599552903891408,-0.0405780279794115,0.0193637221739989
0,-0.2341177552006481,-0.0139243274757059,0.0037854535862656,-0.0031024521947969,0.0350864367163905,-0.0555301406526717,-0.030348426057113,0.0397681106911236
0,-0.2558205946269402,0.0025854715659086,0.0103660380011814,-0.0285980849802753,0.1262755678687339,-0.047731089800499,-0.0111609228580082,0.0535645946145571
0,-0.2044108447320613,-0.0022462189491116,0.0155536077449833,-0.0664738726486337,0.0919668064779722,-0.0493781735592798,0.0109862620712352,0.0553647018001982
0,-0.152180838266281,-0.0219572372607641,0.0228143280765254,-0.1010839243905968,0.0079074587905995,-0.0509408421080278,0.0149843326747543,0.0463999841404538
0,-0.1503088654936898,-0.0302913895212408,0.0312894560135245,-0.1076342692928164,-0.0300370956947043,-0.0249050382984771,0.0282486595776596,0.0327539029702591
0,-0.1111996513506874,-0.026319642766693,0.0326331846399727,-0.0871515930665996,-0.0348543858410345,-0.0103195032582648,0.0563740368456522,0.0174039245053624
0,-0.0566185782133355,-0.0103469194307203,0.0292621316292596,-0.0627280299558212,-0.0328790924000881,0.0014284633409781,0.0695534935860136,0.0005283215202019
0,-0.034383524840231,0.0114538609953254,0.0218844429750418,-0.0577808475176689,-0.0227389087519404,0.0049277682692246,0.0495782180664948,-0.0171364185474912
0,0.0308186575625574,0.0051022342798718,0.017448190335371,-0.0827320868622265,-0.0133566666985616,-0.0171721311980803,0.0369840177114739,-0.0339890234796929
0,0.0852427138168418,-0.0260462655231428,0.0179540009824045,-0.1441688782980932,-0.0020937487192767,-0.0418198231442687,0.0424493771624755,-0.0460822468072664
0,-0.0353529180911174,-0.0294805287152743,0.0171103268579963,-0.1967329398705335,0.0002743911591415,-0.051155868192908,0.046699962987996,-0.0504495316978578
0,-0.260711591382424,0.0082741598178221,0.0170759090846036,-0.2070004700323413,-0.0165922484314204,-0.0242733499193363,0.0332479566108283,-0.0447575800076903
0,-0.3456518469212742,0.0511843642444633,0.0188127201533917,-0.1980180397020174,-0.0330127433777198,-0.0178653167196764,0.0158295215802741,-0.0324553644931835
0,-0.3338415116116438,0.0700002515173969,0.0174727876811811,-0.1850449479175151,-0.0087721061973459,-0.0322933858536613,0.0154125625987661,-0.0168007264852174
0,-0.3443855706471039,0.0830646178314529,0.006472681411803,-0.1668362373767958,0.0213957433851395,-0.0248706695435631,0.0161768431727732,0.0006962134499656
0,-0.2979186458212988,0.0900808343047005,-0.0038091816137276,-0.1467158567177857,0.0201436928820313,0.026989099138246,0.0117772949697033,0.0196779772638324
0,-0.1379961080479755,0.0808438928785963,-0.0079763199153375,-0.1306339436549408,0.0108595801870532,0.0683830723863267,0.0099124399258275,0.0371300275254281
0,0.0567541699299858,0.055929867664709,-0.0132881879750725,-0.1069204856895294,-0.0060991254007012,0.026548540418548,0.0093043767682066,0.0492845179131364
0,0.2097443891063316,0.0312372626425349,-0.0160378661723322,-0.0747109173835296,-0.0462021620099206,-0.003129933649122,-0.0004432328855965,0.0567888380096823
0,0.3097140020981706,0.0184552913166432,-0.0165031825708935,-0.0375600389462981,-0.0590464869674214,0.0057096138855995,-0.0058570628924759,0.0593913337823351
0,0.3323855059871638,0.0072504227138166,-0.0171652011993908,0.0026521544639173,-0.0290634122516081,-0.0043703828545555,-0.0050371213639966,0.0542844695497564
0,0.3744116396568502,0.0131423636948025,-0.019435417384976,0.0333120750449333,-0.0061946349888707,-0.0125123172067105,-0.0050623430424409,0.0405533571500305
0,0.4801192890553284,0.0217343331061352,-0.0239941726336634,0.0549458187246375,-0.0062533035850094,0.0197089482857407,0.0025036586843509,0.0233833303646851
0,0.4742548460389554,0.0271231952773588,-0.0244519759324665,0.0703277194112751,-0.0230610412187472,0.05700006104814,0.0057744619137101,-0.0035447134474329
0,0.4683904030225823,0.0319940245099061,-0.0203517835916645,0.0775000167175305,-0.0116037955480188,0.0582808945824127,0.018689104692071,-0.0355181758106309
0,0.4625259600062093,0.0271133108939748,-0.0167096311997178,0.0838511321575198,0.0343494167351854,0.0778761364293702,0.0295642685895925,-0.049106103601282
0,0.4566615169898362,0.0223185882251307,-0.0174480839768571,0.0989910434744229,0.0630243928197162,0.0884007513749355,0.0156412564076029,-0.0449364444647843
0,0.4507970739734632,0.0152883377591328,-0.0182612104387467,0.1210084079733955,0.0642348206878944,0.0523620557759982,0.0052721930595529,-0.0403273864578599
0,0.4449326309570902,0.0062878966541347,-0.0143149628616367,0.1410737011897316,0.0480601830561971,0.0197890456587813,-0.0047599088371674,-0.0379455913754852
0,0.4390681879407171,-0.000698844030178,-0.0092959857118976,0.1507295525105704,0.0149319630745896,-0.0037801553733818,-0.0128412835049942,-0.0290412181942835
0,0.4332037449243441,-0.0057936898326039,-0.0044354955999139,0.1538496864398093,-0.0157043877092083,-0.0163882469151724,-0.0032770972677769,-0.0105256021349132
0,0.4273393019079711,-0.0135548068759888,-0.0007242015150649,0.1478184410000542,-0.0260721502404646,-0.0267188224193465,0.0084423026249403,0.0110080859480816
0,0.1572399545870025,-0.020548210280071,0.0064665750462274,0.11567404968887,-0.0265945400112126,-0.0299486692854824,0.0072814771572069,0.0272857645381119
0,-0.1368154834119205,-0.0311704115177376,0.0143075996274908,0.0697410797445747,-0.0282839160290282,-0.0140264045842526,-0.0017479029545067,0.0419018184014146
0,-0.427711643333975,-0.0305159440139293,0.0182985949036989,0.0197800760685617,-0.0224744807582835,-0.0058631182113998,-0.0207626573069016,0.0522282887228829
0,-0.433341301040401,-0.0446616625618606,0.0204236556932512,-0.0142130233912638,-0.0135744943261069,-0.0023789621776396,-0.0398582498488903,0.05394005985011
0,-0.438970958746827,-0.0911641079056416,0.0150985482754033,-0.0060658637463203,-0.0098468112688286,-0.001565933355398,-0.0482004936462602,0.0476392059513416
0,-0.444600616453253,-0.0970091447664193,0.0087108463659422,0.0100711495119203,0.0002180928184182,-0.0154883937389154,-0.0580249620874027,0.0311332131808766
0,-0.450230274159679,-0.0850157284218691,0.0064341429916368,0.0118367472269383,0.0143088503769831,-0.036436283062093,-0.0550906557252741,0.0099731808585188
0,-0.4558599318661051,-0.078411815348137,0.0076459408241559,-0.0016640161634511,0.0014811785502569,-0.0441106008110976,-0.0439473447788512,-0.0128517292829629
0,-0.461489589572531,-0.0596344896314125,0.0110103050738465,-0.0129154255131082,-0.0583788055050779,-0.0425542062164639,-0.0262725952150087,-0.0291612906669044
0,-0.467119247278957,-0.0525592345215935,0.0107257153473069,-0.0041991220281614,-0.0331807221646035,-0.044583132600107,-0.0036741543700128,-0.0455521863710649
0,-0.4727489049853831,-0.046281849734901,0.0077288390071791,0.0025779383230034,0.0805452691600152,-0.0280953165144522,0.0073294508538574,-0.0685860452295704
0,-0.4783785626918091,-0.0404332139063589,0.0064194130312557,0.0055333672876872,0.0971331358929518,-0.0052293562039854,0.0087406888470501,-0.082127334747807
0,-0.4840082203982351,-0.0375340013985639,0.0057734401781459,-0.0080602520288884,0.0684516703612836,-0.0042451910440049,-0.0008967641921101,-0.0847370191656759
0,-0.3382047524326702,-0.0413978123035382,0.0014533852090407,-0.0500075901512839,0.0647899497730938,0.0011425577793845,-0.0014468982812469,-0.0740976694747757
0,-0.2191456690985005,-0.0461621084456815,-0.0025504270382344,-0.0922879550047809,0.0768442639673247,0.003792546843292,0.0084077868927263,-0.0505915314149247
0,-0.1073539857598873,-0.0225297975119153,-0.0039331713843289,-0.1168958512363324,0.0417848391758508,-0.0157809114220315,0.0142859208060226,-0.0250706255092674
0,0.0128800841478471,0.0137882973755074,-0.0047764679859197,-0.1251563194474831,-0.0855042635157051,-0.0365001972813429,0.0112721068793799,0.0016589373286253
0,0.1207510890989563,0.0364531695011432,-0.0134397431695239,-0.1118029652223336,-0.1508675209221518,-0.0524865588351522,0.0032731259077717,0.0279913381510198
0,0.2173117848960555,0.043248878891046,-0.0247518381632968,-0.0823895494577485,-0.1699266851676988,-0.0321948363662443,-0.0073808108593843,0.0436343318250884
0,0.2774123163720969,0.0450860948642313,-0.0241132235342486,-0.0486822897354984,-0.2114612377003606,0.0219820566992165,-0.0099468069398508,0.048620615296716
0,0.2975155522717066,0.0520312846482874,-0.0204137090055307,-0.0101516233489223,-0.19497336548508,0.0669432802611486,0.0236274572267366,0.0511967888862946
0,0.3064300573066084,0.0561335463995135,-0.020387242927038,0.0307020334026197,-0.1262628457655663,0.0860081750704072,0.0575137210250181,0.0468703702675272
0,0.3150359735417568,0.0591793545349346,-0.0223492540104771,0.0603382109396179,-0.0517567784354081,0.065092005907962,0.0481271879003975,0.0358216620180223
0,0.3199434204785162,0.0687054948976081,-0.0203936390300184,0.0676921036859496,0.0442058593738922,0.035205784049217,0.0206133339076694,0.0214691608764388
0,0.3103648347261637,0.0745001573532564,-0.0213143914707317,0.072516157834064,0.1897473319849821,0.0161334877236911,0.0042748498261744,0.000702950286167
0,0.2849928978125812,0.074763676667905,-0.0363615202491277,0.0695083189424191,0.3156269243544057,0.0155872263850637,-0.0065022244284207,-0.018467276776545
0,0.2465681391367697,0.0733739870907329,-0.0503211923888048,0.0501553301258651,0.3561721672681765,0.0404250442975994,-0.0092719435672958,-0.0294052437008585
0,0.2122275113134876,0.0610048927682594,-0.047362355186436,0.0251716751689653,0.2996879500664532,0.0285731602146215,-0.0115667248432519,-0.0388539887216795
0,0.1899434486162243,0.0452530796058102,-0.0264359442587946,0.0077887630415917,0.1334169886379785,-0.0266059013294835,-0.0074526288041715,-0.0451457133994573
0,0.1617502562109673,0.0365833504406226,0.002553843979785,0.0188517880796158,-0.0586960560869049,-0.0650585428374977,0.0127862883372958,-0.0433564415312008
0,0.1337234297403506,0.0248130291798453,0.0290839605571402,0.045522691691881,-0.1572013928872496,-0.0693590924489851,0.0236824750727183,-0.0330850286922073
0,0.1075719314372765,0.011176055197294,0.0454582874005246,0.0742405401354083,-0.1599745454988268,-0.0415563925708365,0.03749308969319,-0.0117219784608974
0,0.078157486213188,0.0013031520921852,0.0544598037403586,0.0693556410098016,-0.1551880184742822,-0.0065428132396906,0.0306929226375807,0.0146226983716224
0,0.0568834765559388,-0.0114049605157104,0.0563415657026181,0.0244450176549347,-0.1237280391782042,0.0299424319829279,-0.0034404857116223,0.0392538902835489
0,0.0414867494595625,-0.0253675030080957,0.0511738162526219,-0.0243044200801424,-0.037730395950837,0.0426374959217055,-0.0204200673935285,0.0610868145439847
0,0.0261432118773654,-0.032286511974627,0.0468772118557518,-0.0782412699844271,0.0158830314467005,0.0110672224243596,-0.019119908584832,0.0813658400596276
0,0.0134850360050212,-0.0373433710924601,0.0416375251258965,-0.1201908998498198,0.0337804860241654,0.0212312773953272,-0.0131338577626138,0.0927032120632541
0,0.0073391702404828,-0.0396184149157466,0.0546030151554185,-0.128768968817877,-0.0107420474409049,0.0357718729429902,-0.0324021592781296,0.0898976626281415
0,0.0113374448402995,-0.036002371225277,0.0821109787322012,-0.1085102612999165,-0.087525394579295,-0.0074397303769733,-0.056224254849815,0.0785607694917247
0,0.0164419548477292,-0.0307424693239414,0.0884445940778027,-0.0760365356721371,-0.1323526166167406,-0.0306163271723227,-0.0484864663789846,0.0512936026233865
0,0.0086235109119488,-0.0200659277195989,0.0806936814171673,-0.0563502560207853,-0.1658357169286509,-0.0183153492009933,-0.00627523999721,0.0154232865902383
0,-0.0119640308589208,-0.0094557795684883,0.0718256729652126,-0.0489928916732996,-0.1105389699501501,0.0029120975596706,0.0663979696152307,-0.0136613139574499
0,-0.0251072189357653,0.0044952744281019,0.0460079703085969,-0.0375246195782074,-0.0431028058304354,0.018521919825222,0.1168763585714866,-0.0396361188768089
0,-0.0100009377429735,0.0225191067740482,0.0077756039438476,-0.0200192386472513,0.0305693100211729,0.0212643950240115,0.1004570980779256,-0.0588142461207969
0,0.0144233589497622,0.0232706581864764,-0.0165106920023671,-0.0013829615794592,0.20067846059007,0.0030040609062074,0.0305241578399392,-0.0668969710966932
0,0.0320210196455526,0.0097112529862093,-0.0245146958622177,0.0212020852300088,0.3221253919316971,-0.0233857993969402,-0.0331854449699405,-0.0708008967124764
0,0.0336721292247814,-0.0021979704557248,-0.0217065773226318,0.042874844125834,0.3117027767379471,-0.0302821654067224,-0.0514479229648985,-0.0648129896181455
0,0.0131234934211186,-0.0115731600212989,-0.0221650642664692,0.0476072859944726,0.201183564598968,-0.047237023632467,-0.0464200357569518,-0.0443386912017513
0,0.0006356593438248,-0.017594869286645,-0.036329366911713,0.0412624082481554,0.0499699572664698,-0.0624034060612915,-0.0427729565840469,-0.02134115234064
0,0.0031499730404849,-0.021814238693554,-0.050594697450086,0.0417260654631079,-0.0863810794469963,-0.0338645617704735,-0.0527395052487646,0.004912811138853
0,-0.0043519835395351,-0.0257360192332733,-0.0648765042252731,0.0829466445749225,-0.1273041177596145,-0.0039593609533672,-0.0656336975568163,0.031296451401091
0,-0.0120989071127454,-0.0263446286301553,-0.0770317364564739,0.1428501723958941,-0.0971408796090755,0.0095709512707657,-0.0536103585466479,0.0521767494393966
0,-0.0045987629188059,-0.0283324793572299,-0.1015717860628633,0.1428482089374487,-0.0851721808268358,0.02165560953261,-0.0110500940244191,0.06377582332585
0,-0.0151800479075752,-0.0324375023940588,-0.1311322645685527,0.1020327336188955,-0.0708846923439579,0.0274202264770438,0.0330835916569038,0.0620400544408853
0,-0.0199259290437857,-0.0333593889202815,-0.1196506939001653,0.0560106760347362,-0.0414653877509503,0.0299159387522339,0.0393983273389685,0.0542276815305816
