mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,-0.1554376346313116,0.0813772420387795,0.0012908509753352,0.0160777689995363,0.0160385795437562,-0.0035041833577095,0.0294408482235338,0.0012744178177206
0,-0.1955979558696375,0.0703243640593175,0.0052112576284575,0.0167131803155872,-0.0221850514607802,-0.0396734188945087,0.0608878669498562,-0.004966490568264
0,-0.2028689298657792,0.0469566938280866,0.0066712139436489,0.0128625679320543,-0.0332233535778596,-0.0428559186578969,0.0526877497266454,-0.0069412370735366
0,-0.209924088030685,0.0123390276108433,0.0062325619744879,0.0070807928422225,-0.0180821647837966,-0.0386048982597199,0.0103629894472373,-0.012323777534295
0,-0.2392614313140979,0.0041646915085036,0.0058588073301655,0.0049575338905068,-0.0072480313681621,-0.0195206939581136,-0.0302008725865513,-0.023222646445033
0,-0.1723128348222497,-0.0317107559866794,0.0033127662173571,0.0051489223327382,-0.0142561875600817,0.0281203617177684,-0.0724846572050178,-0.0217591875663504
0,-0.0120858117289907,-0.0860560367207425,0.0032563281127613,0.0101692581040907,-0.015704016568779,0.0095121013393843,-0.078974665256109,-0.0136632222512809
0,0.1183140887567812,-0.0886322062627772,0.0030802929538107,0.0102946238902033,-0.0089075500109486,-0.0387062308969396,-0.0645821513777184,-0.0142413500630371
0,0.2032226389904304,-0.0688698842300734,-0.0011083029848994,0.0054071340508401,-0.022654131887859,-0.0775947784566388,-0.0452127670942577,-0.0117300190964538
0,0.238404287302466,-0.0854653012026226,-0.0072751968839317,-0.0022095978501006,-0.0419402217417966,-0.0682502502063028,-0.0434745502650396,-0.0009961142264043
0,0.2545976998619303,-0.103594564902137,-0.008338820983875,-0.0143084655942047,-0.0445558487726311,0.0104624073125441,-0.0666236037196935,0.0062880306569586
0,0.259463159620367,-0.0834525632306871,-0.0038444443610389,-0.0175986556971491,-0.0246005592320354,0.0889791085112536,-0.0655190306831276,0.0103641554745354
0,0.2664268166609898,-0.0447474282376603,-0.0044293264434625,-0.0161599694767544,-0.0407731819119178,0.0838346248470376,-0.0398568786599202,0.0079587917547073
0,0.2824378174050116,0.0089147567102513,-0.0116021782122207,-0.0147306614786305,-0.083420461078058,0.0121455821340941,-0.0060741082230475,0.0017471833599864
0,0.2294487421433238,0.0188776529347683,-0.0159783851019006,-0.0105870079640614,-0.1148824705837896,-0.0170337606585906,0.0275243059600065,-0.0042626514384774
0,0.1580214196549136,0.0101306693619204,-0.0191421294497243,-0.0041071518414406,-0.0950039495362127,0.0164633954007868,0.0587391898476376,-0.0053487611471262
0,0.1015779166366688,-0.0313583933379312,-0.0167822659005648,0.0012759757875437,-0.070672476167697,0.0464429112002844,0.0272966832167659,-0.0018581603121597
0,0.0607944853446012,-0.0950844108012712,-0.0052403604379289,-0.0004855836232233,-0.069715412656821,0.0322313361689349,-0.0640382708304459,-0.0033855871599901
