Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
9.232,0.160599,-0.0512589,0.0140864,2.38497,0.104921,0.138929,0.0528909,-0.00105537,F2,0.0649837699472343,-0.1061598525255303,-0.0619460860326862,0.8619847099051681,0.0643931955576593,0.1261525232961468,-0.0687229216016355,0.0377164274859981,0.0649837699472343,-0.1061598525255303,-0.0619460860326862,0.8619847099051681,0.0643931955576593,0.1261525232961468,-0.0687229216016355,0.0377164274859981
9.233,0.134049,-0.0515505,0.015441,2.13323,0.102152,0.107328,0.0629207,0.000303598,0,0.0949783200479583,-0.1372740492113074,-0.0834867568347326,0.6778958680258507,0.0710527381105176,0.097474161550873,-0.0665910161050723,0.0561900465020073,0.0949783200479583,-0.1372740492113074,-0.0834867568347326,0.6778958680258507,0.0710527381105176,0.097474161550873,-0.0665910161050723,0.0561900465020073
9.234,0.0992433,-0.00453456,0.015261,1.817,0.134319,0.087795,0.0938322,-0.0114267,0,0.121324831934682,-0.1219362506144403,-0.1045992008223008,0.4237536338181165,0.1061751035929633,0.0792750410341875,-0.0463787603109393,0.0646165957385704,0.121324831934682,-0.1219362506144403,-0.1045992008223008,0.4237536338181165,0.1061751035929633,0.0792750410341875,-0.0463787603109393,0.0646165957385704
9.235,0.0582695,0.0212334,0.0583685,1.45793,0.149501,0.075963,0.11694,-0.0322169,0,0.1392917072294399,-0.1293863285428889,-0.0871119479451579,0.1223857828523036,0.1261826673250142,0.0699529936789765,-0.0322909682028041,0.0656063528172206,0.1392917072294399,-0.1293863285428889,-0.0871119479451579,0.1223857828523036,0.1261826673250142,0.0699529936789765,-0.0322909682028041,0.0656063528172206
9.236,-0.000475399,0.0121946,0.160321,1.2126,0.169707,0.058793,0.141601,-0.0592189,0,0.1417865313484441,-0.171931370731936,-0.0045939675183072,-0.0597911208951003,0.1427007858224241,0.0546350439628436,-0.0212360775417941,0.0577308278492932,0.1417865313484441,-0.171931370731936,-0.0045939675183072,-0.0597911208951003,0.1427007858224241,0.0546350439628436,-0.0212360775417941,0.0577308278492932
9.237,-0.0690993,0.01366,0.226297,0.83877,0.150085,0.0328948,0.170897,-0.0849571,0,0.130394788000425,-0.2041729607475717,0.0395281999376769,-0.3587293965586444,0.1263252206049395,0.0330070761770261,-0.0034234120378046,0.0473132311069674,0.130394788000425,-0.2041729607475717,0.0395281999376769,-0.3587293965586444,0.1263252206049395,0.0330070761770261,-0.0034234120378046,0.0473132311069674
9.238,-0.154873,0.0419039,0.322246,0.394643,0.0509174,0.0159761,0.20389,-0.106536,0,0.1018473881658944,-0.2103910908548122,0.1240581716251369,-0.710950612030737,0.0226913256077695,0.0205408216724755,0.0128693312072895,0.0333228339232822,0.1018473881658944,-0.2103910908548122,0.1240581716251369,-0.710950612030737,0.0226913256077695,0.0205408216724755,0.0128693312072895,0.0333228339232822
9.239,-0.245461,0.116373,0.498335,0.0905036,-0.210889,-0.00299196,0.220601,-0.115113,0,0.0641092280181453,-0.1686553789992062,0.2886328597116377,-0.89790823628863,-0.2338465228256197,0.0091331022865194,0.0159996235561053,0.0249937824355022,0.0641092280181453,-0.1686553789992062,0.2886328597116377,-0.89790823628863,-0.2338465228256197,0.0091331022865194,0.0159996235561053,0.0249937824355022
9.24,-0.32875,0.248448,0.55969,-0.336388,-0.356162,-0.0214452,0.23229,-0.109556,0,0.0319897267786307,-0.0716021208590694,0.3512807694677207,-1.1872449171203563,-0.3791876434393674,-0.0014321784783013,0.009673253540071,0.0213529731839872,0.0319897267786307,-0.0716021208590694,0.3512807694677207,-1.1872449171203563,-0.3791876434393674,-0.0014321784783013,0.009673253540071,0.0213529731839872
9.241,-0.407803,0.397091,0.595853,-0.835634,-0.236,-0.0407155,0.252951,-0.101765,0,0.0007340100023265,0.0460940470870507,0.389672193499597,-1.519268909993204,-0.2499048811225336,-0.0099697370020811,0.01672386562386,0.0130560973310279,0.0007340100023265,0.0460940470870507,0.389672193499597,-1.519268909993204,-0.2499048811225336,-0.0099697370020811,0.01672386562386,0.0130560973310279
9.242,-0.466141,0.543751,0.629627,-0.870621,-0.03122,-0.0654802,0.277548,-0.0892633,0,-0.0123703523424434,0.1573594297630985,0.4379051256487156,-1.3763722169757888,-0.0388263328374606,-0.0244244406684595,0.025124037813786,0.0027005751599022,-0.0123703523424434,0.1573594297630985,0.4379051256487156,-1.3763722169757888,-0.0388263328374606,-0.0244244406684595,0.025124037813786,0.0027005751599022
9.243,-0.519482,0.671718,0.625403,-0.673068,0.124965,-0.0975891,0.264155,-0.074211,0,-0.0221464864697422,0.256417551802431,0.448178761193938,-0.9768305997560968,0.129267980856353,-0.0444802626494713,0.000931815537358,-0.0077203399661128,-0.0221464864697422,0.256417551802431,0.448178761193938,-0.9768305997560968,0.129267980856353,-0.0444802626494713,0.000931815537358,-0.0077203399661128
9.244,-0.587064,0.74191,0.594635,-0.519805,0.175534,-0.131478,0.249242,-0.0599128,0,-0.0491850907398669,0.2912790946444612,0.4410398112019919,-0.6319952775855124,0.1904483055661225,-0.0680692890774961,-0.0251951679012879,-0.0199125544132848,-0.0491850907398669,0.2912790946444612,0.4410398112019919,-0.6319952775855124,0.1904483055661225,-0.0680692890774961,-0.0251951679012879,-0.0199125544132848
9.245,-0.666898,0.81678,0.521915,-0.58243,0.163649,-0.159492,0.262834,-0.0555881,0,-0.0887039231680974,0.3392724679999291,0.3896408258545581,-0.4893124741949598,0.1894850011499288,-0.0854074421794463,-0.0173421529541226,-0.0389303608057071,-0.0887039231680974,0.3392724679999291,0.3896408258545581,-0.4893124741949598,0.1894850011499288,-0.0854074421794463,-0.0173421529541226,-0.0389303608057071
9.246,-0.736591,0.889146,0.409238,-0.872289,0.107209,-0.166576,0.272452,-0.0570565,0,-0.1217671015145061,0.3774950981110853,0.3034648042027345,-0.609634910766508,0.1428039000305194,-0.0848094676794596,-0.0121197217849791,-0.058904365360784,-0.1217671015145061,0.3774950981110853,0.3034648042027345,-0.609634910766508,0.1428039000305194,-0.0848094676794596,-0.0121197217849791,-0.058904365360784
9.247,-0.793915,0.885505,0.280652,-0.986885,0.0291304,-0.164734,0.265024,-0.0557002,0,-0.1422598993145167,0.3491807752469398,0.1965723474637655,-0.5484221899844788,0.0698962216174698,-0.0758279755188507,-0.0195971188954938,-0.0688785349855597,-0.1422598993145167,0.3491807752469398,0.1965723474637655,-0.5484221899844788,0.0698962216174698,-0.0758279755188507,-0.0195971188954938,-0.0688785349855597
9.248,-0.833498,0.929517,0.167687,-0.92025,0.0117058,-0.165095,0.263433,-0.0519133,0,-0.150003756937709,0.3621941551952019,0.1076829215355068,-0.3619781293133942,0.055801266268936,-0.0725383038929628,-0.018927530148625,-0.0686552953276414,-0.150003756937709,0.3621941551952019,0.1076829215355068,-0.3619781293133942,0.055801266268936,-0.0725383038929628,-0.018927530148625,-0.0686552953276414
9.249,-0.857931,0.957269,0.0676498,-0.969944,0.0275602,-0.165183,0.266809,-0.0488912,0,-0.1431253554884682,0.3681127612985885,0.0257205232907908,-0.2839223400596127,0.068024775820472,-0.0695588894318616,-0.0110804833892263,-0.0620526230661423,-0.1431253554884682,0.3681127612985885,0.0257205232907908,-0.2839223400596127,0.068024775820472,-0.0695588894318616,-0.0110804833892263,-0.0620526230661423
9.25,-0.886577,0.949945,-0.0374525,-1.03213,-0.0435477,-0.162868,0.257348,-0.0415881,0,-0.1473455292773804,0.3353514495935504,-0.0593189953628038,-0.2821583414319402,-0.0091449256123954,-0.0671488370849953,-0.0134770903658934,-0.0448177411954745,-0.1473455292773804,0.3353514495935504,-0.0593189953628038,-0.2821583414319402,-0.0091449256123954,-0.0671488370849953,-0.0134770903658934,-0.0448177411954745
9.251,-0.94811,0.888806,-0.116288,-1.06112,-0.156376,-0.154917,0.243912,-0.0334886,0,-0.1863990529353424,0.2562676844783101,-0.1231794447806001,-0.2279708285938876,-0.1337551332568243,-0.0589507215525731,-0.0201116140204063,-0.0238435677686257,-0.1863990529353424,0.2562676844783101,-0.1231794447806001,-0.2279708285938876,-0.1337551332568243,-0.0589507215525731,-0.0201116140204063,-0.0238435677686257
9.252,-1.00813,0.780852,-0.203703,-0.98737,-0.0667905,-0.142846,0.258265,-0.0127243,0,-0.2327548493805155,0.1305020105048849,-0.1918473446066388,-0.1287149086246201,-0.0584088015114108,-0.0483235789123407,0.0036973129438118,0.0113522786567498,-0.2327548493805155,0.1305020105048849,-0.1918473446066388,-0.1287149086246201,-0.0584088015114108,-0.0483235789123407,0.0036973129438118,0.0113522786567498
