MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.5011035948650846,0.5019130660197565,0.49789382267336396,0.5023843543362001,0.5008248550583277,0.49824586796441395,0.5000902083065034,0.49849293755152296
0.0,0.5008487234477472,0.5013944428512477,0.49871380136432614,0.5022276106675342,0.5010922920091303,0.49803445258202117,0.5007298997564643,0.49098013091496967
0.0,0.500063374949401,0.5016296363073892,0.5005173178165677,0.5022823473724337,0.5008325585588825,0.49851072983317435,0.4998141665115367,0.4940303849746999
0.0,0.5103232745496699,0.5021125212918058,0.49833222649164466,0.5018741496400783,0.5008557372790243,0.49773065135093475,0.5000201283830406,0.4928024951394826
0.0,0.5053575103487365,0.5047159474370027,0.5000859197474634,0.5031927385209588,0.5005457822686799,0.49780123990552305,0.5021013514569045,0.4943053598382055
0.0,0.5054175066221935,0.5019043124666275,0.5005676758089268,0.5019010717205358,0.5009239713747772,0.4995700100725267,0.5001250528286796,0.49529994087337914
0.0,0.5027742742704695,0.5025494573364855,0.5002668238194885,0.5029537080052875,0.5009837378449181,0.4973910914033024,0.4993930409546986,0.5005835022352727
0.0,0.49605814465635556,0.5028829950916169,0.5008711058864407,0.4979273177509634,0.5007414556954095,0.4981121625025079,0.4993557254081293,0.5018813249205138
0.0,0.49589295721902255,0.5013711824170252,0.496583494875156,0.5098884879621665,0.5009930324480775,0.502809614526946,0.49834843187670236,0.4961384762618326
0.0,0.495117004383746,0.503699730642297,0.49881147914677465,0.5151236199371299,0.501200449167174,0.4956438208976005,0.4991577920123445,0.502969759207062
0.0,0.5010720540307252,0.5015248714078122,0.5007402909292086,0.5068733778153626,0.5003961009928168,0.49575074757342574,0.49906896071773144,0.4993708098621922
0.0,0.49977664416875645,0.5024838533284319,0.4983410201762281,0.5008069303969149,0.500967080603053,0.4990742538137398,0.5010394627191754,0.50700524289632
0.0,0.5026338619114183,0.5077090352086895,0.49552318880661317,0.5062820534629671,0.5013300104602083,0.48714444512417543,0.5008240805802474,0.49060558718867275
0.0,0.5046182814299197,0.5098497067525235,0.5046125430844141,0.4999849267899667,0.5009419969307587,0.4831106223680869,0.5010585185379303,0.4952750245812696
0.0,0.49808032565336247,0.49876151965008114,0.49876414728092744,0.4925485962035174,0.501065187587601,0.4860657473362042,0.4963663654698895,0.5034216871422516
0.0,0.5076670226913912,0.503569728860178,0.4951497472636216,0.4927422163179386,0.5010407420670173,0.5089207968750514,0.5007569182106647,0.49241995143935335
0.0,0.49570065285564147,0.5063346136195495,0.49968445323049565,0.4960664301213742,0.5012322265815816,0.49831450616538814,0.5044308564104533,0.48546013838550117
0.0,0.5006108450365626,0.5090079710594586,0.4983417821778189,0.4948174816855285,0.5007766199860881,0.5050976257771024,0.5009777852544068,0.4986249176480678
0.0,0.5065835436158309,0.4867780374667543,0.49642156753298394,0.49897389824122074,0.5008555132908724,0.5099921459032809,0.49952226080144857,0.4975768078153602
0.0,0.509405310126701,0.49023034602627297,0.4954531115536478,0.504906428815639,0.5009790836720993,0.4862329460439645,0.4960429220294374,0.49619961902563814
0.0,0.5054126141681983,0.4977062695641517,0.49575226635603403,0.5011981582237051,0.5009482311871559,0.4876465352005686,0.49699907099611634,0.4988007113343257
0.0,0.4952094220767417,0.48617784981646656,0.49553192425828796,0.5047454958773906,0.5004424709864125,0.4902489980994419,0.5011901407818846,0.4986524320473472
0.0,0.5020965739026557,0.5018486911912521,0.4976472262318994,0.5013774027982101,0.5009836032477851,0.4859327156488337,0.5020933663382192,0.5008688252880288
0.0,0.49950336943927687,0.5053976968337694,0.4994943156265323,0.5032258810003576,0.5007067790593299,0.49510908355711214,0.502743277999705,0.4983944830118251
0.0,0.4988398300173963,0.5086417333802523,0.500309148184936,0.500794412625883,0.5004296502155251,0.49657759720807565,0.49996310398025523,0.4991091565159954
0.0,0.5025594070700516,0.5032074479459119,0.49942465629234345,0.49942273870530707,0.500888127295639,0.4910562074973321,0.5001017453757277,0.49928742600760245
0.0,0.5082318175210871,0.5035720400986248,0.498266564686214,0.5016270287410539,0.5015568994172634,0.4979283356826746,0.49774378722306756,0.49789797842126726
0.0,0.5089014317752267,0.4990786214373325,0.5012098330660808,0.5063784520791231,0.5007898833756653,0.5006187821362388,0.4979606630310592,0.4991581153950237
0.0,0.49923273014762415,0.5049917027603428,0.49949219973429165,0.49935288913200526,0.5005117776939839,0.4966367211543394,0.502443062118897,0.5016633995122055
0.0,0.5050602669615256,0.5058276097361105,0.49978777933922275,0.5016650757396355,0.5018237374892576,0.49824374631137824,0.500818120842447,0.49618099882855715
0.0,0.5058154147640933,0.4923109547382836,0.49749969654764725,0.4915643809797856,0.5005717687195174,0.4963948382304914,0.5019647630090879,0.49368615421330403
0.0,0.506456733894574,0.5048505612389657,0.5036968994482607,0.50963999794092,0.5006081114305992,0.4991236278649636,0.504423858616182,0.4943508292781549
0.0,0.5021832374524885,0.4949839670201323,0.49493863155331597,0.5047994165181506,0.5009767456751232,0.49886076229286846,0.5009713060414326,0.49895922414395383
0.0,0.5029128129187692,0.4917601571869489,0.501804185427813,0.5064692184446401,0.5008323267660598,0.5003014653683977,0.5002773232745863,0.497323537116437
0.0,0.5028231981689181,0.49758749161082594,0.49751832776909133,0.49771561137470066,0.5010393540665242,0.49842016590454086,0.49897941551296593,0.49599037063240803
0.0,0.5044613691054588,0.5176909115661431,0.4943819928742694,0.4992185845402961,0.5007228738919394,0.5014503730178259,0.4974395200513384,0.5027732559604006
0.0,0.5021397216571984,0.5039525344181278,0.49981880240532134,0.4991741128665503,0.4992662774012381,0.5029873661920904,0.5056925292910279,0.5068745294968896
0.0,0.5002728314960724,0.5097215992329859,0.5021422621278104,0.5005572747826414,0.5006619498398918,0.4996142481871956,0.4967377960838706,0.48864079628688406
0.0,0.5043083344247681,0.5001479788210017,0.49622683284762653,0.5002553006565218,0.5007560138237415,0.4992457449969187,0.4996242924318226,0.497225188066019
0.0,0.5055706316999103,0.5004616168632546,0.5053103299568726,0.5011790163381178,0.501391499932181,0.502540453224301,0.49138646334929953,0.49384607982099404
0.0,0.49619722385551696,0.5081829669315444,0.5053815652516966,0.5064221743690455,0.500598758029849,0.49734419333556695,0.490836142799641,0.49267403566988105
0.0,0.4988690202824983,0.50184120457028,0.5015088368913384,0.4970114545584552,0.5015558870738566,0.5003345691050396,0.5028512531608236,0.5022015417568062
0.0,0.5073647428860972,0.5034334219756266,0.5016096799599261,0.5024706241855346,0.5011150242726162,0.5083953331707021,0.49427721240444,0.4963621910329839
0.0,0.4995848933541491,0.5060718692899333,0.49514661747124217,0.4997785418836446,0.500470135501953,0.4959520922172876,0.49276488262288354,0.4970065208524203
0.0,0.5064577881369609,0.49466545919329485,0.49376891828911873,0.5004282167391089,0.5009707120679399,0.4994913266045195,0.5022103425223596,0.49796521783047487
0.0,0.5033269869175395,0.503630172121803,0.4971759447673869,0.503468391366024,0.5008735362067456,0.49970329107486466,0.5006098987602879,0.5011258249150546
0.0,0.5000207281107014,0.49725297302085397,0.49966992607850985,0.5013726694731633,0.5010362963218461,0.4973222671293982,0.5011146661725964,0.4975934855719047
0.0,0.4999200418795804,0.507832934056732,0.5002267835551719,0.5023364467689176,0.5010510049292093,0.4929703835906405,0.4978501695376987,0.4998592783605526
0.0,0.4999172758088793,0.5153719461070707,0.49548791665406844,0.5015278076010412,0.5009607265804586,0.4931791297514668,0.5000148805188204,0.49859010820046323
0.0,0.49890510203761834,0.4866895537314397,0.4987648355676563,0.5041033193849364,0.5006724794439597,0.48232787213846423,0.5087003412734468,0.4972415714760365
0.0,0.5013646774596712,0.5060896095986693,0.49925327508333806,0.5026106933010768,0.5016735560922346,0.5050676604398536,0.4993040103832234,0.49784048914170825
0.0,0.5045166205055354,0.5031702579704765,0.5014923049651862,0.501536979590784,0.5004092020734632,0.5048117004684004,0.4982827251688895,0.49793399155475404
0.0,0.49687466359766425,0.5004028945663221,0.5008038280494039,0.5043097515710923,0.5007745174496111,0.4940555112052756,0.503987192043175,0.4931256955745282
0.0,0.5066634923526361,0.5032737890445863,0.5019177318611038,0.5037145725146069,0.5015104452191987,0.4931060711800366,0.5007715389135282,0.4983207794720092
0.0,0.5005496312611665,0.5056687727125266,0.4847934546923877,0.5064661964020802,0.5007370433172178,0.4991598902283504,0.499882306809138,0.5058456024634693
0.0,0.5084228809483373,0.5023805417063844,0.49024696038832605,0.4978613867543289,0.5005347087704953,0.4943407445612785,0.5036471791971043,0.49850258050572294
0.0,0.5023418243849864,0.5065131136513036,0.49225004700378233,0.5025594318076877,0.5018154974907313,0.49112315542329,0.4945155778206365,0.49671259704504356
0.0,0.4979254019556488,0.5088720706226217,0.5026088964101204,0.4890010962608959,0.500414369883486,0.500444776501829,0.4997380881183809,0.5027251286494742
0.0,0.5031751111149545,0.5043627796657946,0.5066472996174851,0.5023413211573677,0.5009195144278749,0.49777523356667563,0.49978149999836874,0.5137664352620095
0.0,0.5037904844149282,0.5107213879782636,0.5028319841271258,0.5029945254857875,0.5007658856875432,0.5000939356319682,0.5011356765139438,0.5080071778612627
0.0,0.5050634569412245,0.5020418771059754,0.4926155297537971,0.503789321999406,0.5010783035297419,0.49741631959032906,0.49156656299924617,0.5087512769758356
0.0,0.5046263379509399,0.4986969562850472,0.4973795995554326,0.5046589347121304,0.500751192020891,0.49084294760310837,0.4980364551319187,0.4984860986762562
0.0,0.5076321067298873,0.5065629355625775,0.4975953369171418,0.497810406806312,0.500560970525275,0.4937435389329097,0.49720916119785735,0.4999799622787435
0.0,0.5019564245721219,0.5022579936039273,0.48897795878979605,0.5048979038942547,0.5002350191563415,0.4990740246307849,0.49628453039104486,0.49760693159726666
0.0,0.4959194710478739,0.502617758379182,0.49875295063298425,0.5018253594642045,0.5013967640973437,0.5013566251819617,0.4936165665407003,0.5031289480180079
0.0,0.5032635916041924,0.4996213367255956,0.5015163885497462,0.5021813620538903,0.5000945596082526,0.5024164103697984,0.4970644932279677,0.5011124526295124
0.0,0.506759008604715,0.49451087015059797,0.49942025398394296,0.5044398265469583,0.5056571278185639,0.5059039447176966,0.4878624706705825,0.49664953232590686
0.0,0.49772724246981925,0.4976585613193383,0.4883520120869126,0.5008909832432583,0.4890149757426104,0.4826531788787237,0.5228652646620954,0.4972877273607761
0.0,0.4924622156223752,0.48442320810334805,0.4736239953483405,0.5009036118046484,0.48900820064867323,0.4883874557882391,0.5044701651849642,0.5001214473192584
0.0,0.5066042098826095,0.4934827854226056,0.47861109986236067,0.5010843903719661,0.4895602919762347,0.48534297974731727,0.5089389858348169,0.4909983997903961
0.0,0.4967191180793082,0.49445791753476187,0.47495739272170523,0.5049511061441753,0.49564390275151177,0.4917735724641906,0.5135119670373768,0.5013216161306836
0.0,0.4996368233086334,0.5003242765450009,0.48028730840488537,0.496804412256201,0.5055109151479654,0.4997979585581588,0.4957021231521795,0.5009212267589941
0.0,0.5026945236210303,0.5068640906063215,0.4960453166617434,0.5026887666990231,0.5000405829373479,0.49612394047977165,0.5044293051345728,0.5057001674313701
0.0,0.5040707536878196,0.4979234855018235,0.49983079080493964,0.5038079112942372,0.5013006834979862,0.5034414793813057,0.5025106444720508,0.5076449686608282
0.0,0.5084701558071774,0.500829996886712,0.49678996433508393,0.5021975600432845,0.4995336651550613,0.4923370901710084,0.49463303523394014,0.5011149395347485
0.0,0.500945407028802,0.5004743060094841,0.4941649340329012,0.498582989015647,0.5008412055673499,0.4790160994705599,0.5014624315060872,0.49958889817404517
0.0,0.4995488849857853,0.5059601645759517,0.4970836658793778,0.5078075587332748,0.500451515216071,0.48678797056056694,0.4973787239249444,0.49831979347355176
0.0,0.5090174416297671,0.5047291982070696,0.5069871700576881,0.5049973167453754,0.5010509553492067,0.49306365827785903,0.49078000243733855,0.5042820800584836
0.0,0.5018406648856805,0.4972450096150536,0.4969873843420858,0.5011355194321107,0.5006010342478756,0.4903057155652235,0.5037609002657183,0.4973274995253777
0.0,0.5051058936578237,0.5004082084309707,0.5028247982896775,0.5035040539183355,0.5005432832833703,0.49779990560140014,0.4975438808882069,0.4998489786048964
0.0,0.4990966341549356,0.5007922430518076,0.5048080464171124,0.49995306641379406,0.5015820915134621,0.5018768572444114,0.4927902586211675,0.4988864963298294
0.0,0.505256241864192,0.5015914258573683,0.49585039984446627,0.5038778145098848,0.5005368576911747,0.49242791665653834,0.4998181320148771,0.4986965021587218
0.0,0.504124479821981,0.5116042509756804,0.49597542129988614,0.5005050020115338,0.5010466887354734,0.4977177262453684,0.5064299959360482,0.4959551061558209
0.0,0.5047881148139259,0.504394952163722,0.501997437096356,0.4958253979303837,0.5009592009478213,0.49892019849920644,0.5055027399516071,0.4941851325245655
0.0,0.5047645658430809,0.5010282155668857,0.5008670209733196,0.4960154392668726,0.49958090440911085,0.49940173891297646,0.5081728637158391,0.5012194791167395
0.0,0.5039381202381031,0.500570277334457,0.49829717895457,0.4981909592737817,0.5005501773516275,0.5000134368715584,0.5068961522705966,0.49951468861401543
0.0,0.5092114624036704,0.5042566698670802,0.5022880968081904,0.5004444657180634,0.4995317056090376,0.4985267664369366,0.5092221941013129,0.5067162117373255
0.0,0.4952407528396603,0.5059853323729664,0.5060091500961489,0.5033147480212289,0.500603494740992,0.49647088002334716,0.502554435086093,0.5124368254939535
0.0,0.49642480973094644,0.4962549600913319,0.49173690947395493,0.5028870979440362,0.5013145006877855,0.4818456512834153,0.4924429664472824,0.5069015720601819
0.0,0.503457396080832,0.5087784081577222,0.49715325897553714,0.503057673505666,0.5011607866959993,0.4875085031706616,0.4929029339212025,0.5049869133168634
0.0,0.5084513349934902,0.5046857251477906,0.50272599091735,0.5028227613106702,0.5007070414316324,0.4825054556241073,0.49169924044355207,0.5005042783091995
0.0,0.5116077937278375,0.4993084664068078,0.4906273672911683,0.5024863755108264,0.501369095144647,0.48257917207246864,0.4847986376517018,0.4972379885126263
0.0,0.49627902916047356,0.5032775447951505,0.49504730240683065,0.49770307991774576,0.5006810485225219,0.49493714569163333,0.49804596631741566,0.5047690498370673
0.0,0.5099856769527438,0.4984175398837902,0.5002017994221117,0.49731403846610656,0.5008400393592847,0.5005565597381143,0.49905961483996053,0.4985171362757002
0.0,0.49505796891454956,0.5027477632856765,0.5013271132027887,0.5003971021598146,0.5015362588538228,0.4977051753260984,0.4939001272433722,0.49776950369332507
0.0,0.5000537831519736,0.5045107359147112,0.49240389484490704,0.49998937794028486,0.5015913115092808,0.48895762062581755,0.512958782537763,0.49684572179254094
0.0,0.5023291435266265,0.5130104274896621,0.49580656898380454,0.4946195272518344,0.5010586132959417,0.49141742721109516,0.5016169729964847,0.4938572346855923
0.0,0.4989994610321445,0.5087447787196028,0.4990043983906358,0.5014603561506882,0.5009730528237798,0.4929823919686677,0.507998371118131,0.5002647712596594
0.0,0.5011331751619401,0.496288818284886,0.5018593097588337,0.5025704927730852,0.5011013142101102,0.4953353167491795,0.5118051994493653,0.49915912367102805
0.0,0.5019274822881479,0.5048690247711569,0.4975513041770763,0.4999704238973137,0.5008292791268996,0.49820452996751025,0.5002987374041308,0.4958133900362352
0.0,0.4989157570846666,0.500993809925042,0.4974192380429667,0.4967553377363552,0.5007290410727696,0.49802961476853347,0.5030513960634335,0.49259564769775704
0.0,0.5062714515122951,0.506684512485383,0.4986840669674153,0.4935793842107191,0.5011592503342385,0.4945620603726587,0.4986376544387563,0.4839059956775119
0.0,0.5045802060815026,0.5046828439329879,0.5028665896516903,0.4926602208909149,0.5006504687016728,0.5097217682986961,0.5115457219735062,0.4802367511902519
0.0,0.5058014535837749,0.5000964843109568,0.5000835429919908,0.4995203074267153,0.5009282567259135,0.502363448160829,0.5028568934592712,0.5018521871930474
0.0,0.5012128000021081,0.508658466753068,0.49764795445029075,0.5008489512771538,0.500921781941553,0.5023981948051018,0.5047835533322182,0.4976240227322276
0.0,0.503881543858725,0.504687237828495,0.5017039672312668,0.495404710725424,0.5007362931747675,0.48450091846519205,0.5101944374670598,0.4956345997546852
0.0,0.5000273378020825,0.505862320293703,0.49929883198259806,0.5046996914951716,0.5007097108050682,0.5010486974133121,0.5040738524181892,0.49934065095128727
0.0,0.4970507508364278,0.49804126824827316,0.49813117387346684,0.5002563455762821,0.5010912880192436,0.4988385883318425,0.5005115527044941,0.497004341506174
0.0,0.5031619098026617,0.5060155107733217,0.50068371331107,0.5011793661735402,0.5004035978381739,0.5000505260253046,0.5001276576980846,0.499766803307165
0.0,0.5030039885342921,0.504421257379881,0.5007409608038073,0.49888849128892243,0.5008472273114891,0.5028867625822677,0.4835943350731595,0.4949081023167896
