MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.0980341444787464,0.0551177628640394,0.1314521260589061,0.1727296080822402,0.0938250737148568,0.1110891510939533,0.0570628461111128,0.1024010986527415
0.0,0.0862025926595238,0.0633415073361649,0.0769544486411769,0.1727067764976423,0.0703395791264874,0.0658961889162646,0.0166165630908008,0.1545362867524995
0.0,0.0593553227339577,0.0835760803736596,0.0724467814575569,0.1947099476885837,0.051827913098567,0.0815960496979838,0.0193026564011784,0.1804358803636643
0.0,0.0745995220873075,0.1398157267228604,0.0828139203204633,0.1808819085381552,0.0677090324199638,0.094200404535676,0.0287498708677504,0.1820360195691018
0.0,0.0947886173716131,0.2242034090495421,0.0917185257240582,0.1428855943891077,0.0680083252952524,0.1736504119927665,0.0756148742466659,0.1263178362673472
0.0,0.1094684597091196,0.3033738377448196,0.1374750652750044,0.0794441288015112,0.0958734698287702,0.1867898650888672,0.1257886397428854,0.1636448596348751
0.0,0.0971472322092954,0.3605023448210658,0.153525396496423,0.0721903954071394,0.1567249126779225,0.2034220700867899,0.1569370461094347,0.1648755329797366
0.0,0.0893926141467637,0.2917899628157845,0.1599514998760935,0.1210812693440797,0.2412174669606047,0.1308070268972414,0.1638802125127441,0.2063911979039928
0.0,0.0696051098350522,0.2320219711722473,0.116560721922715,0.1368815421398525,0.2505916891621447,0.0823085498649092,0.1500039344495436,0.1761996680409902
0.0,0.0542133693732715,0.0813554145664829,0.0679604468410636,0.1670852081730962,0.2061427736327437,0.0814753310609328,0.1211187188526678,0.1375311162310098
0.0,0.0328696610922554,0.0429358116107036,0.0449992239011137,0.1702715170012501,0.1348069795560277,0.0894239737784998,0.0836217829167644,0.1189443769979708
0.0,0.0251189215657339,0.055575555249969,0.041888076100345,0.1794429426656357,0.1545458742604132,0.1739408243097527,0.0733783867244867,0.091881231696415
0.0,0.0259077072491142,0.2411777571864742,0.053160475169669,0.1847599681321807,0.1874135816297384,0.2295207922141883,0.055759426819916,0.0741936088375141
0.0,0.0412582258964959,0.3388130468719174,0.0685540625300648,0.1583757493911796,0.2248073778729115,0.2579899636549624,0.049013547385371,0.069495632292282
0.0,0.0906468974285184,0.3798776769120836,0.1016204969600721,0.2252435337670784,0.2351722178833178,0.2300600777310489,0.0542348876121471,0.0596225986019679
0.0,0.149931116613932,0.4402864881223797,0.1411865284270171,0.3627646809920746,0.218059515088364,0.1540039813553995,0.0470389006419487,0.1124456753321803
0.0,0.1686191393887508,0.406943575497887,0.1914108672196659,0.3720936115349387,0.1887819798520276,0.1820086331002953,0.0407956972230358,0.1885595181691723
0.0,0.1465510834871641,0.3946076103615946,0.1999425218733468,0.4000427933755933,0.1856894556755671,0.1825907704177469,0.0410699938476998,0.20819096507184
0.0,0.0971462016404234,0.2805973016020965,0.1813634654831956,0.2622231228235673,0.1965708328043913,0.2599339525922067,0.0739897054332095,0.1816290826551235
0.0,0.0863593000284731,0.1917035439610631,0.1328367944036249,0.3872709991484824,0.2777184640781922,0.2691444465521002,0.2080984746044659,0.1923418687287161
0.0,0.0750975047884823,0.1469023813303488,0.1172212139831471,0.5438890402431206,0.3433211524071236,0.2933308405331546,0.3612868436865527,0.2206572771444783
0.0,0.0740639379217186,0.1147831181018272,0.0982520173371908,0.610332219073477,0.516551200095513,0.364595604444223,0.4617675709218004,0.3652404240497311
0.0,0.0739355403123767,0.082545088997164,0.0792633027241957,0.6271544931943549,0.5874034268617946,0.3778007185741855,0.3956856415243923,0.4071060969045387
0.0,0.063963092420001,0.1985495049978219,0.1085911652486526,0.5553375132732876,0.5255363150654934,0.3869335924606449,0.2832219162710853,0.3889110515498864
