MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.0533186678970027,0.1188556201498493,0.1093585293727177,0.05337991282226,0.0120856652934748,0.0384346819157505,0.015078244303573,0.0909434692764724
0.0,0.0614661898816286,0.1409628748390024,0.1651672553132099,0.0631718562003034,0.0169089050629558,0.0484605997331585,0.0213343118399552,0.0805731599803784
0.0,0.0507895655306916,0.1794012005909171,0.2229207044561476,0.0748100694560817,0.0289644328280195,0.0614636988541473,0.026339429828583,0.0588984008656356
0.0,0.0512862521714928,0.1404291559247959,0.2209324514827057,0.0705645267764603,0.0329420786509917,0.1253963091370287,0.0531081050926679,0.032332659848119
0.0,0.0396250673862791,0.1511897427381532,0.1837983968272279,0.058586734486279,0.0490737656176804,0.1273192304554883,0.0624468783493929,0.0484292986275895
0.0,0.0300653282160193,0.1620744071814094,0.1418927223181989,0.0539302147454215,0.0544520226095608,0.1295970883100016,0.05715538760483,0.0755947616876173
0.0,0.0292197557967722,0.1380493514074032,0.0994630223552218,0.0544906929318214,0.0659008178176657,0.0798666229527116,0.0617673753981495,0.0856388461731376
0.0,0.0314032104838662,0.1170479371460185,0.09338161327304,0.0568696759268949,0.0861531341969672,0.0702556956001192,0.0463149747298935,0.0775046541130551
0.0,0.0504209806936264,0.1008576695765326,0.1069007021529438,0.1175657920151401,0.0985804952813801,0.0825833594909988,0.0651556055072727,0.0461124975753843
0.0,0.0831508929215173,0.1363525323393433,0.1954697575304877,0.2192440983816554,0.0906465092466779,0.0949324679356728,0.0588975953225661,0.0255492921890329
0.0,0.1305960343463719,0.1913747946448931,0.2572988702846018,0.2883499525430343,0.0640605953990205,0.0922940702960538,0.0510476845329141,0.0257481120811557
0.0,0.1604421020145378,0.2168633844482599,0.2670985631379283,0.3382098123102177,0.0372331491173602,0.0793722590889025,0.0334228492384466,0.0373358240100468
0.0,0.1567542446304578,0.168780247631833,0.1953060831799297,0.2867185606766961,0.0343260266029811,0.0799516642128717,0.0398854003139214,0.0754315177964241
0.0,0.0817976812486898,0.1289503172935337,0.1033595417622706,0.2191628447781543,0.0348942359352621,0.0941829717046656,0.0638126235792697,0.1058858573339815
0.0,0.0589056925651478,0.1093277715024388,0.0910835021858729,0.1515035095995622,0.0354395935143645,0.0958284478944812,0.0617322866406938,0.1181546436566173
0.0,0.0374133959039866,0.1492903478535165,0.1110362122624749,0.0778599567258403,0.0330421105082069,0.0835082811278526,0.0523868889070995,0.0914123224433374
0.0,0.0446729343069973,0.1872256183709211,0.1363638770816558,0.0538801919739546,0.0406130681010989,0.0710500759058391,0.0326724571266582,0.0666840381640573
0.0,0.039164273728739,0.2566542206013582,0.1640603519891668,0.0707448968770422,0.0619454912685532,0.0641540847761393,0.0306759999020035,0.0359368507748562
0.0,0.0433766677121283,0.2597692772260673,0.1428273569513069,0.0713510095341946,0.0747816898776748,0.089810066928372,0.0421917987833295,0.0489268579004891
0.0,0.0368209174521938,0.2064241860679213,0.1395140769735011,0.075761546156265,0.0741648040765687,0.0804912515043171,0.0544607176056151,0.0720368170144646
0.0,0.0284668328210746,0.1480286887228467,0.1200140281608461,0.0589410123152832,0.0510995083316081,0.0817475102065022,0.0551864484036117,0.0985934348882701
0.0,0.0281766904237615,0.0778501655731939,0.1054089289094366,0.0723888619112847,0.0585659723613659,0.088739694025185,0.0588564053745908,0.1236535750874368
0.0,0.0411105919222227,0.1081013704090824,0.1057453713936903,0.1060764994125431,0.0663706501631227,0.1004818637138457,0.062339370569844,0.0877520571818118
0.0,0.0495121652817204,0.2575075955753186,0.1441932808369372,0.1486885813403153,0.0697622875664105,0.1241829676109221,0.0614188240835851,0.0776504840479497
0.0,0.0927822528949835,0.3181784587280429,0.1710751167935183,0.2246701470802013,0.0912615245687791,0.1217242304763513,0.0568532746415349,0.0880076076162755
0.0,0.0892196865135784,0.364451047790009,0.1799923495288685,0.2429532989388642,0.0919481609499117,0.1108496080780301,0.0459025070590869,0.1211062205718727
0.0,0.0799946502091,0.2488432549769999,0.1290387578527912,0.2052697029071874,0.0816938065542818,0.0987200012131528,0.0371168657484014,0.1552250639485421
0.0,0.0483181364852212,0.2304925249462856,0.0815027683329377,0.1443915411203714,0.0597920957008316,0.1007030427074468,0.0287183424193558,0.1472323153143196
0.0,0.0486813880910823,0.2349002903154148,0.1077564090722028,0.0976401090508134,0.0354458727585173,0.0734907355051457,0.0195609922713478,0.1282248144451157
0.0,0.0428692398574563,0.3259800994839344,0.1249098864191169,0.0562783977228959,0.0264862298569153,0.0797217565934076,0.0174340780736072,0.0983199047703981
