MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,83.19415109112401,62.30609970272705,53.97217167778675,77.11282141798479,82.53617833972888,66.97722776785668,65.42904619472111,108.84137040326992
,88.57312299025048,31.613218636455173,41.96738256066514,75.87089112044056,90.6393637794539,67.13863966241698,56.02674993330629,125.69372986738811
,81.530686200625,34.87224909920122,48.300403724790165,65.20772478866519,101.55779283025242,62.700268994778504,51.180651436977676,143.35815049183225
,96.45899470972343,35.78430673238713,42.934171724223056,51.65694272546691,105.88739960333969,51.410669640710985,58.65339852713715,118.9393523925829
,97.21207606487877,38.48400836296161,44.0752204183168,38.39041653989996,102.0020076400912,54.81011369373355,54.679248417113754,77.69311142964595
,96.4006590271615,28.51807736524422,60.908510948533674,36.83985702620426,102.47739011020037,54.020140278409656,46.98646676592912,58.23766319625866
,83.79177106491913,43.18698682295132,57.68633586905486,78.29145100549925,100.07301117722957,55.27544187911773,53.04237273313337,66.60865728489927
,69.05031479539517,68.95948674236976,50.83132151273583,57.93302956897038,89.92315183658373,27.882678137162088,33.077608557808944,85.94863831288251
,74.81397665749918,65.95431043094588,46.56132722722884,42.736148384736545,97.71103070645539,33.023384538988545,32.72983009096956,94.14736505359934
,89.69344459744231,54.05769070959839,43.710009984249375,52.84887131723671,101.90761392662118,36.044630755276295,33.60584318389035,40.22603624444671
,118.85105014635529,43.313056876273464,40.28903570586466,49.11374382344994,108.11104264245068,32.21093342388438,35.735822650600014,37.43837313098044
,94.24750872763146,43.57710900237231,56.1897286875906,80.22475752730739,105.24330192261863,41.571692520905074,34.04037216287803,38.53206616398516
,71.83952956966549,50.87677351637726,64.6044409439152,74.25784501630574,93.50531989606338,45.11288563827694,30.067594238349134,43.19946853259361
,91.01924047234645,41.50137863152126,61.979160427561574,76.5942026387812,97.2112916485607,73.15013960369402,50.00899694850608,59.11838519906627
,83.75521101010251,38.559137154794115,52.06259912695783,68.31053958965869,102.05327818971126,63.08425762166108,61.77381540249067,68.00692512766072
,74.974864860512,41.238747898268265,44.47629838909217,40.96477960314276,104.51208689116211,54.9142921089859,56.5131472747374,47.9002004804551
,85.55268468041989,37.10035855195082,30.564473547640198,34.02742867904241,83.679939390398,54.6464611897221,50.46904318233331,32.123358082731976
,97.56357118315404,34.81739139253482,29.693654483605876,50.02634537044803,86.24315005781065,46.79747404778127,45.63920467900243,31.606300505561258
,82.60186873130678,33.454850064351454,34.3738994543992,76.00000591675771,74.63917882445908,46.61352529709455,44.09128785418892,57.8156411497348
,91.47325803974626,30.381714936271727,46.041590630909795,46.20754841730394,39.76889129175628,40.61796293156161,32.22126792973456,60.533433105111264
,76.993880889676,33.81630987826053,50.66333124078946,60.00330469906995,47.88772359797898,31.95425453228568,33.6452589913274,53.16700810957064
,69.9865358211292,40.122275337849366,44.494603789843126,48.85972001249217,94.00545378429713,32.529069343160515,50.46545512249728,44.15441957434648
,85.70800151948193,30.62671245170888,41.3691738880648,31.65058048593841,98.58553886083506,37.68610237897756,34.01699240494094,34.702731198681995
,73.78652245880079,28.284613467352695,44.24707435735665,44.546225238665166,75.79721692616089,34.82581838941123,38.41846729860149,40.09999633261209
,58.121024632149506,52.73031274220036,62.40452775777423,52.00532477048279,70.2041436828641,40.00465169607791,31.098553825173767,46.267700375245084
,58.011166602301714,46.46049045005785,53.96153404624495,55.24151378150524,84.24110219401877,40.4776656307908,25.944034131372643,52.24571512565964
,74.68122912063801,33.60610563879314,53.22699949040414,84.5396973985199,107.10697455220063,58.10484095442143,67.82115190779339,51.311535447552274
,77.9973971849967,35.55868566260328,49.75894327438189,74.30727730077504,112.9656772901053,60.654398516935565,74.0922825252895,54.78839798183528
,82.00004339119366,38.0119662557017,56.72901304909651,36.69317085314318,76.21329201224182,60.98915390252253,55.72659146801305,41.084676507121515
,77.05984642821541,48.32788507451371,45.44939814914423,31.897074266784834,59.60447844263128,39.656952519059935,57.72996084207354,38.46615978970732
,75.12559681241325,44.34845656219931,32.981606168474514,39.059543076297736,61.39255273278028,35.77658692132497,48.5737243319786,43.90984271209509
,82.2007384537214,60.86314967093485,26.351250903916167,54.01149357983495,54.95162777847542,40.90788338051104,48.433399478244425,58.71982398027867
,71.44582482542306,58.744170369069,45.59008275542531,36.96568275670747,74.89325068290357,54.75155838171888,38.822428949889556,91.56872101420781
,86.56033768544941,53.05970198901287,56.80493258390496,35.26365170911655,69.28219924766033,51.836208077010944,37.07831570296236,74.35822722126672
,107.83494008551841,39.31932885966395,58.9253017359345,43.06198948228499,66.48919213915866,23.077892793072536,50.06966145700034,72.2420181653619
,94.16042205952985,34.25212358200486,56.24721268534543,36.720709610938734,75.7902879475848,23.964391144195446,40.241731117226976,42.80255276398534
,87.90578593730352,34.78698014545826,48.44472262776829,29.478304340079177,90.50551651206861,28.241036567947667,30.980153054337187,33.07667524465062
,81.59835161151655,44.918161618647396,50.45630797899496,43.980344895490624,95.36755134691593,32.76889595192718,37.93877490041522,33.54527793027952
,76.23437569532581,38.4744509921542,53.46904444691387,66.4413895654477,88.68024962727596,35.29536909040721,39.48750298121939,34.706172102391584
,84.22997520431066,40.76428596771522,41.4667285139292,88.22621304349204,74.04699250119715,35.68717793492586,37.04692185303524,35.5807336926785
,80.44803514857684,40.712991950986385,44.83642948140335,86.37807559211208,99.20493924014114,63.156054593448054,46.125644387128595,43.02560713176112
,88.59012764610505,37.74110182342494,47.63950410128138,53.36573330988789,98.01016928359024,68.65969921371735,46.84141460636759,62.44796386651628
,97.75982924036624,34.47508817770962,44.71706107810772,39.079971929063056,80.01583741447251,57.75668317247988,49.20113908053348,74.36385023908647
,94.58798787316688,35.61589994377641,40.34293805165982,44.40279790663916,81.89484549603253,46.248280434023904,50.752630910752835,76.33910428007384
,97.83767716178188,45.22550491010593,36.002348974250644,71.42574966613861,66.93093638696166,39.10928394360988,43.281881078245384,59.37310609185059
,79.45060714794526,50.62630941702492,31.682667906072442,55.46120948797349,72.54764245940314,41.6248740339231,38.108172220731745,82.59220227666157
,75.93360253875069,40.606407065735304,37.06835248221698,40.30726403802851,69.83484475755506,44.147376161571785,36.78449619956514,68.92647959873787
,97.85836667962698,37.639423966534906,52.91804235496789,38.73468397899727,57.81468882269701,38.55643087209242,43.871195196628506,57.10538813721034
,76.0253990067272,35.95315695527359,48.23425000055112,52.027705169276224,72.02046128893836,44.67602656522869,52.84080846717435,58.47637877534118
,55.49472757195078,44.67173126916633,45.799014903809244,52.7180268447921,75.26751836097577,41.68663935365429,43.67120174844759,29.424624556561415
,44.82963406145351,37.23160167343363,42.121350670873916,42.27708234554899,71.18737912642952,35.571009999392004,28.022967465036906,32.1243266634169
,45.86673740305922,27.841981690520917,38.150302339418076,63.31520132552683,76.65330025091409,39.308452512225,27.38348904297728,37.419104768292556
,57.981722573988385,29.042060795617946,43.242797043734406,41.41010250847936,84.25321828121245,35.15092271582247,31.194332549107237,37.9248679059635
,63.91735963148229,36.69583381140653,37.99539691925474,38.732997796127016,77.08730306147332,27.95877315314889,37.903577780973635,34.9404877153169
,100.30539457213584,37.15768849646693,33.33668850143962,51.27244374132812,78.51961724120206,50.20163537699372,61.53883594197165,48.10855330882074
,62.26876061333973,44.7156173629208,37.9179276439758,39.08979134382129,86.8673256500671,51.822779433368055,62.42519143974363,68.9845908244076
,68.83901364443955,37.05438316966922,40.971036184393114,32.15707631172816,85.64823060274894,35.290526860157364,58.01547468595641,56.001384037137086
,78.64609422463818,51.063724571508345,49.13344468181493,37.763923389810294,85.52967258511808,35.42012598918301,56.01961431120882,81.74250224837962
,78.3528218800981,55.06044465953275,46.203441390764475,41.136103867970235,74.83817200859511,43.13730222423739,53.510949830351464,71.19102600207403
,96.18032459507506,33.4805802603432,54.16507005552124,54.00487607119887,71.7682930382206,38.3711861780275,36.30239373964907,50.54339610680721
,113.63372435639147,42.35086973008894,49.71460678053845,60.94921505322578,72.66643375396224,44.5462609759916,39.793509743146274,60.615200281502965
,86.90970185090502,45.95866633611604,52.86065235271016,66.40350388262692,59.99542715745549,33.95968296594708,41.70900750760216,73.87527126235359
,100.6890934669976,44.99572803843799,57.857940648720984,77.19585205980032,80.77653749421567,43.8452836427285,52.70974956064408,72.68613328695629
,95.47406447554609,43.801446292028594,52.68468600847779,50.55109527952017,86.22033416352131,32.9822191777095,44.73287146049874,51.72866250447998
,92.3226022090895,38.679677246434004,49.796457207052086,33.427640150121434,80.38176083585108,34.60104689799793,36.23144823509709,32.35287249822845
,96.8377162091018,37.34329014420124,50.19815980461735,34.47967837329264,71.79979370740689,37.818455617453445,34.624395277146256,39.186342298204366
,80.08535041963387,44.0122727105862,50.56445696600664,36.635708985799276,94.30081968076735,41.37097803277663,38.47870173993406,41.81228076575095
,74.39628344545294,44.82070105213654,66.74045592718825,41.86436583164525,90.44380879635949,37.658352020873174,42.68644897344914,33.93154345295955
,75.76134154003701,39.87638107395368,51.714299025612135,63.15794621890746,83.23152867612744,52.23986024472234,55.17725091680716,46.235133078188156
,79.89330202585667,35.51443434728083,41.61809879541521,68.91445281732648,88.78503332259753,79.57089669222978,68.03239503965328,44.080809696718426
,74.09630471007266,38.785558516192644,55.61435511101315,32.81693723569302,82.83516644655359,51.39841702291643,68.80036187102539,51.080183284258545
,77.60438671719267,38.53473667573791,63.52069612631576,25.01703383207445,35.31917735779858,38.12987083634777,41.726811193326675,81.27683458038418
,64.03346817710158,36.92012168289039,54.18539859226095,29.212305790832747,37.96428974693976,28.97662036572759,37.582619442742775,91.79121398043604
,75.50911954356579,37.0125553434281,52.87165658216309,32.658132652847165,44.64259463422158,31.954053659853248,44.182007732745134,84.22509662518442
,85.08035734904783,31.37808474446159,40.71692310250446,39.595139351835975,40.12495942533109,38.62283169489273,46.98238499420691,87.09936501165137
,91.55839986746238,42.54126228252304,57.12737628592796,39.94244924441645,42.11136520868002,35.644496787311056,44.89689667710906,73.01264806889975
,115.65459887324175,47.63415819796927,60.13135461666078,39.81451804321929,61.784613124335586,37.947164848248434,37.02216408545057,51.77084030612758
,113.65630233646533,40.573587972490174,64.63124883493822,44.17697678670517,73.26422673542962,34.3165172581195,26.75185981770618,54.66887954292011
