MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,102.81750483800644,40.80080252874875,50.340462431569506,39.98476903378409,76.93240361247096,55.71776103162426,55.40073886875263,126.80711654482262
,89.70111281353446,52.55618938782088,51.78559015146768,35.77716990155378,85.10948638086565,52.62494253914984,53.539597432222585,66.37406890362092
,78.63494972457949,58.132529984100465,51.054180587278765,51.14131752841541,84.29331776791281,53.13521752815192,48.5989799506859,82.53086485479712
,97.7895369862415,75.53787717851375,51.662701946106004,56.489020021501815,74.57190274823814,37.9585194746637,40.1401008337875,64.81061202001548
,100.75627997681853,60.853538895066585,56.908928263495035,39.11691394452472,69.62397362760548,43.92580665311051,30.584768395294553,68.11967347636902
,117.5329233460572,60.3494741944849,59.41102507441637,34.35774752934209,80.0309103610537,30.67878521821217,32.2127255416609,50.9758620222412
,102.69763914726006,56.887806795167634,51.905008314122945,29.314005928220872,91.14374207731892,32.4263856009975,31.832898239482496,34.00502806263116
,91.35647329176433,56.98359411359718,56.767988531748834,35.49488815295166,78.6593038426626,42.223310848029286,38.10874057519063,31.587997016085495
,95.22272925161887,45.80137280116984,57.77190270300517,90.15246518663041,93.97913603283239,43.85857354772185,55.423097459953276,35.51256668450124
,95.55049749313791,37.360181842368156,46.00105267874358,87.67472182996286,98.16047814400733,59.60787610618646,57.41529616481965,40.631465390215894
,95.79436478520212,33.14629353310648,49.737958917831335,70.13081756295661,103.0789928725407,58.46707473181869,57.83332396060516,42.72719669205271
,113.82354893309987,31.063051792804753,33.4404399624192,40.261224396656154,113.68390042714493,41.12856144464277,54.1212111183645,51.18889515026921
,98.57453435797312,34.12373363659174,29.036499821104947,45.13450769891892,115.40524340994807,42.01872027900043,67.72991959388074,51.062089059761455
,74.30116802483273,42.854174322854625,29.40147370193219,37.255544559541484,110.31158383243667,54.43881032214799,58.411297715816126,52.85059343723823
,67.27363238630024,46.76792352195388,23.401999813865228,40.91277216178432,106.18192731040868,60.77751867901272,44.246361127870045,64.86848746764574
,89.33916338613814,46.481531421547494,47.20315311898717,40.2108784013913,91.87439901803731,57.90230994138811,48.84764708050068,66.10546739142029
,88.58140087866556,67.90225976352534,50.72943831272615,46.96149784902104,82.77378225115017,37.14045541366139,57.15873651071441,70.06611359504248
,98.94215681444031,65.42555623735738,54.37122399135011,29.21446881601123,102.27838937601575,36.331030391500725,47.149202002313075,60.21570935563941
,93.26843488247563,49.85390986037419,55.57681439780373,27.16514271042789,100.91793007984218,37.129655238721845,44.17506465775183,49.045955913584635
,104.18908431235474,55.125827706279324,47.08260602070724,40.678227717873085,78.93526735613028,36.1578645255904,46.10142475616199,37.79801430898136
