RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.06221739496799908,0.029286787195612847,0.0409999915540228,0.03456111734642726,0.04406295680416416,0.009512927541544126,0.006858306283092581,0.1503493609370457
0.07738440647388824,0.04285304124912405,0.046391993541340215,0.025682803497026462,0.032696535231047694,0.00747299461438985,0.0067739129327314285,0.1226890759188799
0.09244562821721808,0.057665770220237264,0.047571364810671715,0.02718971656303219,0.052895022422427745,0.07303363119636107,0.012462356526572148,0.084720867222954
0.093302862558148,0.05696228948802012,0.04176203809091104,0.039525298050717424,0.08039869366321863,0.1130363290502229,0.014009367481796577,0.018215216019808765
0.08264540944433783,0.048531039402503307,0.03648665642415582,0.0515884355722734,0.0845523592969562,0.11375875612624965,0.017622351300482612,0.014561878342577857
0.07424543241666569,0.027277094426598078,0.03250035425539245,0.11725436935970149,0.07921512561329079,0.09820288542626833,0.015544324448556369,0.01839069502269712
0.060389704094531135,0.022458920588139274,0.031468793119006216,0.13031806447366637,0.0473744118832508,0.03466304359141309,0.015351453633682278,0.018008715145043454
0.0519549433326133,0.02063411790934485,0.031077405799996155,0.13883130470925625,0.05616610148056669,0.016730873457874794,0.016754849040821425,0.01901716015501276
0.03264992182993057,0.017356676206473257,0.028192382298917584,0.10858049189083366,0.06014849596192924,0.07254871202105007,0.02594262154045552,0.026684454261434162
0.0418377114667502,0.02443182387377468,0.03896996399391268,0.08264810594596064,0.05940907526623337,0.09251105681108114,0.033064455913854006,0.03200742748712917
0.043815170512962846,0.030793375768871038,0.06899008597736186,0.04853203508451283,0.05416272455085274,0.09399947666503533,0.033095169447874835,0.06793618146111886
0.052237034501885646,0.044756858977204314,0.07839718253732557,0.06167829955151728,0.04433143613385319,0.08832803474234481,0.028047436443011862,0.08098950260928801
0.0483718157580343,0.04679963057467885,0.07767427200128327,0.13234374217918288,0.0418259935156029,0.030278412572130948,0.013939543763711027,0.09332572186405615
0.04248901887188285,0.043748128468608066,0.05460273116810234,0.1484084714598103,0.029214224710982634,0.019517332285860004,0.010998842181985354,0.10233682873375934
0.05058501693271633,0.03618178574888949,0.029271235133921557,0.14402475998386138,0.03149184593147479,0.014989350529956905,0.008010225669884729,0.0972882287607904
0.0710715698643435,0.040508826563969404,0.03818080580815994,0.11223112777742582,0.03537938093595403,0.01460578954736053,0.009328270654070252,0.09072717367776455
0.07867855579935816,0.03878975925372296,0.03820114904895463,0.05776114129975796,0.05836279770171599,0.04435045722336945,0.03344536274617985,0.06573591573093907
0.09090842729471127,0.04244210425672378,0.039514713789554,0.058240730741678105,0.07590590011837649,0.04987724213100458,0.050246338774972456,0.024860478243067956
0.07920277004779784,0.033854527115059124,0.032554931133637596,0.05804574303678735,0.08306624126480151,0.05252707217233136,0.055922082540714374,0.02426020044029241
0.08134047328731378,0.0327968271601089,0.033749986847153975,0.04893945050947082,0.06859049527465609,0.045013264465082956,0.05322026357348634,0.025642583303551944
0.06948236916182554,0.028496776673916892,0.03458800493348462,0.10671043782981078,0.05083315096389525,0.022875110874970617,0.031423878853718064,0.02057487962749692
0.05678983199835441,0.022493104297636075,0.029495934625202773,0.1270166086923285,0.0641815968150309,0.01921829683118414,0.028015584277637916,0.02067397691585076
0.044177491294996964,0.03570167244030725,0.030899451967267996,0.12808468477304089,0.06489564782002001,0.04640771527468213,0.035452094688803594,0.03209773160213976
0.0556367944575037,0.04331504287674814,0.04651760814526025,0.11794881572446765,0.07432816768813397,0.09321967024604569,0.04558367867584012,0.046685719860559055
0.06248230270080838,0.056940425606603805,0.053044625411064764,0.047829978241553384,0.06909482923900155,0.09433993101251265,0.04514362472570242,0.07445453799267097
0.059515866501188466,0.06121550749402228,0.06297672891478588,0.07691472706266654,0.06545003605737906,0.09303002558067533,0.03694703367440858,0.07801659202540533
0.04797784849276158,0.05203328569546427,0.06225201915919656,0.15880718730273838,0.060181018850035746,0.037681513978486035,0.01695094943659104,0.11048425781885093
0.04419644186654905,0.03642057664060784,0.06008401125846759,0.16271849481048423,0.056552984146970436,0.021044576482903244,0.018096444714378507,0.11087713603409129
0.0705675075506555,0.058054205339333205,0.07347915105432554,0.15626331925750156,0.05166428179191358,0.01953052233292819,0.019145473072347163,0.10858087810095814
0.08086233454838829,0.06965952851211242,0.06668041082748938,0.0882351603947038,0.07359885053859953,0.07111670432878148,0.03373012523501568,0.09355789275146226
0.07780117114178885,0.07836410585078613,0.066323522104443,0.03615090185417892,0.08837350395859889,0.09264524070020586,0.06886189752828174,0.029278461019854894
0.05915918214735049,0.0704876620335539,0.051420012883690996,0.039371570552652606,0.09686696572463495,0.09361006870634936,0.07095469551470507,0.027107737154239808
0.03710927459505736,0.06380494841780576,0.06125545911088607,0.0627342870122767,0.09317187780540359,0.09241723089698131,0.07005882379685141,0.04054960593741909
