WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,5.537338209792099,6.779893974858753,2.071723252998261,1.2760763627024514,6.6956383675358975,1.2259819063432236,0.6673720255472217,14.67637284731195
0.0,8.6999320262192,6.155475137650232,2.318955397175665,1.2535080986264031,7.0707346108319005,1.40048629045154,1.1919101136393135,11.772545324318976
0.0,11.434586702673364,6.598424238465198,2.9071376871790227,1.5631371164964132,4.946984852562299,2.281963339642131,3.2926925951303034,6.9446676430510745
0.0,12.353799401604675,6.612343864321471,3.486902581047638,3.210727211554524,4.476564984535865,2.8831923510012354,3.80947733148788,3.176648926136419
0.0,12.387888671310858,5.847835073650139,3.990758251197623,3.562658210214246,4.889219946671674,3.272525252257372,4.161077094222621,3.487178167689
0.0,11.8094544715548,6.458366975906107,5.705094196238522,4.271404161763849,4.40417248726572,2.525771350517359,1.9179437331745404,3.839533120449573
0.0,10.8330407075886,6.000993939423797,8.347028146927183,6.482998340047859,3.4505322535785,2.757894836923793,1.5378566223513506,3.085647494122876
0.0,8.520954463661164,4.904007850870012,12.227149387480845,10.797416765470762,3.1094991298891195,3.762490452985716,1.3716033777227472,1.7073685507880114
0.0,6.248978613192266,3.5124480003691976,18.23423524526324,11.38219851934765,4.249095986620835,5.412864529169317,1.7307009761571128,1.5694716391524983
0.0,5.200073212711217,7.794934528455565,103.73169126239084,9.814660528090595,4.701926864547415,8.345966057600972,1.9709338023682264,1.5895566885074577
0.0,11.20336671240606,19.12921294935457,132.187358193193,7.729408478756039,4.177128118183458,12.978278436258991,2.531231884780812,1.9064278855840409
0.0,13.596900348765969,26.770811556220853,205.6322610987155,5.936735340602313,3.8972399149004096,20.294167357990688,2.2460641766198477,2.824436350743542
0.0,15.001101456991066,25.923230585549437,198.3960330225155,6.964149197630636,4.511893214379199,98.72133164994597,1.983961844844684,4.364293332967822
0.0,10.589307011778152,18.818513666143097,104.6344438839086,6.183801889863031,6.521709248561477,104.37217723946542,1.5184309387527777,7.564642639039073
0.0,6.171724599104202,10.033931471237258,19.712672896807412,5.047068273089496,7.420531613226012,102.55330145386054,1.448314579717719,10.369232193374678
0.0,6.999197095252901,8.873913592303943,14.139525467614009,3.741413863033473,7.472389007003513,39.7438073965525,2.1874161074142675,10.748151947231154
0.0,7.97482430155631,9.134557410691718,27.94966850996256,2.95012046057101,5.643703079342933,15.743611926598089,3.1590996375477616,8.956845769879047
0.0,8.604848918727182,8.915540559547896,107.97766617436892,3.2871583992784954,6.938667038514071,10.294623608434454,4.0350175876419705,5.841031085446817
0.0,7.667957774512859,5.983386599842226,114.09230921598945,3.770992352592722,7.209949781513784,7.123706565619404,4.436152103082398,3.474099936710109
0.0,6.7282918843842605,4.592792454481092,116.98796759761616,5.105508945440371,7.729056560661236,5.538081279000628,4.189660256077045,3.568306228880312
0.0,5.845495644263148,4.698636820817185,114.78192097275355,6.903433897589514,5.490583423154227,4.881600921678666,3.7135373287196174,3.610966879430265
0.0,7.284150745514911,5.394920866369819,253.80647464818037,10.18899224793896,4.261183040520957,4.324502282890078,3.468451235178086,2.6123660952286984
0.0,6.814709991055252,6.561622887985194,415.6310215548932,11.64082585686248,5.56920202344596,4.710165560886942,4.207999710247049,2.470097736627773
0.0,7.248287647484496,7.131508532395422,429.7024317859572,12.83344729117934,5.716589490460228,5.047418033443619,3.872922620585008,4.439481792804697
0.0,7.853988377452567,7.484467309448657,510.477463510442,11.164413789717008,5.7076133027876566,5.628191408579211,3.7271483580768825,5.031602562558776
