Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
5.271,2.02152,0.435287,-0.0131951,7.41055,-0.219477,0.0578876,1.00207,1.51781,F1,0.2984284123236267,0.0564714697289469,0.0348758388143211,6.4212751299131945,0.0840611550223132,0.1724663157067166,-0.1843668176865749,1.5124831625539932,0.2984284123236267,0.0564714697289469,0.0348758388143211,6.4212751299131945,0.0840611550223132,0.1724663157067166,-0.1843668176865749,0.5243928883893922
5.272,1.74877,0.421909,-0.0108849,7.74782,0.000980936,0.126338,0.943461,1.26618,0,0.1980289443165168,0.0820476992897711,0.0289346907430514,7.760690205757335,0.3488223567054188,0.2711227956793059,-0.2883342459519698,1.1894099970020422,0.1980289443165168,0.0820476992897711,0.0289346907430514,7.760690205757335,0.3488223567054188,0.2711227956793059,-0.2883342459519698,0.5116550440144172
5.273,1.51709,0.397769,-0.00699735,7.98363,0.216666,0.186198,0.871556,1.24359,0,0.2142335702854239,0.0982496513398812,0.0248224776586875,1.877306688007096,0.5823755957602323,0.3623529413339034,-0.3698918477420198,1.08871868739812,0.2142335702854239,0.0982496513398812,0.0248224776586875,1.877306688007096,0.5823755957602323,0.3623529413339034,-0.3698918477420198,0.4989171996394421
5.274,1.26252,0.373664,0.000350239,8.24241,0.407379,0.225941,0.793505,1.10722,0,0.2894315514479295,0.1113297416465269,0.0244888203476864,3.307631957434671,0.7477970436599181,0.4346957919339948,-0.4178303792534757,0.8866393194583829,0.2894315514479295,0.1113297416465269,0.0244888203476864,3.307631957434671,0.7477970436599181,0.4346957919339948,-0.4178303792534757,0.4861793552644671
5.275,1.0117,0.34898,0.00708015,54.9058,0.57642,0.235088,0.73255,0.767454,0,0.4734364764986214,0.1166496379738641,0.0237236110957207,43.77104750959512,0.8312031120843903,0.477518602367988,-0.4078499171365953,0.4734415108894921,0.4734364764986214,0.1166496379738641,0.0237236110957207,4.197958077916258,0.8312031120843903,0.477518602367988,-0.4078499171365953,0.4734415108894921
5.276,0.771333,0.324614,0.00968214,48.3159,0.735266,0.22329,0.71779,0.276468,0,0.7350393961171076,0.1118600729818137,0.0194015563545869,39.24868837247544,0.8435114198570387,0.5011411353329238,-0.3150929885617772,-0.0789735825525528,0.7350393961171076,0.1118600729818137,0.0194015563545869,5.0882841983978455,0.8435114198570387,0.5011411353329238,-0.3150929885617772,-0.0789735825525528
5.277,0.518109,0.299229,0.00941752,42.3364,0.878268,0.20047,0.731393,-0.661539,0,1.0460388155263716,0.0945021526085801,0.0121678309579914,27.895915198938447,0.779434037102169,0.515231861634364,-0.1681290940031392,-1.0851072292197554,1.0460388155263716,0.0945021526085801,0.0121678309579914,5.978610318879433,0.779434037102169,0.515231861634364,-0.1681290940031392,-0.1379443032212766
5.278,0.252677,0.268839,0.010232,36.8723,0.985057,0.156853,0.727983,-1.55124,0,1.3432318174906253,0.0603906822472466,0.0067862513665085,26.00287365979366,0.6361235725689567,0.5107859413489488,-0.0226047369375256,-2.03135225692247,1.3432318174906253,0.0603906822472466,0.0067862513665085,6.86893643936102,0.6361235725689567,0.5107859413489488,-0.0226047369375256,-0.1969150238900005
5.279,0.000573125,0.235027,0.0176412,31.8662,1.07591,0.0792553,0.704029,-1.74992,0,1.626592368672628,0.0135414131305224,0.0076474276460538,16.73716648492099,0.4496218839605619,0.4744488130720592,0.1001785959696292,-2.291394751788673,1.626592368672628,0.0135414131305224,0.0076474276460538,7.759262559842607,0.4496218839605619,0.4744488130720592,0.1001785959696292,-0.2558857445587244
5.28,-0.189317,0.199189,0.024294,27.2832,1.15284,-0.0263722,0.662346,-1.55349,0,1.884506935275372,-0.0417362360966588,0.0086819532383969,17.42597860064381,0.2497908355799927,0.4124528006424229,0.1931941501236412,-2.144942421002509,1.884506935275372,-0.0417362360966588,0.0086819532383969,8.649588680324195,0.2497908355799927,0.4124528006424229,0.1931941501236412,-0.3148564652274483
