Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
1.183,0.165882,0.104955,-0.00728141,-0.105388,1.71374,0.0292179,0.0560208,-0.727939,F1,-0.0779197380437608,0.044085664278768,0.0327444437739364,-0.6702434702094757,-1.488772655499231,0.0512416834715461,0.0287011365116497,-0.5752888286361387,-0.0779197380437608,0.044085664278768,0.0327444437739364,-0.6702434702094757,-1.488772655499231,0.0512416834715461,0.0287011365116497,-0.5752888286361387
1.184,0.190376,0.0993077,-0.00791446,-0.15269,1.70836,0.00743763,0.0643777,-0.750768,0,-0.0378393110825506,0.0391778023751007,0.0316805219404269,-0.6663537399082509,-1.5622348932935797,0.0374539982278354,0.0323173714790968,-0.6030003427272461,-0.0378393110825506,0.0391778023751007,0.0316805219404269,-0.6663537399082509,-1.5622348932935797,0.0374539982278354,0.0323173714790968,-0.6030003427272461
1.185,0.207245,0.0795013,-0.00974824,-0.189173,1.68018,-0.0187636,0.0734101,-0.606719,0,0.0118891195032366,0.0202491400129806,0.0300481488838659,-0.5715961194117748,-1.586299389757868,0.0190078053952004,0.0359028726441934,-0.4461608104078672,0.0118891195032366,0.0202491400129806,0.0300481488838659,-0.5715961194117748,-1.586299389757868,0.0190078053952004,0.0359028726441934,-0.4461608104078672
1.186,0.220899,0.0589705,-0.00905422,-0.214601,1.62222,-0.0478265,0.0772549,-0.432633,0,0.0706640303153884,0.0001206003991957,0.0304848969707221,-0.4024073645234074,-1.4400604920216804,-0.0029265846120484,0.0347378062821975,-0.2772873940046992,0.0706640303153884,0.0001206003991957,0.0304848969707221,-0.4024073645234074,-1.4400604920216804,-0.0029265846120484,0.0347378062821975,-0.2772873940046992
1.187,0.224523,0.0443444,-0.0139775,-0.235238,1.56557,-0.0819183,0.0815273,-0.339643,0,0.1273155530284,-0.0138307269382515,0.0252700232629146,-0.1886236151319487,-1.2441359748406855,-0.0300386017523783,0.0340571708018348,-0.1746531115080227,0.1273155530284,-0.0138307269382515,0.0252700232629146,-0.1886236151319487,-1.2441359748406855,-0.0300386017523783,0.0340571708018348,-0.1746531115080227
1.188,0.233595,0.0398706,-0.023693,-0.245885,1.49169,-0.110095,0.0846838,-0.373939,0,0.1906697140900649,-0.0183513203732095,0.0149337092384024,0.0448031891192051,-0.9306860365230792,-0.0532681338473872,0.03324372486529,-0.2151504725245266,0.1906697140900649,-0.0183513203732095,0.0149337092384024,0.0448031891192051,-0.9306860365230792,-0.0532681338473872,0.03324372486529,-0.2151504725245266
1.189,0.234468,0.0342442,-0.0339026,-0.24144,1.4046,-0.135726,0.0804439,-0.317028,0,0.2408948374894884,-0.0232477877414864,0.0033223133802933,0.2719147556177203,-0.6368036622346878,-0.0736902258264202,0.0261529773791531,-0.1534013982042809,0.2408948374894884,-0.0232477877414864,0.0033223133802933,0.2719147556177203,-0.6368036622346878,-0.0736902258264202,0.0261529773791531,-0.1534013982042809
1.19,0.210505,0.0319051,-0.0373567,-0.237472,1.32488,-0.163855,0.0755084,-0.118892,0,0.2560183834061307,-0.0252885798374689,-0.0014883125226179,0.4498385115611401,-0.3130717621545884,-0.100023392481592,0.0199753978448231,0.0380731599302838,0.2560183834061307,-0.0252885798374689,-0.0014883125226179,0.4498385115611401,-0.3130717621545884,-0.100023392481592,0.0199753978448231,0.0380731599302838
1.191,0.171667,0.0281494,-0.0356488,-0.239599,1.23058,-0.191709,0.068563,-0.328604,0,0.2416932638493953,-0.02731865167549,-0.0025025962318882,0.5512448310127792,-0.0687004588578166,-0.1250259802962605,0.0137443853818624,-0.1711242510691793,0.2416932638493953,-0.02731865167549,-0.0025025962318882,0.5512448310127792,-0.0687004588578166,-0.1250259802962605,0.0137443853818624,-0.1711242510691793
1.192,0.122437,0.0189406,-0.0365839,-0.23632,1.12982,-0.225397,0.0606303,-0.572566,0,0.2010088572077803,-0.0346030587938173,-0.005535705960126,0.5778722464912104,0.0902477935208019,-0.1602243766425845,0.0084648071649651,-0.4202730130570818,0.2010088572077803,-0.0346030587938173,-0.005535705960126,0.5778722464912104,0.0902477935208019,-0.1602243766425845,0.0084648071649651,-0.4202730130570818
1.193,0.0724475,0.0121757,-0.0362333,-0.228389,1.05451,-0.24745,0.0525985,-0.417967,0,0.1436013817145044,-0.0375520668401625,-0.0089101581772692,0.5277562868906123,0.1814090345012389,-0.1817375072208557,0.0052390290358869,-0.2667236513213529,0.1436013817145044,-0.0375520668401625,-0.0089101581772692,0.5277562868906123,0.1814090345012389,-0.1817375072208557,0.0052390290358869,-0.2667236513213529
1.194,0.038513,0.0089825,-0.0375991,-0.227129,0.970262,-0.228735,0.0424021,-0.15144,0,0.0896643509083415,-0.0361327431644311,-0.012778377117084,0.4025640250433416,0.1406554121912262,-0.1671058581163982,0.001588770204066,-0.0012252689536394,0.0896643509083415,-0.0361327431644311,-0.012778377117084,0.4025640250433416,0.1406554121912262,-0.1671058581163982,0.001588770204066,-0.0012252689536394
1.195,-0.00113164,0.00533992,-0.0368764,-0.228772,0.878751,-0.15514,0.0289911,0.0434597,0,0.021596216891539,-0.0332592100563533,-0.0160993553177891,0.2250375977543733,0.0200625209972157,-0.0947186955460047,-0.0036649701818004,0.1953089296727901,0.021596216891539,-0.0332592100563533,-0.0160993553177891,0.2250375977543733,0.0200625209972157,-0.0947186955460047,-0.0036649701818004,0.1953089296727901
1.196,-0.0687252,-8.65e-05,-0.0371811,-0.232183,0.796367,-0.0383782,0.015035,0.17634,0,-0.0761505196116689,-0.0311514265669948,-0.0188553991193699,0.025150457509424,-0.1871622655816929,0.0166634930793157,-0.0084084934249474,0.3337615450635209,-0.0761505196116689,-0.0311514265669948,-0.0188553991193699,0.025150457509424,-0.1871622655816929,0.0166634930793157,-0.0084084934249474,0.3337615450635209
1.197,-0.120821,-0.00205338,-0.0369381,-0.242022,0.72301,0.0111469,0.00213413,0.474197,0,-0.1545612428573752,-0.0241782760070263,-0.0222645373359122,-0.1738593857349371,-0.3960709529826696,0.0639308067065921,-0.0115011638140844,0.6397308193772742,-0.1545612428573752,-0.0241782760070263,-0.0222645373359122,-0.1738593857349371,-0.3960709529826696,0.0639308067065921,-0.0115011638140844,0.6397308193772742
1.198,-0.149146,0.00605355,-0.039754,-0.258706,0.660656,0.0143635,-0.0104635,0.718051,0,-0.1982942080359874,-0.0064101674890599,-0.0271910296236831,-0.3428333709558409,-0.6144126435540881,0.0616305749131779,-0.0141003445583584,0.8963891236087189,-0.1982942080359874,-0.0064101674890599,-0.0271910296236831,-0.3428333709558409,-0.6144126435540881,0.0616305749131779,-0.0141003445583584,0.662365926994369
1.199,-0.17016,0.00929757,-0.0366651,-0.270485,0.596758,0.003873,-0.0191503,0.747243,0,-0.2208267609996613,0.0070890627394313,-0.0269666812469534,-0.4490189701609047,-0.7737019798311402,0.0481232388776679,-0.0132002464810912,0.9414358570470648,-0.2208267609996613,0.0070890627394313,-0.0269666812469534,-0.4490189701609047,-0.7737019798311402,0.0481232388776679,-0.0132002464810912,0.6850010346114639
1.2,-0.176128,0.00547679,-0.0320436,-0.280025,0.54179,-0.012659,-0.0272361,0.719214,0,-0.2096958166733129,0.0135574215433334,-0.0241729479064426,-0.4798827527169185,-0.8665875538049366,0.0263270496640773,-0.0121443995801264,0.931455052425978,-0.2096958166733129,0.0135574215433334,-0.0241729479064426,-0.4798827527169185,-0.8665875538049366,0.0263270496640773,-0.0121443995801264,0.7076361422285588
1.201,-0.168312,0.00196663,-0.0268375,-0.288218,0.482748,-0.0129779,-0.0340227,0.49665,0,-0.1689879046166423,0.0201594111648513,-0.0211213786593841,-0.4339272375106938,-0.8607443334219314,0.0218627903502031,-0.010760129443827,0.7302712498456536,-0.1689879046166423,0.0201594111648513,-0.0211213786593841,-0.4339272375106938,-0.8607443334219314,0.0218627903502031,-0.010760129443827,0.7302712498456536
1.202,-0.174836,-0.0033813,-0.024704,-0.295853,0.430441,0.0091932,-0.041755,0.231499,0,-0.125358363896041,0.0241966062325619,-0.0209111216722966,-0.3182151673937672,-0.7531434003986571,0.0385420387235153,-0.010880187338912,0.484144814122589,-0.125358363896041,0.0241966062325619,-0.0209111216722966,-0.3182151673937672,-0.7531434003986571,0.0385420387235153,-0.010880187338912,0.484144814122589
1.203,-0.191482,-0.00602434,-0.026643,-0.303599,0.372883,0.0484362,-0.0523568,0.0643503,0,-0.0839907077892044,0.0303705827998664,-0.0247525666171431,-0.1510280905911629,-0.5589159820892696,0.0717247925261984,-0.0147839505798734,0.3391121319958446,-0.0839907077892044,0.0303705827998664,-0.0247525666171431,-0.1510280905911629,-0.5589159820892696,0.0717247925261984,-0.0147839505798734,0.3391121319958446
