Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
8.494,-3.05378,0.583275,0.00858615,-0.00445267,1.57648,0.377675,0.0933513,-0.350247,F2,-3.2310923822082334,0.0114237886843273,0.0025077346613623,0.00659960700565,-0.4828206098123084,-0.0703444128633989,0.0653600695485335,-0.1558766722107242,-3.2310923822082334,0.0114237886843273,0.0025077346613623,0.00659960700565,-0.4828206098123084,-0.0703444128633989,0.0653600695485335,-0.1558766722107242
8.495,-5.1853,0.569132,0.016263,0.0512,1.18052,0.42644,0.111288,-0.384052,0,-3.8611096245809975,0.0094813369003837,0.0036385312301014,0.0841132686387926,-0.411803836472024,-0.045345182998256,0.0155819723865323,-0.1757030680632783,-3.8611096245809975,0.0094813369003837,0.0036385312301014,0.0841132686387926,-0.411803836472024,-0.045345182998256,0.0155819723865323,-0.1757030680632783
8.496,-7.01252,0.557582,0.0261216,0.00631855,0.775157,0.47298,0.130955,-0.396568,0,-5.667666479395168,0.0087822121747302,0.0064033255824778,0.0564035714697148,-0.1944019242530541,-0.0232823659159791,-0.0242909470631092,-0.1740234659175294,-5.667666479395168,0.0087822121747302,0.0064033255824778,0.0564035714697148,-0.1944019242530541,-0.0232823659159791,-0.0242909470631092,-0.1740234659175294
8.497,-8.59172,0.560902,0.0321071,-0.0525547,0.370046,0.522751,0.146957,-0.384845,0,-5.663382432359022,0.0223953257072663,0.0057930072774677,0.0146924760822615,0.1697146194990177,0.003531602155348,-0.0528926034136001,-0.150606607566818,-5.663382432359022,0.0223953257072663,0.0057930072774677,0.0146924760822615,0.1697146194990177,0.003531602155348,-0.0528926034136001,-0.150606607566818
8.498,-9.94254,0.561902,0.0375361,-0.0577959,-0.0313339,0.561986,0.161049,-0.367102,0,-7.054342809612808,0.0331318535570402,0.0045732758604929,0.0209103142083776,0.5884663165742343,0.02124572372906,-0.0648717402359771,-0.1208870800253223,-7.054342809612808,0.0331318535570402,0.0045732758604929,0.0209103142083776,0.5884663165742343,0.02124572372906,-0.0648717402359771,-0.1208870800253223
8.499,-11.075,0.552165,0.0431437,-0.115968,-0.38339,0.597323,0.172629,-0.340668,0,-6.793394865806807,0.0340730742462169,0.0047750533534028,-0.0277696713356107,1.0710336321360747,0.038839881390833,-0.0594581885977458,-0.084921715795849,-6.793394865806807,0.0340730742462169,0.0047750533534028,-0.0277696713356107,1.0710336321360747,0.038839881390833,-0.0594581885977458,-0.084921715795849
8.5,-12.0013,0.537992,0.0446009,-0.141295,-0.697468,0.640169,0.173405,-0.312538,0,-7.49166399478669,0.0314034347888945,0.0010712594536858,-0.0480181725083965,1.4909151949842787,0.0672314542331346,-0.0458264883794285,-0.0472526600681367,-7.49166399478669,0.0314034347888945,0.0010712594536858,-0.0480181725083965,1.4909151949842787,0.0672314542331346,-0.0458264883794285,-0.0472526600681367
8.501,-12.7668,0.520607,0.0417551,-0.0891905,-1.00908,0.681147,0.155612,-0.294424,0,-7.144809130211021,0.0281260211629283,-0.0052336129269735,0.0059106456764131,1.7741423835123042,0.099114363279448,-0.0362890945751163,-0.0222280665598391,-7.144809130211021,0.0281260211629283,-0.0052336129269735,0.0059106456764131,1.7741423835123042,0.099114363279448,-0.0362890945751163,-0.0222280665598391
8.502,-13.3855,0.503923,0.0423064,-0.0218178,-1.32114,0.71784,0.129025,-0.287129,0,-7.1272777241352285,0.0276765644786334,-0.0079506227401588,0.0742392059639757,1.843046574865362,0.1307371763174665,-0.0254533439252969,-0.0086941681537143,-7.1272777241352285,0.0276765644786334,-0.0079506227401588,0.0742392059639757,1.843046574865362,0.1307371763174665,-0.0254533439252969,-0.0086941681537143
8.503,-13.8662,0.486353,0.0493171,0.00922403,-1.61337,0.732608,0.110647,-0.284872,0,-6.751816408377903,0.0300255320218771,-0.0025573820050587,0.1024029573438924,1.7026509097459994,0.1459906340370728,-0.0044887572078948,-0.0031714237685609,-6.751816408377903,0.0300255320218771,-0.0025573820050587,0.1024029573438924,1.7026509097459994,0.1459906340370728,-0.0044887572078948,-0.0031714237685609
8.504,-14.2061,0.461578,0.0575747,-0.0345417,-1.87475,0.727436,0.0973541,-0.28688,0,-6.109138734711842,0.0279311275394973,0.0039291842372423,0.059397741243806,1.3711319939642996,0.1446732124468984,0.0185742158364982,-0.0034722809300186,-6.109138734711842,0.0279311275394973,0.0039291842372423,0.059397741243806,1.3711319939642996,0.1446732124468984,0.0185742158364982,-0.0034722809300186
8.505,-14.4033,0.429182,0.0625739,-0.126098,-2.08961,0.714124,0.0920799,-0.279696,0,-5.64865134761211,0.0219411885734782,0.0082724857508323,-0.0354207535929779,0.880109266978216,0.1395508103939366,0.0386655577366344,0.0021942356009492,-5.64865134761211,0.0219411885734782,0.0082724857508323,-0.0354207535929779,0.880109266978216,0.1395508103939366,0.0386655577366344,0.0021942356009492
8.506,-14.5181,0.405883,0.0611679,-0.155287,-2.27523,0.695119,0.0916162,-0.261721,0,-4.64451063698227,0.027554189656115,0.0056681603804179,-0.060716520676566,0.3042490586786455,0.1304737890721578,0.0504452057833315,0.0163684872644403,-4.64451063698227,0.027554189656115,0.0056681603804179,-0.060716520676566,0.3042490586786455,0.1304737890721578,0.0504452057833315,0.0163684872644403
8.507,-14.5272,0.376255,0.0542434,-0.0929057,-2.43537,0.66762,0.0974077,-0.238055,0,-4.160257791670774,0.0296336072444516,-0.0021190051838844,0.001489036986081,-0.3281130462228683,0.1152735433370835,0.0508161665853214,0.0331331218313783,-4.160257791670774,0.0296336072444516,-0.0021190051838844,0.001489036986081,-0.3281130462228683,0.1152735433370835,0.0508161665853214,0.0331331218313783
8.508,-14.4116,0.337697,0.0567837,-0.0725921,-2.61594,0.637088,0.104266,-0.220938,0,-3.0507219342999266,0.0243809369468851,-0.0011265003687225,0.0297652339396608,-0.9241240237189012,0.0970736469558817,0.0370849340706801,0.0408317560681908,-3.0507219342999266,0.0243809369468851,-0.0011265003687225,0.0297652339396608,-0.9241240237189012,0.0970736469558817,0.0370849340706801,0.0408317560681908
8.509,-14.1798,0.307183,0.0639043,-0.0809036,-2.78468,0.606842,0.109835,-0.211655,0,-2.4910437323915806,0.0286115700076535,0.0041044885978119,0.0254738795321344,-1.4313182630046364,0.0798317208780124,0.0070191168456212,0.0382118591676053,-2.4910437323915806,0.0286115700076535,0.0041044885978119,0.0254738795321344,-1.4313182630046364,0.0798317208780124,0.0070191168456212,0.0382118591676053
8.51,-13.8799,0.28369,0.069937,-0.108839,-2.94008,0.569119,0.119178,-0.201329,0,-1.5330744328912085,0.0404401651508399,0.00783382351311,0.0076142355666783,-1.724793316911522,0.0542643539705989,-0.0277257227392534,0.0344617784722212,-1.5330744328912085,0.0404401651508399,0.00783382351311,0.0076142355666783,-1.724793316911522,0.0542643539705989,-0.0277257227392534,0.0344617784722212
8.511,-13.5145,0.257071,0.069297,-0.153424,-3.07946,0.520844,0.135913,-0.192241,0,-1.0189534185853488,0.0495206882485734,0.0042601848803342,-0.0303284716491752,-1.8141906013223097,0.0181953634561181,-0.0600411855996768,0.027964577781903,-1.0189534185853488,0.0495206882485734,0.0042601848803342,-0.0303284716491752,-1.8141906013223097,0.0181953634561181,-0.0600411855996768,0.027964577781903
8.512,-13.1025,0.220741,0.065023,-0.225399,-3.14392,0.488521,0.146085,-0.178551,0,-0.3758863910677978,0.0488779660897844,-0.0027661969856002,-0.093936156455739,-1.5915751210636335,-0.0024057582415525,-0.0957666096230834,0.0246224569088966,-0.3758863910677978,0.0488779660897844,-0.0027661969856002,-0.093936156455739,-1.5915751210636335,-0.0024057582415525,-0.0957666096230834,0.0246224569088966
8.513,-12.6381,0.186124,0.0625999,-0.278498,-3.20165,0.475726,0.150475,-0.16094,0,0.0622545805579153,0.050058770537685,-0.0083718938309325,-0.1408820341969437,-1.1652382969228734,-0.002771300550243,-0.130179214890507,0.0247102196535575,0.0622545805579153,0.050058770537685,-0.0083718938309325,-0.1408820341969437,-1.1652382969228734,-0.002771300550243,-0.130179214890507,0.0247102196535575
8.514,-12.1174,0.145347,0.0596532,-0.282207,-3.27175,0.461992,0.159015,-0.138616,0,0.4293489737400969,0.0451608529089059,-0.0137218358355201,-0.1414600648633893,-0.6099094892774861,-0.0032103836196187,-0.1469668587357292,0.0287942042247664,0.4293489737400969,0.0451608529089059,-0.0137218358355201,-0.1414600648633893,-0.6099094892774861,-0.0032103836196187,-0.1469668587357292,0.0287942042247664
8.515,-11.5541,0.0931042,0.0612269,-0.239006,-3.3741,0.446697,0.167472,-0.113071,0,0.8268039142091768,0.0294563108703491,-0.0143883618238239,-0.0952970383131163,0.0198768784202201,-0.0030650215082685,-0.148860060840218,0.0363198939391114,0.8268039142091768,0.0294563108703491,-0.0143883618238239,-0.0952970383131163,0.0198768784202201,-0.0030650215082685,-0.148860060840218,0.0363198939391114
8.516,-10.964,0.0376943,0.0687935,-0.165614,-3.47659,0.43074,0.165818,-0.0919986,0,1.0137644892321664,0.0112909754635522,-0.0080731530309578,-0.0251525648368761,0.6070436874528574,-0.0012011287007782,-0.1435355810899784,0.0390321560002918,1.0137644892321664,0.0112909754635522,-0.0080731530309578,-0.0251525648368761,0.6070436874528574,-0.0012011287007782,-0.1435355810899784,0.0390321560002918
8.517,-10.3815,-0.0264433,0.0793162,-0.0781488,-3.52105,0.406399,0.167464,-0.0713687,0,1.344729012818612,-0.0140311772872577,0.0021219311134494,0.0613953706876005,1.2257018227200522,-0.0043036940008887,-0.1198851859779703,0.0417309732892284,1.344729012818612,-0.0140311772872577,0.0021219311134494,0.0613953706876005,1.2257018227200522,-0.0043036940008887,-0.1198851859779703,0.0417309732892284
8.518,-9.83349,-0.0905458,0.0795221,0.0440872,-3.51312,0.379853,0.183935,-0.0470024,0,1.3962738049594718,-0.0379117068652066,0.00254903239209,0.1760483461535746,1.6759197103044317,-0.00647733036076,-0.0683186532433416,0.0477159669540167,1.3962738049594718,-0.0379117068652066,0.00254903239209,0.1760483461535746,1.6759197103044317,-0.00647733036076,-0.0683186532433416,0.0477159669540167
8.519,-9.29208,-0.151998,0.0764842,0.0513728,-3.55442,0.355037,0.193855,-0.0245499,0,1.643653246090223,-0.0569697853909559,0.0013414640820629,0.180171852255065,1.9499416116972523,-0.0032727529619179,-0.0155574551294868,0.0519896293619218,1.643653246090223,-0.0569697853909559,0.0013414640820629,0.180171852255065,1.9499416116972523,-0.0032727529619179,-0.0155574551294868,0.0519896293619218
8.52,-8.74307,-0.210683,0.0777425,-0.0213432,-3.6336,0.321155,0.183817,-0.0124065,0,1.7117503342360751,-0.0715763404214292,0.003910237378353,0.0998139231492725,1.88810088141345,-0.0065234569936667,0.0205531078845072,0.0450938783318733,1.7117503342360751,-0.0715763404214292,0.003910237378353,0.0998139231492725,1.88810088141345,-0.0065234569936667,0.0205531078845072,0.0450938783318733
