Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
3.703,-5.24081,0.0594069,0.0570763,-0.322864,0.356604,-0.0717647,0.0280206,0.524539,F2,-0.1438482083384438,-0.0911405323233416,0.0105004865866465,-0.0061425937694479,1.2482668868157396,0.0490939586648511,0.0698805946987098,-0.207522293229502,-0.1438482083384438,-0.0911405323233416,0.0105004865866465,-0.0061425937694479,1.2482668868157396,0.0490939586648511,0.0698805946987098,-0.207522293229502
3.704,-5.12927,0.224725,0.0550058,-0.393662,0.3173,-0.0624667,0.043629,0.5186,0,0.0658563339007333,-0.0032729752451862,0.0060308695222574,-0.0521171795482556,1.3818987708381003,0.0446409252441836,0.0799424083529084,-0.2078331586892625,0.0658563339007333,-0.0032729752451862,0.0060308695222574,-0.0521171795482556,1.3818987708381003,0.0446409252441836,0.0799424083529084,-0.2078331586892625
3.705,-5.03859,0.370105,0.0535588,-0.38951,0.269417,-0.0576084,0.055854,0.508378,0,0.244311009440214,0.0678803194082368,0.002701617598785,-0.0276000093571097,1.3551611735920583,0.0360147914501837,0.0855306063326135,-0.2101241850991032,0.244311009440214,0.0678803194082368,0.002701617598785,-0.0276000093571097,1.3551611735920583,0.0360147914501837,0.0855306063326135,-0.2101241850991032
3.706,-4.96609,0.492015,0.0583133,-0.290951,0.228591,-0.0551784,0.0735559,0.502927,0,0.363992507389105,0.1191172605414191,0.0056730752445632,0.0782410034967687,1.2024572598870529,0.025276632758767,0.0977772233749316,-0.206674865001013,0.363992507389105,0.1191172605414191,0.0056730752445632,0.0782410034967687,1.2024572598870529,0.025276632758767,0.0977772233749316,-0.206674865001013
3.707,-4.89302,0.605299,0.0648098,-0.247146,0.223124,-0.0590854,0.0873127,0.512135,0,0.424790965746383,0.1660129943321517,0.010830642104908,0.1178389819035325,0.9660849141778038,0.0083744288701848,0.1050668165499097,-0.190441007778451,0.424790965746383,0.1660129943321517,0.010830642104908,0.1178389819035325,0.9660849141778038,0.0083744288701848,0.1050668165499097,-0.190441007778451
3.708,-4.79967,0.710032,0.0691888,-0.235953,0.24521,-0.065558,0.0989544,0.527381,0,0.4312190178348136,0.2092967043086431,0.0134565431601279,0.1094115318519462,0.6796254622110227,-0.0097997247721571,0.1115592433120162,-0.1705506916517665,0.4312190178348136,0.2092967043086431,0.0134565431601279,0.1094115318519462,0.6796254622110227,-0.0097997247721571,0.1115592433120162,-0.1705506916517665
3.709,-4.69548,0.807739,0.072392,-0.233054,0.272295,-0.0677799,0.114324,0.544721,0,0.3718318128599512,0.2510542294923105,0.0154003639358833,0.0801840413429218,0.368775751190239,-0.0233690451828414,0.1210309243729307,-0.1527197258366891,0.3718318128599512,0.2510542294923105,0.0154003639358833,0.0801840413429218,0.368775751190239,-0.0233690451828414,0.1210309243729307,-0.1527197258366891
3.71,-4.58156,0.89267,0.0752401,-0.21388,0.299058,-0.0592048,0.122122,0.572071,0,0.2515100433694009,0.2865841936818795,0.0162745399619789,0.056861348085688,0.0742345914595921,-0.0236670592792012,0.1244293000974929,-0.1279740609705686,0.2515100433694009,0.2865841936818795,0.0162745399619789,0.056861348085688,0.0742345914595921,-0.0236670592792012,0.1244293000974929,-0.1279740609705686
3.711,-4.47176,0.957128,0.0734826,-0.202751,0.311698,-0.0406647,0.128972,0.60694,0,0.0738278516370075,0.3082254663298938,0.0132919158746992,0.0179363236170055,-0.1648189535636224,-0.0133985346017539,0.1265783260977249,-0.0991174284720987,0.0738278516370075,0.3082254663298938,0.0132919158746992,0.0179363236170055,-0.1648189535636224,-0.0133985346017539,0.1265783260977249,-0.0991174284720987
3.712,-4.38858,1.00739,0.0705823,-0.255979,0.311907,-0.0186339,0.127834,0.647106,0,-0.160744224007163,0.3235575424215173,0.0084615296018297,-0.0857978845374657,-0.3182509479650733,0.0039205696240056,0.1222434466241886,-0.0657937899209231,-0.160744224007163,0.3235575424215173,0.0084615296018297,-0.0857978845374657,-0.3182509479650733,0.0039205696240056,0.1222434466241886,-0.0657937899209231
