Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
8.146,5.69519,-0.371924,-0.0126305,-0.167078,-0.878012,0.0579305,0.0195528,-0.464893,F2,0.3592571978859845,-0.0947814076245044,-0.0014895669283587,-0.0964762276379931,0.9251211191070348,-0.036061972886999,-0.0106646308335602,-0.1555737213471081,0.3592571978859845,-0.0947814076245044,-0.0014895669283587,-0.0964762276379931,0.9251211191070348,-0.036061972886999,-0.0106646308335602,-0.1555737213471081
8.147,5.65682,-0.364787,-0.0109105,-0.127651,-0.927835,0.0344381,0.0165339,-0.428299,0,0.4564001099974394,-0.0950052687460399,0.0032613115814712,-0.0819532923791435,0.6609133852380499,-0.0481295506258234,-0.0110894010550392,-0.1374968310740761,0.4564001099974394,-0.0950052687460399,0.0032613115814712,-0.0819532923791435,0.6609133852380499,-0.0481295506258234,-0.0110894010550392,-0.1374968310740761
8.148,5.60022,-0.35086,-0.0101061,-0.11273,-0.985153,0.0143111,0.0189444,-0.399554,0,0.5203148973130788,-0.0901278345693117,0.0055143593985544,-0.0874715805503546,0.3192617787868343,-0.0574932079983031,-0.0058365791082184,-0.1334164072848322,0.5203148973130788,-0.0901278345693117,0.0055143593985544,-0.0874715805503546,0.3192617787868343,-0.0574932079983031,-0.0058365791082184,-0.1334164072848322
8.149,5.5165,-0.331806,-0.0108037,-0.0502821,-1.04406,-0.00276227,0.0267175,-0.35783,0,0.5409508981911297,-0.0809344869321166,0.0073653370866752,-0.0519904112094216,-0.054366991958934,-0.0640035145575709,0.0033939873752091,-0.1134491493224576,0.5409508981911297,-0.0809344869321166,0.0073653370866752,-0.0519904112094216,-0.054366991958934,-0.0640035145575709,0.0033939873752091,-0.1134491493224576
8.15,5.42233,-0.315486,-0.0134952,-0.000529834,-1.09377,-0.0142384,0.0305364,-0.292385,0,0.4777515332842386,-0.0755933327693938,0.0053410445625718,-0.0213440889326495,-0.4065159690448032,-0.0650897984522473,0.0085067164921896,-0.0753451479541726,0.4777515332842386,-0.0755933327693938,0.0053410445625718,-0.0213440889326495,-0.4065159690448032,-0.0650897984522473,0.0085067164921896,-0.0753451479541726
8.151,5.32364,-0.296606,-0.019295,0.0513295,-1.14771,-0.016552,0.0316168,-0.216151,0,0.4128623886606578,-0.0675235583871798,0.0011718365491255,0.0037183370131874,-0.7084255814215655,-0.0572339113809559,0.0097396149323817,-0.0249279585098246,0.4128623886606578,-0.0675235583871798,0.0011718365491255,0.0037183370131874,-0.7084255814215655,-0.0572339113809559,0.0097396149323817,-0.0249279585098246
8.152,5.23197,-0.276301,-0.0248836,0.170449,-1.21032,-0.0215933,0.0310292,-0.139683,0,0.2400980332231849,-0.058183571602789,-0.0044219406939422,0.1052931432300084,-0.9322428249741508,-0.0515598735641366,0.0089403358041135,0.0211324702016772,0.2400980332231849,-0.058183571602789,-0.0044219406939422,0.1052931432300084,-0.9322428249741508,-0.0515598735641366,0.0089403358041135,0.0211324702016772
8.153,5.1296,-0.259812,-0.0309431,0.300397,-1.27753,-0.020448,0.0247514,-0.0607562,0,0.0922384350961258,-0.0513063261662254,-0.009831281762743,0.2105525201351782,-1.0511286367011048,-0.039876103193298,0.0019904425195374,0.0697270430140024,0.0922384350961258,-0.0513063261662254,-0.009831281762743,0.2105525201351782,-1.0511286367011048,-0.039876103193298,0.0019904425195374,0.0697270430140024
8.154,5.01974,-0.238884,-0.0366385,0.318039,-1.33798,-0.00478234,0.012911,0.01754,0,-0.1829120130506243,-0.0393615988493813,-0.0157707000624471,0.2115389195326835,-1.0492497600068893,-0.0125549168604468,-0.0109090247034022,0.1146434501670432,-0.1829120130506243,-0.0393615988493813,-0.0157707000624471,0.2115389195326835,-1.0492497600068893,-0.0125549168604468,-0.0109090247034022,0.1146434501670432
8.155,4.91094,-0.212105,-0.0440856,0.320862,-1.37836,0.0034064,-0.00291335,0.0939461,0,-0.391036740320058,-0.0193571028203195,-0.023308471202263,0.193058180902647,-0.9209390489074536,0.0069780422913438,-0.027398483501529,0.1569124010693546,-0.391036740320058,-0.0193571028203195,-0.023308471202263,0.193058180902647,-0.9209390489074536,0.0069780422913438,-0.027398483501529,0.1569124010693546
8.156,4.80629,-0.179027,-0.0501304,0.343405,-1.40437,0.000106324,-0.016363,0.173742,0,-0.6730170601054838,0.0076995698887684,-0.0293019862925994,0.1987260593817268,-0.6977338863516122,0.0162851486054767,-0.0419027857197726,0.2015449794587595,-0.6730170601054838,0.0076995698887684,-0.0293019862925994,0.1987260593817268,-0.6977338863516122,0.0162851486054767,-0.0419027857197726,0.2015449794587595
8.157,4.69567,-0.149954,-0.0513573,0.250159,-1.43025,0.00108499,-0.026935,0.247968,0,-0.8895581653218284,0.0331137294775623,-0.0310286150502199,0.0881121754498078,-0.4261923852764355,0.0291098944641857,-0.0524386480277893,0.2399756702494774,-0.8895581653218284,0.0331137294775623,-0.0310286150502199,0.0881121754498078,-0.4261923852764355,0.0291098944641857,-0.0524386480277893,0.2399756702494774
8.158,4.59525,-0.134449,-0.0526573,0.198888,-1.44699,-0.00206641,-0.0349261,0.313178,0,-1.090052059005476,0.0450564537170854,-0.0316333703052496,0.0189676417316418,-0.140059399303714,0.0387407764119457,-0.0609268081035789,0.2705403750980145,-1.090052059005476,0.0450564537170854,-0.0316333703052496,0.0189676417316418,-0.140059399303714,0.0387407764119457,-0.0609268081035789,0.2705403750980145
8.159,4.50043,-0.121506,-0.058244,0.288323,-1.44052,-0.0115991,-0.0377781,0.368588,0,-1.2505261140491457,0.0562220778387432,-0.0379220679846349,0.0951081116695412,0.1367431119540874,0.0405335743749075,-0.0628950946601853,0.2916190508386151,-1.2505261140491457,0.0562220778387432,-0.0379220679846349,0.0951081116695412,0.1367431119540874,0.0405335743749075,-0.0628950946601853,0.2916190508386151
