Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
4.302,0.594254,-0.126409,-0.0236549,0.0465273,-0.0473445,-0.261179,-0.0030492,-0.261061,F2,-3.819077790072445,0.0320673781225785,0.013879465241629,0.1699927498102195,0.6240094914089717,-0.0765255463799133,-0.063058666472479,0.0232058565941256,-3.819077790072445,0.0320673781225785,0.013879465241629,0.1699927498102195,0.6240094914089717,-0.0765255463799133,-0.063058666472479,0.0232058565941256
4.303,0.601804,-0.155305,-0.0243365,0.0671172,0.0374759,-0.273371,-0.00642513,-0.276923,0,-3.99371493533766,0.0162101462724541,0.0117770623107034,0.2786528391079186,0.5213311697008056,-0.0556364844673021,-0.1010653690230986,0.0499878699940954,-3.99371493533766,0.0162101462724541,0.0117770623107034,0.2786528391079186,0.5213311697008056,-0.0556364844673021,-0.1010653690230986,0.0499878699940954
4.304,0.599194,-0.183128,-0.0260471,0.05535,0.107422,-0.289473,0.00350423,-0.292614,0,-5.480506987560441,0.0013840283832112,0.0078264908841066,0.3116521667348914,0.3312471856300005,-0.0421358841295769,-0.1104329817705837,0.0775277916615834,-5.480506987560441,0.0013840283832112,0.0078264908841066,0.3116521667348914,0.3312471856300005,-0.0421358841295769,-0.1104329817705837,0.0775277916615834
4.305,0.59336,-0.207606,-0.0300372,0.0993974,0.138462,-0.30521,0.0163092,-0.318599,0,-5.234509315470624,-0.0101206788051491,0.0011502032225749,0.3527622253678413,0.0594244669602424,-0.0313755381189047,-0.0992955415043882,0.0951588973651131,-5.234509315470624,-0.0101206788051491,0.0011502032225749,0.3527622253678413,0.0594244669602424,-0.0313755381189047,-0.0992955415043882,0.0951588973651131
4.306,0.564803,-0.227516,-0.0387802,0.109659,0.166894,-0.328942,0.0265168,-0.351043,0,-6.454162065754367,-0.0171651648148337,-0.0105984858562274,0.3125959348423544,-0.2188314611330118,-0.0320885438764214,-0.0744178895107118,0.1046680161832592,-6.454162065754367,-0.0171651648148337,-0.0105984858562274,0.3125959348423544,-0.2188314611330118,-0.0320885438764214,-0.0744178895107118,0.1046680161832592
4.307,0.554303,-0.23829,-0.0458618,0.136038,0.240305,-0.353623,0.0280134,-0.392954,0,-6.058396322043808,-0.0159183864960027,-0.0208691532922418,0.2421207304399539,-0.4143964143235458,-0.0374697422051103,-0.043987226325566,0.1029894361569626,-6.058396322043808,-0.0159183864960027,-0.0208691532922418,0.2421207304399539,-0.4143964143235458,-0.0374697422051103,-0.043987226325566,0.1029894361569626
4.308,0.566387,-0.251657,-0.045767,0.186671,0.254755,-0.348371,0.0212743,-0.462408,0,-6.579694637512274,-0.0180792142318749,-0.0236588170823601,0.1730452976694508,-0.6026065299397964,-0.0161723248996336,-0.0123405814654722,0.0705928933957832,-6.579694637512274,-0.0180792142318749,-0.0236588170823601,0.1730452976694508,-0.6026065299397964,-0.0161723248996336,-0.0123405814654722,0.0705928933957832
4.309,0.598371,-0.274154,-0.0465586,0.186866,0.230295,-0.343511,0.0167011,-0.540012,0,-6.537850965130825,-0.0314635548547559,-0.027324941457175,0.0306700220209351,-0.7318397482441277,0.0011751661457398,0.025778137068261,0.0271804243033084,-6.537850965130825,-0.0314635548547559,-0.027324941457175,0.0306700220209351,-0.7318397482441277,0.0011751661457398,0.025778137068261,0.0271804243033084
4.31,0.635007,-0.292194,-0.0480911,0.168347,0.245475,-0.354546,0.0154454,-0.603286,0,-6.0775484271659135,-0.0422231497250672,-0.0309391467085968,-0.1109611916912243,-0.7220034664191746,-0.0002800210615212,0.0656031456958079,-0.0052954780270541,-6.0775484271659135,-0.0422231497250672,-0.0309391467085968,-0.1109611916912243,-0.7220034664191746,-0.0002800210615212,0.0656031456958079,-0.0052954780270541
4.311,0.662395,-0.299067,-0.0481065,0.200417,0.228771,-0.340844,0.0142204,-0.663431,0,-7.072829425191356,-0.0450625364836104,-0.0330492070877907,-0.193066883785521,-0.6375223015681192,0.0202168917802412,0.0983218638221206,-0.0373918792242082,-7.072829425191356,-0.0450625364836104,-0.0330492070877907,-0.193066883785521,-0.6375223015681192,0.0202168917802412,0.0983218638221206,-0.0373918792242082
4.312,0.682795,-0.299705,-0.0432552,0.155302,0.230062,-0.317914,0.0144447,-0.71806,0,-5.477910056364811,-0.0443072200734411,-0.0293424411786021,-0.2940460520426037,-0.4571126499783937,0.0472850832468305,0.1212130551883052,-0.0663828822415188,-5.477910056364811,-0.0443072200734411,-0.0293424411786021,-0.2940460520426037,-0.4571126499783937,0.0472850832468305,0.1212130551883052,-0.0663828822415188
4.313,0.713088,-0.294874,-0.0335285,0.143926,0.248241,-0.327545,0.0215788,-0.76373,0,-7.95498586081956,-0.041835438066221,-0.0210314632977909,-0.3311017809669374,-0.1992901669892574,0.0400090948973375,0.1365733812806984,-0.0881607195430568,-7.95498586081956,-0.041835438066221,-0.0210314632977909,-0.3311017809669374,-0.1992901669892574,0.0400090948973375,0.1365733812806984,-0.0881607195430568
4.314,0.736545,-0.288111,-0.028174,0.177267,0.278665,-0.355865,0.0282217,-0.79966,0,-5.151935193475472,-0.0402448794214138,-0.0163430815727719,-0.2498376546737729,0.0849952292530737,0.0113518053239823,0.1365528149324223,-0.1011380182101916,-5.151935193475472,-0.0402448794214138,-0.0163430815727719,-0.2498376546737729,0.0849952292530737,0.0113518053239823,0.1365528149324223,-0.1011380182101916
4.315,0.738802,-0.273277,-0.0209538,0.158115,0.315796,-0.376577,0.0386255,-0.82312,0,-9.174330521502403,-0.0339298016623928,-0.0104370533331058,-0.1931809270775578,0.3618211295914539,-0.0106918822729324,0.1260940864228692,-0.1023286437581432,-9.174330521502403,-0.0339298016623928,-0.0104370533331058,-0.1931809270775578,0.3618211295914539,-0.0106918822729324,0.1260940864228692,-0.1023286437581432
4.316,0.711205,-0.255773,-0.012179,0.0137922,0.350541,-0.402508,0.0493336,-0.836113,0,-5.334272756446916,-0.0272089938713359,-0.0026342291193188,-0.2046926522023122,0.5796483097517138,-0.0409944106721167,0.1050267399721057,-0.0929818419553064,-5.334272756446916,-0.0272089938713359,-0.0026342291193188,-0.2046926522023122,0.5796483097517138,-0.0409944106721167,0.1050267399721057,-0.0929818419553064
4.317,0.667817,-0.232496,0.00424265,-0.0146747,0.367991,-0.415603,0.0552361,-0.842567,0,-10.44734828110477,-0.0169194849505795,0.011854568530977,-0.0980072648699459,0.7031387849361546,-0.0591473223195032,0.0723811180344872,-0.0774675637466645,-10.44734828110477,-0.0169194849505795,0.011854568530977,-0.0980072648699459,0.7031387849361546,-0.0591473223195032,0.0723811180344872,-0.0774675637466645
4.318,0.623731,-0.195865,0.0200284,0.120713,0.371027,-0.393331,0.0633055,-0.843796,0,-5.839157233601579,0.0054274941462405,0.0256983247980785,0.1891712703671888,0.7160996255522927,-0.0454053147838644,0.0403579664821359,-0.0567964819251388,-5.839157233601579,0.0054274941462405,0.0256983247980785,0.1891712703671888,0.7160996255522927,-0.0454053147838644,0.0403579664821359,-0.0567964819251388
4.319,47.0034,-0.160018,0.0280422,0.278462,0.390597,-0.378224,0.0646501,-0.841681,0,35.28259917097627,0.0261261351619159,0.0307082459813958,0.4662269406435222,0.6505713507259973,-0.0396810837419505,0.00564078175913,-0.0339476938375205,-2.76552435262902,0.0261261351619159,0.0307082459813958,0.4662269406435222,0.6505713507259973,-0.0396810837419505,0.00564078175913,-0.0339476938375205
4.32,40.1349,-0.131476,0.0314104,0.278322,0.396535,-0.363656,0.0481238,-0.842828,0,33.3926844969345,0.0390715636903712,0.0310051195201139,0.5585474189416341,0.4881072871433619,-0.0381184700422087,-0.0384723807690955,-0.0157812350018869,0.3081085283435394,0.0390715636903712,0.0310051195201139,0.5585474189416341,0.4881072871433619,-0.0381184700422087,-0.0384723807690955,-0.0157812350018869
4.321,33.8776,-0.110128,0.0314492,0.224945,0.376426,-0.336828,0.016326,-0.840145,0,22.644506663411192,0.0448673559312378,0.0270450731791627,0.541068208394557,0.2396528798715007,-0.0255605191355199,-0.0849618530705126,0.0034317876243594,3.381741409316099,0.0448673559312378,0.0270450731791627,0.541068208394557,0.2396528798715007,-0.0255605191355199,-0.0849618530705126,0.0034317876243594
4.322,28.1237,-0.0958278,0.03003,0.143811,0.364436,-0.298871,-0.012775,-0.834636,0,21.64375876329875,0.0434116677084032,0.0218865305128889,0.4445113986350441,-0.0263860128755353,-0.0050505545834338,-0.1145405760346946,0.0220758436846585,6.455374290288658,0.0434116677084032,0.0218865305128889,0.4445113986350441,-0.0263860128755353,-0.0050505545834338,-0.1145405760346946,0.0220758436846585
4.323,22.8601,-0.084846,0.0294866,-0.00451179,0.372934,-0.258656,-0.0322136,-0.831438,0,13.354732554854907,0.0387815918940036,0.0169456421792152,0.2259016431216109,-0.2642559851117979,0.0161219054249626,-0.1188790564723426,0.0339495714857253,9.529007171261217,0.0387815918940036,0.0169456421792152,0.2259016431216109,-0.2642559851117979,0.0161219054249626,-0.1188790564723426,0.0339495714857253
4.324,18.1128,-0.0760718,0.0289885,0.0045186,0.399641,-0.216776,-0.0431541,-0.82858,0,12.60264005223378,0.0312433502508733,0.012922964232075,0.1199855219872731,-0.4387740376368387,0.0369362956730969,-0.1017849871855601,0.0404236640471102,12.60264005223378,0.0312433502508733,0.012922964232075,0.1199855219872731,-0.4387740376368387,0.0369362956730969,-0.1017849871855601,0.0404236640471102
4.325,13.7292,-0.0671083,0.0278198,0.182349,0.411255,-0.16243,-0.0530361,-0.826484,0,6.899051338931851,0.0234205442810707,0.0078061887395637,0.1569378934047477,-0.5580036306072442,0.068603881711152,-0.0727418676886271,0.0407625813565513,6.899051338931851,0.0234205442810707,0.0078061887395637,0.1569378934047477,-0.5580036306072442,0.068603881711152,-0.0727418676886271,0.0407625813565513
4.326,9.73756,-0.055191,0.0282034,0.224889,0.397625,-0.109811,-0.068995,-0.823375,0,5.777089296339852,0.0169165367026941,0.0057598675339236,0.0472647919082141,-0.6114640541507195,0.0981967527865199,-0.0444444489943447,0.0364768545105815,5.777089296339852,0.0169165367026941,0.0057598675339236,0.0472647919082141,-0.6114640541507195,0.0981967527865199,-0.0444444489943447,0.0364768545105815
4.327,6.19175,-0.0485939,0.0313327,0.101517,0.382107,-0.0697373,-0.0850739,-0.816317,0,2.391756391393799,0.0037921391875992,0.0060893377063512,-0.2118396520163724,-0.5725825237052713,0.1139334803517982,-0.0151164774816175,0.0310513760776321,2.391756391393799,0.0037921391875992,0.0060893377063512,-0.2118396520163724,-0.5725825237052713,0.1139334803517982,-0.0151164774816175,0.0310513760776321
4.328,3.06024,-0.0444778,0.0332517,-0.00577621,0.374223,-0.0273389,-0.0996764,-0.807062,0,0.9016420727010636,-0.0142282149959652,0.0071142555501016,-0.4252033804448823,-0.4384115180435455,0.1334246886613528,0.0108167811488261,0.0229135960589777,0.9016420727010636,-0.0142282149959652,0.0071142555501016,-0.4252033804448823,-0.4384115180435455,0.1334246886613528,0.0108167811488261,0.0229135960589777
4.329,0.2685,-0.0340049,0.0319783,-0.0798752,0.384941,0.0181151,-0.11852,-0.794302,0,-0.768930399828033,-0.0275835835223733,0.0044124530978486,-0.5550944170317851,-0.218596600176168,0.1550593788234679,0.0235285456054986,0.014497725132875,-0.768930399828033,-0.0275835835223733,0.0044124530978486,-0.5550944170317851,-0.218596600176168,0.1550593788234679,0.0235285456054986,0.014497725132875
4.33,-2.23281,-0.0138686,0.0244158,-0.0666089,0.38458,0.0388819,-0.131609,-0.771986,0,-2.6694069481956,-0.0337480330149887,-0.0027273641818567,-0.5423674810756565,0.0277807533872403,0.1548517685391865,0.029275122033088,0.012317011890252,-2.6694069481956,-0.0337480330149887,-0.0027273641818567,-0.5423674810756565,0.0277807533872403,0.1548517685391865,0.029275122033088,0.012317011890252
4.331,-4.48874,0.010194,0.022122,-0.0142975,0.370331,0.0601431,-0.131796,-0.747023,0,-3.410911417959133,-0.0372137163259074,-0.0054188036901958,-0.4334055518354573,0.2647153567413027,0.1544177379107695,0.0331940596243691,0.0106387099684294,-3.410911417959133,-0.0372137163259074,-0.0054188036901958,-0.4334055518354573,0.2647153567413027,0.1544177379107695,0.0331940596243691,0.0106387099684294
4.332,-6.48638,0.0296507,0.0165903,-0.0315389,0.342024,0.0674606,-0.120828,-0.72115,0,-5.4327912320854,-0.0468568049095821,-0.0099783526498376,-0.3432203227566042,0.4560930666635036,0.1436350884120298,0.0338590483152702,0.0081304786302386,-5.4327912320854,-0.0468568049095821,-0.0099783526498376,-0.3432203227566042,0.4560930666635036,0.1436350884120298,0.0338590483152702,0.0081304786302386
4.333,-8.1745,0.0485213,0.0146864,-0.0837504,0.274839,0.045671,-0.106676,-0.690913,0,-5.625460191791342,-0.0570566083013078,-0.0119498234428353,-0.2552610266562612,0.5494377641615552,0.1028113298075942,0.0242476282440428,0.0089897497855827,-5.625460191791342,-0.0570566083013078,-0.0119498234428353,-0.2552610266562612,0.5494377641615552,0.1028113298075942,0.0242476282440428,0.0089897497855827
4.334,-9.61665,0.0716861,0.0166382,-0.102571,0.224978,0.0166885,-0.099085,-0.655503,0,-7.209703224550714,-0.062920080257633,-0.009390085909384,-0.1159535698503044,0.5776354126967593,0.0584669889858078,-0.0010256624367769,0.0140262245385476,-7.209703224550714,-0.062920080257633,-0.009390085909384,-0.1159535698503044,0.5776354126967593,0.0584669889858078,-0.0010256624367769,0.0140262245385476
