Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.607,-0.265008,0.870435,-0.429535,0.199269,-0.501707,0.170986,-0.0398941,-0.231785,
2.608,-0.275498,0.791515,-0.465745,0.185109,-0.512164,0.197613,-0.05845,-0.215532,
2.609,-0.270148,0.746384,-0.521137,0.169363,-0.534732,0.248484,-0.071758,-0.197862,
2.61,-0.50756,0.718485,-0.598812,0.155866,-0.575182,0.261631,-0.0846679,-0.178348,
2.611,-0.599086,0.667192,-0.652333,0.14295,-0.602186,0.220117,-0.0893139,-0.149554,
2.612,-0.319473,0.601647,-0.675887,0.138383,-0.607977,0.12613,-0.0995344,-0.129253,
2.613,-0.0312656,0.5589,-0.656923,0.142413,-0.617225,0.099644,-0.114449,-0.116394,
2.614,0.129403,0.546614,-0.617589,0.142422,-0.625639,0.0542914,-0.126879,-0.105051,
2.615,0.151148,0.491771,-0.632416,0.124033,-0.637323,0.0199755,-0.145528,-0.098611,
2.616,0.114632,0.426777,-0.673045,0.0998148,-0.633102,-0.0187101,-0.165799,-0.0921523,
2.617,0.0154773,0.342109,-0.690711,0.0756987,-0.610765,-0.0799563,-0.170954,-0.0807329,
2.618,-0.125422,0.277223,-0.676176,0.0412131,-0.596901,-0.0807424,-0.157327,-0.0714745,
2.619,-0.108287,0.24188,-0.643726,0.0150657,-0.585308,-0.0492448,-0.135387,-0.0619952,
2.62,0.217813,0.202428,-0.606541,0.00622663,-0.574868,0.00272366,-0.114233,-0.0509554,
2.621,0.535923,0.145518,-0.564693,0.00598231,-0.567444,0.0477825,-0.10241,-0.0393429,
2.622,0.541738,0.132074,-0.501284,-0.00175191,-0.595082,0.0751439,-0.098705,-0.0301425,
2.623,0.448324,0.0803162,-0.415424,-0.0151816,-0.658865,0.105414,-0.0934982,-0.0216584,
2.624,0.450076,-0.0501202,-0.342693,-0.0270394,-0.629023,0.115217,-0.0856007,-0.0124202,
2.625,0.518121,-0.187734,-0.304449,-0.0402836,-0.544767,0.0945091,-0.0690537,-0.00330096,
2.626,0.566059,-0.317561,-0.269209,-0.0560304,-0.48642,0.0370292,-0.0430533,0.0070728,
2.627,0.542973,-0.472804,-0.210533,-0.073798,-0.42026,-0.00347692,-0.0204554,0.0177452,
2.628,0.434665,-0.685335,-0.151204,-0.089606,-0.324392,-0.0474322,-0.000983881,0.0278867,
2.629,0.263677,-0.999063,-0.104503,-0.097911,-0.231961,-0.0840522,0.0156258,0.0403268,
2.63,0.225726,-1.49337,-0.0442215,-0.105337,-0.146012,-0.102682,0.0111995,0.0511032,
2.631,0.276476,-2.00112,0.00461713,-0.122549,-0.085435,-0.116956,0.000725587,0.0610623,
2.632,0.309628,-2.25971,0.0474596,-0.143067,-0.0592178,-0.119534,-0.00636771,0.0702338,
2.633,0.305999,-2.22634,0.108876,-0.162687,-0.128657,-0.115524,-0.00623473,0.0736829,
2.634,0.274879,-1.9807,0.154598,-0.182038,-0.225987,-0.137725,-0.00908573,0.0728752,
2.635,0.244364,-1.68409,0.163717,-0.197408,-0.202565,-0.157485,-0.0116475,0.0705275,
2.636,0.238664,-1.42565,0.192219,-0.202792,-0.198467,-0.165718,-0.0111014,0.0689945,
2.637,0.232369,-1.17289,0.190394,-0.201603,-0.0756241,-0.171695,-0.00292028,0.0773829,
2.638,0.226263,-0.889271,0.199984,-0.200382,-0.057628,-0.184838,0.0110602,0.0899881,
2.639,0.222443,-0.579821,0.239846,-0.197678,-0.183197,-0.186279,0.0292058,0.0976081,
2.64,0.222689,-0.252013,0.25936,-0.192964,-0.29879,-0.212991,0.0458104,0.102977,
2.641,0.23559,0.0534664,0.246958,-0.182969,-0.341583,-0.22222,0.0580967,0.100675,
2.642,0.247881,0.299528,0.241128,-0.16988,-0.2106,-0.190732,0.0629949,0.0974379,
2.643,0.257344,0.521964,0.221134,-0.162699,-0.0874741,-0.149172,0.0628816,0.0934071,
2.644,0.27201,0.676665,0.201118,-0.157088,-0.0167426,-0.102791,0.0513481,0.0915478,
2.645,0.288824,0.726148,0.20248,-0.15213,0.0224625,-0.0568733,0.0265096,0.0908515,
2.646,0.314348,0.723334,0.203799,-0.142068,0.0363385,-0.00394302,-0.0173757,0.0904445,
2.647,0.349188,0.70506,0.205035,-0.130493,0.0460277,0.000732583,-0.0546196,0.0931083,
2.648,0.382432,0.715955,0.205446,-0.119806,0.0428578,-0.0234548,-0.0758849,0.0997963,
2.649,0.413191,0.735412,0.248326,-0.105695,0.060563,-0.0389926,-0.0902623,0.105625,
2.65,0.435747,0.745591,0.309667,-0.0915602,0.0883468,-0.0653491,-0.102098,0.111352,
2.651,0.453737,0.774411,0.340969,-0.0775038,0.118228,-0.0802256,-0.110903,0.132505,
2.652,0.466079,0.791916,0.338954,-0.0671582,0.179435,-0.0730106,-0.119824,0.157528,
2.653,0.482507,0.763869,0.350678,-0.0551222,0.251521,-0.0723015,-0.132982,0.17713,
2.654,0.496491,0.715026,0.380433,-0.0452614,0.267862,-0.0878054,-0.144678,0.201058,
2.655,0.506672,0.664779,0.394904,-0.0387652,0.198454,-0.0979841,-0.157097,0.229164,
2.656,0.516153,0.612864,0.400232,-0.0430069,0.154945,-0.100619,-0.173527,0.255606,
2.657,0.526196,0.556239,0.384778,-0.0493674,0.190108,-0.0988171,-0.185421,0.272525,
2.658,0.538584,0.502968,0.361373,-0.0546503,0.238904,-0.0790036,-0.194666,0.281722,
2.659,0.551997,0.454314,0.341138,-0.0603598,0.250826,-0.0494796,-0.202904,0.29332,
2.66,0.546147,0.418423,0.326555,-0.0649525,0.265565,-0.0153648,-0.209432,0.303967,
2.661,0.521439,0.386626,0.315463,-0.0699406,0.295325,0.00896274,-0.215777,0.309367,
2.662,0.49822,0.364177,0.298178,-0.0603268,0.368905,0.0253562,-0.214757,0.29806,
2.663,0.479853,0.338523,0.269249,-0.0410298,0.481669,0.0305224,-0.208041,0.282288,
2.664,0.443682,0.313051,0.241087,-0.0284214,0.546351,0.0295112,-0.193567,0.270514,
2.665,0.382399,0.289268,0.215181,-0.0188421,0.616394,0.0217664,-0.172472,0.262204,
2.666,0.318987,0.263502,0.194921,-0.0169082,0.712979,0.0252952,-0.140834,0.248367,
2.667,0.234317,0.234033,0.17327,-0.0456608,0.747114,0.0137089,-0.105294,0.22485,
2.668,0.146124,0.209333,0.148431,-0.0963409,0.7638,-0.0192993,-0.0794115,0.195248,
2.669,0.0966654,0.195961,0.135184,-0.129309,0.782825,-0.0364592,-0.0549551,0.16343,
2.67,0.0433882,0.179635,0.133418,-0.138899,0.844591,-0.0369638,-0.0241182,0.131337,
2.671,-0.0347378,0.153038,0.131595,-0.105543,0.890709,-0.0358435,-7.61e-05,0.092153,
2.672,-0.106002,0.121297,0.123321,-0.0630693,0.863188,-0.0375674,0.0157895,0.0464535,
2.673,-0.173583,0.08534,0.108104,-0.0584307,0.765132,-0.0261212,0.0294392,0.00542902,
2.674,-0.250863,0.0453053,0.0905428,-0.0736598,0.701172,-0.00553599,0.0431902,-0.02201,
2.675,-0.322334,0.0119824,0.0703727,-0.0838833,0.649236,0.0213383,0.0632852,-0.0396366,
2.676,-0.381755,-0.0202481,0.0615649,-0.0946368,0.58384,0.049858,0.0893742,-0.0521971,
2.677,-0.433043,-0.0548222,0.0569321,-0.131228,0.51504,0.0710398,0.113302,-0.0638214,
2.678,-0.483874,-0.0854558,0.0396187,-0.135873,0.545776,0.0821598,0.13018,-0.0731129,
2.679,-0.508973,-0.100383,0.0150535,-0.097319,0.596671,0.0710359,0.144351,-0.0866791,
2.68,-0.468348,-0.111561,-0.00493106,-0.0827722,0.730208,0.0415368,0.157452,-0.100963,
2.681,-0.408892,-0.121526,-0.0122989,-0.039412,0.838634,0.00920643,0.160979,-0.111468,
2.682,-0.364814,-0.121847,-0.013694,-0.00133804,0.862591,0.000230154,0.165399,-0.118604,
2.683,-0.32154,-0.110297,-0.0212691,-0.0163183,0.862176,0.0412165,0.171217,-0.124165,
2.684,-0.311149,-0.0815251,-0.0319787,-0.00885625,0.846873,0.0887617,0.176732,-0.134669,
2.685,-0.394303,-0.0417024,-0.0431679,-0.000531497,0.843403,0.132313,0.184016,-0.150021,
2.686,-0.468688,0.00657927,-0.0631692,-0.00286334,0.851305,0.158552,0.19059,-0.160166,
2.687,-0.434152,0.0418706,-0.0792437,0.00336173,0.83678,0.160397,0.18936,-0.164279,
2.688,-0.242191,0.0691753,-0.100985,-0.0503897,0.82616,0.164543,0.182072,-0.155326,
2.689,-0.101121,0.0793943,-0.119605,-0.0164702,0.787546,0.175551,0.175956,-0.131607,
2.69,-0.048329,0.0648429,-0.129676,0.139472,0.79856,0.188081,0.175107,-0.110925,
2.691,-0.0770283,0.0269081,-0.144306,0.151907,0.822918,0.201757,0.168122,-0.0901748,
2.692,-0.216076,-0.0244993,-0.164823,0.0887197,0.798055,0.215539,0.16366,-0.0624395,
2.693,-0.267581,-0.0757486,-0.178854,0.0714237,0.74559,0.227104,0.156403,-0.0317442,
2.694,-0.22118,-0.137047,-0.176499,0.05626,0.574589,0.235178,0.148171,0.00336732,
2.695,-0.0588929,-0.185902,-0.169915,0.130907,0.449368,0.247894,0.140545,0.0356014,
2.696,0.011969,-0.210118,-0.165362,0.226288,0.404876,0.256633,0.13063,0.0678939,
2.697,-0.0603458,-0.218521,-0.171053,0.277007,0.396143,0.268171,0.11808,0.101353,
2.698,-0.158338,-0.223809,-0.176262,0.256846,0.350107,0.315234,0.0962463,0.131245,
2.699,-0.223725,-0.252532,-0.168207,0.235225,0.367097,0.403738,0.0672784,0.160592,
2.7,-0.227102,-0.32807,-0.142361,0.257105,0.357308,0.415116,0.0536494,0.183499,
2.701,-0.169878,-0.435411,-0.125458,0.266605,0.330024,0.319426,0.0412901,0.205561,
2.702,-0.173547,-0.524483,-0.113532,0.20435,0.288446,0.227145,0.0138208,0.223799,
2.703,-0.110586,-0.548008,-0.137135,0.202606,0.243969,0.141357,-0.0151024,0.233558,
2.704,-0.0750509,-0.5558,-0.167725,0.170771,0.212113,0.0753151,-0.0414848,0.237264,
2.705,-0.133582,-0.579561,-0.18772,0.172745,0.174983,0.0303709,-0.0555242,0.240606,
2.706,-0.160688,-0.595464,-0.206851,0.191733,0.140587,-0.0186994,-0.0658754,0.247067,
2.707,-0.0754238,-0.602872,-0.213674,0.208865,0.123611,-0.0779921,-0.0736537,0.2497,
2.708,-0.0966912,-0.599171,-0.210466,0.227721,0.109636,-0.130693,-0.0762955,0.246097,
2.709,-0.220884,-0.588596,-0.206372,0.267667,0.0933016,-0.19494,-0.0801376,0.235646,
2.71,-0.168359,-0.579798,-0.198642,0.274341,0.0792248,-0.21965,-0.0814174,0.222849,
2.711,0.0041392,-0.563933,-0.185656,0.288331,0.0642801,-0.178853,-0.0811658,0.210892,
2.712,7.37e-05,-0.538403,-0.17173,0.289283,0.0549993,-0.144979,-0.0724904,0.201816,
2.713,-0.0802962,-0.512385,-0.157053,0.2293,0.0342911,-0.124415,-0.0573211,0.19026,
2.714,-0.111628,-0.478926,-0.148885,0.143467,0.00241206,-0.122559,-0.0437575,0.177309,
2.715,-0.116705,-0.429982,-0.139252,0.188381,-0.0346429,-0.102801,-0.0288498,0.16036,
2.716,-0.138758,-0.375763,-0.125556,0.265432,-0.0674007,-0.0805237,-0.014323,0.143591,
2.717,-0.157504,-0.319467,-0.099921,0.263141,-0.0870204,-0.0838833,-0.00308119,0.129189,
2.718,-0.117223,-0.25963,-0.0592218,0.254051,-0.0973253,-0.114955,0.00594087,0.118306,
2.719,-0.112836,-0.182286,-0.0264055,0.248298,-0.117274,-0.163942,0.0115524,0.108374,
2.72,-0.187561,-0.085485,0.00998214,0.231923,-0.129816,-0.223646,0.0134636,0.0985814,
2.721,-0.307084,-0.00105034,0.0618968,0.19086,-0.148655,-0.276424,0.0149989,0.0910725,
2.722,-0.283415,0.0812358,0.11611,0.15502,-0.175625,-0.333326,0.0147728,0.081295,
2.723,-0.272516,0.158118,0.156936,0.149434,-0.194509,-0.426491,0.0094865,0.0731418,
2.724,-0.329315,0.239577,0.207097,0.141558,-0.223994,-0.490462,0.0041312,0.0586249,
2.725,-0.351751,0.325646,0.248524,0.128878,-0.294244,-0.457018,-0.00265653,0.0521677,
2.726,-0.371202,0.410618,0.279881,0.107862,-0.310437,-0.405683,-0.00991159,0.0519676,
2.727,-0.398422,0.47468,0.30151,0.0819113,-0.307519,-0.36051,-0.0146708,0.0493266,
2.728,-0.404348,0.519347,0.304574,0.041263,-0.324272,-0.31526,-0.0151095,0.0388972,
2.729,-0.402376,0.570153,0.317749,0.00172444,-0.347886,-0.262443,-0.0167777,0.0267746,
2.73,-0.414741,0.628495,0.34298,-0.0287444,-0.366542,-0.202771,-0.0166531,0.0132642,
2.731,-0.427885,0.684154,0.33932,-0.055399,-0.367262,-0.138351,-0.0135639,-0.00277178,
2.732,-0.414522,0.735415,0.313538,-0.0856319,-0.371605,-0.0590123,-0.00723546,-0.0236991,
2.733,-0.398848,0.778686,0.295044,-0.109473,-0.388904,0.0374829,-0.00100359,-0.0458468,
2.734,-0.382601,0.790393,0.273694,-0.134674,-0.401578,0.0983261,0.00721596,-0.0681529,
2.735,-0.371536,0.794402,0.263456,-0.163649,-0.419308,0.130741,0.0184909,-0.0889928,
2.736,-0.365614,0.783011,0.255009,-0.197015,-0.410708,0.189359,0.0407963,-0.0623316,
2.737,-0.394511,0.814189,0.231807,-0.211166,-0.459492,0.208365,0.0497284,-0.0920413,
2.738,-0.360205,0.788003,0.226489,-0.244732,-0.465111,0.217112,0.0541287,-0.12047,
2.739,-0.321914,0.767644,0.197588,-0.279097,-0.475913,0.21476,0.0574029,-0.150367,
2.74,-0.289606,0.736647,0.162021,-0.312373,-0.515087,0.197142,0.0547006,-0.183377,
2.741,-0.271832,0.683061,0.154263,-0.340805,-0.551342,0.171433,0.0518137,-0.213789,
2.742,-0.25671,0.620883,0.175443,-0.366151,-0.598111,0.128301,0.0459416,-0.239531,
2.743,-0.235393,0.570767,0.198645,-0.383567,-0.681742,0.0726263,0.043909,-0.26523,
2.744,-0.202449,0.500812,0.214112,-0.402401,-0.851513,0.0221945,0.0345598,-0.287066,
2.745,-0.163219,0.422699,0.230503,-0.420062,-0.872771,-0.00769479,0.0211,-0.318069,
2.746,-0.118833,0.340913,0.263769,-0.413776,-0.82517,-0.0210364,0.00845695,-0.354503,
2.747,-0.0809477,0.256537,0.2949,-0.405926,-0.826835,-0.0263701,-0.00692033,-0.377499,
2.748,-0.0446838,0.171968,0.272107,-0.40731,-0.793496,-0.0162437,-0.017438,-0.394288,
2.749,-0.0114966,0.0758356,0.22421,-0.4059,-0.70882,0.00287395,-0.017295,-0.409731,
2.75,0.0187889,-0.020276,0.187609,-0.397018,-0.674685,0.0168239,-0.0178856,-0.425895,
2.751,0.0463419,-0.0978555,0.162404,-0.390871,-0.743727,0.031867,-0.0176838,-0.446674,
2.752,0.0635284,-0.149592,0.144345,-0.385601,-0.827896,0.0470078,-0.0167985,-0.46617,
2.753,0.0808643,-0.198444,0.135375,-0.381727,-0.887294,0.0585493,-0.0153296,-0.47434,
2.754,0.0988971,-0.257118,0.147719,-0.383225,-0.882068,0.062625,-0.0140771,-0.482461,
2.755,0.110293,-0.319455,0.150628,-0.386386,-0.916596,0.0715532,-0.0101865,-0.492456,
2.756,0.120129,-0.372306,0.149572,-0.379497,-1.00252,0.0902355,-0.00759822,-0.496749,
2.757,0.145536,-0.408656,0.143629,-0.367431,-0.968027,0.107927,-0.00828021,-0.496651,
2.758,0.170667,-0.448808,0.127091,-0.368603,-0.924008,0.134502,-0.00610618,-0.491912,
2.759,0.183286,-0.48257,0.108593,-0.356254,-0.822286,0.176962,-0.0057415,-0.481645,
2.76,0.200576,-0.501214,0.0828474,-0.331536,-0.733813,0.20648,-0.0041057,-0.467971,
2.761,0.225258,-0.518592,0.0588287,-0.30193,-0.687047,0.22949,0.0014441,-0.457,
2.762,0.241887,-0.531061,0.0357594,-0.290936,-0.672855,0.217576,0.00677321,-0.443345,
2.763,0.257773,-0.530554,0.0228867,-0.2818,-0.741892,0.155062,0.0118617,-0.421683,
2.764,0.271415,-0.521571,0.0210089,-0.282748,-0.741515,0.0791983,0.0131505,-0.395294,
2.765,0.281535,-0.517978,0.0130065,-0.280226,-0.639278,0.0144307,0.0118565,-0.374845,
2.766,0.297689,-0.530262,0.00898101,-0.262587,-0.599429,-0.0317228,0.0133018,-0.34964,
2.767,0.313877,-0.529763,-0.0050686,-0.24048,-0.550409,-0.0663865,0.0128376,-0.315473,
2.768,0.324932,-0.504647,-0.036156,-0.183446,-0.483083,-0.0816241,0.0135598,-0.285807,
2.769,0.3321,-0.48603,-0.0795404,-0.137117,-0.471939,-0.0870545,0.0145832,-0.260876,
2.77,0.335074,-0.470914,-0.0998439,-0.137897,-0.433308,-0.0875085,0.0165587,-0.232343,
2.771,0.335747,-0.45102,-0.132668,-0.131727,-0.326516,-0.0737248,0.0179131,-0.210778,
2.772,0.342852,-0.431296,-0.163221,-0.12735,-0.221994,-0.0470643,0.0201312,-0.181852,
2.773,0.3426,-0.4061,-0.172397,-0.129449,-0.149266,-0.0307854,0.0230623,-0.142499,
2.774,0.340181,-0.393999,-0.168004,-0.114375,-0.143434,-0.0143732,0.0265743,-0.109307,
2.775,0.34929,-0.385373,-0.169639,-0.0923617,-0.125058,0.00201448,0.0284202,-0.0816516,
2.776,0.363203,-0.376865,-0.175004,-0.0786748,-0.0775216,0.0175288,0.03022,-0.0568233,
2.777,0.381039,-0.371956,-0.181379,-0.0545163,-0.0838338,0.0477366,0.0277015,-0.0260956,
2.778,0.388538,-0.377869,-0.195617,-0.035668,-0.0783146,0.0910383,0.023598,0.00311305,
2.779,0.384833,-0.356091,-0.206549,-0.0300197,-0.0136829,0.0942045,0.0216964,0.0322083,
2.78,0.36644,-0.311235,-0.215197,-0.0173344,0.0468291,0.139249,0.0139054,0.0496411,
2.781,0.360953,-0.263073,-0.21892,-0.0149566,0.0855971,0.153347,0.0124353,0.0568921,
2.782,0.366532,-0.218765,-0.214776,-0.00089626,0.110991,0.122898,0.0100407,0.0652416,
2.783,0.368738,-0.176665,-0.208089,0.00684277,0.138836,0.137892,0.0047381,0.0744804,
2.784,0.355158,-0.13889,-0.186466,0.0119307,0.167858,0.15715,-0.000195421,0.0851206,
2.785,0.331529,-0.092357,-0.1507,0.0380976,0.18135,0.167113,-0.00264648,0.0983017,
2.786,0.307849,-0.0421794,-0.137032,0.061674,0.186307,0.165385,-0.00577424,0.10931,
2.787,0.277858,-0.00839418,-0.133282,0.065821,0.189533,0.145749,-0.0108771,0.121891,
2.788,0.26669,0.0081609,-0.116825,0.0680834,0.200448,0.114347,-0.0148042,0.135006,
2.789,0.259709,0.0246208,-0.112915,0.0602088,0.224972,0.093585,-0.018392,0.137829,
2.79,0.244974,0.0507868,-0.121951,0.0606822,0.264534,0.0743425,-0.0174039,0.128207,
2.791,0.245569,0.0659641,-0.120072,0.112996,0.291181,0.0551296,-0.0146053,0.109354,
2.792,0.257867,0.072958,-0.118694,0.16134,0.261796,0.0545051,-0.0138128,0.0805782,
2.793,0.280055,0.0926746,-0.126941,0.171818,0.275754,0.0599597,-0.0133364,0.0576807,
2.794,0.307645,0.124591,-0.127793,0.169393,0.321941,0.057119,-0.0138481,0.0428896,
2.795,0.331748,0.141219,-0.115145,0.184191,0.320351,0.04996,-0.0152043,0.0267228,
2.796,0.354655,0.150881,-0.102282,0.202337,0.307315,0.0405368,-0.0186922,0.0116592,
2.797,0.386127,0.159393,-0.0907355,0.228844,0.300775,0.0214296,-0.0204422,-0.00584371,
2.798,0.422451,0.174597,-0.0740264,0.258742,0.300553,-0.00374669,-0.0206765,-0.0245614,
2.799,0.451868,0.189733,-0.0664549,0.278498,0.326982,-0.0304004,-0.0210168,-0.0412919,
2.8,0.477758,0.2096,-0.0604295,0.303456,0.371841,-0.0630561,-0.0221509,-0.0504615,
2.801,0.501636,0.231197,-0.0458543,0.31844,0.402361,-0.102717,-0.0267895,-0.0480317,
2.802,0.521277,0.268212,-0.0346545,0.335256,0.40034,-0.143092,-0.0336939,-0.0476328,
2.803,0.528414,0.325215,-0.0285774,0.347758,0.361006,-0.181569,-0.0453177,-0.0482392,
2.804,0.528071,0.391768,-0.0227095,0.36131,0.331588,-0.212368,-0.0566454,-0.0411594,
2.805,0.516847,0.441078,-0.0142336,0.323131,0.326491,-0.229851,-0.0690225,-0.0203966,
2.806,0.514579,0.443801,-0.020585,0.356112,0.328868,-0.237068,-0.0800528,0.00209482,
2.807,0.5064,0.397027,-0.048863,0.355803,0.322007,-0.245936,-0.0890969,0.026615,
2.808,0.485924,0.166906,-0.0546838,0.352935,0.299385,-0.264587,-0.0970368,0.0533994,
2.809,0.454847,-0.125016,-0.0432141,0.377548,0.305826,-0.290016,-0.104634,0.0783725,
2.81,0.40906,-0.233816,-0.0296862,0.39648,0.326562,-0.312478,-0.109716,0.105114,
2.811,0.350119,-0.137762,-0.0251215,0.39607,0.315433,-0.323597,-0.111847,0.129605,
2.812,0.290836,-0.0516078,-0.0438994,0.387391,0.28325,-0.323338,-0.111383,0.156891,
2.813,0.255726,-0.112159,-0.0606541,0.382179,0.285572,-0.314593,-0.107946,0.188455,
2.814,0.230287,-0.0775115,-0.0691227,0.425942,0.316119,-0.315523,-0.10407,0.209232,
2.815,0.196279,-0.0269977,-0.0746103,0.461099,0.292714,-0.297055,-0.101233,0.231126,
2.816,0.157905,-0.00220518,-0.0710832,0.482018,0.273967,-0.253437,-0.0957425,0.261541,
2.817,0.108922,-0.0146637,-0.0576721,0.49885,0.318132,-0.206158,-0.0851486,0.296149,
2.818,0.0490068,0.00111809,-0.0648908,0.495563,0.361492,-0.167401,-0.0780147,0.330461,
2.819,0.0155483,0.0467725,-0.0848431,0.463484,0.347714,-0.124933,-0.0703554,0.351393,
2.82,0.00582524,0.0936663,-0.0992728,0.401057,0.311657,-0.0703786,-0.0587431,0.370449,
2.821,-0.0514348,0.166707,-0.0960352,0.409248,0.287096,-0.0448182,-0.0515977,0.38905,
2.822,-0.124398,0.274356,-0.0804058,0.422825,0.291706,-0.0557752,-0.0433844,0.39283,
2.823,-0.146517,0.274778,-0.069795,0.445741,0.269617,-0.0336052,-0.0364304,0.397168,
2.824,-0.130312,0.278373,-0.0706637,0.467858,0.199129,-0.0248597,-0.0313151,0.408931,
2.825,-0.169093,0.381658,-0.0735955,0.464137,0.268163,-0.000818375,-0.025689,0.412711,
2.826,-0.201787,0.511026,-0.0747136,0.481251,0.37314,0.0156596,-0.0175337,0.415136,
2.827,-0.179347,0.623336,-0.0756503,0.517419,0.387626,0.0226503,-0.0115103,0.422636,
2.828,-0.183989,0.606427,-0.082064,0.568099,0.3239,0.0369967,-0.00453381,0.43291,
2.829,-0.219008,0.585834,-0.0860278,0.66749,0.271173,0.0455128,-0.00104092,0.441108,
2.83,-0.261465,0.475622,-0.0885246,0.768089,0.275768,0.0623902,0.000842535,0.437404,
2.831,-0.307097,0.417943,-0.0904146,0.74178,0.238941,0.0806502,0.00416183,0.420512,
2.832,-0.355738,0.353467,-0.0811024,0.611761,0.168795,0.103473,0.00373419,0.408576,
2.833,-0.400827,0.321123,-0.0742345,0.501687,0.157637,0.131427,0.00433499,0.393805,
2.834,-0.398462,0.252872,-0.0624193,0.376977,0.200888,0.166362,0.00369881,0.369515,
2.835,-0.398374,0.0259466,-0.0492526,0.257587,0.166599,0.180049,-0.000120788,0.336409,
2.836,-0.421429,-0.167854,-0.0165935,0.181951,0.0040934,0.184475,-0.0023941,0.306514,
2.837,-0.425885,-0.225122,0.0233799,0.105607,0.0123639,0.195714,0.000233016,0.281672,
2.838,-0.425526,-0.232218,0.0608096,-0.0472794,0.0642624,0.197797,-0.000728318,0.254221,
2.839,-0.434395,-0.293036,0.114129,-0.196105,0.0682546,0.181295,-0.00476791,0.229631,
2.84,-0.444666,-0.335783,0.154439,-0.333758,0.0996261,0.160918,-0.00929279,0.221101,
2.841,-0.476508,-0.357547,0.166858,-0.441405,0.122394,0.140878,-0.0113547,0.212943,
2.842,-0.527262,-0.411963,0.182011,-0.50447,0.0638244,0.121266,-0.0141017,0.197304,
2.843,-0.509431,-0.476222,0.213514,-0.585859,-0.0643529,0.10216,-0.0152803,0.19866,
2.844,-0.475048,-0.523483,0.243896,-0.762971,-0.0501789,0.0857529,-0.0122553,0.207491,
2.845,-0.463427,-0.507361,0.255266,-1.2759,-0.00981791,0.076043,-0.00916424,0.211974,
2.846,-0.452986,-0.471341,0.255752,-1.3146,-0.114457,0.0778349,-0.00320273,0.207635,
2.847,-0.444249,-0.475035,0.248909,-0.793087,-0.229749,0.0873752,0.00731235,0.206277,
2.848,-0.454655,-0.432721,0.242821,-0.544886,-0.249721,0.0949827,0.0209548,0.206712,
2.849,-0.494814,-0.343209,0.238073,-0.416591,-0.250379,0.0972893,0.0336305,0.212852,
2.85,-0.496363,-0.308648,0.23445,-0.227553,-0.266915,0.102065,0.0425249,0.223774,
2.851,-0.490004,-0.245831,0.233884,-0.139378,-0.27283,0.108188,0.0494938,0.241462,
2.852,-0.495884,-0.206605,0.240131,-0.128942,-0.263801,0.11397,0.0568591,0.271819,
2.853,-0.495114,-0.200733,0.232995,-0.155798,-0.272365,0.115122,0.062365,0.316266,
2.854,-0.506197,-0.210128,0.224938,-0.213816,-0.344117,0.115784,0.0662074,0.353926,
2.855,-0.520166,-0.242446,0.216796,-0.227992,-0.409375,0.112436,0.0692765,0.386697,
2.856,-0.526433,-0.213388,0.202912,-0.430938,-0.360659,0.100668,0.0730536,0.439625,
2.857,-0.552065,-0.168469,0.182714,-0.583529,-0.308283,0.0824241,0.0717226,0.512844,
2.858,-0.577704,-0.15839,0.131683,-0.616856,-0.327507,0.0636895,0.0695265,0.59352,
2.859,-0.580989,-0.156398,0.0636883,-0.687242,-0.376278,0.0552996,0.06517,0.680418,
2.86,-0.591725,-0.128037,0.020604,-0.489058,-0.428719,0.0537503,0.0610991,0.763185,
2.861,-0.583103,-0.0877782,-0.0049107,-0.423786,-0.490108,0.0552547,0.0580028,0.806694,
2.862,-0.572566,-0.037579,0.0153899,-0.435934,-0.500428,0.0551055,0.0550501,0.669767,
2.863,-0.577296,-0.00614505,0.0707264,-0.367901,-0.426112,0.0570543,0.0529413,0.408068,
2.864,-0.626124,-0.00602364,0.123147,-0.154029,-0.284335,0.0586465,0.0508557,0.0792146,
2.865,-0.658479,-0.0328692,0.164051,-0.578642,-0.182628,0.0606037,0.048795,-0.457048,
2.866,-0.59962,-0.032386,0.210912,-1.52547,-0.199156,0.0607095,0.0474692,-0.998676,
2.867,-0.568755,-0.0132954,0.232664,-2.35955,-0.242949,0.0570719,0.0439416,-1.21266,
2.868,-0.572708,0.0138798,0.181504,-2.31911,-0.224752,0.0487968,0.040661,-1.18325,
2.869,-0.561087,0.0740121,0.1104,-1.87974,-0.161004,0.0408296,0.0418614,-1.12757,
2.87,-0.541617,0.126588,0.0240967,-1.59651,-0.176103,0.0338868,0.0433585,-1.01331,
2.871,-0.562826,0.106284,-0.0483607,-1.42072,-0.184549,0.0307041,0.0422521,-0.849309,
2.872,-0.576192,0.0856861,-0.0898419,-1.09059,-0.0836739,0.0265221,0.0410252,-0.764796,
2.873,-0.607271,0.0912149,-0.151731,-0.564077,-0.03963,0.0215006,0.0411102,-0.719555,
2.874,-0.614861,0.103607,-0.254727,-0.0306862,-0.0576564,0.020745,0.0430213,-0.677889,
2.875,-0.591295,0.162881,-0.356769,-0.00178921,-0.0588325,0.0201161,0.0457678,-0.656489,
2.876,-0.550783,0.211692,-0.408831,-0.577824,-0.0206389,0.016046,0.045654,-0.649728,
