Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.814,-0.0547085,0.0307832,-0.0480522,0.236013,0.12069,-0.0201957,-0.0130118,-0.0412987,
1.815,-0.0618015,0.0288919,-0.0362147,0.225968,0.104172,-0.0121937,-0.0241832,-0.0587241,
1.816,-0.0823648,0.0188242,-0.00948054,0.111352,0.0566461,-0.0114388,-0.031626,-0.0589433,
1.817,-0.0930752,0.0173866,0.00364575,0.0507079,0.0692405,-0.0119723,-0.0322408,-0.0450237,
1.818,-0.106508,0.0191488,-2.83e-05,0.113594,0.0924252,-0.00510622,-0.0305036,-0.0388643,
1.819,-0.111509,0.0130265,0.0186941,0.166857,0.102552,0.000284462,-0.0295826,-0.0443904,
1.82,-0.132545,0.00937692,0.0204132,0.175885,0.158705,-0.000604183,-0.0279499,-0.0422097,
1.821,-0.155129,0.0029341,-0.0159201,0.152335,0.210065,0.000901304,-0.015084,-0.033392,
1.822,-0.149749,-0.00160296,-0.0379625,0.190845,0.217825,0.000912224,-0.00823703,-0.026004,
1.823,-0.137985,0.00830125,-0.0333197,0.198834,0.220484,-0.000365006,-0.0123025,-0.0220267,
1.824,-0.125736,0.0227756,-0.0248432,0.147796,0.174029,0.00434387,-0.015107,-0.0118026,
1.825,-0.118799,0.0148447,-0.0138386,0.170988,-0.0447535,0.00991773,-0.0231755,0.00655618,
1.826,-0.0753635,0.00680978,0.00633746,0.167899,-0.0948268,0.00980927,-0.0357032,0.00484419,
1.827,-0.0327111,0.00584428,0.0214865,0.208025,0.0831181,0.0196808,-0.0399129,-0.00635181,
1.828,-0.00879614,0.0180681,0.0300422,0.131228,0.138568,0.0352263,-0.0319495,-0.0121579,
1.829,0.00586158,0.0210056,0.0193686,0.0704921,0.13117,0.0448881,-0.0149752,-0.0132587,
1.83,0.020924,0.0109565,0.0078008,0.148785,0.144745,0.0564678,0.00536876,-0.00674751,
1.831,0.0347914,-0.0023989,-0.00231614,0.0861218,0.169151,0.0667504,0.0114314,-0.0043556,
1.832,0.0560053,-0.00997883,-0.0210103,0.0293314,0.136029,0.0729683,0.0122165,0.000847394,
1.833,0.067772,-0.0125074,-0.0299254,0.0113708,0.0273717,0.0734839,0.0105679,0.001346,
1.834,0.0967899,-0.0184449,-0.0331625,0.0425951,-0.00161238,0.0718926,0.0153336,-0.000793108,
1.835,0.109937,-0.0251313,-0.0343036,0.0450573,0.0128033,0.0720194,0.0128262,-0.00872502,
1.836,0.0851775,-0.0274318,-0.030785,0.0389806,-0.00353036,0.0693517,-0.00230827,0.00251515,
1.837,0.0796735,-0.0294612,-0.0296492,0.0985504,0.0288826,0.0713614,-0.012606,0.0195533,
1.838,0.106379,-0.0361837,-0.0284422,0.142571,0.0470403,0.0759437,-0.0165194,0.0187659,
1.839,0.131534,-0.0454593,-0.0250503,0.173463,-0.00323244,0.0734674,-0.0170199,0.0175021,
1.84,0.110465,-0.0561221,-0.0268825,0.104148,-0.00433721,0.0684483,-0.0124465,0.0292982,
1.841,0.10286,-0.0593643,-0.0296493,-0.0318277,0.0518111,0.0619666,-0.015583,0.0359451,
1.842,0.0863502,-0.061119,-0.0275204,-0.0278137,-0.000494352,0.0606353,-0.0154136,0.0359646,
1.843,0.0693748,-0.0608431,-0.0268506,-0.0498761,-0.0381088,0.0651486,-0.018062,0.0472697,
1.844,0.0535459,-0.0609196,-0.0267267,-0.35707,0.0442589,0.0654251,-0.0174436,0.0540206,
1.845,0.0586675,-0.0626903,-0.0284825,-0.458007,0.0521559,0.0684009,-0.0196806,0.0546502,
1.846,0.080366,-0.0580856,-0.0297079,-0.347634,0.124037,0.0694029,-0.0215182,0.0521119,
1.847,0.0878015,-0.0487103,-0.0198285,-0.345827,0.179545,0.0601645,-0.0208661,0.0546464,
1.848,0.0778965,-0.040242,-0.0117949,-0.336883,0.136093,0.046412,-0.0201946,0.0473464,
1.849,0.0580765,-0.031191,-0.00612503,-0.272186,0.0849339,0.0338293,-0.0166734,0.0422511,
1.85,0.0553752,-0.0217,-0.00608037,-0.297383,0.0757292,0.0209309,-0.00859687,0.0426313,
1.851,0.0546807,-0.00622492,-0.00733743,-0.307634,0.143822,0.0128194,-0.00658406,0.0399221,
1.852,0.0571237,0.00719661,-0.00403368,-0.296331,0.135474,0.0152694,-0.00981152,0.0402317,
1.853,0.0671926,0.0187396,-0.00107691,-0.173657,0.0577464,0.0175776,-0.0118563,0.0452547,
1.854,0.0497208,0.0292762,0.00226558,-0.0686882,0.0115791,0.015481,-0.0149877,0.0443644,
1.855,0.0129015,0.0395636,0.00662081,-0.123687,-0.0537648,0.00888775,-0.0232736,0.0433337,
1.856,-0.0090942,0.0438766,0.00968506,-0.153771,-0.0273614,0.00342736,-0.0288388,0.0443043,
1.857,-0.0159994,0.0493771,0.0137345,-0.0756392,0.0346538,-0.0123528,-0.0213761,0.0398935,
1.858,-0.00770965,0.0565558,0.0178866,-0.0756688,0.0453219,-0.0290979,-0.0218758,0.0429167,
1.859,-0.00340346,0.0658191,0.019962,-0.0920109,0.0392684,-0.0387338,-0.0256832,0.0537238,
1.86,-0.0146083,0.0760788,0.0237678,-0.0676859,0.00396426,-0.037196,-0.0259242,0.060501,
1.861,-0.0284491,0.0800092,0.027609,-0.00425839,-0.0314487,-0.0345409,-0.0315841,0.0601864,
1.862,-0.0465579,0.08127,0.030732,0.0448463,-0.0198805,-0.030942,-0.0397295,0.0438268,
1.863,-0.0568372,0.0830374,0.0339096,0.0450393,-0.011858,-0.0293919,-0.0435585,0.0321905,
1.864,-0.0723077,0.0830833,0.0349722,0.000948429,0.00366566,-0.031035,-0.0400777,0.0310911,
1.865,-0.0722573,0.0837534,0.0356107,-0.0107765,0.00779984,-0.0212421,-0.0359849,0.0220663,
1.866,-0.0637705,0.082812,0.0358684,0.00691038,-0.0283878,-0.0130135,-0.0335145,0.0162018,
1.867,-0.0679054,0.083306,0.0336602,-0.00760097,-0.0458653,-0.0210877,-0.0274933,0.0216069,
1.868,-0.0623121,0.0871394,0.0328813,-0.123411,-0.100199,-0.0282585,-0.0212897,0.0274574,
1.869,-0.057575,0.0895457,0.031202,-0.169595,-0.0270884,-0.0225416,-0.0156838,0.0286719,
1.87,-0.0535973,0.0920974,0.0273373,-0.113529,0.148117,-0.0121442,-0.0127611,0.0393322,
1.871,-0.0467478,0.0940214,0.0230319,0.0641959,0.26307,-0.00843303,-0.0114623,0.0544831,
1.872,-0.0452598,0.0953643,0.0212111,0.125561,0.358325,-0.00768387,0.000475059,0.0825661,
1.873,-0.0462627,0.0982964,0.0187065,-0.0130965,0.33648,-0.00170289,0.017227,0.0535021,
1.874,-0.0486778,0.101838,0.0156285,-0.0465781,0.125258,-0.000480526,0.0153043,0.017945,
1.875,-0.0600644,0.103723,0.0149121,-0.0373074,-0.103533,-0.00975025,0.0107679,0.0238517,
1.876,-0.0847291,0.10626,0.0162317,-0.00968632,-0.0485947,-0.0223144,0.00755839,0.0214989,
1.877,-0.109967,0.103642,0.0136211,0.00517327,0.0555115,-0.0326471,0.00551922,0.0155826,
1.878,-0.129062,0.103659,0.00622483,0.0103261,0.031729,-0.0423798,-0.00753844,0.0144328,
1.879,-0.153995,0.103793,0.00114297,0.011321,-0.101356,-0.042291,-0.0221802,0.0216435,
1.88,-0.173064,0.103996,-0.00331867,0.010141,-0.196375,-0.0436548,-0.0274258,0.0175651,
1.881,-0.185441,0.104227,-0.0107495,0.00497154,-0.239299,-0.0448312,-0.0259354,0.0292918,
1.882,-0.182672,0.110119,-0.0192549,0.00420401,-0.209271,-0.041576,-0.017937,0.0410638,
1.883,-0.163272,0.104507,-0.0257736,0.00652909,-0.132884,-0.0302713,-0.00793603,0.0272481,
1.884,-0.140284,0.0911249,-0.0305188,0.00654014,-0.00442724,-0.019917,0.0037077,0.0141657,
1.885,-0.109392,0.0824707,-0.0336827,0.00739188,0.108263,-0.0118864,0.0237522,-0.00172338,
1.886,-0.0690832,0.0722746,-0.0375746,0.00471015,0.141879,-0.0179718,0.0536884,-0.0234355,
1.887,-0.0379827,0.0629387,-0.0363812,0.0145949,0.0857674,-0.0255388,0.0748719,-0.0315549,
1.888,0.0005215,0.0551124,-0.0350569,0.0423051,0.0158522,-0.0328955,0.0691786,-0.0392219,
1.889,0.0613786,0.0436761,-0.0371635,0.0539512,-0.0348987,-0.0357482,0.0559441,-0.0400486,
1.89,0.096323,0.0377145,-0.0351121,0.0594342,-0.0212206,-0.0424849,0.0533147,-0.0335489,
1.891,0.109329,0.0357989,-0.0344445,0.08009,0.0542307,-0.0602918,0.0428264,-0.0632956,
1.892,0.120299,0.0331212,-0.035673,0.0852793,0.100045,-0.083219,0.0206876,-0.0850342,
1.893,0.125854,0.0305053,-0.0399306,0.0600697,0.0858819,-0.0940388,0.00569886,-0.0869094,
1.894,0.12879,0.0293694,-0.0453318,0.0244555,0.107984,-0.104936,0.00762678,-0.093593,
1.895,0.138627,0.0344654,-0.0452809,0.0226879,0.178105,-0.112942,0.00710849,-0.0930028,
1.896,0.156418,0.0420389,-0.0433522,0.0394669,0.103308,-0.114106,-0.00543407,-0.0875383,
1.897,0.161031,0.0452883,-0.0447676,0.0472733,0.124595,-0.105788,-0.0126414,-0.0934854,
1.898,0.144998,0.0476,-0.044078,0.0423078,0.15759,-0.110596,-0.00384695,-0.0355035,
1.899,0.120489,0.0448158,-0.0408577,0.0348702,0.0692634,-0.137977,0.00519647,0.00692659,
1.9,0.10303,0.0333906,-0.0375961,0.0395266,0.00820261,-0.15123,0.0150838,-0.0225085,
1.901,0.0889363,0.0224029,-0.0343143,0.0517179,0.0179175,-0.149316,0.0397777,-0.054803,
1.902,0.0594219,0.0154162,-0.0310311,0.0575279,-0.0276819,-0.144223,0.0656689,-0.0658821,
1.903,0.0359953,0.010511,-0.0249298,0.0542294,-0.0815787,-0.130012,0.070383,-0.0266836,
1.904,0.0201344,0.00814182,-0.0206961,0.0487622,-0.104596,-0.110861,0.0539543,-0.0231404,
1.905,0.00809408,0.00867911,-0.0152621,0.0421671,-0.136211,-0.0847513,0.0343118,-0.0453845,
1.906,0.0249568,0.00745719,-0.00812703,0.0311016,-0.185559,-0.0790566,0.0163096,-0.0520886,
1.907,0.0467365,0.00684779,0.000417002,0.019812,-0.209325,-0.0824725,-0.0178395,-0.0495813,
1.908,0.052716,0.0117233,0.00726978,0.0147965,-0.21717,-0.0809289,-0.0493081,-0.0511877,
1.909,0.0584782,0.00923113,0.0161507,0.0159332,-0.235261,-0.102724,-0.0448801,-0.0591427,
1.91,0.0923283,0.00677666,0.0224459,0.019521,-0.249206,-0.139446,-0.0109648,-0.0639788,
1.911,0.101179,0.0029531,0.0285818,0.0195144,-0.23743,-0.156077,0.00909825,-0.059689,
1.912,0.0770433,0.00222738,0.0288537,0.0135692,-0.223365,-0.150945,-0.00491443,-0.0553472,
1.913,0.0558521,-8e-05,0.0276052,0.00892907,-0.205972,-0.134849,0.0134715,-0.0516904,
1.914,0.0387823,-0.00161057,0.0278893,0.00403228,-0.196432,-0.105146,0.0475665,-0.0415498,
1.915,0.0424054,-0.00246366,0.028067,0.00462154,-0.195105,-0.0745654,0.0580436,-0.0166856,
1.916,0.0453954,-0.00273063,0.0338133,0.00213615,-0.194429,-0.0654258,0.0388519,0.00860939,
1.917,0.0421337,-0.00107818,0.041468,-0.00581356,-0.192141,-0.0436385,-0.00220907,0.0276816,
1.918,0.0490886,0.0029169,0.0478531,-0.00777572,-0.178508,-0.0104114,-0.019956,0.035553,
1.919,0.0583961,0.00676388,0.0544952,-0.00810375,-0.157998,0.00193257,-0.045796,0.0365309,
1.92,0.0469618,0.00973369,0.0591613,-0.00914591,-0.142318,0.0195645,-0.0861675,0.0485559,
1.921,0.0333271,0.0154557,0.0620683,-0.00370878,-0.128769,0.0826981,-0.0621678,0.0671493,
1.922,0.00656922,0.0206554,0.0655427,-0.00690636,-0.0994158,0.117167,-0.0289452,0.0791794,
1.923,-0.0121374,0.0260564,0.0708744,-0.0139738,-0.0602094,0.117403,0.0147788,0.0918047,
1.924,0.00955789,0.032279,0.0763231,-0.0179359,-0.0284207,0.115039,0.0714173,0.102682,
1.925,0.0368266,0.0341824,0.0803862,-0.0248522,-0.0401275,0.114679,0.12521,0.101305,
1.926,0.0424362,0.0323279,0.0768201,-0.0250381,-0.0707703,0.11319,0.139204,0.0907652,
1.927,0.0470333,0.0314883,0.0730647,-0.0194175,-0.0742219,0.109299,0.12866,0.10357,
1.928,0.0485784,0.0315149,0.0677395,-0.0173399,-0.053478,0.117517,0.126783,0.122178,
1.929,0.053133,0.0287293,0.0632125,-0.0126617,-0.0439264,0.117648,0.11322,0.128586,
1.93,0.0623501,0.0249466,0.0622265,-0.00507244,-0.0355807,0.128494,0.0549534,0.130763,
1.931,0.0584815,0.0252828,0.0614465,-0.00212531,0.01843,0.164035,0.00753924,0.132071,
1.932,0.0603561,0.0213575,0.05729,-0.00462131,0.0255942,0.205621,-0.012405,0.136117,
1.933,0.067852,0.0144895,0.0495294,-0.00895173,0.00578873,0.237834,-0.024094,0.138195,
1.934,0.0801065,0.00796783,0.0415491,-0.0112814,-0.0243228,0.254535,-0.031399,0.134974,
1.935,0.0871153,0.000374762,0.0348511,-0.0104478,-0.0176988,0.258365,-0.044068,0.138505,
1.936,0.0966015,-0.00595755,0.0271775,-0.0132702,0.0403705,0.264458,-0.0442359,0.144948,
1.937,0.0974817,-0.00902866,0.0194273,-0.0142561,0.0990431,0.278036,-0.0336212,0.119785,
1.938,0.0852387,-0.00997618,0.0116696,-0.0157735,0.152032,0.278737,-0.0336385,0.0888224,
1.939,0.0766436,-0.0119239,0.00538305,-0.0191488,0.194668,0.257626,-0.0513118,0.0821459,
1.94,0.0712396,-0.0168422,-0.000294719,-0.0191317,0.209542,0.222072,-0.0684465,0.06525,
1.941,0.0714406,-0.0207442,-0.00752734,-0.0204378,0.17976,0.188485,-0.0729068,0.0446281,
1.942,0.0707776,-0.0223173,-0.0110787,-0.023576,0.183975,0.151154,-0.0635544,0.0372491,
1.943,0.077848,-0.0225788,-0.0170951,-0.0225914,0.0891589,0.112289,-0.0558261,0.0292824,
1.944,0.0844095,-0.0224167,-0.0195139,-0.0230163,-0.0625567,0.0773582,-0.0523836,0.0314909,
1.945,0.074858,-0.0247252,-0.020226,-0.0225202,-0.107514,0.0460903,-0.0618604,0.0410102,
1.946,0.0628132,-0.0241825,-0.0215842,-0.0148523,-0.0841466,0.0111438,-0.0745778,0.0446836,
1.947,0.0543674,-0.0261466,-0.0206499,-0.0102774,0.00783775,-0.0132211,-0.0793273,0.0390157,
1.948,0.0349035,-0.0238763,-0.0219963,-0.00698766,0.0738349,-0.0303829,-0.0799824,0.0196601,
1.949,0.00468034,-0.0229357,-0.024584,-0.0104997,0.0261638,-0.0539429,-0.0820401,0.000708197,
1.95,-0.00763755,-0.0210231,-0.0282145,-0.0148798,-0.0588234,-0.0771359,-0.0803052,0.0056413,
1.951,-0.00796779,-0.0218321,-0.0305809,-0.0199656,-0.105066,-0.10759,-0.0795446,0.00559302,
1.952,-0.00859808,-0.0249788,-0.034665,-0.0234839,-0.100484,-0.137636,-0.0732296,0.00762055,
1.953,-0.0137371,-0.0286942,-0.0373522,-0.0249057,-0.0847073,-0.155701,-0.0635781,-0.0148059,
1.954,-0.0205943,-0.0321563,-0.0366781,-0.0266267,-0.0678965,-0.149784,-0.0596173,-0.0467775,
1.955,-0.0281651,-0.0367835,-0.0373559,-0.0285824,-0.0446488,-0.145181,-0.0591592,-0.0555182,
1.956,-0.034867,-0.0409523,-0.0363497,-0.0278807,-0.0238329,-0.133918,-0.0631191,-0.0441583,
1.957,-0.0414672,-0.040429,-0.0338924,-0.0220527,-0.0166195,-0.132566,-0.0623301,-0.0573712,
1.958,-0.0436664,-0.045078,-0.0330316,-0.0224782,-0.0155092,-0.131939,-0.0503504,-0.0803023,
1.959,-0.047716,-0.0470469,-0.0300034,-0.0247388,-0.006199,-0.126237,-0.0422759,-0.0915532,
1.96,-0.0455222,-0.0502231,-0.0251262,-0.0264292,-0.00619314,-0.11547,-0.0489569,-0.125215,
1.961,-0.0386728,-0.0544019,-0.0222346,-0.0283099,-0.00994748,-0.102526,-0.0725286,-0.14173,
1.962,-0.0335322,-0.0558545,-0.0253244,-0.0253712,-0.0161953,-0.109045,-0.0707484,-0.141168,
1.963,-0.0376978,-0.0535164,-0.0307009,-0.027507,-0.0209823,-0.137207,-0.0520748,-0.142156,
1.964,-0.0427561,-0.057131,-0.0323252,-0.0332791,-0.0180839,-0.161769,-0.0444932,-0.150103,
1.965,-0.0492411,-0.0665388,-0.0306934,-0.0350382,-0.0184973,-0.183679,-0.0401413,-0.16323,
1.966,-0.0533478,-0.0751731,-0.0312212,-0.0375633,-0.0196271,-0.18393,-0.0286754,-0.167202,
1.967,-0.061027,-0.0851726,-0.0300542,-0.0400054,-0.01214,-0.210806,-0.016834,-0.164623,
1.968,-0.0646201,-0.0990737,-0.0281368,-0.0373818,-0.00862232,-0.215688,-0.00547067,-0.175504,
1.969,-0.0696063,-0.126108,-0.0255816,-0.0339454,-0.00571409,-0.115076,0.0117647,-0.179419,
1.97,-0.0651065,-0.145061,-0.0232,-0.0333689,-0.0061854,0.0642643,0.0133656,-0.182915,
1.971,-0.0637927,-0.151177,-0.0195649,-0.0395004,-0.0138053,0.361593,0.00785808,-0.193052,
1.972,-0.0574274,-0.161722,-0.0120413,-0.0456785,-0.025386,0.587157,0.0139878,-0.184677,
1.973,-0.0510024,-0.17382,-0.00689657,-0.0440302,-0.0317667,0.619812,0.0230073,-0.180915,
1.974,-0.0474039,-0.194187,-0.00384402,-0.0391811,-0.0321764,0.616144,0.0209753,-0.162685,
1.975,-0.0405935,-0.204435,0.00588259,-0.0351438,-0.0359266,0.555521,-0.00615094,-0.134222,
1.976,-0.0395674,-0.189521,0.0120639,-0.0304107,-0.0446338,0.444056,-0.00435424,-0.136112,
1.977,-0.0378576,-0.162916,-0.00541251,-0.0222728,-0.0560978,0.313701,0.0159772,-0.130798,
1.978,-0.053277,-0.117204,-0.0296592,-0.0197635,-0.0641511,0.161721,0.0407667,-0.10015,
1.979,-0.0748072,-0.0830219,-0.0410995,-0.0199912,-0.0698759,0.0178764,0.0528799,-0.108835,
1.98,-0.0865179,-0.0441621,-0.0364341,-0.00556192,-0.0692707,-0.119852,0.0659982,-0.124375,
1.981,-0.105229,-0.0334722,-0.0271303,-0.00058622,-0.0745218,-0.224169,0.0770203,-0.108096,
1.982,-0.100024,-0.0329629,-0.0202784,0.00187242,-0.0897077,-0.285277,0.0875368,-0.087173,
1.983,-0.0848562,-0.00083132,-0.0177172,0.00285264,-0.0913224,-0.316342,0.0967967,-0.0737343,
1.984,-0.0810479,0.0674854,-0.00824205,0.00326016,-0.0804882,-0.310541,0.0999087,-0.0817099,
1.985,-0.0849121,0.12812,0.0141967,0.00246861,-0.0781209,-0.333872,0.0927102,-0.0775717,
1.986,-0.081159,0.091593,0.0221025,0.00561142,-0.0830348,-0.355794,0.0880009,-0.0771701,
1.987,-0.0559726,0.137429,0.0308729,0.0142447,-0.0962762,-0.37834,0.0833277,-0.0742929,
1.988,-0.0245633,0.153197,0.0438483,0.026825,-0.105912,-0.421668,0.0765778,-0.0600666,
1.989,-0.0227721,0.166966,0.0659867,0.0313574,-0.108773,-0.443439,0.0744519,-0.0474936,
1.99,-0.0323396,0.117919,0.0844757,0.0303272,-0.098648,-0.452689,0.0784333,-0.0385566,
1.991,-0.0239696,0.0937805,0.0939675,0.0330092,-0.0915488,-0.42685,0.0656567,-0.0243073,
1.992,-0.0498016,0.101209,0.0793018,0.0388604,-0.0764571,-0.378665,0.0555358,-0.0119638,
1.993,-0.103447,0.115198,0.0510089,0.0452579,-0.0524478,-0.357579,0.0576933,0.00502039,
1.994,-0.158599,0.133274,0.0303329,0.0492266,-0.0315633,-0.357787,0.0696869,0.0145285,
1.995,-0.164924,0.137664,0.0192237,0.0475139,-0.0220353,-0.354268,0.077276,0.0217689,
1.996,-0.171582,0.113185,0.011488,0.0444518,-0.0230655,-0.330445,0.0639777,0.0298301,
1.997,-0.156453,0.0633001,0.00317926,0.0444939,-0.0225367,-0.29773,0.0341928,0.034987,
1.998,-0.11838,0.00398188,-0.00271938,0.0422403,-0.0263191,-0.270998,0.00603726,0.0383048,
1.999,-0.0884591,-0.0615388,-0.00436521,0.0366007,-0.0259703,-0.253102,0.0177837,0.0371735,
2.0,-0.0870452,-0.149524,-0.00729168,0.0330431,-0.0496768,-0.23934,0.0397154,0.0541799,
2.001,-0.07546,-0.241184,-0.00916993,0.0313006,-0.0804159,-0.225634,0.060299,0.0576128,
2.002,-0.0509316,-0.340817,-0.00941875,0.0254652,-0.0984914,-0.217674,0.0660622,0.022388,
2.003,-0.0508678,-0.424385,-0.00896832,0.0140205,-0.105456,-0.225991,0.0660682,0.0207625,
2.004,-0.0442285,-0.471303,-0.0121688,0.00279839,-0.100617,-0.222666,0.0667603,0.0339333,
2.005,-0.0305457,-0.498837,-0.0170678,0.00178467,-0.0792295,-0.205714,0.0800575,0.0519447,
2.006,0.00256497,-0.49653,-0.0170059,0.00532568,-0.0501074,-0.170704,0.0927399,0.0654637,
2.007,0.00395839,-0.463421,-0.016212,0.000716004,-0.0265886,-0.135954,0.0941228,0.0735631,
2.008,-0.0269429,-0.412406,-0.0133715,-0.00450125,-0.0109141,-0.0797037,0.0828928,0.0783274,
2.009,-0.0329599,-0.323605,-0.00949778,-0.00452286,-0.00990832,-0.0131603,0.0785755,0.0815784,
2.01,0.0576337,-0.235498,-0.0061823,0.00135032,-0.0158666,0.0177753,0.0795168,0.084189,
2.011,0.157706,-0.18055,-0.00266709,0.00871024,-0.018543,0.0362042,0.0721982,0.0940008,
2.012,0.106334,-0.15529,0.00311522,0.0137436,-0.0197637,0.0458344,0.0578002,0.0950333,
2.013,0.0184095,-0.123178,0.0100907,0.0138917,-0.0154494,0.0414327,0.0409468,0.089179,
2.014,0.00673867,-0.0655486,0.0159046,0.0126601,-0.00354776,0.0823815,0.0185635,0.0901736,
2.015,0.0318283,0.00368744,0.0220788,0.0130817,0.0140946,0.0217683,-0.0211549,0.0920806,
2.016,-0.0306548,0.0809279,0.0313382,0.0078364,0.0330009,-0.0719669,-0.0641308,0.0926099,
2.017,-0.196377,0.134627,0.045996,-0.00720887,0.0535448,-0.101281,-0.0847294,0.0919249,
2.018,-0.34895,0.134259,0.0679994,-0.021351,0.0802821,-0.108784,-0.0915176,0.0944277,
2.019,-0.271251,0.0950758,0.0819504,-0.0381291,0.107155,-0.128547,-0.108998,0.0946722,
2.02,-0.118999,0.0978829,0.0796078,-0.05277,0.123268,-0.131007,-0.140471,0.0844427,
2.021,0.0154454,0.12833,0.0653429,-0.0576341,0.132781,-0.0965094,-0.153229,0.0787163,
2.022,0.0363217,0.136257,0.0472853,-0.0703049,0.131542,-0.0651303,-0.131994,0.0825671,
2.023,-0.0287971,0.142399,0.04027,-0.0902808,0.137316,-0.0529587,-0.112793,0.0818621,
2.024,-0.0845367,0.137005,0.0293544,-0.0717148,0.134179,-0.0488974,-0.106109,0.0878429,
2.025,-0.0615339,0.189706,0.0123274,-0.0108662,0.131865,-0.0433199,-0.102447,0.103759,
2.026,-0.0190318,0.225374,-0.00911588,0.0455097,0.166386,-0.0222731,-0.102808,0.111776,
2.027,0.0122889,0.268666,-0.029928,0.0656501,0.207513,0.0282513,-0.0988111,0.111465,
2.028,0.0294595,0.329427,-0.0457591,0.0621696,0.230542,0.0874575,-0.0939002,0.0975718,
2.029,0.0767999,0.350782,-0.0599844,0.0454349,0.241262,0.132381,-0.0931767,0.074194,
2.03,0.119249,0.347115,-0.0790641,0.0308748,0.24122,0.173806,-0.0939154,0.0484899,
2.031,0.149297,0.340955,-0.0957659,0.0232652,0.245305,0.218206,-0.0845441,-0.00522131,
2.032,0.231423,0.327649,-0.105994,0.0181666,0.248593,0.252706,-0.0757277,-0.0322981,
2.033,0.259168,0.287664,-0.106276,0.0117279,0.231967,0.284702,-0.0695684,-0.00855105,
2.034,0.217076,0.262507,-0.105041,0.00773084,0.236523,0.316328,-0.0763585,0.00989887,
2.035,0.222808,0.250272,-0.112398,0.0186242,0.27623,0.348706,-0.0821779,0.01441,
2.036,0.212252,0.19111,-0.110767,0.0472089,0.299038,0.385625,-0.0807089,0.0883436,
2.037,0.165731,0.104014,-0.1035,0.0808582,0.28433,0.416831,-0.0743636,0.0648486,
2.038,0.145263,0.121103,-0.0935321,0.102262,0.264263,0.444865,-0.0659727,-0.0849246,
2.039,0.145255,0.246906,-0.0735032,0.124234,0.255967,0.474061,-0.0629546,-0.127506,
2.04,0.157169,0.331321,-0.0612507,0.13372,0.259228,0.49396,-0.0688225,-0.107788,
2.041,0.169999,0.389152,-0.0621619,0.134446,0.266668,0.510503,-0.0751859,-0.0862476,
2.042,0.17354,0.386623,-0.0665944,0.131831,0.27402,0.517496,-0.0670179,-0.0767616,
2.043,0.169704,0.335523,-0.061248,0.128445,0.279021,0.520307,-0.0555862,-0.0685118,
2.044,0.176502,0.299592,-0.0524609,0.122967,0.283279,0.522175,-0.0499236,-0.0514598,
2.045,0.188097,0.260651,-0.0400567,0.113571,0.286771,0.515275,-0.0421752,-0.0517526,
2.046,0.201545,0.214411,-0.0331342,0.103676,0.290184,0.512065,-0.030555,-0.0577622,
2.047,0.212161,0.220303,-0.0253123,0.0955329,0.294114,0.509078,-0.0185194,-0.0629616,
2.048,0.216637,0.241941,-0.0146473,0.0832675,0.301191,0.494112,-0.0147215,-0.0624353,
2.049,0.210756,0.227989,-0.00232548,0.0753214,0.305856,0.466679,-0.0038754,-0.0286207,
2.05,0.199479,0.218126,-0.00355701,0.0683053,0.312548,0.4456,0.00303752,-0.0216735,
2.051,0.189964,0.203297,-0.0164516,0.0628349,0.321531,0.427207,0.0043804,-0.0287132,
2.052,0.176317,0.178565,-0.03715,0.0544691,0.325212,0.40619,-0.0132544,-0.0116026,
2.053,0.153501,0.163871,-0.0537529,0.044368,0.297256,0.38013,-0.0130701,-0.0106668,
2.054,0.115136,0.197564,-0.0864973,0.0399253,0.311607,0.35974,0.00247486,-0.0328814,
2.055,0.0983818,0.136551,-0.0967058,0.0332941,0.328168,0.345003,0.0148303,-0.061378,
2.056,0.0805169,0.0879247,-0.102253,0.0283612,0.31803,0.332309,0.0307077,-0.0610145,
2.057,0.0603996,0.126159,-0.10441,0.0235026,0.31178,0.314285,0.0438106,-0.0527661,
2.058,0.0406136,0.174371,-0.104298,0.015903,0.315192,0.295961,0.0522761,-0.0406127,
2.059,0.0269304,0.218651,-0.102196,0.00599613,0.319697,0.287347,0.060913,-0.0407717,
2.06,0.0186058,0.235688,-0.094111,-0.00511284,0.314355,0.279982,0.0674842,-0.0848237,
2.061,0.0114122,0.260896,-0.0844491,-0.0114986,0.306828,0.275067,0.0743289,-0.151405,
2.062,0.00878372,0.309125,-0.075606,-0.013054,0.28957,0.275033,0.0763729,-0.201351,
2.063,0.0136405,0.344063,-0.0660986,-0.0118536,0.27317,0.265634,0.0749529,-0.230089,
2.064,-0.00344937,0.377742,-0.0560743,-0.00900083,0.268873,0.248849,0.0691251,-0.231728,
2.065,-0.0187656,0.431878,-0.0456671,-0.00616985,0.267843,0.239912,0.0729942,-0.187966,
2.066,-0.0210904,0.508678,-0.0371259,-0.00692941,0.270231,0.224254,0.0802075,-0.164917,
2.067,-0.0242498,0.563779,-0.0245758,-0.00652982,0.269049,0.200716,0.0895106,-0.172607,
2.068,-0.0472338,0.59738,-0.0107918,-0.00230554,0.25831,0.186795,0.0998022,-0.0876354,
2.069,-0.0559241,0.645961,-0.00101166,0.00233795,0.242145,0.178362,0.106576,-0.0198761,
