WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,3.04992844861982,4.43715744929224,0.7208672173504826,0.6090243998677841,3.1462994846560015,0.24506842805876017,1.4500877206936185,1.8128716797165707
0.0,2.526514463280158,5.052225227758312,3.933266694631674,0.36359017448866177,5.627803135016045,0.19621045432387096,1.1810948963819605,4.446553693621733
0.0,3.627657252715002,2.8694829038822496,4.23424701355626,0.38771591543276507,9.249852147466122,0.14355546852874868,0.9720642473303862,6.512810843962109
0.0,5.695711247466847,2.4815214760229987,4.181936394067676,0.4443637118340849,10.133340897984603,0.08025718405398541,0.8045136297687429,6.1900966885133535
0.0,8.350042867925335,2.447747905316813,2.1503806631182547,0.48603593155701236,11.943448464905304,0.13845193912291964,2.358078020418791,3.988574429139838
0.0,9.392937997843507,1.9806220673211714,0.6573011840453472,0.5644739072848398,9.055971207823408,0.17304422814364168,3.3967640075937444,1.7845377727137057
0.0,8.040117304797151,1.8065428126548055,2.334597006551092,0.7395554619013778,8.664182170272124,0.19589818933323921,4.398944825829208,0.9096622341819134
0.0,6.575444785324824,1.8914932239418305,2.6891707600186834,0.9289458238118948,5.569101125087462,0.11353218541697985,3.9870891598457847,1.1215458725103817
0.0,4.918109958661466,1.8314063501575073,6.532172110760248,2.3273076440685263,5.209834222012141,0.10639265103979789,2.7916821384348514,1.2920665502187256
0.0,4.762683210495707,1.5825056297003266,8.05251579942008,4.232776627644642,3.729307340649627,0.15370818540475117,2.2661112143340025,1.5430294836442395
0.0,4.110783161048971,1.3317533766749088,8.567465570511796,4.533807251619397,5.3008982655834,0.25719411201838066,2.415764894067322,2.248785702111452
0.0,4.169100924371445,1.7996242809613698,7.52091427762294,4.8149783308941,6.124511039602169,0.38616676153784824,3.1192251932011494,2.332602100429138
0.0,6.0543121163916345,2.9911723103753447,4.87404285391081,7.288314503545161,6.526177812875415,0.4252270677549409,3.6259577284229274,2.553138755716106
0.0,7.218330482840427,3.3080970428353136,4.259933606051428,9.399692155202557,6.3910667753333525,0.41862698040683544,3.5119739930188034,2.25466417480522
0.0,9.566408325755896,4.0994805493572075,5.912651630317361,9.851876660959615,7.140408927147597,0.37527512855961354,3.2862294672559287,3.378788284520794
0.0,8.188650962111025,3.0591384294576622,6.063063449393484,6.027850675070063,9.489886515183539,0.4578435624674595,2.8660914297421973,5.806174960791063
0.0,7.990947240988801,2.8980882460286805,4.344995665906058,2.1227244067570843,11.404699669938731,0.6395878287903991,2.4043798291014418,6.978623855366198
0.0,7.060437818471243,3.7631903199858074,3.53451791910715,1.1003593546858432,9.929731686036869,0.9643622010989084,3.2891868484263647,6.762818637708499
0.0,6.9697240425928975,3.6364346783807924,2.251349777943944,1.1260332274317513,6.867566909872563,1.4972453920373407,5.735477961982963,4.339138196909177
0.0,7.009198761483897,3.5809993330267957,3.903372943322901,1.0087265058137491,8.135666319830547,6.88142921514297,9.143224911555086,3.6457936509363087
0.0,7.095703132394506,2.1737584588846834,6.514050354376352,1.1051876361887591,8.071657953965163,9.391383029761691,9.64710485259926,3.0947347031195873
0.0,7.160939373427489,1.8685031920868185,8.179473790074148,1.2875522030936455,8.002612869469115,9.496477800387034,8.543223509042218,2.3680968798980206
0.0,6.553603858936698,1.781585448344365,9.61312288644572,3.436498829928421,8.229276443453717,8.69753397756734,5.239539845774029,2.417124166996606
0.0,5.834603610266058,3.4392499040213425,8.52403354902413,4.06285328924657,8.184315515779886,1.9132330106127997,4.062484891253794,2.0814942043076727
0.0,5.199897249868048,4.253831609921834,7.280832019350382,3.8889458857046546,10.725564995052384,1.3054988847277724,3.8845462069032193,2.6013201892301447
0.0,7.0201649789964495,5.276215617327347,6.587936322336646,5.864038314973527,11.467593883813457,0.9644982775807498,4.305159310503866,2.896136749521159
0.0,9.726948911164936,4.021064146874374,12.027348998937569,7.51889167348771,11.392057876507584,0.7543132768831797,4.72548755073568,3.1817962501904065
0.0,11.28657492882414,5.095106523280297,10.902209861314914,9.40935540330497,9.367159441552722,0.5179096406791877,8.62649132484358,4.63821909406799
0.0,12.443799380636042,4.189163311943185,11.45547444677872,7.699336550139378,10.519483393428386,0.38910702243394024,10.55462109958413,7.505801500660156
0.0,8.9915031088772,3.859349806836002,11.8122760500664,4.445573995212121,11.32964616146003,0.2712660576764676,12.604725463210354,9.154562881621388
0.0,8.122593900087054,4.012464857122008,11.337869093650264,2.3151691536124908,10.863209213280006,0.1980575362957211,8.468838530884753,8.090600183229967
0.0,8.164881506910367,3.7759003969908465,10.041469521486885,1.787712982226557,7.770515342606677,0.1835377279325766,5.481840405227592,4.882817940448112
0.0,11.05385782980674,4.084829198243307,7.607034698070025,1.6898079607172782,8.316940360050452,0.31544093185307726,5.733876471197785,3.4496323342159845
0.0,11.57784453672984,4.409084538291855,8.77058151055273,2.1373298742902094,9.160640905744078,0.7759107681545175,8.518396299844063,3.069146841175448
