RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.07865062021178028,0.09272861995231846,0.3103062152439929,0.18299802999362957,0.10598954337435953,0.07118012728152072,0.2969943060670168,0.4310392032656173
0.09047551873888778,0.08654816606565316,0.2763499707811138,0.23432222808700037,0.14064595490943155,0.07532935107750442,0.3041322105712303,0.5264140694221752
0.09547553542030364,0.05194257473410951,0.27316097090513486,0.26268020971843165,0.18216728580783473,0.06657032563928218,0.31332946646134757,0.40716718236187294
0.12029065462479772,0.03776210725975681,0.2640410760128912,0.24964391069726735,0.16831820144190052,0.05159224225997731,0.24978220366792775,0.7131683691514621
0.13820988971786938,0.04473891853500863,0.30417998486330416,0.20172547870209181,0.1594474763921389,0.05549270868510231,0.19360563036588138,0.7485515895014614
0.14866236192426724,0.06287456184840988,0.33812539615595194,0.28349114657567515,0.12330774331126138,0.07996631527076284,0.18196781404858417,0.7369851168878714
0.13534547746871253,0.07734740516026727,0.41035076904367446,0.31441880182752197,0.06072211122050573,0.10204096862004831,0.10206142810075082,0.5730940636804591
0.13034080085236147,0.08125250588064298,0.37536402488541426,0.35419090987333035,0.1801609254910819,0.1788269958222194,0.14340432258734673,0.5649124705886934
0.14056982029263548,0.11924437357088581,0.3333458523378889,0.38844087184976794,0.3184398905584947,0.1750935628476255,0.17522254368656803,0.6766718193310228
0.13574971836288555,0.11296981380760299,0.233110544016627,0.3292531137869519,0.3588637518265711,0.16369638782231655,0.167502743226487,0.6702793709558551
0.12029554960548042,0.10654847524516137,0.1331724848746679,0.32059781498993223,0.3507468206580232,0.09104334193778371,0.12422101285442441,0.6170023131016316
0.08462581929011774,0.09948245185105146,0.09252856565380804,0.3151961196421426,0.2220026671246079,0.04937291794652095,0.05275304140135457,0.225386957792892
0.043851874211084815,0.05025430096735752,0.043652108419392335,0.28117641243279,0.19832439379022934,0.23007733467235317,0.10081362252965674,0.054831835849082446
0.05760226905375547,0.063914774705271,0.03888240555293232,0.2706994925638266,0.16500943350949673,0.2478469889886694,0.14239297542228926,0.05506691205655061
0.06297102963720232,0.08559439603885087,0.03939916516479699,0.0882990625521064,0.16039588194451765,0.2531418082663892,0.1361907735033971,0.05436902243204762
0.07104982932520375,0.0844228522425295,0.03705089932662591,0.2272930765799752,0.08876855471004674,0.1560482157377216,0.12968396979468202,0.05817337163134165
0.09781690452662922,0.09959492755386613,0.04903886497562347,0.2912829131644791,0.07917856799275227,0.12212267803340572,0.03914575419173593,0.10337638103633635
0.11351798443222695,0.1071102212765092,0.28296981152153805,0.6334174612836312,0.199442400423831,0.13997284400741966,0.4986714071733468,0.5948279317100653
0.18747032650238762,0.14123395218339885,0.3230112352446311,0.7309367508170738,0.6039105532341612,0.24949109326058033,0.5457138504951595,0.7690746543186942
0.22915350221332578,0.2078561638370176,0.34489695327520503,0.7191304497934464,0.6718697556278567,0.37137212274457093,0.5928228445734729,0.779516577878986
0.2196392624880962,0.20393744758452934,0.35502233208271267,0.502475354179563,0.7042504802242431,0.39108800927099746,0.503683938494483,0.7816406940650346
0.179152022449292,0.19550722293453376,0.4251343475523146,0.33828415313651294,0.528647092665215,0.34424189645689574,0.7343983264637022,0.8885350422450414
0.07675638414161323,0.07627075822350482,0.4564157489898734,0.22521556033064632,0.42031063594104134,0.2592822628741681,0.7173670072008731,1.0471783983783916
0.053413183597124554,0.05388735994708412,0.4280021717125575,0.20734902547028372,0.3451430300445991,0.1882854734729267,0.679190146212931,1.0387288543356838
0.05271409775001549,0.047534559752871824,0.28827067023929165,0.16915078524331548,0.24672475276337866,0.13681679396567348,0.3477797557464906,0.8405801993207166
0.04198096033444756,0.04378322396635026,0.06889350553491982,0.1451629480942326,0.15494967465077036,0.07954604554442794,0.06172015686783809,0.3391356530295454
0.10012680771187249,0.041690875160932436,0.07908917388468983,0.1390640455044687,0.1612850483606136,0.12434790342473796,0.059204644870919206,0.08965871360977325
0.1232729737572495,0.10502502161169737,0.09064839155877571,0.1156124435665164,0.20478071486169447,0.1312882688121474,0.07269861605850152,0.08895380172527463
0.18263708892028407,0.12750884030055945,0.16956770900661078,0.44115446380037376,0.20153827363712554,0.1306652625216017,0.07943068402162447,0.11987219613910516
0.2273124671969569,0.1407559253725095,0.32326830521186867,0.597019949897006,0.18077907710704771,0.08588626031348054,0.23564736770239336,0.1358986371622365
0.2643880320926649,0.11900703315358224,0.42916404791409274,0.7294359021614382,0.3792671397361112,0.20229172113480065,0.7610225088108127,0.5858766785635501
0.2882848172042202,0.12907535534002504,0.44445701932689385,0.7266170002130398,0.7574643399959394,0.2684969603603035,1.003264373164688,0.9234232694664088
0.2619787850286572,0.14644597429590905,0.539098870616835,0.5964709709600073,0.7777410341058828,0.29922585869752305,1.084806355877551,0.9705104228933789
0.24822852663315842,0.19448507270324175,0.5406753406837471,0.49186672996114045,0.770920237655188,0.28121858962235236,1.0589645567778856,1.0589023735854017
0.19042849614200918,0.17501991646108142,0.5692686931587428,0.47890477241699214,0.27802292293307007,0.24656141808636,0.8623561845222443,0.9774649725485203
