Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
4.063,0.0249457,0.0365631,-0.0586718,0.665903,-0.0566669,0.206647,-0.0755865,0.314631,0.012452,0.0433274,-0.0927914,0.718576,-0.0396593,0.191783,-0.0497407,0.368862,-0.0134885,-0.00575537,-0.10256,0.323635,0.0153535,-0.0208385,-0.0432194,0.160386,0,0.0105007605160162,-0.019977779286333,-0.1392249938635502,0.2561430660052394,0.0179340496766908,-0.0197887706462239,-0.117179941780005,0.1316416343413909,-0.0064197368720991,-0.0117898678748088,-0.1647966911988074,0.2954177258846364,0.0323507457108637,-0.0324428668496459,-0.1108601363286692,0.122204360303256,-0.0139337195163545,-0.0130573941916074,-0.1171498051160229,0.2007740915710374,0.0221974372452171,-0.0440129253980182,-0.0401726822973301,0.0902510382399346,0.0105007605160162,-0.019977779286333,-0.1392249938635502,0.2561430660052394,0.0179340496766908,-0.0197887706462239,-0.117179941780005,0.1316416343413909,-0.0064197368720991,-0.0117898678748088,-0.1647966911988074,0.2954177258846364,0.0323507457108637,-0.0324428668496459,-0.1108601363286692,0.122204360303256,-0.0139337195163545,-0.0130573941916074,-0.1171498051160229,0.2007740915710374,0.0221974372452171,-0.0440129253980182,-0.0401726822973301,0.0902510382399346
4.064,0.0374394,0.03981,-0.0416148,0.654344,-0.0678179,0.191593,-0.117006,0.312848,0.0159381,0.0480932,-0.077138,0.704964,-0.0650254,0.171672,-0.0809601,0.353809,-0.00376471,0.00118743,-0.088603,0.320277,-0.00307339,-0.0816593,-0.0699817,0.148972,0,0.0175683033531564,-0.0128513182737551,-0.1244824201791962,0.2749091501715221,0.001506836181249,-0.0644049420947251,-0.1646926203942113,0.1262942173787586,0.0006422632502886,-0.0050505827704678,-0.1527453396480612,0.3156441527863306,0.0165559819129414,-0.081622320849898,-0.1415331663165486,0.1218723903246899,-0.0059234721079454,-0.0068942032172223,-0.1038825430050209,0.2104411324796099,0.0111399972670293,-0.1094209296567512,-0.0655331430030259,0.090385939828825,0.0175683033531564,-0.0128513182737551,-0.1244824201791962,0.2749091501715221,0.001506836181249,-0.0644049420947251,-0.1646926203942113,0.1262942173787586,0.0006422632502886,-0.0050505827704678,-0.1527453396480612,0.3156441527863306,0.0165559819129414,-0.081622320849898,-0.1415331663165486,0.1218723903246899,-0.0059234721079454,-0.0068942032172223,-0.1038825430050209,0.2104411324796099,0.0111399972670293,-0.1094209296567512,-0.0655331430030259,0.090385939828825
4.065,0.0311037,0.0451768,-0.0228068,0.666338,-0.0741938,0.217883,-0.145396,0.31003,0.00559327,0.0533214,-0.0527803,0.726303,-0.0837403,0.207019,-0.100814,0.333957,-0.00708559,0.00866618,-0.0658234,0.332593,-0.0169083,-0.0836244,-0.0824717,0.133702,0,0.008145704216184,-0.0025858806775062,-0.1047268634386718,0.2960963161327234,-0.0111051612466727,-0.0658325724625766,-0.1952231247454766,0.1153093420825738,-0.0045471138225998,0.0030580317702457,-0.1298545885207855,0.3491063776123389,0.0047278994960714,-0.0738941212402193,-0.1552123815987254,0.1175984384323948,-0.0103043933452302,0.0002849626322314,-0.0811634955392378,0.2340343215146096,0.0038606033928445,-0.1186078216094835,-0.0741556698403343,0.0870703046332567,0.008145704216184,-0.0025858806775062,-0.1047268634386718,0.2960963161327234,-0.0111051612466727,-0.0658325724625766,-0.1952231247454766,0.1153093420825738,-0.0045471138225998,0.0030580317702457,-0.1298545885207855,0.3491063776123389,0.0047278994960714,-0.0738941212402193,-0.1552123815987254,0.1175984384323948,-0.0103043933452302,0.0002849626322314,-0.0811634955392378,0.2340343215146096,0.0038606033928445,-0.1186078216094835,-0.0741556698403343,0.0870703046332567
4.066,0.0199288,0.0480587,-0.0104362,0.473014,-0.0905495,0.299359,-0.0992033,0.295612,-0.00175819,0.0551535,-0.0307239,0.542157,-0.107989,0.302027,-0.0570554,0.299645,-0.00815659,0.0128573,-0.0475915,0.167045,-0.0351418,-0.0239567,-0.0404794,0.107366,0,-0.0041018061792552,0.0058967823164793,-0.0912909731302875,0.1355620108994055,-0.0301941689221897,-0.013329906117074,-0.1581065695889968,0.0920100440180353,-0.0066757308100413,0.008630630942304,-0.1100083066954465,0.2006254708016057,-0.0126000433027741,-0.0083186878694875,-0.1118992980338998,0.1003039331162112,-0.0110303690339859,0.0051153618638253,-0.0628410460752588,0.079665908486158,-0.00904506475494,-0.0670859439074913,-0.0299254459292964,0.0715623418442543,-0.0041018061792552,0.0058967823164793,-0.0912909731302875,0.1355620108994055,-0.0301941689221897,-0.013329906117074,-0.1581065695889968,0.0920100440180353,-0.0066757308100413,0.008630630942304,-0.1100083066954465,0.2006254708016057,-0.0126000433027741,-0.0083186878694875,-0.1118992980338998,0.1003039331162112,-0.0110303690339859,0.0051153618638253,-0.0628410460752588,0.079665908486158,-0.00904506475494,-0.0670859439074913,-0.0299254459292964,0.0715623418442543
4.067,0.00680391,0.0480513,-0.00654694,0.266546,-0.114625,0.419817,-0.0642132,0.275476,-0.00671935,0.0539339,-0.0167023,0.332327,-0.136504,0.427145,-0.0389113,0.259222,-0.00558606,0.0137843,-0.0367922,-0.0379101,-0.0597536,0.0692436,-0.0184001,0.075865,0,-0.0128741566922376,0.0117615164683486,-0.0835674750057561,-0.0557470905711151,-0.0560395577882479,0.0788401680048495,-0.1236836662664718,0.0625466840717422,-0.0037831129793271,0.0118350918262198,-0.095790623766534,0.0075302447613744,-0.0380752363727873,0.0875403215151582,-0.086328415963384,0.0749452511971089,-0.0064514174337414,0.0072545821483954,-0.0513065603370689,-0.1182727946012669,-0.0302832330036134,0.0146783663486254,-0.0031667729831431,0.0483710268199118,-0.0128741566922376,0.0117615164683486,-0.0835674750057561,-0.0557470905711151,-0.0560395577882479,0.0788401680048495,-0.1236836662664718,0.0625466840717422,-0.0037831129793271,0.0118350918262198,-0.095790623766534,0.0075302447613744,-0.0380752363727873,0.0875403215151582,-0.086328415963384,0.0749452511971089,-0.0064514174337414,0.0072545821483954,-0.0513065603370689,-0.1182727946012669,-0.0302832330036134,0.0146783663486254,-0.0031667729831431,0.0483710268199118
4.068,-0.00221808,0.0427054,-0.0170785,0.0596606,-0.147938,0.550745,-0.0363165,0.254746,-0.00859156,0.0470995,-0.0181755,0.10112,-0.173252,0.551574,-0.0320231,0.221524,-0.00110345,0.00935127,-0.0436936,-0.24325,-0.0917532,0.165634,-0.0183023,0.0500202,0,-0.0141025534834729,0.0126406108717755,-0.0913284138699245,-0.2319522592822605,-0.0865463740660947,0.182069860676407,-0.1033915704271593,0.0361343013392452,0.0023002423688184,0.0103930838773887,-0.0980646745817638,-0.1921481144115695,-0.0726095724585925,0.1828303610546122,-0.0811060699520122,0.0511086921934678,0.0016998270748516,0.0048787793691867,-0.0574369609820131,-0.3195726432268593,-0.0607971672584751,0.0992002732071545,-0.0008367082822184,0.0272702086013534,-0.0141025534834729,0.0126406108717755,-0.0913284138699245,-0.2319522592822605,-0.0865463740660947,0.182069860676407,-0.1033915704271593,0.0361343013392452,0.0023002423688184,0.0103930838773887,-0.0980646745817638,-0.1921481144115695,-0.0726095724585925,0.1828303610546122,-0.0811060699520122,0.0511086921934678,0.0016998270748516,0.0048787793691867,-0.0574369609820131,-0.3195726432268593,-0.0607971672584751,0.0992002732071545,-0.0008367082822184,0.0272702086013534
4.069,0.010798,0.0377515,-0.0158471,-0.0721435,-0.180374,0.670279,-0.0735604,0.231462,0.00881006,0.0399035,-0.00776209,-0.0620575,-0.207975,0.663704,-0.0841896,0.188162,0.0240299,0.00430376,-0.0377624,-0.38816,-0.123778,0.254021,-0.0709362,0.029387,0,0.0125595032978633,0.013399400078087,-0.0857628895109451,-0.3444423205534008,-0.1148083925576534,0.2753052595250929,-0.1380414737975352,0.0115758974672039,0.0301923400607326,0.0087982732552559,-0.0862715273002105,-0.336551913692779,-0.1090790915014195,0.2668783220897928,-0.1272868447218686,0.0284572931870468,0.0322684039460381,0.0022118373766919,-0.0503210794255241,-0.4642731243374942,-0.0934759317275957,0.173702938482126,-0.0499020227379003,0.0076517816985408,0.0125595032978633,0.013399400078087,-0.0857628895109451,-0.3444423205534008,-0.1148083925576534,0.2753052595250929,-0.1380414737975352,0.0115758974672039,0.0301923400607326,0.0087982732552559,-0.0862715273002105,-0.336551913692779,-0.1090790915014195,0.2668783220897928,-0.1272868447218686,0.0284572931870468,0.0322684039460381,0.0022118373766919,-0.0503210794255241,-0.4642731243374942,-0.0934759317275957,0.173702938482126,-0.0499020227379003,0.0076517816985408
4.07,0.0483585,0.0338744,0.0295252,-0.053086,-0.207466,0.756808,-0.124069,0.200431,0.0504525,0.0329232,0.0471797,-0.0616193,-0.23344,0.752061,-0.140939,0.155617,0.0718865,-0.000313922,0.0108397,-0.355383,-0.146222,0.323118,-0.137886,0.0118995,0,0.0661346181827249,0.0150212408897614,-0.0380919241616801,-0.2974618805717892,-0.1341935851724404,0.3380892402681135,-0.1919989237693678,-0.0132468321856173,0.0817670983187435,0.0079562832687053,-0.0310283790312383,-0.3094982505877323,-0.1371465242474624,0.3295224764718688,-0.1874258678955166,0.0049674754651296,0.0864943137019131,0.0002965515175294,-0.0006783429301438,-0.4348975987569238,-0.11815508854297,0.2297112702412357,-0.1158431270490807,-0.012630145268548,0.0661346181827249,0.0150212408897614,-0.0380919241616801,-0.2974618805717892,-0.1341935851724404,0.3380892402681135,-0.1919989237693678,-0.0132468321856173,0.0817670983187435,0.0079562832687053,-0.0310283790312383,-0.3094982505877323,-0.1371465242474624,0.3295224764718688,-0.1874258678955166,0.0049674754651296,0.0864943137019131,0.0002965515175294,-0.0006783429301438,-0.4348975987569238,-0.11815508854297,0.2297112702412357,-0.1158431270490807,-0.012630145268548
4.071,0.0727255,0.0281135,0.0714434,0.044784,-0.194228,0.817475,-0.116089,0.161499,0.0814581,0.0241388,0.096488,0.0343234,-0.212417,0.822441,-0.138535,0.122935,0.110136,-0.00684118,0.0549525,-0.228727,-0.123999,0.379784,-0.1409,-0.00505913,0,0.1097282843813954,0.0137368070465874,0.0064445147945251,-0.1747678699348158,-0.1131746168122157,0.3785379118199501,-0.178967540468491,-0.0385970961858991,0.1239031940223812,0.0049455012618169,0.0201890564541384,-0.1908816158916895,-0.1216045666188261,0.3776951123554414,-0.1829126938503234,-0.0207781345175957,0.1319943786982544,-0.0036723808625355,0.0445339110381466,-0.3121669329880204,-0.0994946644244151,0.2738106326217691,-0.1181771141950475,-0.0349595449879614,0.1097282843813954,0.0137368070465874,0.0064445147945251,-0.1747678699348158,-0.1131746168122157,0.3785379118199501,-0.178967540468491,-0.0385970961858991,0.1239031940223812,0.0049455012618169,0.0201890564541384,-0.1908816158916895,-0.1216045666188261,0.3776951123554414,-0.1829126938503234,-0.0207781345175957,0.1319943786982544,-0.0036723808625355,0.0445339110381466,-0.3121669329880204,-0.0994946644244151,0.2738106326217691,-0.1181771141950475,-0.0349595449879614
4.072,0.0649448,0.0214778,0.0972484,0.143084,-0.176049,0.855808,-0.0740352,0.113197,0.0824413,0.0158872,0.125556,0.134845,-0.182767,0.867254,-0.108323,0.086408,0.117101,-0.0127629,0.0777647,-0.0908811,-0.0932644,0.415068,-0.12278,-0.0241108,0,0.120504139344194,0.010922484287064,0.0326384633917,-0.0476333673420629,-0.0864155762139614,0.4008489844858148,-0.1365721505078493,-0.0646443777621728,0.1344473662278399,0.0023134773445156,0.0502688504831166,-0.0639647012398642,-0.0976531843915127,0.4046306444207942,-0.158137009122497,-0.0501735712206439,0.1457689643875702,-0.0073725965236835,0.0681972198540727,-0.1802072228116963,-0.0728209016156583,0.2987120515952478,-0.1012393961553184,-0.061154971750036,0.120504139344194,0.010922484287064,0.0326384633917,-0.0476333673420629,-0.0864155762139614,0.4008489844858148,-0.1365721505078493,-0.0646443777621728,0.1344473662278399,0.0023134773445156,0.0502688504831166,-0.0639647012398642,-0.0976531843915127,0.4046306444207942,-0.158137009122497,-0.0501735712206439,0.1457689643875702,-0.0073725965236835,0.0681972198540727,-0.1802072228116963,-0.0728209016156583,0.2987120515952478,-0.1012393961553184,-0.061154971750036
