Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
4.878,0.112131,-0.034269,0.154269,0.416684,-0.0873198,0.124913,-0.0394067,0.121433,F2,-0.1540030164523267,-0.0523965625561333,0.0703105358461332,0.1375856530410013,0.1113966251846646,-0.2627188326301003,0.0488193289233124,0.0374658162254267,-0.1540030164523267,-0.0523965625561333,0.0703105358461332,0.1375856530410013,0.1113966251846646,-0.2627188326301003,0.0488193289233124,0.0374658162254267
4.879,0.0971999,-0.0374916,0.155264,0.560693,-0.0672169,0.139745,-0.0616068,0.119813,0,-0.1498274675520456,-0.0518824633472078,0.0640542544491748,0.273975548504936,0.138990270019058,-0.2475637210983172,0.0143677972764881,0.0351228939204135,-0.1498274675520456,-0.0518824633472078,0.0640542544491748,0.273975548504936,0.138990270019058,-0.2475637210983172,0.0143677972764881,0.0351228939204135
4.88,0.113439,-0.0358633,0.15452,0.62413,-0.0462954,0.169772,-0.0819993,0.111628,0,-0.1160537565541218,-0.0462506994912354,0.056892199454663,0.3444345554986955,0.1666549444398733,-0.2180539928158045,-0.0156700553041807,0.021936291156877,-0.1160537565541218,-0.0462506994912354,0.056892199454663,0.3444345554986955,0.1666549444398733,-0.2180539928158045,-0.0156700553041807,0.021936291156877
4.881,0.128719,-0.0187263,0.152954,0.710198,-0.0503518,0.205503,-0.0836183,0.121203,0,-0.0826327652134258,-0.0258879403983211,0.0499691615358642,0.4177055179533956,0.1694108213890066,-0.1807848893681458,-0.0364140649148129,0.0281900435338958,-0.0826327652134258,-0.0258879403983211,0.0499691615358642,0.4177055179533956,0.1694108213890066,-0.1807848893681458,-0.0364140649148129,0.0281900435338958
4.882,0.106853,-0.00750148,0.15278,0.462666,-0.0964435,0.220281,-0.105138,0.128958,0,-0.0864088981735959,-0.0106665708665424,0.0451579051739521,0.1814965746344244,0.1307863840516585,-0.1730430446743993,-0.0698872668628579,0.0301222129132342,-0.0864088981735959,-0.0106665708665424,0.0451579051739521,0.1814965746344244,0.1307863840516585,-0.1730430446743993,-0.0698872668628579,0.0301222129132342
4.883,0.10768,-0.0170558,0.151642,0.0359404,-0.158503,0.231694,-0.0443881,0.122288,0,-0.0664124895653376,-0.0166678021727865,0.0410856625660408,-0.2543619183370521,0.0774073246383691,-0.1593624863514621,-0.0325706123364531,0.0199115804611205,-0.0664124895653376,-0.0166678021727865,0.0410856625660408,-0.2543619183370521,0.0774073246383691,-0.1593624863514621,-0.0325706123364531,0.0199115804611205
4.884,0.12517,-0.019633,0.142558,-0.239709,-0.206113,0.252798,0.00456629,0.126584,0,-0.028214055338161,-0.0145859318243901,0.0297261631772115,-0.510930978074458,0.0396948805314175,-0.1503966241741418,0.0052935976776462,0.0206670888587783,-0.028214055338161,-0.0145859318243901,0.0297261631772115,-0.510930978074458,0.0396948805314175,-0.1503966241741418,0.0052935976776462,0.0206670888587783
4.885,0.123515,-0.010505,0.121002,-0.448637,-0.238689,0.276331,-0.0300287,0.139546,0,-0.0079697156829637,-0.0011587030744147,0.0077968112712711,-0.7205830569730209,0.0183546466439676,-0.119992944610505,-0.054380863446254,0.0332456175162121,-0.0079697156829637,-0.0011587030744147,0.0077968112712711,-0.7205830569730209,0.0183546466439676,-0.119992944610505,-0.054380863446254,0.0332456175162121
4.886,0.102493,-0.00837374,0.107274,-0.581866,-0.287016,0.372525,-0.0994522,0.147066,0,-0.0046932048144122,0.0062933419062389,-0.0057358535809925,-0.8280514600119997,-0.0182516839047385,-0.0340195303348732,-0.1322814128354996,0.0424765689731612,-0.0046932048144122,0.0062933419062389,-0.0057358535809925,-0.8280514600119997,-0.0182516839047385,-0.0340195303348732,-0.1322814128354996,0.0424765689731612
4.887,0.0882981,-0.00520532,0.109591,-0.360211,-0.344173,0.58919,-0.228705,0.139158,0,0.0059116697748701,0.014227684413805,-0.0016200005654825,-0.5997645170753699,-0.0632919668203422,0.200365933091124,-0.2867823754881103,0.0397658854363093,0.0059116697748701,0.014227684413805,-0.0016200005654825,-0.5997645170753699,-0.0632919668203422,0.200365933091124,-0.2867823754881103,0.0397658854363093
4.888,0.0793581,-0.00754829,0.115767,-0.107379,-0.37434,0.889897,-0.360834,0.112309,0,0.0239281660061385,0.0171453320307638,0.0067859705430156,-0.3194743266262572,-0.082628522413831,0.5021723708509842,-0.4255403466790744,0.0209725766324174,0.0239281660061385,0.0171453320307638,0.0067859705430156,-0.3194743266262572,-0.082628522413831,0.5021723708509842,-0.4255403466790744,0.0209725766324174
4.889,0.0686062,-0.0103695,0.114553,0.0468493,-0.364592,1.34304,-0.577072,0.0771294,0,0.0391503643630984,0.0186890708797219,0.0087608963094782,-0.1568487742836963,-0.0631631380998453,0.9888489309301772,-0.6672145535093105,-0.003386815123294,0.0391503643630984,0.0186890708797219,0.0087608963094782,-0.1568487742836963,-0.0631631380998453,0.5068674667090027,-0.4447337015672092,-0.003386815123294
4.89,0.0563503,-0.0157033,0.10766,0.145205,-0.338148,1.98838,-0.954405,0.0456742,0,0.053925178216361,0.0174653674930361,0.0053328514380949,-0.0357149603615953,-0.0302495422172952,1.6537238869589024,-1.052150319334297,-0.0219673034254698,0.053925178216361,0.0174653674930361,0.0053328514380949,-0.0357149603615953,-0.0302495422172952,0.5115625625670212,-0.4639270564553439,-0.0219673034254698
4.891,0.037907,-0.021737,0.0973179,0.207253,-0.322957,1.89547,-0.837832,0.0191024,0,0.0597084930329969,0.0143807251941089,-0.0013137892742144,0.0296244399308986,-0.0109738173259944,1.6104112022071455,-0.9619265083956636,-0.0345295151515485,0.0597084930329969,0.0143807251941089,-0.0013137892742144,0.0296244399308986,-0.0109738173259944,0.5162576584250397,-0.4831204113434787,-0.0345295151515485
4.892,0.0234749,-0.0247752,0.0805244,0.250143,-0.294831,1.24744,-0.366562,-0.0037531,0,0.0692759542746644,0.0134197295939358,-0.0142623957218166,0.0859422225212566,0.0167893941835012,1.001239374385957,-0.5023137662316135,-0.0431229104310391,0.0692759542746644,0.0134197295939358,-0.0142623957218166,0.0859422225212566,0.0167893941835012,0.5209527542830581,-0.5023137662316135,-0.0431229104310391
4.893,-0.0164491,-0.029452,0.0611277,0.273934,-0.269888,0.712233,0.00750159,-0.0274641,0,0.049056580521618,0.0096469215132344,-0.0301215524996246,0.103747662090262,0.0385888870770767,0.5256478501410766,-0.15540445565435,-0.0532622679979391,0.049056580521618,0.0096469215132344,-0.0301215524996246,0.103747662090262,0.0385888870770767,0.5256478501410766,-0.15540445565435,-0.0532622679979391
4.894,-0.0787162,-0.0333686,0.0453057,0.258987,-0.265537,0.283613,0.242862,-0.0545387,0,0.005543226125972,0.0055790061679671,-0.0423205979347334,0.0924423823047493,0.0354719360886243,0.148847086419687,0.0630826728770777,-0.0682827354414553,0.005543226125972,0.0055790061679671,-0.0423205979347334,0.0924423823047493,0.0354719360886243,0.148847086419687,0.0630826728770777,-0.0682827354414553
4.895,-0.0902559,-0.0429648,0.0355212,0.246116,-0.24559,-0.0325662,0.375757,-0.0807245,0,0.0078357954819309,-0.005071026789793,-0.0489669479546094,0.0656116316215046,0.0458229684867206,-0.107728853622023,0.1696713756245189,-0.0842632576067195,0.0078357954819309,-0.005071026789793,-0.0489669479546094,0.0656116316215046,0.0458229684867206,-0.107728853622023,0.1696713756245189,-0.0842632576067195
4.896,-0.101905,-0.050985,0.0303042,0.254173,-0.217262,-0.283862,0.487848,-0.0959806,0,0.0093481492964746,-0.0148637874386096,-0.0509733878213825,0.0717309236943843,0.0615857295865906,-0.304148582180936,0.2609561372551849,-0.0916380311714178,0.0093481492964746,-0.0148637874386096,-0.0509733878213825,0.0717309236943843,0.0615857295865906,-0.304148582180936,0.2609561372551849,-0.0916380311714178
4.897,-0.143293,-0.0497711,0.0304751,0.28576,-0.240696,-0.45577,0.605722,-0.100247,0,-0.0234261243820884,-0.0159067790176062,-0.04789693362086,0.0881165884651759,0.0247799406997499,-0.4254504551332441,0.3560034933625517,-0.0898294411948329,-0.0234261243820884,-0.0159067790176062,-0.04789693362086,0.0881165884651759,0.0247799406997499,-0.4254504551332441,0.3560034933625517,-0.0898294411948329
