Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
7.168,0.0448708,-0.214166,-0.00114449,0.292314,0.0232875,0.265291,-0.267949,-0.500574,0.0533999,-0.217736,0.0231689,0.225761,0.0131322,0.287383,-0.240181,-0.495428,-0.0203727,-0.0737121,0.00848992,0.0705398,0.272435,0.142666,-0.0336261,-0.130257,0,-0.0438778302255855,-0.0676293639796252,-0.0108324783299264,0.1576446373557644,0.3289693045170697,0.1023958477214486,-0.0051791066135847,-0.0978065229392215,-0.0359481359444776,-0.0680921066347116,-0.0011991522098564,0.1533911459588013,0.3356278606929981,0.0847922128331121,0.014028100300767,-0.1167036310010237,-0.032308694925179,-0.047444988539074,0.0023164063301447,0.1465934284515005,0.323768817260986,0.0559143285810839,0.0229878973904637,-0.0634694301623337,-0.0438778302255855,-0.0676293639796252,-0.0108324783299264,0.1576446373557644,0.3289693045170697,0.1023958477214486,-0.0051791066135847,-0.0978065229392215,-0.0359481359444776,-0.0680921066347116,-0.0011991522098564,0.1533911459588013,0.3356278606929981,0.0847922128331121,0.014028100300767,-0.1167036310010237,-0.032308694925179,-0.047444988539074,0.0023164063301447,0.1465934284515005,0.323768817260986,0.0559143285810839,0.0229878973904637,-0.0634694301623337
7.169,0.045253,-0.212336,0.00219644,-0.220478,0.0659205,0.259536,-0.337381,-0.512892,0.0586004,-0.211793,0.0276827,-0.325606,0.0564425,0.303678,-0.302948,-0.517687,-0.0196382,-0.065843,0.0135922,-0.486993,0.28332,0.151508,-0.0850529,-0.137396,0,-0.0428544455364643,-0.068072087379113,-0.0066054705903771,-0.353749046277595,0.3473512471178215,0.0977936675901128,-0.0733316498365477,-0.100828699349477,-0.0355896590578638,-0.0640765175236486,0.0044410600436263,-0.3890708695053326,0.3607710922282143,0.095986514232943,-0.0449418254316245,-0.1193710076957044,-0.0325270274975365,-0.0399365523331533,0.0063967083864912,-0.4058284533057436,0.3369132013322498,0.0650459183046241,-0.0244924359371471,-0.0627312309626593,-0.0428544455364643,-0.068072087379113,-0.0066054705903771,-0.353749046277595,0.3473512471178215,0.0977936675901128,-0.0733316498365477,-0.100828699349477,-0.0355896590578638,-0.0640765175236486,0.0044410600436263,-0.3890708695053326,0.3607710922282143,0.095986514232943,-0.0449418254316245,-0.1193710076957044,-0.0325270274975365,-0.0399365523331533,0.0063967083864912,-0.4058284533057436,0.3369132013322498,0.0650459183046241,-0.0244924359371471,-0.0627312309626593
7.17,0.070249,-0.210381,0.0138541,-0.723148,0.0920795,0.242613,-0.35321,-0.523006,0.0851037,-0.210575,0.0338377,-0.862843,0.0833648,0.281212,-0.32183,-0.534954,0.00200294,-0.0645924,0.0199865,-1.01622,0.277978,0.124566,-0.0899245,-0.141203,0,-0.0177867355818254,-0.0701570023840332,0.0045607601434268,-0.8367500199430167,0.3485180842185095,0.081926112860752,-0.0880901232217118,-0.1062332558360918,-0.0137891147042418,-0.0666155451337063,0.0122901261458679,-0.9092041814446284,0.3667800530080297,0.0743934714500019,-0.0587584909806887,-0.1190719493561472,-0.0115102149640012,-0.0398342254792962,0.0125273228544184,-0.9328514937956942,0.3328001005270909,0.0423663552518392,-0.0266323363602241,-0.0603809074777042,-0.0177867355818254,-0.0701570023840332,0.0045607601434268,-0.8367500199430167,0.3485180842185095,0.081926112860752,-0.0880901232217118,-0.1062332558360918,-0.0137891147042418,-0.0666155451337063,0.0122901261458679,-0.9092041814446284,0.3667800530080297,0.0743934714500019,-0.0587584909806887,-0.1190719493561472,-0.0115102149640012,-0.0398342254792962,0.0125273228544184,-0.9328514937956942,0.3328001005270909,0.0423663552518392,-0.0266323363602241,-0.0603809074777042
7.171,0.0970854,-0.206855,0.0290249,-0.808011,0.0719227,0.223233,-0.288601,-0.526736,0.109217,-0.211898,0.0400154,-0.918636,0.064166,0.24107,-0.261491,-0.543214,0.02186,-0.0667374,0.0268883,-1.0745,0.227696,0.0820008,-0.021048,-0.139998,0,0.0083807702049761,-0.0712467691621834,0.0188014748588154,-0.9108384242729772,0.3030970031479856,0.0609766913540998,-0.0303372752666896,-0.1108210833771604,0.0062522371750416,-0.0723346771427772,0.0213602238985772,-0.966901665292662,0.3238190110330825,0.0384516709537075,-0.0004670263780001,-0.1145163666910465,0.0076007715982296,-0.0435429635327679,0.0200730859563831,-0.9950272601315824,0.2815298958749528,0.0062582626904571,0.0425576824426335,-0.0547081081766021,0.0083807702049761,-0.0712467691621834,0.0188014748588154,-0.9108384242729772,0.3030970031479856,0.0609766913540998,-0.0303372752666896,-0.1108210833771604,0.0062522371750416,-0.0723346771427772,0.0213602238985772,-0.966901665292662,0.3238190110330825,0.0384516709537075,-0.0004670263780001,-0.1145163666910465,0.0076007715982296,-0.0435429635327679,0.0200730859563831,-0.9950272601315824,0.2815298958749528,0.0062582626904571,0.0425576824426335,-0.0547081081766021
7.172,0.0947845,-0.197695,0.039987,-0.581516,0.012738,0.211053,-0.286931,-0.529747,0.102594,-0.206429,0.0429668,-0.600807,0.00757509,0.219063,-0.261234,-0.551008,0.0111731,-0.0638536,0.0301987,-0.748479,0.141009,0.0606781,-0.0113392,-0.140804,0,0.0040874622935023,-0.0678799555976892,0.0281500032176272,-0.6605628173146418,0.2171908107377665,0.046610502609744,-0.0359343217397066,-0.1171874048493908,-0.0039452501855629,-0.0725374768834205,0.0275965802767994,-0.6456756620080931,0.2392028806577998,0.0251162401914762,-0.0023089884023766,-0.1129445239682939,-0.0034930450259118,-0.0426199175017843,0.024634752031955,-0.6772852022458715,0.1911773732140537,-0.0068588244190541,0.0514481077494698,-0.0533506354139548,0.0040874622935023,-0.0678799555976892,0.0281500032176272,-0.6605628173146418,0.2171908107377665,0.046610502609744,-0.0359343217397066,-0.1171874048493908,-0.0039452501855629,-0.0725374768834205,0.0275965802767994,-0.6456756620080931,0.2392028806577998,0.0251162401914762,-0.0023089884023766,-0.1129445239682939,-0.0034930450259118,-0.0426199175017843,0.024634752031955,-0.6772852022458715,0.1911773732140537,-0.0068588244190541,0.0514481077494698,-0.0533506354139548
7.173,0.0879163,-0.185112,0.0436678,-0.328035,-0.0427031,0.202288,-0.359966,-0.529123,0.0930028,-0.19269,0.0411079,-0.25008,-0.0431706,0.221163,-0.33439,-0.556435,-0.00216821,-0.0538412,0.0292735,-0.397926,0.061929,0.0653136,-0.0798133,-0.142871,0,-0.0065879708787223,-0.0614478433764567,0.0306906621701616,-0.3938886422575322,0.1341670089262795,0.0328714221281722,-0.1207230362038256,-0.1217408241361275,-0.0169051568693718,-0.0649236717939882,0.0298897364137097,-0.3072974693817198,0.156966827727435,0.0365550392949292,-0.0824791677490191,-0.1134805803623008,-0.0177293088136152,-0.0346311051187423,0.0254769033284428,-0.340015031925972,0.1050029090951629,0.0058768681612726,-0.0194789181813765,-0.0551370363418269,-0.0065879708787223,-0.0614478433764567,0.0306906621701616,-0.3938886422575322,0.1341670089262795,0.0328714221281722,-0.1207230362038256,-0.1217408241361275,-0.0169051568693718,-0.0649236717939882,0.0298897364137097,-0.3072974693817198,0.156966827727435,0.0365550392949292,-0.0824791677490191,-0.1134805803623008,-0.0177293088136152,-0.0346311051187423,0.0254769033284428,-0.340015031925972,0.1050029090951629,0.0058768681612726,-0.0194789181813765,-0.0551370363418269
7.174,0.114697,-0.169631,0.0424393,-0.13278,-0.0738626,0.201444,-0.425066,-0.524512,0.117891,-0.17309,0.0346945,-0.00862154,-0.0691148,0.234966,-0.406887,-0.55664,0.0193243,-0.03932,0.0234721,-0.148191,0.00880414,0.0846275,-0.148997,-0.142704,0,0.0149284722508242,-0.0525582924908452,0.0285871365132489,-0.1800364575881914,0.0730203782463105,0.027747195876583,-0.1978028618358432,-0.1222480478489793,0.005105529823597,-0.0519957839947032,0.0275286269766514,-0.0738494212679171,0.0950495973590473,0.0618581746390951,-0.1631739654005526,-0.1126863432968301,0.0031660024996952,-0.0220525874827024,0.021585202223063,-0.1069590507233956,0.0417334901483783,0.0324675658722763,-0.0917346884740358,-0.0567474561195782,0.0149284722508242,-0.0525582924908452,0.0285871365132489,-0.1800364575881914,0.0730203782463105,0.027747195876583,-0.1978028618358432,-0.1222480478489793,0.005105529823597,-0.0519957839947032,0.0275286269766514,-0.0738494212679171,0.0950495973590473,0.0618581746390951,-0.1631739654005526,-0.1126863432968301,0.0031660024996952,-0.0220525874827024,0.021585202223063,-0.1069590507233956,0.0417334901483783,0.0324675658722763,-0.0917346884740358,-0.0567474561195782
7.175,0.131238,-0.153152,0.0355541,0.111225,-0.080249,0.191783,-0.435872,-0.520604,0.13019,-0.154782,0.0209268,0.221385,-0.0712286,0.220167,-0.43776,-0.552623,0.0287195,-0.0274521,0.0109347,0.0829451,-0.0182486,0.0769463,-0.180318,-0.141524,0,0.0249080378594405,-0.0429318597126528,0.0221178353198515,0.0704948677037768,0.0355725210662803,0.013223388771946,-0.2210869527520541,-0.1222632187608795,0.0148199791108823,-0.040718333309502,0.0180639546395157,0.1384832513576269,0.0546637999880193,0.0571775745519038,-0.2042486075414949,-0.1111983150512575,0.0113074716784674,-0.0119034071847942,0.010800839053207,0.1058811440863295,0.0016620500155124,0.0299849765186698,-0.1264648119397487,-0.0587316327882022,0.0249080378594405,-0.0429318597126528,0.0221178353198515,0.0704948677037768,0.0355725210662803,0.013223388771946,-0.2210869527520541,-0.1222632187608795,0.0148199791108823,-0.040718333309502,0.0180639546395157,0.1384832513576269,0.0546637999880193,0.0571775745519038,-0.2042486075414949,-0.1111983150512575,0.0113074716784674,-0.0119034071847942,0.010800839053207,0.1058811440863295,0.0016620500155124,0.0299849765186698,-0.1264648119397487,-0.0587316327882022
7.176,0.110436,-0.140155,0.0273788,0.305791,-0.0949449,0.182347,-0.415246,-0.5108,0.103558,-0.144758,0.00584545,0.380005,-0.082831,0.183944,-0.442388,-0.536878,-0.000595803,-0.0246908,-0.00316739,0.247902,-0.053723,0.0506529,-0.189094,-0.131797,0,-0.003334702325383,-0.0366430886006613,0.0152987581657196,0.270275646547865,-0.0130245986673171,0.0022439873494493,-0.2133914643089635,-0.1149999582837893,-0.0142558819879562,-0.037659349596968,0.0066371501518911,0.2842288297997747,0.0016743821776669,0.0315578333120415,-0.2213271640132527,-0.1014476224021357,-0.0190004821714033,-0.0104687738196036,-0.0019192296157082,0.2517167761855626,-0.0487081991898667,0.0065407141566869,-0.1387796177121908,-0.0533115571423935,-0.003334702325383,-0.0366430886006613,0.0152987581657196,0.270275646547865,-0.0130245986673171,0.0022439873494493,-0.2133914643089635,-0.1149999582837893,-0.0142558819879562,-0.037659349596968,0.0066371501518911,0.2842288297997747,0.0016743821776669,0.0315578333120415,-0.2213271640132527,-0.1014476224021357,-0.0190004821714033,-0.0104687738196036,-0.0019192296157082,0.2517167761855626,-0.0487081991898667,0.0065407141566869,-0.1387796177121908,-0.0533115571423935
7.177,0.0994028,-0.127391,0.017438,0.375897,-0.12513,0.176673,-0.412929,-0.488054,0.0887367,-0.136595,-0.0068008,0.437316,-0.110243,0.151803,-0.45567,-0.505764,-0.01687,-0.02525,-0.0142652,0.306299,-0.102405,0.0295765,-0.208592,-0.109384,0,-0.0211126399868361,-0.0310017565684754,0.0083204988270254,0.3342732367382271,-0.0774832954258161,-0.0022389489511713,-0.221496309599843,-0.0927213858089421,-0.0305151384448607,-0.0369418671458725,-0.0026341531449444,0.3257655635005001,-0.0667382504443705,0.0082006979747407,-0.2463853243140623,-0.0785473339360429,-0.0367734033519068,-0.0120758648043114,-0.0123744480745338,0.2933676456929798,-0.1130497037602126,-0.0143156543850661,-0.1609506982268437,-0.0356911119761245,-0.0211126399868361,-0.0310017565684754,0.0083204988270254,0.3342732367382271,-0.0774832954258161,-0.0022389489511713,-0.221496309599843,-0.0927213858089421,-0.0305151384448607,-0.0369418671458725,-0.0026341531449444,0.3257655635005001,-0.0667382504443705,0.0082006979747407,-0.2463853243140623,-0.0785473339360429,-0.0367734033519068,-0.0120758648043114,-0.0123744480745338,0.2933676456929798,-0.1130497037602126,-0.0143156543850661,-0.1609506982268437,-0.0356911119761245
7.178,0.0982705,-0.114185,0.00604913,0.394695,-0.125836,0.165026,-0.425562,-0.455621,0.0871027,-0.124581,-0.0141284,0.466837,-0.109084,0.135841,-0.467453,-0.466869,-0.0205761,-0.0222631,-0.0202324,0.340077,-0.122156,0.0271207,-0.232266,-0.0823168,0,-0.0290130709097081,-0.0245357626709943,0.0008745056571251,0.342521219835969,-0.1147682342964595,-0.0068544125832078,-0.2461250016290644,-0.0602315398634135,-0.0340793386242776,-0.0320134532393263,-0.0075430436336245,0.3449683199094624,-0.1073093814799802,0.0013170685583056,-0.2732309996556398,-0.0505215925164224,-0.0417274790134418,-0.00976002871962,-0.0183313777639994,0.3120977906234273,-0.1482155666868299,-0.018648084466742,-0.1873436979785572,-0.0134713795508365,-0.0290130709097081,-0.0245357626709943,0.0008745056571251,0.342521219835969,-0.1147682342964595,-0.0068544125832078,-0.2461250016290644,-0.0602315398634135,-0.0340793386242776,-0.0320134532393263,-0.0075430436336245,0.3449683199094624,-0.1073093814799802,0.0013170685583056,-0.2732309996556398,-0.0505215925164224,-0.0417274790134418,-0.00976002871962,-0.0183313777639994,0.3120977906234273,-0.1482155666868299,-0.018648084466742,-0.1873436979785572,-0.0134713795508365
7.179,0.119818,-0.100672,-0.00224791,0.412901,-0.0755722,0.152534,-0.42532,-0.424897,0.110924,-0.107529,-0.013591,0.476085,-0.0607237,0.139483,-0.458871,-0.432566,0.00343789,-0.0156253,-0.017847,0.349982,-0.0920556,0.0447726,-0.236399,-0.061876,0,-0.0108757518641245,-0.018563688032737,-0.0021809340024684,0.3426871848052775,-0.0998573144697661,-0.0069219350555565,-0.2544536544223408,-0.0289022723237119,-0.0099570190007306,-0.0228580693263083,-0.0049802485770618,0.3460970168823848,-0.0972125929091919,0.013600988878077,-0.2774920182041747,-0.0281400842266907,-0.0190286477266098,-0.0037206742224307,-0.016831610356283,0.3119987621803455,-0.131700165762582,-0.0042779909614849,-0.1928030906471209,0.0024380274845482,-0.0108757518641245,-0.018563688032737,-0.0021809340024684,0.3426871848052775,-0.0998573144697661,-0.0069219350555565,-0.2544536544223408,-0.0289022723237119,-0.0099570190007306,-0.0228580693263083,-0.0049802485770618,0.3460970168823848,-0.0972125929091919,0.013600988878077,-0.2774920182041747,-0.0281400842266907,-0.0190286477266098,-0.0037206742224307,-0.016831610356283,0.3119987621803455,-0.131700165762582,-0.0042779909614849,-0.1928030906471209,0.0024380274845482
7.18,0.150765,-0.0862661,-0.00639948,0.377152,0.0146757,0.12945,-0.387634,-0.39932,0.144773,-0.088626,-0.00888742,0.382373,0.0226282,0.130562,-0.418846,-0.403734,0.035916,-0.00704189,-0.0113796,0.258494,-0.0273562,0.0519905,-0.215679,-0.0497992,0,0.0171036909427913,-0.011414070781834,-0.0007142077193787,0.2857951748198105,-0.0458152499842642,-0.0108397824394473,-0.2287312059470611,-0.0049138537502117,0.0229164765049799,-0.011519940313542,0.00089400048732,0.249437836527696,-0.050518520875916,0.0148158641440021,-0.2544389234338936,-0.0132795954094276,0.0124201354175922,0.0043337506853829,-0.0117320187439082,0.2132505005414849,-0.0783576328551088,-0.0006686792602462,-0.17388906133387,0.0106170278035772,0.0171036909427913,-0.011414070781834,-0.0007142077193787,0.2857951748198105,-0.0458152499842642,-0.0108397824394473,-0.2287312059470611,-0.0049138537502117,0.0229164765049799,-0.011519940313542,0.00089400048732,0.249437836527696,-0.050518520875916,0.0148158641440021,-0.2544389234338936,-0.0132795954094276,0.0124201354175922,0.0043337506853829,-0.0117320187439082,0.2132505005414849,-0.0783576328551088,-0.0006686792602462,-0.17388906133387,0.0106170278035772
7.181,0.161866,-0.0669313,-0.00624098,0.31917,0.0953881,0.102359,-0.298744,-0.374017,0.158349,-0.0683539,-0.00266102,0.244294,0.0937634,0.0993364,-0.335647,-0.373523,0.0516334,0.00176264,-0.00300618,0.121457,0.0275332,0.0370512,-0.151853,-0.0377043,0,0.0308226302940877,-0.0005837158322179,0.0056439571955789,0.2052311657181386,0.0018560880571842,-0.0127945595756075,-0.1496747283727543,0.0164368116148264,0.0391644106528333,-1.0609735718956207e-05,0.0082933156004122,0.1125618168879907,-0.0104475556195121,-0.004285430840475,-0.1860122047164127,0.0025029594539736,0.0275898407300334,0.0123392372769786,-0.0052398284597807,0.0741161692590953,-0.0312369838652445,-0.0182385058518236,-0.1108287775269711,0.0193886099363445,0.0308226302940877,-0.0005837158322179,0.0056439571955789,0.2052311657181386,0.0018560880571842,-0.0127945595756075,-0.1496747283727543,0.0164368116148264,0.0391644106528333,-1.0609735718956207e-05,0.0082933156004122,0.1125618168879907,-0.0104475556195121,-0.004285430840475,-0.1860122047164127,0.0025029594539736,0.0275898407300334,0.0123392372769786,-0.0052398284597807,0.0741161692590953,-0.0312369838652445,-0.0182385058518236,-0.1108287775269711,0.0193886099363445
7.182,0.182638,-0.0512823,-0.00379345,0.272166,0.139549,0.0649301,-0.191903,-0.344085,0.182162,-0.0555942,0.00422887,0.150321,0.129813,0.0472936,-0.231408,-0.338703,0.0751022,0.00342584,0.00603148,0.0289634,0.0465614,0.00291005,-0.0729068,-0.0235724,0,0.0541731320985411,0.0066079164512742,0.0137615262127597,0.1370933124731194,0.0139106705111384,-0.0197937380346883,-0.0576284696873406,0.0370668867129265,0.0635488055124484,0.0041341156464479,0.0159522597496258,0.0234019587955414,-0.0026007020516442,-0.0410631006451999,-0.1008925689559448,0.0208841090371278,0.0508289679650152,0.0128694299516892,0.0019085295705342,-0.0185886324766415,-0.016919653771028,-0.0531710369154546,-0.0338029280492633,0.0307886916913979,0.0541731320985411,0.0066079164512742,0.0137615262127597,0.1370933124731194,0.0139106705111384,-0.0197937380346883,-0.0576284696873406,0.0370668867129265,0.0635488055124484,0.0041341156464479,0.0159522597496258,0.0234019587955414,-0.0026007020516442,-0.0410631006451999,-0.1008925689559448,0.0208841090371278,0.0508289679650152,0.0128694299516892,0.0019085295705342,-0.0185886324766415,-0.016919653771028,-0.0531710369154546,-0.0338029280492633,0.0307886916913979
7.183,0.188128,-0.0382122,-0.00435955,0.217908,0.158892,0.0238523,-0.145543,-0.313141,0.191157,-0.0448131,0.00903473,0.108178,0.143983,0.00371887,-0.17349,-0.306605,0.0882034,0.00231383,0.0132128,-0.0112982,0.0458939,-0.0228196,-0.0405395,-0.0128482,0,0.0687358239532223,0.0097111430467915,0.0187243679669005,0.0662894177654997,0.0057315461317255,-0.0263741137938679,-0.0265976523165024,0.0538217603323227,0.077932489370378,0.0048721004199038,0.022219595687198,-0.0108925476958917,-0.0107747468877726,-0.0653473723307993,-0.0613122847694221,0.0360129191524024,0.0645756164424292,0.0100741424333608,0.0074302238862881,-0.0562218583577336,-0.0187091381071589,-0.0764526326263472,-0.0032894404115665,0.0389596970064434,0.0687358239532223,0.0097111430467915,0.0187243679669005,0.0662894177654997,0.0057315461317255,-0.0263741137938679,-0.0265976523165024,0.0538217603323227,0.077932489370378,0.0048721004199038,0.022219595687198,-0.0108925476958917,-0.0107747468877726,-0.0653473723307993,-0.0613122847694221,0.0360129191524024,0.0645756164424292,0.0100741424333608,0.0074302238862881,-0.0562218583577336,-0.0187091381071589,-0.0764526326263472,-0.0032894404115665,0.0389596970064434
7.184,0.193095,-0.023915,-0.006111,0.179027,0.197751,-0.0186111,-0.141714,-0.281483,0.200231,-0.0285934,0.0135686,0.113135,0.178559,-0.0188833,-0.146025,-0.278971,0.0982551,0.0071992,0.020275,-0.00409649,0.0648608,-0.0266857,-0.0425684,-0.00873392,0,0.0812161907291692,0.0139732099143238,0.0212616207079908,0.0173559274396095,0.0193068577295003,-0.0323118357825124,-0.043223799453744,0.064120480224291,0.0895240244134305,0.011088390264426,0.0283643063073782,0.0033717691716915,0.0040299749085123,-0.0645683509666172,-0.0556871031007716,0.0442059071687595,0.075541639163756,0.0126916186959111,0.0133326599481944,-0.0464274290269263,0.0014696012682097,-0.0747679872786694,-0.0087995400828569,0.0404382874398221,0.0812161907291692,0.0139732099143238,0.0212616207079908,0.0173559274396095,0.0193068577295003,-0.0323118357825124,-0.043223799453744,0.064120480224291,0.0895240244134305,0.011088390264426,0.0283643063073782,0.0033717691716915,0.0040299749085123,-0.0645683509666172,-0.0556871031007716,0.0442059071687595,0.075541639163756,0.0126916186959111,0.0133326599481944,-0.0464274290269263,0.0014696012682097,-0.0747679872786694,-0.0087995400828569,0.0404382874398221
7.185,0.161372,-0.00937647,-0.00887329,0.104758,0.244545,-0.0519785,-0.180169,-0.249383,0.171867,-0.00931071,0.0144821,0.0660476,0.219836,-0.0244768,-0.164914,-0.253642,0.0758395,0.0147141,0.0239738,-0.0470015,0.0924198,-0.0137326,-0.0924443,-0.00701181,0,0.0628811448165045,0.0170857111917206,0.0222708366823169,-0.058766563642617,0.0457036327315937,-0.0286893608237012,-0.1054353099913646,0.0694306236996047,0.0690812514497443,0.0190391500535917,0.0321494317209591,-0.0339732060087711,0.0298946086622462,-0.0424233558319063,-0.0978500298746598,0.0491071216548304,0.0549788457169902,0.0173435963464938,0.0168321054278692,-0.0872840845328363,0.0321014323489367,-0.052103584865379,-0.0631457760254929,0.0389323087411221,0.0628811448165045,0.0170857111917206,0.0222708366823169,-0.058766563642617,0.0457036327315937,-0.0286893608237012,-0.1054353099913646,0.0694306236996047,0.0690812514497443,0.0190391500535917,0.0321494317209591,-0.0339732060087711,0.0298946086622462,-0.0424233558319063,-0.0978500298746598,0.0491071216548304,0.0549788457169902,0.0173435963464938,0.0168321054278692,-0.0872840845328363,0.0321014323489367,-0.052103584865379,-0.0631457760254929,0.0389323087411221
7.186,0.106051,0.0024223,-0.0131967,0.00411682,0.265839,-0.0793371,-0.217096,-0.213543,0.119021,0.00541317,0.00790542,-0.0368636,0.237237,-0.0398677,-0.197642,-0.22343,0.0255291,0.0183626,0.0203504,-0.14437,0.0954658,-0.0100786,-0.156648,-0.00214474,0,0.0173292798421347,0.0175722592997576,0.0203618763400563,-0.1520443242794153,0.0491217329783408,-0.0205361469339752,-0.1692615618077941,0.0719747019612544,0.0206627276732064,0.0226055309431475,0.0289670958290347,-0.1273125434625661,0.033011131904667,-0.0263805652902811,-0.155241807363597,0.055883701978744,0.0066096849397091,0.0176190932215007,0.0137258877892536,-0.1841759514027952,0.03878274734978,-0.0360140440174465,-0.1333608718226806,0.0396402609673278,0.0173292798421347,0.0175722592997576,0.0203618763400563,-0.1520443242794153,0.0491217329783408,-0.0205361469339752,-0.1692615618077941,0.0719747019612544,0.0206627276732064,0.0226055309431475,0.0289670958290347,-0.1273125434625661,0.033011131904667,-0.0263805652902811,-0.155241807363597,0.055883701978744,0.0066096849397091,0.0176190932215007,0.0137258877892536,-0.1841759514027952,0.03878274734978,-0.0360140440174465,-0.1333608718226806,0.0396402609673278
7.187,0.0754723,0.0138923,-0.017415,-0.0489834,0.236571,-0.111183,-0.171528,-0.181084,0.0897872,0.0154083,-0.0038582,-0.0894133,0.210991,-0.0823315,-0.158672,-0.194001,0.0037306,0.017164,0.0116704,-0.188628,0.0569297,-0.0339922,-0.152408,0.00245393,0,0.0007656254328554,0.0168764730739946,0.0181115816795628,-0.1896130283056905,0.0060920093872577,-0.0201945289938182,-0.1556464146802356,0.06768912281386,0.0011428252311213,0.0205844290466384,0.0219008965126844,-0.1718112497790978,-0.0053571905201463,-0.0349867370969912,-0.1445937887545267,0.0605579794211487,-0.0125794793838463,0.0126948554849451,0.0068672938260172,-0.2311576611104445,0.0032403127659359,-0.0442951246850227,-0.1366549136194376,0.038850908626541,0.0007656254328554,0.0168764730739946,0.0181115816795628,-0.1896130283056905,0.0060920093872577,-0.0201945289938182,-0.1556464146802356,0.06768912281386,0.0011428252311213,0.0205844290466384,0.0219008965126844,-0.1718112497790978,-0.0053571905201463,-0.0349867370969912,-0.1445937887545267,0.0605579794211487,-0.0125794793838463,0.0126948554849451,0.0068672938260172,-0.2311576611104445,0.0032403127659359,-0.0442951246850227,-0.1366549136194376,0.038850908626541
7.188,0.0671569,0.0271105,-0.0186753,-0.0465125,0.161102,-0.123211,-0.046694,-0.151742,0.0809057,0.0249507,-0.0138647,-0.0493904,0.146982,-0.110984,-0.0381547,-0.16663,-0.00106702,0.0163219,0.00501855,-0.138248,-0.0198219,-0.0436978,-0.0636099,0.00379101,0,0.0011492729745011,0.0185011815510245,0.0180417030847609,-0.163537295550871,-0.0814003129631445,-0.0034604267588686,-0.0618353967991086,0.0568158881138243,-0.001866592966567,0.01865519362956,0.0171581783471724,-0.1242522407931357,-0.0820399036129489,-0.0276599590399463,-0.0505514224046171,0.0600937387594995,-0.0149509954281049,0.0080044690930765,0.0025120925849414,-0.1850497024156199,-0.0717032900048574,-0.0374948666539077,-0.0561740319877594,0.0334093998883621,0.0011492729745011,0.0185011815510245,0.0180417030847609,-0.163537295550871,-0.0814003129631445,-0.0034604267588686,-0.0618353967991086,0.0568158881138243,-0.001866592966567,0.01865519362956,0.0171581783471724,-0.1242522407931357,-0.0820399036129489,-0.0276599590399463,-0.0505514224046171,0.0600937387594995,-0.0149509954281049,0.0080044690930765,0.0025120925849414,-0.1850497024156199,-0.0717032900048574,-0.0374948666539077,-0.0561740319877594,0.0334093998883621
