Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
1.895,-0.110084,-0.0158183,0.0464367,0.0949729,0.507342,0.155773,0.460393,-0.204637,-0.0909758,-0.0158389,0.0226892,0.0524147,0.526394,0.168147,0.466644,-0.235694,0.0247932,0.0187552,0.021265,-0.251012,0.0725944,0.0663064,-0.0981178,-0.0651252,0,0.0398713208507958,0.0355434912581748,-0.0016894700860205,-0.2676428919240754,0.0948179671039225,0.08263325938466,-0.0942064171204638,-0.0942587562289834,0.0554174319394038,0.0342397826510505,-0.0096184428102642,-0.3279374826787973,0.1092839516897849,0.0770477801210179,-0.1165767696747178,-0.0884750659196284,0.0402624551436296,0.0296193236909432,0.0090699764742069,-0.3184269342120376,0.0626513006429547,0.0231180548059536,-0.1115239777176266,-0.0453882806368169,0.0398713208507958,0.0355434912581748,-0.0016894700860205,-0.2676428919240754,0.0948179671039225,0.08263325938466,-0.0942064171204638,-0.0942587562289834,0.0554174319394038,0.0342397826510505,-0.0096184428102642,-0.3279374826787973,0.1092839516897849,0.0770477801210179,-0.1165767696747178,-0.0884750659196284,0.0402624551436296,0.0296193236909432,0.0090699764742069,-0.3184269342120376,0.0626513006429547,0.0231180548059536,-0.1115239777176266,-0.0453882806368169
1.896,-0.138524,-0.0181756,0.00016139,0.333524,0.497639,0.147541,0.394208,-0.167494,-0.119797,-0.0124301,-0.0284614,0.299657,0.496205,0.148602,0.400057,-0.203507,0.0202421,0.0204932,-0.0205574,-0.0115067,0.0760497,0.0255148,-0.103469,-0.0568253,0,0.0240965112447119,0.0292522096188774,-0.0359134748947634,-0.0146581537329375,0.1156838885129705,0.0471476890812078,-0.0957770958089295,-0.0849658456580643,0.0456251608367201,0.035287436424841,-0.0489399800348578,-0.0692350178186071,0.1244999980583136,0.0368320059563309,-0.1177799746246856,-0.0824530230705049,0.037424983256703,0.030454811662649,-0.0290543777726849,-0.0793301726087173,0.0829939130624559,-0.0215459484806462,-0.1011595640586801,-0.0435590900029041,0.0240965112447119,0.0292522096188774,-0.0359134748947634,-0.0146581537329375,0.1156838885129705,0.0471476890812078,-0.0957770958089295,-0.0849658456580643,0.0456251608367201,0.035287436424841,-0.0489399800348578,-0.0692350178186071,0.1244999980583136,0.0368320059563309,-0.1177799746246856,-0.0824530230705049,0.037424983256703,0.030454811662649,-0.0290543777726849,-0.0793301726087173,0.0829939130624559,-0.0215459484806462,-0.1011595640586801,-0.0435590900029041
1.897,-0.179627,-0.0214495,-0.0615876,0.588751,0.474121,0.137543,0.339815,-0.127597,-0.168792,-0.0121355,-0.089638,0.566268,0.463778,0.127917,0.347766,-0.167426,-0.00448788,0.0219185,-0.0705421,0.258221,0.0787377,-0.0118202,-0.0957307,-0.045156,0,-0.0050744025422814,0.0241217908373878,-0.0812436347223437,0.2655783928410504,0.1252823298852923,0.0138680531687434,-0.086987681627163,-0.0700157977639823,0.0145453240407025,0.0354562749851868,-0.0964088541355745,0.2211834136596286,0.1365936244090819,0.001253938975044,-0.1050271769363637,-0.074164148359042,0.0151640063018055,0.0310517020162429,-0.074756463929153,0.193667351558109,0.1010295602089305,-0.0614054409178353,-0.078220084080996,-0.0399171800031538,-0.0050744025422814,0.0241217908373878,-0.0812436347223437,0.2655783928410504,0.1252823298852923,0.0138680531687434,-0.086987681627163,-0.0700157977639823,0.0145453240407025,0.0354562749851868,-0.0964088541355745,0.2211834136596286,0.1365936244090819,0.001253938975044,-0.1050271769363637,-0.074164148359042,0.0151640063018055,0.0310517020162429,-0.074756463929153,0.193667351558109,0.1010295602089305,-0.0614054409178353,-0.078220084080996,-0.0399171800031538
1.898,-0.213538,-0.0290186,-0.0836983,0.775189,0.423884,0.143091,0.285293,-0.0848942,-0.209978,-0.0207086,-0.102219,0.762098,0.420215,0.122279,0.297737,-0.121897,-0.0218145,0.0122831,-0.0745531,0.449913,0.0709703,-0.0351048,-0.0872444,-0.024865,0,-0.0234700769621339,0.0120460194799886,-0.086371544905959,0.4691092017384553,0.1090903841808567,-0.0065077478367803,-0.0807027053100064,-0.0486015144089176,-0.006261521627782,0.023923589794079,-0.0968607135114986,0.4344778155695876,0.1335587579731376,-0.0215334013116316,-0.0913882353039529,-0.0569325419325891,0.0028143102811284,0.0201626498652247,-0.0749379947533923,0.3877759338187949,0.1053045545324128,-0.0881698804151614,-0.0558474936479203,-0.0282532117115206,-0.0234700769621339,0.0120460194799886,-0.086371544905959,0.4691092017384553,0.1090903841808567,-0.0065077478367803,-0.0807027053100064,-0.0486015144089176,-0.006261521627782,0.023923589794079,-0.0968607135114986,0.4344778155695876,0.1335587579731376,-0.0215334013116316,-0.0913882353039529,-0.0569325419325891,0.0028143102811284,0.0201626498652247,-0.0749379947533923,0.3877759338187949,0.1053045545324128,-0.0881698804151614,-0.0558474936479203,-0.0282532117115206
1.899,-0.24871,-0.0373783,-0.0955346,0.719829,0.341011,0.153462,0.22322,-0.0507157,-0.246502,-0.0325555,-0.0995145,0.713307,0.347655,0.122499,0.240973,-0.0764158,-0.0361469,0.00125902,-0.061311,0.409378,0.0358995,-0.0475472,-0.0878683,-0.0050111,0,-0.0428095897283729,0.0014058401638053,-0.0781319293690768,0.4404906375583757,0.0638582478624695,-0.0162034655776792,-0.0852060439853718,-0.0327862550270503,-0.023922728567405,0.011043565445039,-0.0802988304937578,0.4146700382074567,0.0994965490200042,-0.0333755480046327,-0.0869314448370836,-0.0400677105083709,-0.0068125873939306,0.008096502160049,-0.0576856991075538,0.3525360809647568,0.079763040294691,-0.1019520294705067,-0.0441680839727555,-0.0175277557519687,-0.0428095897283729,0.0014058401638053,-0.0781319293690768,0.4404906375583757,0.0638582478624695,-0.0162034655776792,-0.0852060439853718,-0.0327862550270503,-0.023922728567405,0.011043565445039,-0.0802988304937578,0.4146700382074567,0.0994965490200042,-0.0333755480046327,-0.0869314448370836,-0.0400677105083709,-0.0068125873939306,0.008096502160049,-0.0576856991075538,0.3525360809647568,0.079763040294691,-0.1019520294705067,-0.0441680839727555,-0.0175277557519687
1.9,-0.299485,-0.0427908,-0.106188,0.539976,0.248338,0.177788,0.164995,-0.0220059,-0.295032,-0.0400958,-0.0965291,0.543336,0.25564,0.142224,0.1867,-0.0322113,-0.0634841,-0.00687811,-0.0505224,0.243117,-0.0192989,-0.0406671,-0.0875819,0.0134295,0,-0.073912743822742,-0.0072812315833188,-0.0701610757518499,0.2800014429462673,0.0089976729684484,-0.0104261121822798,-0.0889433667923032,-0.0194061233876032,-0.0518872160339993,0.000920080688653,-0.0654320989682006,0.2675219757609423,0.0405178785598401,-0.0262987468248362,-0.0825789044621696,-0.023304898478878,-0.0258231932808243,-0.0007155028306437,-0.0430081893938377,0.1905089902771072,0.0297404907898587,-0.0981467948884539,-0.0342234945090132,-0.0071387428877869,-0.073912743822742,-0.0072812315833188,-0.0701610757518499,0.2800014429462673,0.0089976729684484,-0.0104261121822798,-0.0889433667923032,-0.0194061233876032,-0.0518872160339993,0.000920080688653,-0.0654320989682006,0.2675219757609423,0.0405178785598401,-0.0262987468248362,-0.0825789044621696,-0.023304898478878,-0.0258231932808243,-0.0007155028306437,-0.0430081893938377,0.1905089902771072,0.0297404907898587,-0.0981467948884539,-0.0342234945090132,-0.0071387428877869
1.901,-0.333436,-0.0413508,-0.124919,0.478125,0.166365,0.213188,0.104836,0.00461554,-0.32978,-0.0381568,-0.106412,0.494683,0.165049,0.180999,0.127698,0.00719887,-0.0788485,-0.00470372,-0.0507265,0.209187,-0.0720322,-0.0112687,-0.0957121,0.0271233,0,-0.0868262210190397,-0.0071587587249892,-0.0692303949263922,0.2450041555717138,-0.0328436782758157,0.0120340802690264,-0.0988320088255875,-0.0064412360088277,-0.0669800114916705,0.0016391352638704,-0.0618673934926015,0.2502520238388762,-0.0194484715490491,0.0025312094413631,-0.0870649075632831,-0.0099187994792723,-0.0347322254713767,0.0010211975294728,-0.0397238768115345,0.1617716378258471,-0.0198378923228964,-0.0692408044420977,-0.0345570140329697,-0.0008408185700294,-0.0868262210190397,-0.0071587587249892,-0.0692303949263922,0.2450041555717138,-0.0328436782758157,0.0120340802690264,-0.0988320088255875,-0.0064412360088277,-0.0669800114916705,0.0016391352638704,-0.0618673934926015,0.2502520238388762,-0.0194484715490491,0.0025312094413631,-0.0870649075632831,-0.0099187994792723,-0.0347322254713767,0.0010211975294728,-0.0397238768115345,0.1617716378258471,-0.0198378923228964,-0.0692408044420977,-0.0345570140329697,-0.0008408185700294
1.902,-0.323465,-0.0417971,-0.141204,0.552336,0.099221,0.243601,0.0477128,0.0320719,-0.327609,-0.0380496,-0.117925,0.57852,0.0934854,0.220838,0.0697827,0.0418309,-0.0608805,-0.00505358,-0.0552631,0.306843,-0.107022,0.0219895,-0.103605,0.0362347,0,-0.0559549715162941,-0.0087346595930878,-0.0696606418113814,0.341231708308414,-0.0608172403268004,0.0360565437551235,-0.107695363552335,0.0080294820391684,-0.0472872605929754,5.3976579541488434e-05,-0.0623706066391132,0.3608314715837142,-0.0646377467668564,0.0355388884032138,-0.0927212394728525,0.0007535847938205,-0.0070803660867282,0.0010954187005204,-0.0404264671784222,0.2638904928896803,-0.0551903632451204,-0.0380676285916272,-0.0375670826319637,0.003173274503878,-0.0559549715162941,-0.0087346595930878,-0.0696606418113814,0.341231708308414,-0.0608172403268004,0.0360565437551235,-0.107695363552335,0.0080294820391684,-0.0472872605929754,5.3976579541488434e-05,-0.0623706066391132,0.3608314715837142,-0.0646377467668564,0.0355388884032138,-0.0927212394728525,0.0007535847938205,-0.0070803660867282,0.0010954187005204,-0.0404264671784222,0.2638904928896803,-0.0551903632451204,-0.0380676285916272,-0.0375670826319637,0.003173274503878
1.903,-0.319581,-0.0509345,-0.143871,0.612593,0.0496492,0.270817,0.0127763,0.0571988,-0.334644,-0.0494804,-0.117454,0.643828,0.0543192,0.259291,0.0334498,0.0713932,-0.0516545,-0.0168781,-0.046027,0.394833,-0.110356,0.053585,-0.095063,0.0412356,0,-0.0282645339210623,-0.0178212123412829,-0.0569412036784098,0.4285235724955154,-0.0722928259922096,0.0589467277416759,-0.0989921582399765,0.0203351174277867,-0.0353177109334126,-0.0124483366053024,-0.0491920730926916,0.4577042386325837,-0.0798111806912137,0.0657558260916124,-0.0820553230229182,0.0093514767532498,0.0085510599632784,-0.0102391341800603,-0.0283107856876834,0.3552938849269387,-0.0593066296117535,-0.0061766341894765,-0.0253453162731003,0.0044123677506296,-0.0282645339210623,-0.0178212123412829,-0.0569412036784098,0.4285235724955154,-0.0722928259922096,0.0589467277416759,-0.0989921582399765,0.0203351174277867,-0.0353177109334126,-0.0124483366053024,-0.0491920730926916,0.4577042386325837,-0.0798111806912137,0.0657558260916124,-0.0820553230229182,0.0093514767532498,0.0085510599632784,-0.0102391341800603,-0.0283107856876834,0.3552938849269387,-0.0593066296117535,-0.0061766341894765,-0.0253453162731003,0.0044123677506296
1.904,-0.334357,-0.0653396,-0.138996,0.638849,0.00924409,0.295686,-0.00845163,0.0772824,-0.354246,-0.0687417,-0.11074,0.676604,0.0335653,0.294056,0.00992986,0.0972013,-0.0635185,-0.0368525,-0.033627,0.453476,-0.0960233,0.0892526,-0.0732593,0.0424481,0,-0.0271730716146462,-0.0317287466682423,-0.0424732289225014,0.480663907343488,-0.0763135383393175,0.0908497095444587,-0.076030736964818,0.0253150364992525,-0.0446404155588645,-0.0327600508802176,-0.0330645526016589,0.5199594585050613,-0.0774933822626914,0.1007858736803885,-0.0588657001305697,0.0157630149281389,0.0045167984173309,-0.0288891153237266,-0.0123545737821484,0.4176092679235159,-0.0470577777242161,0.0293508943666413,-0.0019730768466776,0.0042931960648574,-0.0271730716146462,-0.0317287466682423,-0.0424732289225014,0.480663907343488,-0.0763135383393175,0.0908497095444587,-0.076030736964818,0.0253150364992525,-0.0446404155588645,-0.0327600508802176,-0.0330645526016589,0.5199594585050613,-0.0774933822626914,0.1007858736803885,-0.0588657001305697,0.0157630149281389,0.0045167984173309,-0.0288891153237266,-0.0123545737821484,0.4176092679235159,-0.0470577777242161,0.0293508943666413,-0.0019730768466776,0.0042931960648574
