Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
6.111,-0.0419087,0.00680044,-0.0376646,0.121986,-0.0588757,-1.05813,0.2952,-0.199694,-0.0189409,0.00168924,-0.0491358,0.190743,-0.0660041,-1.14746,0.314566,-0.230539,-0.0211694,0.00970987,-0.0655746,0.125047,-0.0176408,-0.610125,0.087332,-0.0269048,0,-0.0447471254079032,0.0259006876336448,-0.0796234981117907,0.1424481806121712,0.0245230153631937,-0.6581016953187783,0.0416782721991539,0.034719312558711,-0.0327406709410983,0.0088625768360995,-0.0878669745825421,0.1753096636693014,0.0208186544378849,-0.6937328230545854,0.0523485287428386,0.0432094104002935,-0.0309248252068867,0.0134046944902295,-0.0656619127262073,0.1433721302789708,0.0228989241225161,-0.4582328160611162,0.0247140690911303,0.0297662857491664,-0.0447471254079032,0.0259006876336448,-0.0796234981117907,0.1424481806121712,0.0245230153631937,-0.6581016953187783,0.0416782721991539,0.034719312558711,-0.0327406709410983,0.0088625768360995,-0.0878669745825421,0.1753096636693014,0.0208186544378849,-0.6937328230545854,0.0523485287428386,0.0432094104002935,-0.0309248252068867,0.0134046944902295,-0.0656619127262073,0.1433721302789708,0.0228989241225161,-0.4582328160611162,0.0247140690911303,0.0297662857491664
6.112,-0.0321058,0.0151726,-0.0258719,0.0199575,-0.102505,-1.03231,0.299792,-0.198337,-0.0149215,0.00802825,-0.0347123,0.0898818,-0.113284,-1.16851,0.332072,-0.207649,-0.0111412,0.0168046,-0.0560559,0.0395798,-0.054224,-0.646336,0.0793896,-0.00625534,0,-0.0407893904596719,0.036835130516256,-0.0724780752109963,0.0504202088730037,-0.0188522115408825,-0.6552577616955847,0.0371634314482364,0.0504972736695261,-0.0282094128568654,0.017687770482481,-0.0816722866431678,0.1040277359569265,-0.0212631148935552,-0.7042262259833612,0.0456316508838528,0.0559669585197142,-0.0202022883555234,0.0203723007012532,-0.0567280163714855,0.0736895369190023,-0.0111633793214151,-0.4838144101199492,0.012402447538231,0.0425499711276984,-0.0407893904596719,0.036835130516256,-0.0724780752109963,0.0504202088730037,-0.0188522115408825,-0.6552577616955847,0.0371634314482364,0.0504972736695261,-0.0282094128568654,0.017687770482481,-0.0816722866431678,0.1040277359569265,-0.0212631148935552,-0.7042262259833612,0.0456316508838528,0.0559669585197142,-0.0202022883555234,0.0203723007012532,-0.0567280163714855,0.0736895369190023,-0.0111633793214151,-0.4838144101199492,0.012402447538231,0.0425499711276984
6.113,-0.049264,0.0184662,-0.0153313,0.0732558,-0.123947,-0.945389,0.369062,-0.203086,-0.0450303,0.0112387,-0.0220173,0.12021,-0.133097,-1.11761,0.419592,-0.190155,-0.0352332,0.020268,-0.0481214,0.0756055,-0.0648824,-0.611107,0.145258,0.00885808,0,-0.0645523959079072,0.0404198965869177,-0.0664812687098521,0.1014187484522156,-0.041923722124331,-0.5775632494644696,0.0959875193266262,0.060655981265431,-0.0579697101795215,0.0227642785238609,-0.076996345821233,0.1532495947521689,-0.038835152998146,-0.6401907080101834,0.110708610841845,0.0626473474398517,-0.044076512378187,0.0234546631422275,-0.0498371064103145,0.1255334854948035,-0.0214882289354247,-0.439946408104458,0.0729338241395524,0.049752145889591,-0.0645523959079072,0.0404198965869177,-0.0664812687098521,0.1014187484522156,-0.041923722124331,-0.5775632494644696,0.0959875193266262,0.060655981265431,-0.0579697101795215,0.0227642785238609,-0.076996345821233,0.1532495947521689,-0.038835152998146,-0.6401907080101834,0.110708610841845,0.0626473474398517,-0.044076512378187,0.0234546631422275,-0.0498371064103145,0.1255334854948035,-0.0214882289354247,-0.439946408104458,0.0729338241395524,0.049752145889591
6.114,-0.0717836,0.016636,-0.00310983,0.129539,-0.134539,-0.823298,0.468575,-0.203072,-0.0847669,0.0116762,-0.00845162,0.144071,-0.143097,-1.00982,0.529918,-0.170638,-0.0698231,0.0213204,-0.0404781,0.115179,-0.066858,-0.534763,0.235422,0.0245336,0,-0.0939862832572614,0.0376857952919033,-0.0604216457673842,0.1604106087093463,-0.0551213390954712,-0.4716918597549382,0.1816663234437078,0.0719516439891423,-0.0980423548070628,0.0253285125243963,-0.0725121877359216,0.2000488061664332,-0.0491066809162919,-0.5408527182157741,0.1999155283548649,0.0701538866314104,-0.0790956946142222,0.0242018750939982,-0.0439797196593735,0.1758730571981421,-0.024028676829065,-0.3661600809865464,0.1582362578803496,0.0585451610505451,-0.0939862832572614,0.0376857952919033,-0.0604216457673842,0.1604106087093463,-0.0551213390954712,-0.4716918597549382,0.1816663234437078,0.0719516439891423,-0.0980423548070628,0.0253285125243963,-0.0725121877359216,0.2000488061664332,-0.0491066809162919,-0.5408527182157741,0.1999155283548649,0.0701538866314104,-0.0790956946142222,0.0242018750939982,-0.0439797196593735,0.1758730571981421,-0.024028676829065,-0.3661600809865464,0.1582362578803496,0.0585451610505451
6.115,-0.0724977,0.0132304,0.0182609,0.0844212,-0.118628,-0.685877,0.525144,-0.189679,-0.0997058,0.0113309,0.01476,0.0813178,-0.130229,-0.857777,0.57974,-0.143782,-0.079014,0.0212005,-0.0230822,0.0560316,-0.0469039,-0.416866,0.270904,0.0476033,0,-0.0993362248443451,0.0318100259737041,-0.0456720066121341,0.1075509542304494,-0.0410091839794313,-0.3390056355273788,0.2226719742097975,0.0922041392989649,-0.1123169431170817,0.0265664854059842,-0.057863355952404,0.1457873324371623,-0.0375099461459421,-0.400822457079566,0.2325472399864355,0.0862961224180182,-0.0889079891284657,0.0235786681721231,-0.02857176310625,0.1235559500012506,-0.0058682971401385,-0.2572274958455385,0.1887536430133197,0.0765064995652178,-0.0993362248443451,0.0318100259737041,-0.0456720066121341,0.1075509542304494,-0.0410091839794313,-0.3390056355273788,0.2226719742097975,0.0922041392989649,-0.1123169431170817,0.0265664854059842,-0.057863355952404,0.1457873324371623,-0.0375099461459421,-0.400822457079566,0.2325472399864355,0.0862961224180182,-0.0889079891284657,0.0235786681721231,-0.02857176310625,0.1235559500012506,-0.0058682971401385,-0.2572274958455385,0.1887536430133197,0.0765064995652178
6.116,-0.072821,0.00777924,0.050171,-0.13061,-0.0920141,-0.561019,0.590132,-0.168356,-0.106069,0.0078895,0.0499383,-0.131793,-0.107243,-0.694164,0.624403,-0.116925,-0.081779,0.0183767,0.00535337,-0.141525,-0.0198602,-0.295703,0.301451,0.068976,0,-0.1037161475088126,0.0237317559358808,-0.0220866606786384,-0.104749715040438,-0.0176350373119982,-0.2192015290487552,0.2660004367630177,0.1122067170115644,-0.1194971478823983,0.025029257887323,-0.0317460701636203,-0.0541447651624033,-0.0191114485884477,-0.2636808645442035,0.2596525064706962,0.1023839061782617,-0.0928820154181084,0.0204430053441305,-0.0023600030011728,-0.0708483027390689,0.0188502740985544,-0.1526260195619455,0.2140543106991924,0.0949155432017655,-0.1037161475088126,0.0237317559358808,-0.0220866606786384,-0.104749715040438,-0.0176350373119982,-0.2192015290487552,0.2660004367630177,0.1122067170115644,-0.1194971478823983,0.025029257887323,-0.0317460701636203,-0.0541447651624033,-0.0191114485884477,-0.2636808645442035,0.2596525064706962,0.1023839061782617,-0.0928820154181084,0.0204430053441305,-0.0023600030011728,-0.0708483027390689,0.0188502740985544,-0.1526260195619455,0.2140543106991924,0.0949155432017655
6.117,-0.0756237,0.000605034,0.080965,-0.210296,-0.0847051,-0.444343,0.607799,-0.155205,-0.106879,0.00158865,0.0845951,-0.207432,-0.0985754,-0.527849,0.619124,-0.106077,-0.0778116,0.0124838,0.0333182,-0.215657,-0.00708187,-0.177942,0.289183,0.0745565,0,-0.1059027817996326,0.0137717441583819,-8.272350061015732e-05,-0.1900357885903245,-0.0106260792967149,-0.105359883948901,0.2633745601633687,0.116702630327588,-0.1189092993745357,0.02030690139447,-0.0053068775580261,-0.1324358790718035,-0.0136843757965304,-0.132409602648851,0.2433410880234825,0.1045755627611783,-0.0898420617176122,0.0141920792750809,0.0235699317929491,-0.1472947696284327,0.0295342565356959,-0.0586460685897406,0.1975751073291827,0.0999768032212175,-0.1059027817996326,0.0137717441583819,-8.272350061015732e-05,-0.1900357885903245,-0.0106260792967149,-0.105359883948901,0.2633745601633687,0.116702630327588,-0.1189092993745357,0.02030690139447,-0.0053068775580261,-0.1324358790718035,-0.0136843757965304,-0.132409602648851,0.2433410880234825,0.1045755627611783,-0.0898420617176122,0.0141920792750809,0.0235699317929491,-0.1472947696284327,0.0295342565356959,-0.0586460685897406,0.1975751073291827,0.0999768032212175
6.118,-0.0635118,-0.00728879,0.0998916,-0.154907,-0.0990135,-0.29307,0.526985,-0.150576,-0.089861,-0.00513995,0.106164,-0.170494,-0.105064,-0.327764,0.52349,-0.110299,-0.0588663,0.00648447,0.0476839,-0.165107,-0.0143142,-0.0258054,0.185909,0.0631594,0,-0.0923201074079393,0.004143105042322,0.009118076982309,-0.1261312968776173,-0.0277694064299103,0.0468429157657141,0.157039325483175,0.1031301817122602,-0.1022826853974211,0.0154456073602474,0.0082901308345508,-0.0914160475943554,-0.0272042541382083,0.0302162272341229,0.1350692050512659,0.0915153804138744,-0.0720433880135715,0.0080912632164706,0.0362388655705369,-0.0998709945146051,0.0200101216143153,0.0687959511107202,0.0895471312294384,0.0899421522360443,-0.0923201074079393,0.004143105042322,0.009118076982309,-0.1261312968776173,-0.0277694064299103,0.0468429157657141,0.157039325483175,0.1031301817122602,-0.1022826853974211,0.0154456073602474,0.0082901308345508,-0.0914160475943554,-0.0272042541382083,0.0302162272341229,0.1350692050512659,0.0915153804138744,-0.0720433880135715,0.0080912632164706,0.0362388655705369,-0.0998709945146051,0.0200101216143153,0.0687959511107202,0.0895471312294384,0.0899421522360443
6.119,-0.0485632,-0.016446,0.106994,-0.109685,-0.145946,-0.0720939,0.393746,-0.149733,-0.0715007,-0.0118828,0.113575,-0.158662,-0.14301,-0.0626409,0.384527,-0.123874,-0.0370429,0.000470154,0.0478652,-0.152215,-0.0521205,0.182208,0.0470953,0.0426391,0,-0.07045926483077,-0.0055240559600128,0.0065644293579842,-0.0792581369735326,-0.0739333255786573,0.2587263009989789,0.0050284807763197,0.0791271012747378,-0.0811745553601408,0.0105214820054715,0.00871675881296,-0.089453153973489,-0.0691211098827237,0.2469884391360271,-0.0078851273113633,0.0705059212580512,-0.0506389817218415,0.0021077624296045,0.0352065000359632,-0.0942038907933452,-0.0186075781108728,0.247423083185588,-0.0519027822735788,0.0724191887629629,-0.07045926483077,-0.0055240559600128,0.0065644293579842,-0.0792581369735326,-0.0739333255786573,0.2587263009989789,0.0050284807763197,0.0791271012747378,-0.0811745553601408,0.0105214820054715,0.00871675881296,-0.089453153973489,-0.0691211098827237,0.2469884391360271,-0.0078851273113633,0.0705059212580512,-0.0506389817218415,0.0021077624296045,0.0352065000359632,-0.0942038907933452,-0.0186075781108728,0.247423083185588,-0.0519027822735788,0.0724191887629629
6.12,-0.0263282,-0.0237792,0.105244,-0.107597,-0.212021,0.225494,0.299275,-0.158483,-0.0456223,-0.0164132,0.110331,-0.171926,-0.204656,0.275677,0.284897,-0.151525,-0.0107947,-0.00313384,0.0372951,-0.154273,-0.119426,0.471723,-0.0537945,0.00609012,0,-0.0412283249071872,-0.0116329821520048,-0.0045133400049088,-0.0620598192567436,-0.1431814773962281,0.5523088447509656,-0.1096569847708401,0.038601886587685,-0.0542851636844825,0.0079528473694604,-0.0006830689548126,-0.1041134783499057,-0.1386922510624232,0.5469438672860321,-0.1134161420332621,0.03402192494079,-0.0245810726842234,-0.001240267771095,0.0241033114478649,-0.1013061945111487,-0.0869312223421132,0.5137163321256837,-0.1557905337443657,0.0392695219929804,-0.0412283249071872,-0.0116329821520048,-0.0045133400049088,-0.0620598192567436,-0.1431814773962281,0.5523088447509656,-0.1096569847708401,0.038601886587685,-0.0542851636844825,0.0079528473694604,-0.0006830689548126,-0.1041134783499057,-0.1386922510624232,0.5469438672860321,-0.1134161420332621,0.03402192494079,-0.0245810726842234,-0.001240267771095,0.0241033114478649,-0.1013061945111487,-0.0869312223421132,0.5137163321256837,-0.1557905337443657,0.0392695219929804
