Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
1.798,0.0932375,-0.164178,-0.00552448,0.549836,0.0301122,-0.0466117,-0.123115,0.385895,F2,0.0684350771387944,-0.0945593209320284,-0.0208907791569783,0.3362297583483475,-0.0141664723984321,0.0705856841661005,-0.0042423276115512,-0.0054634606054045,0.0684350771387944,-0.0945593209320284,-0.0208907791569783,0.3362297583483475,-0.0141664723984321,0.0705856841661005,-0.0042423276115512,-0.0054634606054045
1.799,0.0924917,-0.143141,-0.00424891,0.463418,0.046956,-0.0333615,-0.10749,0.393735,0,0.0568707780047928,-0.0708975897575412,-0.0131285843087006,0.2761390659163137,-0.0071102185733205,0.0607960005138858,0.0328111415216187,0.0046430514800914,0.0568707780047928,-0.0708975897575412,-0.0131285843087006,0.2761390659163137,-0.0071102185733205,0.0607960005138858,0.0328111415216187,0.0046430514800914
1.8,0.120907,-0.126759,0.00037419,0.384387,0.070857,-0.0383978,-0.12546,0.393405,0,0.0713845184995322,-0.0488025566099211,-0.0021553101239311,0.2231120745347158,0.0077831863660393,0.0288440759967735,0.03772257165006,0.0046991727665245,0.0713845184995322,-0.0488025566099211,-0.0021553101239311,0.2231120745347158,0.0077831863660393,0.0288440759967735,0.03772257165006,0.0046991727665245
1.801,0.133785,-0.117328,-0.00703689,0.276157,0.0963731,-0.0336265,-0.20833,0.385233,0,0.0771738431831348,-0.0337679958025371,-0.0030229057271358,0.1558541512325849,0.024298696948201,0.007001953400411,-0.0342627163204625,-0.0044920355159845,0.0771738431831348,-0.0337679958025371,-0.0030229057271358,0.1558541512325849,0.024298696948201,0.007001953400411,-0.0342627163204625,-0.0044920355159845
1.802,0.118954,-0.124562,-0.0148324,0.205965,0.12233,0.00649089,-0.259213,0.369565,0,0.0554903387898074,-0.0332960616652322,-0.0062555592383362,0.1188420689583065,0.0418728215392405,0.0178972630367806,-0.0731567479102289,-0.0214797988940407,0.0554903387898074,-0.0332960616652322,-0.0062555592383362,0.1188420689583065,0.0418728215392405,0.0178972630367806,-0.0731567479102289,-0.0214797988940407
1.803,0.0767986,-0.113465,-0.0150941,0.185383,0.137084,0.0335014,-0.274943,0.356692,0,0.0117618090309847,-0.0162368932631563,-0.0032691576523756,0.1444627769954128,0.0472956094747312,0.0182984103075922,-0.0837572548997735,-0.0344137321977243,0.0117618090309847,-0.0162368932631563,-0.0032691576523756,0.1444627769954128,0.0472956094747312,0.0182984103075922,-0.0837572548997735,-0.0344137321977243
1.804,0.047574,-0.0901793,-0.0138169,0.0631297,0.130689,0.0433104,-0.334572,0.346244,0,-0.0167162676675864,0.0131237617951995,-0.001468733707735,0.0538399295254036,0.0323241407166397,0.0009647504999695,-0.1367254432781064,-0.0429588851472991,-0.0167162676675864,0.0131237617951995,-0.001468733707735,0.0538399295254036,0.0323241407166397,0.0009647504999695,-0.1367254432781064,-0.0429588851472991
1.805,0.0446079,-0.0693177,-0.0183057,-0.0245484,0.128062,0.0445806,-0.383241,0.337888,0,-0.0170111956988036,0.0365974321668916,-0.0072619733659321,0.0086596672775978,0.0199546445708035,-0.0195712585976524,-0.1789813713199584,-0.0456481112878385,-0.0170111956988036,0.0365974321668916,-0.0072619733659321,0.0086596672775978,0.0199546445708035,-0.0195712585976524,-0.1789813713199584,-0.0456481112878385
1.806,0.0614451,-0.0542469,-0.0163828,-0.0412912,0.135761,0.0512257,-0.426902,0.330603,0,0.0054135675992788,0.0524174646937223,-0.0085750342228449,0.016837883393568,0.0191370303782413,-0.0335002000624868,-0.2146590166456478,-0.0438543550815319,0.0054135675992788,0.0524174646937223,-0.0085750342228449,0.016837883393568,0.0191370303782413,-0.0335002000624868,-0.2146590166456478,-0.0438543550815319
1.807,0.08597,-0.0456959,-0.0039875,-0.31984,0.14234,0.0574742,-0.496926,0.319966,0,0.033334814602539,0.057539117388093,-0.0005653020941406,-0.2271041598655705,0.0166247963387046,-0.0405903245066446,-0.2718642902466951,-0.0406828845563007,0.033334814602539,0.057539117388093,-0.0005653020941406,-0.2271041598655705,0.0166247963387046,-0.0405903245066446,-0.2718642902466951,-0.0406828845563007
