Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
8.2,0.0864164,-0.108966,-0.0190793,0.0149647,-0.321451,-0.0825396,0.282362,0.166591,F2,0.065499331018534,-0.1226065990962029,-0.0632102150305339,0.0598628345079764,0.1425334364534658,-0.0740157852059087,-0.1662105180090345,0.1002998490008594,0.065499331018534,-0.1226065990962029,-0.0632102150305339,0.0598628345079764,0.1425334364534658,-0.0740157852059087,-0.1662105180090345,0.1002998490008594
8.201,0.0312279,-0.124378,-0.024888,0.0924629,-0.332891,-0.0851197,0.245163,0.174298,0,0.0067837645876684,-0.1236749897722398,-0.069383299717509,0.1399934226116486,0.1204536269024652,-0.0758821688990042,-0.1765753543525841,0.1053439159722059,0.0067837645876684,-0.1236749897722398,-0.069383299717509,0.1399934226116486,0.1204536269024652,-0.0758821688990042,-0.1765753543525841,0.1053439159722059
8.202,-0.0174376,-0.152414,-0.0226335,-0.0265742,-0.351744,-0.0799499,0.131229,0.191604,0,-0.0438426617421704,-0.13604899316142,-0.0652692154316181,0.0012689451811354,0.0868276152724419,-0.0722170885344946,-0.2586457168868151,0.1231380025775935,-0.0438426617421704,-0.13604899316142,-0.0652692154316181,0.0012689451811354,0.0868276152724419,-0.0722170885344946,-0.2586457168868151,0.1231380025775935
8.203,0.00512282,-0.191047,-0.000680826,-0.1708,-0.385235,-0.057492,0.00240922,0.197839,0,-0.0232513006561427,-0.1584247981753427,-0.0441834010756864,-0.1410010604519035,0.035394484562948,-0.0557438644802451,-0.3636566584819855,0.1272602902510385,-0.0232513006561427,-0.1584247981753427,-0.0441834010756864,-0.1410010604519035,0.035394484562948,-0.0557438644802451,-0.3636566584819855,0.1272602902510385
8.204,0.0505981,-0.21504,0.0189363,0.0103152,-0.425986,-0.014643,-0.0552434,0.178834,0,0.0230112331185649,-0.1647617902533635,-0.0241919444023395,0.0231687012020961,-0.024484224679854,-0.0210791875322879,-0.3923108004467335,0.1086840465837311,0.0230112331185649,-0.1647617902533635,-0.0241919444023395,0.0231687012020961,-0.024484224679854,-0.0210791875322879,-0.3923108004467335,0.1086840465837311
8.205,0.0424324,-0.195686,0.0583391,0.24064,-0.459069,0.0383307,-0.0376118,0.162276,0,0.01733890907841,-0.1287744286658261,0.0136501120991546,0.2572653393637305,-0.0766055276124407,0.0194229601555032,-0.3586402090635698,0.08864353925621,0.01733890907841,-0.1287744286658261,0.0136501120991546,0.2572653393637305,-0.0766055276124407,0.0194229601555032,-0.3586402090635698,0.08864353925621
8.206,0.00723108,-0.158224,0.0924809,0.171928,-0.47946,0.0591757,0.00717858,0.13587,0,-0.0124336106852931,-0.0741321512108608,0.046463977452356,0.1788875819404286,-0.1144417005264912,0.0273229118022073,-0.290653141443625,0.0610923248219403,-0.0124336106852931,-0.0741321512108608,0.046463977452356,0.1788875819404286,-0.1144417005264912,0.0273229118022073,-0.290653141443625,0.0610923248219403
8.207,0.0142152,-0.127402,0.0792622,0.0820213,-0.493569,0.0726912,0.0657543,0.106833,0,0.0026360425216813,-0.0288139265424093,0.0313547546748451,0.0959700076551983,-0.1439723660538985,0.0261322712115918,-0.2238465704309817,0.0263966021088656,0.0026360425216813,-0.0288139265424093,0.0313547546748451,0.0959700076551983,-0.1439723660538985,0.0261322712115918,-0.2238465704309817,0.0263966021088656
8.208,0.0220588,-0.115993,0.0522641,0.0695466,-0.494206,0.099595,0.171084,0.0665304,0,0.0202358526480776,-0.0037141868502253,0.0018621095166019,0.0827907744659669,-0.1573154011033056,0.0402976993438807,-0.0997912071980395,-0.0167976326776568,0.0202358526480776,-0.0037141868502253,0.0018621095166019,0.0827907744659669,-0.1573154011033056,0.0402976993438807,-0.0997912071980395,-0.0167976326776568
8.209,0.00151226,-0.111457,0.0412506,0.0955396,-0.482382,0.13707,0.342647,0.0253432,0,0.0119946078197608,0.010805609394245,-0.0107444020504904,0.1178918998362269,-0.1565569518488911,0.0669285425516831,0.0766338314151708,-0.0650790638078312,0.0119946078197608,0.010805609394245,-0.0107444020504904,0.1178918998362269,-0.1565569518488911,0.0669285425516831,0.0766338314151708,-0.0650790638078312
8.21,0.00273457,-0.11356,0.0455206,0.155837,-0.456949,0.157784,0.416635,-0.00917609,0,0.0247935345392104,0.016632801191828,-0.0092711682831339,0.1847034506952978,-0.140566793929872,0.080471730851271,0.169186443721412,-0.1030360005365983,0.0247935345392104,0.016632801191828,-0.0092711682831339,0.1847034506952978,-0.140566793929872,0.080471730851271,0.169186443721412,-0.1030360005365983
8.211,0.012781,-0.125581,0.0515829,-0.131794,-0.427671,0.137621,0.432686,-0.0277388,0,0.0480586855374801,0.0089423462126411,-0.0040097019545785,-0.0949640441996616,-0.1215564510779164,0.0581095988540135,0.1930464472578014,-0.1282246909843394,0.0480586855374801,0.0089423462126411,-0.0040097019545785,-0.0949640441996616,-0.1215564510779164,0.0581095988540135,0.1930464472578014,-0.1282246909843394
8.212,0.000576859,-0.126874,0.057714,-0.419831,-0.401579,0.106462,0.333346,-0.0401847,0,0.0457182714029106,0.00926370972503,-0.0002658397055441,-0.3734834295962346,-0.1067430357495218,0.0282214430566797,0.1164558671964233,-0.1427959761974152,0.0457182714029106,0.00926370972503,-0.0002658397055441,-0.3734834295962346,-0.1067430357495218,0.0282214430566797,0.1164558671964233,-0.1427959761974152
8.213,-0.0207766,-0.103288,0.0525076,-0.3053,-0.356374,0.0823642,0.218924,-0.0373313,0,0.0348338947420862,0.0321239203069514,-0.0054336772507039,-0.2560840894653349,-0.076855056919271,0.0115067681297516,0.0173639886877314,-0.1440372242319323,0.0348338947420862,0.0321239203069514,-0.0054336772507039,-0.2560840894653349,-0.076855056919271,0.0115067681297516,0.0173639886877314,-0.1440372242319323
8.214,-0.0250286,-0.0605609,0.0347364,-0.055217,-0.313403,0.0730399,0.194431,-0.0234388,0,0.0359293751267087,0.0714352632693119,-0.02499456979434,0.0018492343729489,-0.0528329308602476,0.010724136585048,0.0213025716542167,-0.1295436109038578,0.0359293751267087,0.0714352632693119,-0.02499456979434,0.0018492343729489,-0.0528329308602476,0.010724136585048,0.0213025716542167,-0.1295436109038578
8.215,-0.0414279,-0.0300287,0.0169167,0.0579952,-0.275465,0.0765063,0.19513,-0.00653401,0,0.0249975773380358,0.0981085753223363,-0.0424299587767496,0.110627279766363,-0.0401143997955336,0.027737183789598,0.0452291308458699,-0.1131044336877076,0.0249975773380358,0.0981085753223363,-0.0424299587767496,0.110627279766363,-0.0401143997955336,0.027737183789598,0.0452291308458699,-0.1131044336877076
8.216,-0.0674307,-0.0173454,0.0204712,-0.100053,-0.252728,0.0951934,0.174937,0.00431212,0,-0.0008202684914235,0.1046518559837451,-0.0404521740337369,-0.0440181235973054,-0.0472309068442263,0.0576681620944814,0.0567451125696425,-0.0988650131943609,-0.0008202684914235,0.1046518559837451,-0.0404521740337369,-0.0440181235973054,-0.0472309068442263,0.0576681620944814,0.0567451125696425,-0.0988650131943609
8.217,-0.0957997,-0.00455469,0.02966,-0.224042,-0.241079,0.102718,0.155258,0.0183365,0,-0.0285210429270097,0.1125336635119316,-0.0313344944701418,-0.1788276956459625,-0.0717584908506547,0.0788537741901416,0.0642974978202756,-0.0821893471497479,-0.0285210429270097,0.1125336635119316,-0.0313344944701418,-0.1788276956459625,-0.0717584908506547,0.0788537741901416,0.0642974978202756,-0.0821893471497479
8.218,-0.0983051,0.00255471,0.0393723,-0.222602,-0.223413,0.101946,0.104947,0.0236289,0,-0.0341724615469703,0.1127621836128149,-0.0236375181706258,-0.1785179078403595,-0.0934968237388808,0.0864892444045145,0.0437411470220951,-0.0721821092396355,-0.0341724615469703,0.1127621836128149,-0.0236375181706258,-0.1785179078403595,-0.0934968237388808,0.0864892444045145,0.0437411470220951,-0.0721821092396355
8.219,-0.0685576,0.0132119,0.0473225,-0.211509,-0.21835,0.0982528,0.0243657,0.0291301,0,-0.0061651980685849,0.1184657532088265,-0.0169002117571695,-0.1807597657576902,-0.1319771925957265,0.0908924308742879,-0.0116850103294013,-0.0628233603693945,-0.0061651980685849,0.1184657532088265,-0.0169002117571695,-0.1807597657576902,-0.1319771925957265,0.0908924308742879,-0.0116850103294013,-0.0628233603693945
8.22,-0.0296795,0.0275418,0.0515538,-0.0405129,-0.195775,0.0835437,-0.0100749,0.0411253,0,0.0295738687712538,0.1257874717517217,-0.0156142169837726,-0.0129833017968559,-0.1528049012869753,0.0781629250000142,-0.0237340558713046,-0.0471045594256819,0.0295738687712538,0.1257874717517217,-0.0156142169837726,-0.0129833017968559,-0.1528049012869753,0.0781629250000142,-0.0237340558713046,-0.0471045594256819
8.221,0.00256813,0.000271524,0.0603299,0.202327,-0.134145,0.0665295,-0.0108616,0.0529206,0,0.0608207483227685,0.0928818928777107,-0.0094189510924839,0.2194832981900334,-0.1353921892654825,0.0611248337379693,-0.0064642517079264,-0.0325577082596458,0.0608207483227685,0.0928818928777107,-0.0094189510924839,0.2194832981900334,-0.1353921892654825,0.0611248337379693,-0.0064642517079264,-0.0325577082596458
8.222,0.00260312,-0.0434714,0.073644,0.159866,-0.0761832,0.0568663,-0.060608,0.0665448,0,0.0607468049682071,0.0410520074451268,7.026958536852142e-06,0.1752290230468803,-0.1176433455011344,0.0472629384706706,-0.0438481823295618,-0.0181121983001458,0.0607468049682071,0.0410520074451268,7.026958536852142e-06,0.1752290230468803,-0.1176433455011344,0.0472629384706706,-0.0438481823295618,-0.0181121983001458
8.223,-0.020868,-0.0889716,0.0900299,-0.0905462,-0.0175965,0.0309313,-0.134404,0.0794735,0,0.0390145051976909,-0.0126342889907196,0.0127980818599843,-0.0780596407354307,-0.0972820044253008,0.014865704524694,-0.1079857179399302,-0.0049940546893389,0.0390145051976909,-0.0126342889907196,0.0127980818599843,-0.0780596407354307,-0.0972820044253008,0.014865704524694,-0.1079857179399302,-0.0049940546893389
8.224,-0.044549,-0.140517,0.105359,-0.207621,0.0353746,0.00748469,-0.219064,0.0838655,0,0.0192222952045298,-0.075108449785375,0.0238260277738781,-0.1931469546565635,-0.0759145676310537,-0.0150187126083367,-0.1887247482356803,-0.0030720316078222,0.0192222952045298,-0.075108449785375,0.0238260277738781,-0.1931469546565635,-0.0759145676310537,-0.0150187126083367,-0.1887247482356803,-0.0030720316078222
8.225,-0.0844852,-0.188281,0.108285,-0.0493134,0.0532974,0.00196815,-0.235796,0.0829555,0,-0.0166606784538631,-0.1354889898248962,0.0229094828970436,-0.0290058041491743,-0.086690257528183,-0.0286024557842476,-0.2011883483515876,-0.0061285336582232,-0.0166606784538631,-0.1354889898248962,0.0229094828970436,-0.0290058041491743,-0.086690257528183,-0.0286024557842476,-0.2011883483515876,-0.0061285336582232
8.226,-0.130974,-0.220266,0.106136,0.0409823,0.0231537,-0.00930805,-0.158387,0.0838277,0,-0.0569782881260429,-0.1825018960561918,0.0168869490810056,0.0670039780883997,-0.1386328648414819,-0.0430707674948762,-0.123147218554381,-0.0095144288050643,-0.0569782881260429,-0.1825018960561918,0.0168869490810056,0.0670039780883997,-0.1386328648414819,-0.0430707674948762,-0.123147218554381,-0.0095144288050643
8.227,-0.180546,-0.217052,0.103863,-0.000384156,-0.0297168,-0.0219062,-0.126624,0.0819428,0,-0.1029072833443737,-0.1968723758697581,0.0113328710663728,0.0376304850121313,-0.211673137684235,-0.0600364403481857,-0.0868047131206789,-0.0140341950095086,-0.1029072833443737,-0.1968723758697581,0.0113328710663728,0.0376304850121313,-0.211673137684235,-0.0600364403481857,-0.0868047131206789,-0.0140341950095086
8.228,-0.240081,-0.171422,0.102893,0.01166,-0.0442955,-0.056076,-0.100448,0.0897089,0,-0.1575515193311713,-0.1700332783337791,0.0076842753852299,0.0568129775149618,-0.2414303160174083,-0.0901362239851937,-0.0570628342825461,-0.0095278970201821,-0.1575515193311713,-0.1700332783337791,0.0076842753852299,0.0568129775149618,-0.2414303160174083,-0.0901362239851937,-0.0570628342825461,-0.0095278970201821
