Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
8.919,0.037656,0.138346,-0.00678491,-0.0600952,0.0451592,0.0653436,0.104528,0.109868,F1,0.0086181909414942,-0.0541571278431923,0.0180617242366542,-0.0018201703054991,0.0250690230023761,-0.1703246319089068,0.0028883824729668,0.1823393688791563,0.0086181909414942,-0.0541571278431923,0.0180617242366542,-0.0018201703054991,0.0250690230023761,-0.1703246319089068,0.0028883824729668,0.1823393688791563
8.92,0.0403475,0.152961,-0.00630084,-0.0610692,0.015151,0.0589531,0.0935922,0.0812299,0,0.0126108035770598,-0.0315040092285925,0.0190350250368119,-0.0135115954135305,-0.0044471868269473,-0.1713050746856954,-0.0022447390090696,0.1653583785294876,0.0126108035770598,-0.0315040092285925,0.0190350250368119,-0.0135115954135305,-0.0044471868269473,-0.1713050746856954,-0.0022447390090696,0.1653583785294876
8.921,0.0524007,0.177181,-0.00611196,-0.0633213,-0.00455493,0.0569086,0.0838312,0.00621474,0,0.0270173777545973,0.0012949477052393,0.020739926118884,-0.0259753430032671,-0.0265087191361666,-0.166354151906326,-0.0076448594698817,0.089172094277931,0.0270173777545973,0.0012949477052393,0.020739926118884,-0.0259753430032671,-0.0265087191361666,-0.166354151906326,-0.0076448594698817,0.089172094277931
8.922,0.0178482,0.199496,0.00302998,-0.0673389,0.00391482,0.0522205,0.0723132,-0.0507329,0,-0.0112327748818473,0.0311564943958945,0.0294674845708228,-0.0397477039054236,-0.018077375736576,-0.1631624452296779,-0.0147832784719116,0.0400801321242156,-0.0112327748818473,0.0311564943958945,0.0294674845708228,-0.0397477039054236,-0.018077375736576,-0.1631624452296779,-0.0147832784719116,0.0400801321242156
8.923,0.00011111,0.212123,0.00138174,-0.069983,0.0302087,0.0565969,0.0629018,-0.10153,0,-0.0310360090152175,0.0498469651282364,0.0292360861942638,-0.0518369787864914,0.0062709485964934,-0.1493454293221706,-0.0214057327932819,-0.0154310518449071,-0.0310360090152175,0.0498469651282364,0.0292360861942638,-0.0518369787864914,0.0062709485964934,-0.1493454293221706,-0.0214057327932819,-0.0154310518449071
8.924,0.0366929,0.230395,-0.0201813,-0.0664342,0.0369054,0.0828855,0.061037,-0.109724,0,-0.0037165429061245,0.0737212500737488,0.0082312212872975,-0.0583191446029722,0.0141620245440221,-0.1131066476485537,-0.0206026025305248,-0.0186550413304859,-0.0037165429061245,0.0737212500737488,0.0082312212872975,-0.0583191446029722,0.0141620245440221,-0.1131066476485537,-0.0206026025305248,-0.0186550413304859
8.925,0.0489028,0.249054,-0.0374604,-0.0596792,0.030895,0.113619,0.0656736,-0.0853622,0,0.0035173414763294,0.0953676199591614,-0.0066397124211125,-0.0612841497188377,0.0083307077431521,-0.0708337886662708,-0.0144635797733085,-0.0001131235588867,0.0035173414763294,0.0953676199591614,-0.0066397124211125,-0.0612841497188377,0.0083307077431521,-0.0708337886662708,-0.0144635797733085,-0.0001131235588867
8.926,0.0768338,0.244422,-0.0317621,-0.0480699,0.0401894,0.137236,0.0666425,-0.150755,0,0.0191047970262494,0.0954935711468268,0.0017661079665241,-0.0611802539010594,0.0212034542352938,-0.0354981660670952,-0.0120442411414778,-0.06112105279234,0.0191047970262494,0.0954935711468268,0.0017661079665241,-0.0611802539010594,0.0212034542352938,-0.0354981660670952,-0.0120442411414778,-0.06112105279234
8.927,0.0918341,0.226063,-0.0318143,-0.0429846,0.0519501,0.158713,0.0672568,-0.193685,0,0.0296574858566013,0.0792771315516073,0.0050594538085898,-0.0666772554599714,0.035849600521062,-0.0006308264766718,-0.0103550255876994,-0.1081125485952937,0.0296574858566013,0.0792771315516073,0.0050594538085898,-0.0666772554599714,0.035849600521062,-0.0006308264766718,-0.0103550255876994,-0.1081125485952937
8.928,0.104742,0.199503,-0.0353974,-0.0350426,0.0621695,0.183764,0.0710825,-0.179999,0,0.03148181604142,0.059699700242432,0.0061506718101711,-0.0719925473164834,0.0518590065614772,0.0378107687153381,-0.0053913210824538,-0.0884047910007242,0.03148181604142,0.059699700242432,0.0061506718101711,-0.0719925473164834,0.0518590065614772,0.0378107687153381,-0.0053913210824538,-0.0884047910007242
8.929,0.110746,0.178793,-0.0377357,-0.0232731,0.0645756,0.206643,0.0733676,-0.123265,0,0.0369905252190471,0.0440080099633824,0.0067574129757943,-0.071242984364919,0.0589948961365966,0.0758114801850019,-0.0015811332763788,-0.0322356624846961,0.0369905252190471,0.0440080099633824,0.0067574129757943,-0.071242984364919,0.0589948961365966,0.0758114801850019,-0.0015811332763788,-0.0322356624846961
8.93,0.0866273,0.145532,-0.0871504,-0.0153776,0.0552462,0.217458,0.0735781,-0.0610786,0,0.0070594756875535,0.0231468596716077,-0.0374734225332096,-0.077294070746876,0.0561724226146018,0.1017889949845557,0.0001888966050296,0.0384371659837211,0.0070594756875535,0.0231468596716077,-0.0374734225332096,-0.077294070746876,0.0561724226146018,0.1017889949845557,0.0001888966050296,0.0384371659837211
8.931,0.0544473,0.119405,-0.156839,-0.0207951,0.0443674,0.219117,0.0726827,-0.0825683,0,-0.020319747323861,0.0079437870024867,-0.1065910020725837,-0.0927991945000434,0.0500029161511992,0.1202591403162179,0.0016057254057352,0.0196231714698769,-0.020319747323861,0.0079437870024867,-0.1065910020725837,-0.0927991945000434,0.0500029161511992,0.1202591403162179,0.0016057254057352,0.0196231714698769
8.932,0.0403781,0.0861439,-0.211468,-0.029829,0.0201863,0.213493,0.0686937,-0.158948,0,-0.033242254788354,-0.0062187143364914,-0.157448979655612,-0.1143340251695589,0.0309465984839149,0.1317468423074058,-0.0003035276543276,-0.04694352842002,-0.033242254788354,-0.0062187143364914,-0.157448979655612,-0.1143340251695589,0.0309465984839149,0.1317468423074058,-0.0003035276543276,-0.04694352842002
8.933,0.0363578,0.0455716,-0.265339,-0.0326736,-0.0017965,0.194479,0.0599261,-0.152973,0,-0.0289209450531494,-0.0294459599648092,-0.2145622270606203,-0.1247048310706358,0.0117698320011057,0.1311641258139974,-0.0064302009919042,-0.0372101832867442,-0.0289209450531494,-0.0294459599648092,-0.2145622270606203,-0.1247048310706358,0.0117698320011057,0.1311641258139974,-0.0064302009919042,-0.0372101832867442
8.934,0.114701,0.0252391,-0.288256,-0.0237659,-0.0238238,0.178179,0.0548904,-0.144769,0,0.0561971841751207,-0.0256440441761591,-0.2363712571332067,-0.1244670138898756,-0.0081246545332283,0.1340126988509311,-0.0094912586241796,-0.0204995836652308,0.0561971841751207,-0.0256440441761591,-0.2363712571332067,-0.1244670138898756,-0.0081246545332283,0.1340126988509311,-0.0094912586241796,-0.0204995836652308
8.935,0.152772,0.0388044,-0.220454,0.00654222,-0.0329451,0.163578,0.0502613,-0.160184,0,0.1019900665262024,0.0092851000192859,-0.1754461915608409,-0.0981401194812731,-0.0172288118832404,0.1392846456673183,-0.0122003901312579,-0.0339257959253414,0.1019900665262024,0.0092851000192859,-0.1754461915608409,-0.0981401194812731,-0.0172288118832404,0.1392846456673183,-0.0122003901312579,-0.0339257959253414
8.936,0.138758,0.0559269,-0.143728,0.045117,-0.0450278,0.146243,0.0467137,-0.157506,0,0.0969654092883861,0.0516160267323883,-0.1000677307699287,-0.0627087284310799,-0.0304114431319307,0.1430025230395896,-0.014887013264739,-0.0267912531503743,0.0969654092883861,0.0516160267323883,-0.1000677307699287,-0.0627087284310799,-0.0304114431319307,0.1430025230395896,-0.014887013264739,-0.0267912531503743
8.937,0.201804,0.0738138,-0.074815,0.0755937,-0.0623843,0.125929,0.0483628,-0.161182,0,0.1625762721035662,0.0908363058900639,-0.0395889182639598,-0.0329367648148639,-0.0499341872580558,0.143690870850396,-0.0131167608787733,-0.0322255118155077,0.1625762721035662,0.0908363058900639,-0.0395889182639598,-0.0329367648148639,-0.0499341872580558,0.143690870850396,-0.0131167608787733,-0.0322255118155077
8.938,0.221534,0.075167,-0.00116175,0.111569,-0.0642829,0.104576,0.0487882,-0.163169,0,0.1899790782558771,0.1141996304633182,0.0317949365395327,0.0057957107268019,-0.0548759817986162,0.1448828016319427,-0.0137584263329079,-0.0353004481476082,0.1899790782558771,0.1141996304633182,0.0317949365395327,0.0057957107268019,-0.0548759817986162,0.1448828016319427,-0.0137584263329079,-0.0353004481476082
