Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
1.239,0.0617103,-0.266917,-0.26098,-0.126981,0.0357114,0.414498,0.0674955,-0.0811806,F1,0.0144865392659511,0.0604749040195761,-0.0016257399742872,0.0276888794460308,-0.007522607976398,0.0395907478672578,-0.0211994206632094,0.0563901311816658,0.0144865392659511,0.0604749040195761,-0.0016257399742872,0.0276888794460308,-0.007522607976398,0.0395907478672578,-0.0211994206632094,0.0563901311816658
1.24,0.058354,-0.273113,-0.285662,-0.138988,0.0808828,0.422786,0.0783495,-0.116295,0,0.0168097841776767,0.0567954909643244,-0.0364620137769879,0.0228135340005206,0.0303399880549078,0.0575843672709625,-0.0086871755957817,0.0268934759522904,0.0168097841776767,0.0567954909643244,-0.0364620137769879,0.0228135340005206,0.0303399880549078,0.0575843672709625,-0.0086871755957817,0.0268934759522904
1.241,0.0529168,-0.285957,-0.337736,-0.152695,0.15412,0.419383,0.0870835,-0.187854,0,0.0162684717897739,0.0492253024183795,-0.0947333593038349,0.0161810579102954,0.0984458753557055,0.061264963364964,0.0014441649385098,-0.0450489781368174,0.0162684717897739,0.0492253024183795,-0.0947333593038349,0.0161810579102954,0.0984458753557055,0.061264963364964,0.0014441649385098,-0.0450489781368174
1.242,0.0457174,-0.299436,-0.361162,-0.164883,0.163717,0.395878,0.0875128,-0.246224,0,0.0145292041478152,0.0462657113123077,-0.1214282244004012,0.0095724101778156,0.1041942115082276,0.0501186423153876,0.0037059933737598,-0.1018994258516508,0.0145292041478152,0.0462657113123077,-0.1214282244004012,0.0095724101778156,0.1041942115082276,0.0501186423153876,0.0037059933737598,-0.1018994258516508
1.243,0.0335054,-0.314743,-0.354651,-0.177039,0.103474,0.343081,0.0807562,-0.284149,0,0.0051021040778028,0.0457348562189959,-0.1130783780311969,0.0026438508171506,0.0423294436386594,0.0079545735550645,-0.00161856369824,-0.1426997434823438,0.0051021040778028,0.0457348562189959,-0.1130783780311969,0.0026438508171506,0.0423294436386594,0.0079545735550645,-0.00161856369824,-0.1426997434823438
1.244,0.0191946,-0.332877,-0.345694,-0.18831,0.0614775,0.293013,0.0713838,-0.303344,0,-0.0060066754397601,0.0478353583642392,-0.1000998662887489,-0.0048741830109076,-0.000557281631426,-0.0269270447049645,-0.0095981223910214,-0.1661178431156519,-0.0060066754397601,0.0478353583642392,-0.1000998662887489,-0.0048741830109076,-0.000557281631426,-0.0269270447049645,-0.0095981223910214,-0.1661178431156519
1.245,0.00815194,-0.350422,-0.328955,-0.195845,0.0454755,0.27184,0.069027,-0.268595,0,-0.0175851587696896,0.053446727138847,-0.0756781573077744,-0.0094445140123045,-0.0155523509541266,-0.033530314894709,-0.0108241751366855,-0.136879924335244,-0.0175851587696896,0.053446727138847,-0.0756781573077744,-0.0094445140123045,-0.0155523509541266,-0.033530314894709,-0.0108241751366855,-0.136879924335244
1.246,0.00851912,-0.367972,-0.298486,-0.197215,0.0264919,0.238809,0.070588,-0.249935,0,-0.0170107727250288,0.0619300271721535,-0.0381534378345317,-0.0094536584505099,-0.0343338732854459,-0.0482394716776457,-0.0083123011688257,-0.1280104009954067,-0.0170107727250288,0.0619300271721535,-0.0381534378345317,-0.0094536584505099,-0.0343338732854459,-0.0482394716776457,-0.0083123011688257,-0.1280104009954067
1.247,0.0201275,-0.38745,-0.265587,-0.196754,0.0100572,0.215589,0.0669868,-0.253021,0,-0.0087992168365283,0.0680442528331432,0.0024076279046612,-0.0088402174068411,-0.0490730678095665,-0.0528364405339508,-0.0108039703258945,-0.1384425385669097,-0.0087992168365283,0.0680442528331432,0.0024076279046612,-0.0088402174068411,-0.0490730678095665,-0.0528364405339508,-0.0108039703258945,-0.1384425385669097
1.248,0.0313952,-0.4112,-0.237188,-0.200339,0.016506,0.188185,0.0631976,-0.204602,0,0.0006309422165975,0.0687784974438746,0.0345117666641604,-0.0139790412586473,-0.0434803943133718,-0.0587672856943905,-0.0135175608969895,-0.1031712783722383,0.0006309422165975,0.0687784974438746,0.0345117666641604,-0.0139790412586473,-0.0434803943133718,-0.0587672856943905,-0.0135175608969895,-0.1031712783722383
