mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0179661642626349,0.0239033802921135,-0.0121299074536318,0.0500552500321043,0.0268479784362732,0.0079949127553657,-0.006957201993046,-0.0916182744425816
0,-0.0031684195088018,0.023378715729071,-0.0162046622388871,0.0469993070503716,0.0020185854251806,0.011155378492723,0.0251891717996114,-0.0864728723710902
0,-0.0127628264877138,0.0183524890897393,-0.014992223148946,0.0463528895464948,-0.0199936331726142,0.0078347434333014,0.0515747546208967,-0.0229611899460647
0,-0.0079089874999388,0.0110840521313584,-0.0119894601340039,0.0372316534417464,-0.0614330912459388,-0.0067269366127781,0.0641986251438438,0.0506558851682365
0,-0.0033176591122539,0.0027839492854266,-0.0077215613986613,0.0096165839897974,-0.0749873540890998,-0.0175334441325835,0.0780564295445935,0.0715003499829388
0,0.002904870841613,-0.0057097139427177,-0.0016674824701913,-0.0099032316171947,-0.1135912625050375,-0.0238876471516421,0.0734562516213859,0.1022509608777986
0,0.0018200295052978,-0.0140325592216125,0.0017622376471024,-0.0121150460781263,-0.1704610320471009,-0.0286167115014215,0.0563529508363401,0.1229421378980354
0,0.0042698445709624,-0.0190414628656666,0.0063070650060251,0.0052262693780594,-0.1128652705799521,-0.027534065483511,0.0267784121102586,0.1273949169062042
0,0.0238891001912295,-0.023567764859805,0.0137782729573694,0.0244174026297824,-0.0727934832929428,-0.0330338292768909,-0.0129371717837721,0.1569424021914992
0,0.0553654226476655,-0.0299012469541387,0.0197819291485977,0.0213752317924529,-0.1101145449228371,-0.0372089956679243,-0.0365733462733143,0.1198065045355002
0,0.0766673857566442,-0.0314234981425641,0.0211429751730277,0.005635877335255,-0.1650050195986236,-0.031274030979706,-0.0510624530917263,0.0358576663660136
0,0.08089560963338,-0.0320984474399415,0.022071221102382,-0.0007101629468772,-0.197336613002698,-0.0297640525534693,-0.0713512030505946,0.0052181968369577
0,0.0746400571762875,-0.0325102184736835,0.0201390838625513,-0.0033549292584301,-0.1744647967457617,-0.0357435630723615,-0.0879298318596749,0.001831653728295
0,0.0688028489186336,-0.031942852633322,0.0155215502420182,-0.0106053086962539,-0.1064745961217786,-0.0464345419521391,-0.1074627964621984,0.0056307532307332
0,0.0662727703495267,-0.0321360962284563,0.0124815879692384,-0.0129411569823178,-0.0496862335443738,-0.0495181919047912,-0.1278659809425799,0.0134378170064527
0,0.0668541766587901,-0.0300886616534086,0.0082695215067993,-0.0174679939799657,-0.010714793760528,-0.0372569481041335,-0.1541670709887143,0.0034757706923944
