Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,0.277372,1.0415,0.0344204,-0.161395,-0.144056,-0.102676,0.0270294,0.285791,0,0.1798678357540152,0.3414919635011293,0.3107101893737259,-0.0229619957045656,-0.0902677457472896,-0.024502998653605,-0.0710507860792367,0.008622375572795,0.1798678357540152,0.3414919635011293,0.3107101893737259,-0.0229619957045656,-0.0902677457472896,-0.024502998653605,-0.0710507860792367,0.008622375572795
0.001,0.259302,0.939657,-0.0290327,-0.148479,-0.223119,-0.103009,0.0699719,0.309392,0,0.1813456025442618,0.2983238648247693,0.2884807190878454,-0.0140056500848362,-0.1679141729224216,-0.0311294548942051,-0.0399237900925284,0.042090621242872,0.1813456025442618,0.2983238648247693,0.2884807190878454,-0.0140056500848362,-0.1679141729224216,-0.0311294548942051,-0.0399237900925284,0.042090621242872
0.002,0.200983,0.874117,-0.168498,-0.139222,-0.0226209,-0.131053,0.111441,0.377266,0,0.1514207829055127,0.2764426657720721,0.1893214658873478,-0.0089335063970618,0.0131107197758567,-0.0673926150548335,-0.0034335385322758,0.1168408000707604,0.1514207829055127,0.2764426657720721,0.1893214658873478,-0.0089335063970618,0.0131107197758567,-0.0673926150548335,-0.0034335385322758,0.1168408000707604
0.003,0.153055,0.789122,-0.2865,-0.133843,0.159144,-0.159304,0.16401,0.406774,0,0.1282241470984403,0.2539206255081873,0.1064539760249052,-0.0084748201373961,0.1995620221836587,-0.1018368278427126,0.0377973621781548,0.1562828282351235,0.1282241470984403,0.2539206255081873,0.1064539760249052,-0.0084748201373961,0.1995620221836587,-0.1018368278427126,0.0377973621781548,0.1562828282351235
0.004,0.0860945,0.705554,-0.358714,-0.122582,0.115556,-0.137841,0.200141,0.402842,0,0.0948007538463075,0.2197359769290156,0.0658602925613151,-0.0029062820099731,0.1415013874936174,-0.088406371970936,0.0694833908037163,0.1612801210195334,0.0948007538463075,0.2197359769290156,0.0658602925613151,-0.0029062820099731,0.1415013874936174,-0.088406371970936,0.0694833908037163,0.1612801210195334
0.005,0.0054094,0.598186,-0.414147,-0.113379,-0.00779492,-0.128235,0.204033,0.406141,0,0.0411998351510262,0.1781739867141636,0.0371363310072909,0.0005149577859674,0.0236864712803471,-0.085148134712778,0.0635193652277129,0.1760652458352505,0.0411998351510262,0.1781739867141636,0.0371363310072909,0.0005149577859674,0.0236864712803471,-0.085148134712778,0.0635193652277129,0.1760652458352505
0.006,-0.0942117,0.46465,-0.474382,-0.103141,-0.156289,-0.107624,0.17864,0.436763,0,-0.0243495029693573,0.1006690545562259,-0.0009590420914858,0.0037810659018043,-0.1358707597192117,-0.0724150748482338,0.0342313671017338,0.2192489162376659,-0.0243495029693573,0.1006690545562259,-0.0009590420914858,0.0037810659018043,-0.1358707597192117,-0.0724150748482338,0.0342313671017338,0.2192489162376659
0.007,-0.18235,0.322299,-0.557954,-0.0920484,-0.249299,-0.0656261,0.17495,0.44377,0,-0.0874163280094446,0.026152230909573,-0.0645942986855732,0.0084762356364528,-0.2258621198402654,-0.0374110728094883,0.0226135514803751,0.2405348923429017,-0.0874163280094446,0.026152230909573,-0.0645942986855732,0.0084762356364528,-0.2258621198402654,-0.0374110728094883,0.0226135514803751,0.2150497575589323
0.008,-0.259786,0.183364,-0.652265,-0.0795541,-0.190179,-0.0175781,0.193486,0.397628,0,-0.135444607754896,-0.0512054122823354,-0.143129005216985,0.0131761929541955,-0.1772595299620219,0.0026345355051017,0.0375506713406615,0.2108505988801987,-0.135444607754896,-0.0512054122823354,-0.143129005216985,0.0131761929541955,-0.1772595299620219,0.0026345355051017,0.0375506713406615,0.2108505988801987
0.009,-0.317344,0.043521,-0.73004,-0.0715839,-0.11095,0.0118978,0.206166,0.328635,0,-0.1737019266509787,-0.1236198378857006,-0.2035650671591985,0.0143577304699506,-0.1000105485493926,0.0240620127931196,0.044122246596926,0.1591156931994687,-0.1737019266509787,-0.1236198378857006,-0.2035650671591985,0.0143577304699506,-0.1000105485493926,0.0240620127931196,0.044122246596926,0.1591156931994687
