Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,0.103032,-0.0512097,0.0014373,-0.000694767,-0.0115394,0.0780071,0.00883226,-0.0182094,0,0.0443832561790725,-0.07455400213278,0.0217815953646498,0.0216757977619145,-0.0067763207156577,0.0064833433654278,0.0004692820798701,-0.0084488528695725,0.0443832561790725,-0.07455400213278,0.0217815953646498,0.0216757977619145,-0.0067763207156577,0.0064833433654278,0.0004692820798701,-0.0084488528695725
0.001,0.192763,-0.0369268,-0.0024483,-0.00386372,-0.0164449,0.0630837,0.0105644,0.00310009,0,0.1314449089501132,-0.0673607700953527,0.0207404463180814,0.0188439159191288,-0.0123768668351083,-0.0069685277833869,0.0018236365927638,0.0098430234907718,0.1314449089501132,-0.0673607700953527,0.0207404463180814,0.0188439159191288,-0.0123768668351083,-0.0069685277833869,0.0018236365927638,0.0098430234907718
0.002,0.133027,-0.018078,-0.00725356,-0.0100243,-0.0134446,0.044613,0.00839933,0.0122843,0,0.0877154722718791,-0.0541664858378791,0.0181502268742913,0.0129733907023414,-0.0107079055845443,-0.0261965572799202,0.0001229960084016,0.0212605891919534,0.0877154722718791,-0.0541664858378791,0.0181502268742913,0.0129733907023414,-0.0107079055845443,-0.0261965572799202,0.0001229960084016,0.0212605891919534
0.003,0.115728,0.00738807,-0.0135174,-0.0179965,-0.00861381,0.0296051,0.00714294,0.0088125,0,0.0705087796769632,-0.0363152601816413,0.0134881736896106,0.0050614453776144,-0.006963239711637,-0.0386273711257145,-0.0010712385067718,0.0151158174171368,0.0705087796769632,-0.0363152601816413,0.0134881736896106,0.0050614453776144,-0.006963239711637,-0.0386273711257145,-0.0010712385067718,0.0151158174171368
0.004,0.132277,0.0284218,-0.0188529,-0.0253303,-0.00507893,0.00565416,0.0102201,-0.00695335,0,0.1017069854352316,-0.0217037758054291,0.0094033707171211,-0.0021606425006534,-0.0045406142015588,-0.0626931082898509,0.0028401195200423,0.0016881855619559,0.1017069854352316,-0.0217037758054291,0.0094033707171211,-0.0021606425006534,-0.0045406142015588,-0.0626931082898509,0.0028401195200423,0.0016881855619559
0.005,0.0616105,0.0468701,-0.0226295,-0.0284954,-0.00198134,-0.0243839,0.0162944,-0.00908464,0,0.0333353664788177,-0.0110713202775072,0.0063125851668613,-0.0056401208740982,-0.0028566055052783,-0.0898740442926978,0.0093592021551331,-0.002562443500636,0.0333353664788177,-0.0110713202775072,0.0063125851668613,-0.0056401208740982,-0.0028566055052783,-0.0898740442926978,0.0093592021551331,-0.002562443500636
0.006,0.0162869,0.0693007,-0.026441,-0.0315754,4.76e-06,-0.0253964,0.0199301,-0.0100731,0,-0.00093820936226,0.0045494211910212,0.0033340247229343,-0.0089541883943102,-0.0016099841332286,-0.0907420130464123,0.0138784891023136,-0.0018207248858738,-0.00093820936226,0.0045494211910212,0.0033340247229343,-0.0089541883943102,-0.0016099841332286,-0.0907420130464123,0.0138784891023136,-0.0018207248858738
0.007,-0.036572,0.0899956,-0.0274079,-0.0359615,0.00455845,-0.0297262,0.0164687,-0.00793927,0,-0.0505180722601997,0.0180144060831466,0.0028580113290172,-0.0142267629248879,0.0013594983512281,-0.092769464529453,0.01103168908771,-0.0011623961134434,-0.0505180722601997,0.0180144060831466,0.0028580113290172,-0.0142267629248879,0.0013594983512281,-0.092769464529453,0.01103168908771,-0.0011623961134434
0.008,-0.120256,0.106162,-0.0301585,-0.0407142,0.00632439,-0.041125,0.0132929,-0.00738153,0,-0.1278373155541623,0.0278422170890634,0.0012176471842327,-0.0198143542525372,0.002806621254314,-0.1039716240348343,0.0083775686177688,-5.687558039947204e-05,-0.1278373155541623,0.0278422170890634,0.0012176471842327,-0.0198143542525372,0.002806621254314,-0.1039716240348343,0.0083775686177688,-5.687558039947204e-05
0.009,-0.126301,0.122513,-0.0337048,-0.0428936,0.00992208,-0.0514196,0.0075519,-0.00534991,0,-0.1307264102536617,0.0385288344569136,-0.001357013774815,-0.0236663972155005,0.0048408219879706,-0.1128909415030566,0.0031880432717486,0.0011822085955749,-0.1307264102536617,0.0385288344569136,-0.001357013774815,-0.0236663972155005,0.0048408219879706,-0.1128909415030566,0.0031880432717486,0.0011822085955749
0.01,-0.0752811,0.140268,-0.039313,-0.0428222,0.0108132,-0.0422436,-0.00460537,0.000770272,0,-0.0774925300740365,0.05139142303134,-0.0051757302790293,-0.0252599548600123,0.0057501674437552,-0.1032603403072134,-0.0091132114134086,0.0064669548696849,-0.0774925300740365,0.05139142303134,-0.0051757302790293,-0.0252599548600123,0.0057501674437552,-0.1032603403072134,-0.0091132114134086,0.0064669548696849
0.011,-0.0428188,0.156212,-0.0438036,-0.0407971,0.0121951,-0.0206124,-0.00517827,-0.00380889,0,-0.0423691295880219,0.0640023980170001,-0.0080074029966099,-0.0258136101985628,0.0057522297179759,-0.0808660110689224,-0.0093018746854862,0.00180550842549,-0.0423691295880219,0.0640023980170001,-0.0080074029966099,-0.0258136101985628,0.0057522297179759,-0.0808660110689224,-0.0093018746854862,0.00180550842549
0.012,-0.0315774,0.169703,-0.0494045,-0.0378003,0.0111506,0.00519127,0.0014022,-0.015442,0,-0.0311765678629319,0.0747053095725677,-0.0113236720241924,-0.0253996398307783,0.0048805862730404,-0.0537312461005988,-0.003562235196883,-0.0117900838981239,-0.0311765678629319,0.0747053095725677,-0.0113236720241924,-0.0253996398307783,0.0048805862730404,-0.0537312461005988,-0.003562235196883,-0.0117900838981239
0.013,-0.0330433,0.175962,-0.0558983,-0.0311445,0.00943788,0.064114,0.000623242,-0.0124974,0,-0.0300802774507714,0.0801823401955002,-0.0159003126012355,-0.0221749807098624,0.0020676775301415,0.0062276943628931,-0.0040226453280744,-0.008222825173378,-0.0300802774507714,0.0801823401955002,-0.0159003126012355,-0.0221749807098624,0.0020676775301415,0.0062276943628931,-0.0040226453280744,-0.008222825173378
