MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.03246493286115582,0.1515411318700202,0.48901186061683105,0.016510072818249805,0.022656971232863168,0.020287912335035956,0.010500111705809162,0.030834880499020164
0.0,0.030726744066041502,0.1669912558700933,2.375135188691538,0.011539062413997629,0.03914241977958246,0.017645216005310112,0.008857331284241675,0.09294613946111414
0.0,0.03668888279994587,0.10828034334555671,2.672751313033196,0.0127302285874692,0.06015374656023917,0.012790248447584243,0.009342383242340628,0.12427694558561546
0.0,0.05034708410679004,0.07927838567959644,2.628426943404805,0.013471422675717873,0.0656411892358141,0.010313965115805044,0.009140238817143658,0.12099869434483858
0.0,0.06750779251623845,0.07711049721699353,1.4954509968944896,0.013941424358799016,0.0741742555016979,0.022555364688768172,0.020015090197994807,0.07667061899628662
0.0,0.0729887888606288,0.051452237448975,0.3859961080663177,0.015523067556712945,0.06537959633249045,0.028825732212738472,0.03603453339795776,0.033713855011861506
0.0,0.06185556362170015,0.04417674009934303,1.56999031082898,0.019925202034994986,0.07277988290914679,0.03268923420770117,0.04751271745834581,0.0209689887366831
0.0,0.053583993139594444,0.04928120245969396,1.9289376348620964,0.02244075354520588,0.06148961740413803,0.01795389284002346,0.04871834991424487,0.028660067713968528
0.0,0.048920414575623766,0.054992544480274554,3.9176202217071565,0.07937641632366561,0.0566611617426468,0.017385247933872777,0.03544280247437668,0.03661917656793585
0.0,0.05916095034699055,0.04873958666098097,5.0859084398613446,0.12299159574694207,0.030456587570326196,0.019724191424123974,0.023515863991913327,0.040471168880760446
0.0,0.05559065804400122,0.03585474478935176,5.414664057853943,0.12977645383939296,0.041818464082065354,0.03547333817145401,0.021547240937892526,0.06407094572721937
0.0,0.06216471957033703,0.05895205914065107,5.039583191966409,0.16944569859455444,0.046988894865237885,0.05442256167281634,0.03137733445504833,0.06971757576510827
0.0,0.09564708461778058,0.0941389658070245,3.78214181498508,0.30870025230330406,0.05716133717682625,0.058719776488861564,0.04228930211595734,0.08098043910951619
0.0,0.12885757026450503,0.12585239077873298,3.1825883675931563,0.41360065547219815,0.056777132474209555,0.055490969995392554,0.04229411528120535,0.07479171058896776
0.0,0.19088875789532503,0.1489484647399694,4.23121942117329,0.4269243127160564,0.05562756201110424,0.042534154474301374,0.04055895830261141,0.08448809349911708
0.0,0.16565123270681442,0.12264664085758116,4.362414665235341,0.24390951167031297,0.05818610483341338,0.0489446281942253,0.033677943984082734,0.11153643281858981
0.0,0.15383432930230448,0.10186318412889014,3.2356281724766562,0.0913500589707627,0.06804932013160155,0.07026549413536047,0.02636310896670329,0.12237229311465517
0.0,0.08364001320313484,0.11734831326208091,2.4903996332058003,0.03503205971139193,0.06690999708580472,0.10814117220916113,0.03665555641127989,0.12602049506314356
