Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.765,-0.00803755,0.0185137,0.0762786,-0.125581,0.155985,0.245494,0.15929,-1.1745,0,-0.05552653147562089,0.027657086551148215,0.021858481598116174,-0.08485361901932593,0.013743088538485188,-0.054478238144830424,0.10396056193029876,-0.7686187868497419
0.766,0.0445905,0.0110273,0.0840892,-0.12729,0.165338,0.230977,0.194851,-1.02112,0,-0.019292787647755303,0.022332424766799294,0.023582400519166654,-0.1072220889641623,0.01655640945183063,-0.05152979272240201,0.12469880606903329,-0.6418927504888344
0.767,0.0710165,-0.0352909,0.0824719,-0.131186,0.172588,0.209839,0.221659,-0.859692,0,0.0016214132832325368,-0.02391135940887047,0.01731860719198316,-0.13205659204861134,0.016765563711247013,-0.05071296021264327,0.13823661416697447,-0.51119263450242
0.768,0.0710767,-0.0806531,0.0975182,-0.120594,0.187851,0.190901,0.235674,-0.699581,0,-0.009921645515753398,-0.06873135928396833,0.02735521072891217,-0.13576825700429734,0.026763168700151583,-0.04675394508421298,0.1406259586893282,-0.3829285219420386
0.769,0.0682422,-0.113436,0.131723,-0.118829,0.216933,0.170414,0.255486,-0.530455,0,-0.007084050810800412,-0.1028015435100824,0.0584776516298255,-0.1488565972794649,0.05092838622745999,-0.042202384758230474,0.14831736633514692,-0.24199827167261115
0.77,0.0820597,-0.129399,0.152347,-0.110478,0.235659,0.149416,0.270843,-0.344958,0,0.0027778030213887247,-0.1186642863217801,0.07753859407485734,-0.1466934023273086,0.06691685600279287,-0.03942227269435732,0.1546307655008555,-0.08160573978188584
0.771,0.0293142,-0.127857,0.153954,-0.0497286,0.223283,0.128813,0.283572,-0.162449,0,-0.03533939232767591,-0.11819900585368051,0.07931004184207026,-0.09514418560210589,0.05268347310952018,-0.03670610549699999,0.15648014600641613,0.08053834943995725
0.772,0.1471,-0.0814524,0.139118,0.0336992,0.19621,0.109385,0.296681,0.0131196,0,0.08457865644963597,-0.07080460554027704,0.06709651962739832,-0.012278349342720022,0.02569969371485642,-0.0354787795946125,0.162151729508399,0.2365300037589188
0.773,0.359756,-0.00739738,0.130745,0.138771,0.186419,0.0974687,0.307791,0.167718,0,0.3143075228592424,0.0037997113730667276,0.0620672108935634,0.08533374245858277,0.016817204311873606,-0.02887391062577725,0.1638607339575353,0.37107190932100875
0.774,0.375188,0.0204137,0.120179,0.189276,0.187312,0.0927939,0.309911,0.297904,0,0.3330027518333314,0.03416808169193644,0.05703226697481675,0.13585519567918117,0.01964712203046872,-0.01749048165677669,0.15953144497960142,0.47543534843943275
0.775,0.205566,0.0222976,0.104942,0.174563,0.188859,0.0943572,0.304883,0.429925,0,0.1754011456981387,0.03865243766812528,0.046558736540616846,0.1105471630067106,0.023395977944848132,-0.002147554781119339,0.14727176404669048,0.5734602723678668
0.776,0.17051,0.0188245,0.0843624,0.158994,0.175325,0.101241,0.295067,0.562262,0,0.13914252011714598,0.03880733521869781,0.031836931742597184,0.0909625642631975,0.01182825350228704,0.017818727149439224,0.13213806723445815,0.6599498143212488
0.777,0.027778,-0.00482602,0.0671212,0.200167,0.145329,0.10764,0.28254,0.673008,0,-0.0013442768951063416,0.018932494634053783,0.018304399407363454,0.11563763685087117,-0.01662657129103353,0.036152620739499514,0.11563884371460603,0.7116633334975586
0.778,-0.188792,-0.0329045,0.0408359,0.251557,0.125468,0.112813,0.269113,0.7732,0,-0.22658854105100262,-0.005964354259953077,-0.004312871099885686,0.15761887253553641,-0.03625843155374565,0.05500436269721014,0.09883843962885654,0.7398632622239129
0.779,-0.123429,-0.0539136,0.0119319,0.32682,0.120857,0.112582,0.249984,0.87595,0,-0.16806435576958068,-0.02371430652971553,-0.0324026947150977,0.21192150035788407,-0.04147134576197023,0.06878602885545858,0.08007788029354461,0.7587107277560555
0.78,-0.0197103,-0.0473797,0.00580867,0.3886,0.115232,0.0970226,0.223197,0.972662,0,-0.07891953108125754,-0.016187545959189416,-0.03819790270449076,0.2618759600385912,-0.049414341837460976,0.07081801391817054,0.05285486489837615,0.7642035936212526
0.781,0.191974,-0.0263654,0.0144016,0.421821,0.100962,0.0718823,0.182884,1.02761,0,0.12278995930762454,0.006028119254907973,-0.03188070697622786,0.27508793356048655,-0.06669878473602409,0.06438859131822121,0.01777064783398307,0.723695289435405
0.782,0.39419,-0.0242206,0.0327568,0.40451,0.0885553,0.0393758,0.157418,1.00044,0,0.31011536590254857,0.005974212429755368,-0.015768479223261776,0.2494158175611092,-0.08341770765562803,0.05440208302208985,-0.004609474671618853,0.6042083703585018
0.783,0.280309,-0.0270095,0.0373865,0.37273,0.0771318,0.00360641,0.144204,0.925798,0,0.1911617582860329,0.0018002371875108555,-0.014922491035315223,0.20541819327182315,-0.09924973498522735,0.04178574228090089,-0.008145416784963432,0.4436636102222081
0.784,0.0997214,-0.00213423,0.0131292,0.33006,0.0701848,-0.0346803,0.119646,0.858085,0,0.0017340617586582077,0.02157184095712775,-0.04180524372975649,0.16349454318509288,-0.11092658696435714,0.028907563612292735,-0.02625162941953607,0.30385033411477225
0.785,-0.0532062,0.00952316,-0.00393604,0.254182,0.0720986,-0.0648955,0.0968161,0.810107,0,-0.1458735183097427,0.029994613615974344,-0.06165527820693828,0.08801398428138242,-0.1131092006823213,0.02317328349577999,-0.03623619600618899,0.19880160362360932
0.786,-0.0909819,0.0103973,0.0122617,0.136804,0.0816156,-0.0935609,0.108224,0.754484,0,-0.1830778313031906,0.02430946908979894,-0.0461242856808963,-0.01720175597718175,-0.1070056818193731,0.018638707654786736,-0.015834947507697372,0.10605535090798818
0.787,-0.104989,0.023227,0.0449285,0.0724841,0.0947489,-0.119216,0.0873543,0.682577,0,-0.1814452571232604,0.033611444559110894,-0.013127938338600948,-0.0682051100727709,-0.0961996418824166,0.014375795173019238,-0.02238908613722855,0.014728419316199892
0.788,-0.0671934,0.0186073,0.0723511,0.045906,0.108028,-0.142038,0.0515673,0.601983,0,-0.13514820426029836,0.022847742221726128,0.01682045001389633,-0.07362846555883026,-0.0840554865845214,0.010195418193937312,-0.047734451622350085,-0.0661386534682423
0.789,0.00501253,-0.0045544,0.0864899,0.10094,0.123416,-0.157237,0.0216306,0.547683,0,-0.04261155490692049,-0.0026689676393621374,0.035053890386587065,0.003234546398894822,-0.06878412190651162,0.009798160220729931,-0.06337109327161904,-0.10709171257766795
0.79,0.0290113,-0.00522771,0.0791093,0.198143,0.137622,-0.165707,-0.00585816,0.530476,0,-0.007778897244513833,-0.0077199670069217595,0.03286348584096095,0.12456825496372015,-0.05372655484049747,0.012315725805888536,-0.07987337105424726,-0.09844713617919022
0.791,0.0126731,-0.0127307,0.0666819,0.128848,0.149232,-0.180319,-0.0281762,0.506916,0,-0.007511526717557768,-0.015865545038346064,0.027139547676191755,0.07872929336228303,-0.04076292187979261,0.005014883490361107,-0.08870421790507438,-0.09069855853891812
0.792,0.00918206,-0.0451775,0.0124375,-0.0139336,0.157757,-0.197221,-0.0408902,0.480719,0,-0.0045281523117680356,-0.05071008087413937,-0.021236727803467303,-0.04360692980038069,-0.030701067365115443,-0.00768619163329186,-0.09030678398870969,-0.08160789537260152
0.793,0.0238779,-0.0683566,-0.0476246,-0.0551425,0.164922,-0.211658,-0.0515955,0.480628,0,0.01609630431731897,-0.07348729255264384,-0.07432371335089594,-0.06576627859582036,-0.022103689121454214,-0.02033264332638652,-0.08834696962235924,-0.048593203596453804
0.794,0.029307,-0.0571133,-0.041318,-0.0779046,0.17435,-0.212462,-0.0626,0.477328,0,0.019680038812590735,-0.06356861049923766,-0.0637843298963605,-0.07581396869299725,-0.011925077878956525,-0.020456018977389436,-0.08811365613705165,-0.020620052847777404
0.795,0.0295304,-0.0736777,-0.0147203,-0.115031,0.184886,-0.202879,-0.0666757,0.47322,0,0.013299239920625441,-0.08014276557641259,-0.03218206836270962,-0.10050449066491464,-0.0009953194169676398,-0.011002400553635456,-0.07991473780509767,0.0012840161415916818
0.796,0.0174615,-0.093486,-0.00416904,-0.0940516,0.198358,-0.20918,-0.056945,0.468963,0,-0.007709328822834868,-0.10158943438212012,-0.02031745758037005,-0.07387132688099877,0.011764499073794156,-0.016340906409108045,-0.058758764852237494,0.020910031404348828
0.797,0.0345796,-0.0457496,-0.0266708,-0.0968587,0.217727,-0.234021,-0.0502755,0.448829,0,-0.005510243188986685,-0.05563056349750756,-0.04071871114846454,-0.06833113626673738,0.03043371297315388,-0.040044070754392744,-0.0398942488087171,0.022199171274527307
0.798,0.0306302,0.0286178,-0.0391986,-0.14846,0.245489,-0.258979,-0.0491323,0.407202,0,-0.019536657131660726,0.015785327352657398,-0.05437985641008849,-0.11645794619304929,0.05667643377196736,-0.06152559342230015,-0.027415612339895395,0.004645914216971747
0.799,-0.0119944,0.0834773,-0.0309748,-0.165111,0.275912,-0.268873,-0.0584255,0.358565,0,-0.07729569741157348,0.06670423622701233,-0.046176870695227766,-0.12339082574855362,0.08650046618084,-0.06799365448104444,-0.024842389880902024,-0.0157122669808466
0.8,-0.0500189,0.138746,-0.00777279,-0.153592,0.299781,-0.2713,-0.0780417,0.303432,0,-0.11905563289537259,0.1177236902649254,-0.024565109444429536,-0.10430131745628429,0.10982050516906533,-0.0649584684352012,-0.03400643661910892,-0.03338702374197977
0.801,-0.0738196,0.164089,0.0316721,-0.171712,0.307786,-0.265784,-0.0950347,0.235938,0,-0.15047248419121856,0.13782669247368196,0.014773314485225175,-0.10638651277915723,0.11922682627985867,-0.05534629503750292,-0.0403346863021324,-0.052842556620941394
0.802,-0.00437003,0.137876,0.0557089,-0.186833,0.306205,-0.256231,-0.100392,0.156111,0,-0.07367836028940673,0.10705917566340228,0.0392545083245228,-0.10574501036081634,0.1200947239946703,-0.041274928423228614,-0.037231177881802933,-0.07149538301987235
0.803,0.0973605,0.0971858,0.0350606,-0.187152,0.297698,-0.241087,-0.111953,0.0662375,0,0.0313407288560446,0.06152641238963209,0.02057025771470917,-0.08250089273828633,0.11660666988360754,-0.02463311203322408,-0.04044909625009127,-0.08751598151661855
0.804,0.103423,0.0521385,0.00724628,-0.176085,0.281078,-0.225442,-0.123068,-0.0294827,0,0.05493264366913543,0.013011365818305705,-0.003101953402730618,-0.048050089251672576,0.10666695596800164,-0.00910134065181276,-0.046023844925803574,-0.0978127453164695
0.805,0.0666437,0.0207167,0.00607976,-0.173681,0.253267,-0.208729,-0.121631,-0.127346,0,0.029708760128581063,-0.021163021171213763,0.0008481325390410268,-0.01829948923818346,0.08797362502535956,0.003462452255267357,-0.03935812671406162,-0.10140462530910277
0.806,-0.0535138,0.00625982,0.00307907,-0.189347,0.229431,-0.195431,-0.115032,-0.22766,0,-0.06927118530162787,-0.03694084223583769,0.005651931993559919,-0.008191449624765257,0.07486119431972126,0.009613080033775881,-0.030422949688799616,-0.10293400134609543
0.807,-0.0949671,0.0143431,-0.00431787,-0.222524,0.216942,-0.183719,-0.112518,-0.328509,0,-0.09809429277190758,-0.028621966298672773,0.006015549406571365,-0.017403391937399107,0.07468424329497751,0.010435517018459416,-0.025838573820173558,-0.10436003691619755
0.808,0.013261,0.0368091,-0.0281972,-0.259107,0.200091,-0.172004,-0.103603,-0.425379,0,0.025983476271094243,-0.00512993911148525,-0.00806123936873991,-0.0332090925809172,0.07111605624178563,0.00820726609827656,-0.017267188799230088,-0.10686991252421288
0.809,0.132616,0.0417077,-0.0441073,-0.297529,0.176016,-0.160334,-0.0970181,-0.520756,0,0.15144402133939866,0.002692617998776391,-0.015317292553715877,-0.05808473796685573,0.06075153164297354,0.003779775720974035,-0.011047495846008656,-0.11596048794622621
0.81,0.15775,0.0448752,-0.0388369,-0.303114,0.144438,-0.145924,-0.101688,-0.608978,0,0.18056522824069207,0.00847365474682566,-0.0006685978444384427,-0.053682178649546795,0.0430291948086118,0.00029723114485267176,-0.017676043348532244,-0.13074155200246132
0.811,0.127646,0.0500524,-0.0238589,-0.305064,0.110864,-0.137025,-0.121659,-0.697238,0,0.14639066636606415,0.017929877627155158,0.021869523846434688,-0.05567812645938165,0.022813445300726307,-0.008685054056297147,-0.03935415285986807,-0.15874590331104177
0.812,0.103305,0.0491076,0.0177748,-0.282524,0.0850225,-0.129366,-0.114227,-0.786041,0,0.11362149851786799,0.019859244954754444,0.07052358208778314,-0.03514001458751104,0.009923899917654948,-0.018794653893387605,-0.03443906915059476,-0.20276775620041515
0.813,0.0975671,0.0379213,0.0572085,-0.187274,0.0653182,-0.11855,-0.0562977,-0.846743,0,0.09597459428510291,0.012629784413671019,0.11530667294957711,0.04900641530327409,0.0024041102269688128,-0.0240574703122675,0.02134476670043163,-0.2312338146856321
0.814,0.0738694,0.0257883,0.0695807,-0.161926,0.0439519,-0.105777,-0.00281414,-0.871882,0,0.05735312125638366,0.0024507572117567337,0.13181335951765064,0.06433498292393272,-0.007179075726017956,-0.02561082706199519,0.0723146104587683,-0.23641057476009408
0.815,0.0433782,0.0200209,0.0478749,-0.181391,0.0106815,-0.0906849,0.0520353,-0.876587,0,0.01430767442774919,-0.000851241832971924,0.11354491401433885,0.02979459639660962,-0.028991547937366406,-0.022823579199409066,0.12492538631104391,-0.228180615083234
0.816,0.0285352,0.0226152,0.000515269,-0.1769,-0.0247851,-0.0680233,0.0912744,-0.867687,0,-0.012473678033616369,0.0023745112642503414,0.06841037451807078,0.023161587157581563,-0.05291589802949787,-0.010005237176144858,0.16153211578993884,-0.21187035364530662
0.817,0.0173726,0.0217564,-0.0423318,-0.153877,-0.0476771,-0.0326336,0.0585915,-0.870312,0,-0.0287294204925252,0.002397415542052344,0.02851429882611787,0.0351185471366436,-0.06378074862711738,0.01633786169056143,0.12625994461651224,-0.20708545005092602
0.818,0.0363906,0.0172133,-0.0702864,-0.147625,-0.0630814,-0.00357511,0.00741696,-0.875548,0,-0.010565335186406365,-0.002253703770393028,0.0026943029842704733,0.035216986781388945,-0.06647462762012683,0.03851345076599343,0.0717036765246776,-0.20410799894548795
0.819,0.0387244,0.0102367,-0.0879865,-0.150871,-0.0761502,0.0212018,-0.0394186,-0.885605,0,-0.0014468549225945676,-0.00897446019387373,-0.010851087848982692,0.029681934420648634,-0.06571614706344592,0.054978132652657885,0.02141552540352215,-0.20141039946231348
0.82,0.0252284,0.00546982,-0.100929,-0.129635,-0.0863794,0.047034,-0.0806821,-0.912253,0,-0.002318547094590565,-0.013381016171740786,-0.02009711096772404,0.051715546295604695,-0.06115841287431388,0.07385264953073706,-0.024588472814065898,-0.21205711460521365
0.821,-0.00888798,0.00406189,-0.106803,-0.134202,-0.0954819,0.059374,-0.0855965,-0.932185,0,-0.01979218982373466,-0.013749512141668646,-0.01965974377826674,0.052704205888436814,-0.05437914374923228,0.07562506710266569,-0.03397309254166138,-0.21182562429391688
0.822,-0.0774825,0.00201496,-0.119971,-0.177214,-0.107065,0.057136,-0.0286606,-0.931033,0,-0.06697725550367606,-0.013847089329029496,-0.026985511229071293,0.014329935398419397,-0.04941655647648921,0.06360440523528745,0.016890889072799613,-0.18981539741381503
0.823,-0.115662,0.00084966,-0.132198,-0.264256,-0.127047,0.0643082,0.0640737,-0.910762,0,-0.08639020075322894,-0.012155590757926799,-0.03116934080924455,-0.06544799034220664,-0.05257932286588395,0.056277201229657764,0.10478012636741571,-0.1494346277576631
0.824,-0.152776,-0.0052159,-0.122921,-0.366434,-0.153362,0.0773879,0.107474,-0.868987,0,-0.10264909454013192,-0.014328254578593482,-0.014724009307740406,-0.16548200516505726,-0.062176071881877966,0.05586965476397647,0.14167703702260323,-0.09263564112094301
0.825,-0.161688,-0.00907523,-0.129181,-0.412635,-0.170707,0.101095,0.0781987,-0.815889,0,-0.1001236827450114,-0.013478713996300884,-0.012911650574624577,-0.21081142683051457,-0.06387874014554631,0.0618500260745965,0.10848618568472118,-0.0317919214824737
0.826,-0.114298,-0.00816533,-0.142356,-0.380312,-0.180844,0.113891,0.0389548,-0.753268,0,-0.04138890561211984,-0.007420094773154492,-0.01940819050144909,-0.1845607069528979,-0.05929581122557815,0.05899550623501155,0.06368058794777107,0.028051906024290668
0.827,-0.0237355,-0.0059873,-0.159924,-0.313787,-0.188894,0.11502,0.00986596,-0.682061,0,0.04726286785887196,0.0002773842751979186,-0.03106526964620871,-0.12924924593140896,-0.05502015542630706,0.04202849141511406,0.032884853792989506,0.08484177477749638
0.828,0.0274403,-0.0140713,-0.183205,-0.232432,-0.18795,0.113142,-0.0329,-0.60246,0,0.09655446844370658,-0.0028368040342149677,-0.050077944364991536,-0.0635780460574429,-0.0430662219639997,0.025506696314632298,-0.013341809231911653,0.13779487854445355
0.829,0.0180056,-0.0252573,-0.193443,-0.126166,-0.182055,0.11291,-0.0743232,-0.522521,0,0.0727244396284752,-0.009302242796658177,-0.05819105589865791,0.019141341766796716,-0.029296401596461116,0.010402063419816653,-0.05365727923951334,0.1798691743628838
0.83,0.0017637,-0.0163421,-0.197259,-0.0156014,-0.17757,0.102733,-0.051867,-0.452746,0,0.044827304330469275,0.0029267610545979806,-0.06124623759075695,0.10867017677743993,-0.017963518466207203,-0.010276787838707691,-0.032127822061732716,0.2029306511366416
0.831,0.0364729,-0.0270217,-0.203242,0.10198,-0.170756,0.0989259,-0.0149349,-0.389362,0,0.0601527571172418,-0.005193268042243862,-0.06916107291601115,0.19558795530936723,-0.007343022616420558,-0.023209582884688128,0.008352697249396296,0.21365425001578825
0.832,0.0835984,-0.0438592,-0.196104,0.155849,-0.166204,0.0999046,-0.0331602,-0.331208,0,0.09451414855761917,-0.02113643907647924,-0.06456816400479722,0.23116295929516364,0.0008153355587942404,-0.027102064568897025,-0.008687186367946069,0.21738379680207276
0.833,0.0630496,-0.0396313,-0.16916,0.172747,-0.159351,0.102846,-0.127089,-0.28292,0,0.05995769426537871,-0.016939440537541588,-0.04244490218492049,0.21806084371868406,0.009015066702490375,-0.027318028953912263,-0.09779281078970034,0.212940455652126
0.834,0.0318133,-0.0307397,-0.14588,0.159731,-0.156205,0.10459,-0.220219,-0.245581,0,0.023908181640923593,-0.009230330452131454,-0.023737672727906264,0.19734446790898838,0.014189637389873541,-0.025684695582986063,-0.18863735729634884,0.2032164906306971
0.835,0.035556,-0.012231,-0.115286,0.159281,-0.156949,0.0981726,-0.269989,-0.21863,0,0.0267494189447144,0.007346454643269941,0.0011042694879058595,0.1736924964201098,0.014238083852352678,-0.03138950672874839,-0.23370734453018113,0.1911563562799777
0.836,-0.0680557,-0.00613965,-0.0821575,0.204347,-0.156041,0.0982114,-0.291813,-0.200078,0,-0.0694218648241777,0.01146094535507308,0.02921298565340897,0.22513336433579284,0.01698983714138187,-0.029391354958493654,-0.25312806707354846,0.18062285749806714
0.837,-0.161944,-0.0157592,-0.0634044,0.33212,-0.150135,0.0959906,-0.257398,-0.183892,0,-0.15026103946660357,-0.0006018725358440877,0.04298858502353618,0.3378717372102343,0.024275717412376614,-0.030259589601237247,-0.21494055128747555,0.17797329020073754
0.838,-0.16299,-0.0232423,-0.0621352,0.315293,-0.147021,0.0776439,-0.150661,-0.171944,0,-0.1346337115714161,-0.009318657870169302,0.039775843080969084,0.33865756831025423,0.02934612362014397,-0.04759718247162127,-0.10597899360130472,0.18026365011071968
0.839,-0.152709,-0.0238543,-0.0688362,0.163308,-0.144176,0.0653751,-0.0115378,-0.167226,0,-0.10401409739836778,-0.011594719109075044,0.02945306201719198,0.17596494563697637,0.03393110939735565,-0.06047205373617666,0.036266213483664794,0.1829902607015506
0.84,-0.118545,-0.022785,-0.0646059,0.0137538,-0.143675,0.0640975,0.139412,-0.169426,0,-0.05277211604073474,-0.010033776461055343,0.02960726776883997,0.04720625975482905,0.035533016778599186,-0.06340698076455663,0.1897849566011641,0.18300013465988513
0.841,-0.100197,-0.0110599,-0.0573472,0.0277177,-0.147993,0.0673219,0.229059,-0.181046,0,-0.017498037623905047,0.0013089047085120481,0.03382531140558724,0.04810422984080365,0.03188938520485121,-0.06332029138222285,0.28304629653163504,0.17576252043364762
0.842,-0.0856907,-0.000170843,-0.059564,-0.0286713,-0.153552,0.0772099,0.204109,-0.192813,0,0.0045870050372401605,0.014341709442057373,0.026847642735940352,0.006267258952693422,0.024923203347726845,-0.05725073615592445,0.261833748405654,0.16626793604576426
0.843,-0.0653848,-0.00922624,-0.0663605,-0.11967,-0.157963,0.0913121,0.105371,-0.197448,0,0.029287124198862122,0.005668051561933436,0.015977948384951972,-0.10545408295772887,0.018351779494491828,-0.047071373614958854,0.16838254431931365,0.1609551066800601
0.844,-0.0437815,-0.0141316,-0.0607236,-0.171641,-0.154928,0.103936,0.00055464,-0.197946,0,0.04342823599647135,0.003473616416688004,0.014816878924203154,-0.1552837382708178,0.01615519952843368,-0.03799768421211488,0.0687916782530972,0.15345302840974906
0.845,-0.0297368,-0.00974689,-0.0543169,-0.133497,-0.148999,0.132853,-0.0823749,-0.199758,0,0.046708603953726835,0.007799790423886727,0.014599574415403355,-0.14601602594939592,0.01604677602325194,-0.010696146318883111,-0.006769735415313227,0.1398244608963458
0.846,-0.0343621,-0.010854,-0.0501138,-0.0541238,-0.137753,0.174101,-0.138622,-0.199772,0,0.021669430855739694,0.008461597212103527,0.009201622209238237,-0.07701636572950953,0.018144805768610578,0.030290633114185554,-0.05686659296505404,0.12167350294146256
0.847,-0.057858,-0.0195147,-0.0549095,0.0586991,-0.130482,0.178799,-0.166387,-0.204535,0,-0.022377660116490204,-0.001851268329354212,-0.005320988441141643,0.003921699674190732,0.015867688237213448,0.03842823590372978,-0.0757746224363992,0.09630620303118162
0.848,-0.064804,-0.0494815,-0.0624366,0.00735509,-0.123119,0.134904,-0.149487,-0.206889,0,-0.053763676282385486,-0.032089941469128684,-0.02490433426113015,-0.0646767664404549,0.01153043011141211,-0.00046233822682417713,-0.053042228885436644,0.07099180416981388
0.849,-0.0510296,-0.0373116,-0.0615955,-0.0390374,-0.112869,0.0898548,-0.10483,-0.205649,0,-0.0597517621434175,-0.02356300046950458,-0.036143818230524816,-0.13759539038959076,0.01039526915389994,-0.03614001713019499,0.0006273632972125477,0.05191447658257075
0.85,-0.0287151,-0.0243528,-0.0570698,-0.0467325,-0.101602,0.0668457,-0.0812454,-0.206902,0,-0.054654260826674544,-0.012984600773263551,-0.04473871510277326,-0.16147376458100351,0.00965815870619548,-0.04902365887716151,0.028355286666028517,0.03348446222548157
0.851,-0.00631411,-0.0462438,-0.0600112,-0.175445,-0.093775,0.0488298,-0.0866294,-0.220837,0,-0.041084766315971306,-0.03984206355276618,-0.06039262390746563,-0.30412402185689963,0.006424859768120992,-0.053225212193511534,0.030621028782866447,0.009901684008217199
0.852,0.015972,-0.0426978,-0.0594168,-0.278304,-0.0875329,0.0557995,-0.0750986,-0.244781,0,-0.021139120744812695,-0.039736184721531814,-0.07216097177283776,-0.4161862613197609,0.00242433773293866,-0.03313505317070558,0.04370107004284966,-0.016748184348657685
0.853,0.0315862,-0.00874975,-0.0408769,-0.270048,-0.0734712,0.0820857,-0.0873277,-0.284125,0,0.0007424275445213893,-0.010640977950657377,-0.06508348180506136,-0.40700390072342857,0.007315845216780878,0.008361417174434907,0.03662462870257707,-0.049504492289316776
0.854,0.0101348,0.0255978,-0.00772293,-0.192243,-0.0619788,0.109172,-0.115645,-0.330622,0,-0.008301031336456686,0.020841407398019103,-0.042114253999653635,-0.33054187904424925,0.01122036020588044,0.048628779105388154,0.007212069667638943,-0.0826297469502284
0.855,-0.0225257,0.0521933,0.0349129,-0.108251,-0.0605709,0.118254,-0.0895292,-0.360079,0,-0.023806757358213887,0.044197124824865534,-0.00849337893185382,-0.2347138922626685,0.005573138650008588,0.07128339737540332,0.035621173408348826,-0.09201422416336996
0.856,0.00488332,0.0569818,0.0711779,-0.0203186,-0.0593409,0.106739,-0.013165,-0.378006,0,0.022757778886519524,0.0480750662324261,0.02018340729674663,-0.14443345072722164,0.0012260489440965089,0.07078363021060932,0.10904971171997943,-0.08728787413121356
0.857,0.0370488,0.0464666,0.0959604,0.068145,-0.0525848,0.0768285,-0.0308971,-0.404825,0,0.0725371121058449,0.036703093298546444,0.038452610248799216,-0.041593396172085934,0.0019326321858467211,0.05127347709497364,0.0911779046062348,-0.09063520602481737
0.858,0.0418526,0.0355952,0.113445,0.130785,-0.0481903,0.0603443,-0.118206,-0.442471,0,0.0915926084688507,0.0272585180159127,0.05026853424796265,0.020590434436455973,0.0010412640904169726,0.04318748130181259,0.0003174599550123773,-0.10839181688471608
0.859,0.046407,0.0252094,0.123756,0.134478,-0.046558,0.0541278,-0.199493,-0.482572,0,0.10322730672315097,0.018029996790451086,0.05561623330644741,0.03240729216455725,-0.004048659429858176,0.04483750535844035,-0.08276555943449687,-0.13421673670658368
0.86,0.0457351,0.0139059,0.132021,0.0356005,-0.0465927,0.0383667,-0.256401,-0.516471,0,0.10286507554031157,0.009710423575125858,0.05883522991431635,-0.07445892257968156,-0.01082423137535692,0.03630845522188095,-0.14292118110985153,-0.16245302287157418
0.861,0.0483465,0.0111209,0.138418,-0.160006,-0.0459186,0.0237072,-0.284642,-0.55021,0,0.09651782187296835,0.008822916533304444,0.060534510846615805,-0.27319039924125954,-0.01870826646696503,0.029327736696748208,-0.17402076899510943,-0.20015477417654645
0.862,0.0445405,-0.000605746,0.140991,-0.196311,-0.0382441,0.000896974,-0.268011,-0.56631,0,0.07764536553919216,0.00016547509735872698,0.057565751046388385,-0.32479844188243806,-0.019953466217737033,0.015030842348406466,-0.1601332636163117,-0.2302685803486316
0.863,0.0451441,-0.000801032,0.124625,0.00634742,-0.0238786,-0.01883,-0.177351,-0.556947,0,0.05646671032990928,0.001143578008276365,0.03596911139948025,-0.13533299537691293,-0.015835703344488253,0.005445905165756257,-0.07325343975364522,-0.2444811099059892
0.864,0.0516545,0.0202771,0.104803,0.279972,-0.012361,-0.0357338,-0.110064,-0.538263,0,0.03968983493848448,0.024030213151861296,0.009836316081100555,0.12147837304713499,-0.014636668581126135,0.0003323916470240884,-0.008761990829275354,-0.25673477066518513
0.865,0.0525556,0.0368213,0.0977355,0.456434,0.00369737,-0.0663529,-0.0946342,-0.51009,0,0.01646142242033028,0.04018018610707474,-0.0028093917557786806,0.2814601629509626,-0.009011474076554806,-0.016284111024598934,0.0016313509370898746,-0.2653930263011022
0.866,0.0478917,0.0287598,0.102404,0.586496,0.0157409,-0.10143,-0.0984786,-0.470949,0,-0.007653814592501716,0.03216626300290916,-0.004460805299781049,0.40189577993090586,-0.006772448441795757,-0.035939801466264854,-0.006116634285714469,-0.2652673003738377
0.867,0.0334991,0.0116015,0.111451,0.665367,0.0143034,-0.125146,-0.120277,-0.421799,0,-0.036271406596891945,0.013281950204714957,-0.0002312923503496444,0.4696201959677123,-0.016716029236745023,-0.04254518130527406,-0.03481157391443784,-0.25602327994948737
0.868,-0.00333142,0.00233634,0.116368,0.590862,0.0118917,-0.126794,-0.107714,-0.360021,0,-0.07824053285110798,0.002851201285337033,-0.00021719654156095863,0.39937809782380107,-0.026395383993139107,-0.02673815949790371,-0.02832774671292181,-0.23154168122596713
0.869,-0.0315453,-4.87e-05,0.119072,0.585184,0.0136235,-0.127806,-0.0755301,-0.286316,0,-0.10337339485566213,-0.0014195983979271272,-0.0001391243421270613,0.3937793578136445,-0.029650909640698074,-0.010189485403748704,-0.005278223674903486,-0.19246205570972344
0.87,-0.0336605,-0.00073653,0.119812,0.679789,0.028123,-0.131774,-0.0840724,-0.207086,0,-0.0932086573728059,-0.003251126890734535,-0.0015479968323269776,0.5072661014935339,-0.018846126624998533,0.0025226140150063792,-0.022541968200408366,-0.1433815455466448
