Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.01,-0.00541956,-1.24221,0.178313,-0.0863192,0.120842,-0.090966,0.579481,-0.00908001,0,0.024350325280405778,-0.4012929328649569,-0.005782745863686191,0.27392543155498944,-0.010769609344403649,-0.003772432953654813,0.27356758905773604,-0.06971028382299821
0.011,-0.0227312,-0.980862,0.155557,-0.149211,0.127954,-0.105691,0.540321,0.0198643,0,0.009136840188564069,-0.21966668506706405,-0.01135455914903791,0.2279814914899843,0.019289948564561142,-0.01204552337095621,0.2634708463746994,-0.07604593377048391
0.012,-0.025514,-0.782856,0.137279,-0.185843,0.113412,-0.0984024,0.485273,0.0337869,0,0.008305253146649807,-0.09149160236667853,-0.004471452294263368,0.19031902468956266,0.02791348436412685,0.0014328380667365734,0.23932022763003857,-0.09480167743766571
0.013,-0.0277914,-0.643717,0.11943,-0.239875,0.105802,-0.0948524,0.416849,0.0452809,0,0.006606648916523501,-0.041014614683923784,0.008025334846184949,0.14402759597172882,0.04159115705640241,0.011798944447512507,0.20603518516470104,-0.1114349017118814
0.014,-0.0366911,-0.464886,0.0963984,-0.41252,0.106321,-0.0966518,0.356479,0.0659177,0,-0.0007978995442963089,0.06717268364243673,0.020596111119596645,-0.03399215599560776,0.05903288510841187,0.01651112586297893,0.18179148812450888,-0.11558525317733637
0.015,-0.0483775,-0.285107,0.0761503,-0.701346,0.103171,-0.105141,0.299906,0.0885809,0,-0.013141766535480515,0.16569894871303578,0.0368048239392414,-0.3253964679637022,0.06838757455251065,0.014413353755542589,0.16547782074230033,-0.10919343749382573
0.016,-0.0517193,-0.10949,0.0549054,-0.782929,0.102519,-0.123542,0.231396,0.122701,0,-0.015853663391254512,0.2798232151411593,0.052758804981734554,-0.41462893999215666,0.07358767823346671,0.0016058336365830377,0.13760503508774055,-0.0892946381076697
0.017,-0.0520798,0.0455096,0.0372141,-0.836622,0.10257,-0.133988,0.165147,0.171333,0,-0.017529493194584255,0.37163347671623725,0.06839671941365133,-0.4844511072696568,0.07528520581533929,-0.00407409120627848,0.11555327312778661,-0.04492926041031463
0.018,-0.0420597,0.05957,0.0177606,-0.901711,0.105315,-0.132489,0.11339,0.20934,0,-0.007605498218704535,0.3372290341875675,0.0788882868931674,-0.5611491645261906,0.07409656107126478,0.0007550069215667252,0.10791839975946671,-0.0122221968572903
0.019,-0.0111237,0.0576603,-0.00163787,-0.703018,0.0961433,-0.126337,0.0596299,0.207349,0,0.022085052561374763,0.2908240490702265,0.08304322413556245,-0.3961980706018917,0.05985456572134211,0.008981119665064683,0.10092026962118276,-0.010842017173181635
0.02,0.0248137,0.149017,-0.0179937,-0.3331,0.0703722,-0.11548,0.0130671,0.206993,0,0.057667294967591654,0.3426671637687455,0.08503527022220383,-0.0464147023089152,0.02714460704972886,0.02003342450903687,0.10062337387727106,-0.012297245341049326
0.021,0.0385296,0.273896,-0.0308795,-0.355792,0.0411181,-0.104169,-0.0340064,0.251218,0,0.07082297636345454,0.4331730076087312,0.08526596523263567,-0.12303600567137052,-0.005777946718916096,0.030280195392605694,0.10133470081467662,0.0364100082340502
0.022,0.0308425,0.296176,-0.0484552,-0.898553,0.0119282,-0.092529,-0.0867975,0.329159,0,0.06291670791044644,0.4157132082217556,0.07668838681099023,-0.6995181893904434,-0.036288551257827435,0.03892041280250579,0.09531445831634888,0.11258689051835666
0.023,0.00264581,0.192266,-0.0748719,-1.07322,-0.0105904,-0.0856363,-0.151853,0.397128,0,0.035065631699609516,0.2753145012813241,0.058392461388461804,-0.9475195583092562,-0.05345921506717748,0.041928659274808565,0.07738453040608341,0.18100695998021143
0.024,-0.0380201,0.143463,-0.0973285,-1.00398,-0.0101689,-0.0835687,-0.231148,0.455808,0,-0.005704558435272403,0.1780315965714825,0.04290426760734313,-0.928524590839538,-0.04301200889032956,0.038475325321620485,0.04350665729052761,0.23527017825923116
0.025,-0.0628523,0.163823,-0.124655,-0.949454,-0.00699386,-0.0806888,-0.319855,0.467586,0,-0.029562977901272745,0.15099382395697536,0.026924496550806164,-0.9615401400508243,-0.02266159793456168,0.035475184974847425,-0.00048126802784737716,0.24246624380932708
0.026,-0.0823107,0.209585,-0.165121,-0.94249,-0.0106959,-0.0771044,-0.412295,0.545699,0,-0.04946973193854694,0.1372957033472756,-0.0005484945319425873,-1.0196525344562435,-0.005431875747685158,0.0319913501637787,-0.05077216930230394,0.31569737337054626
0.027,-0.109695,0.269732,-0.212268,-0.907541,-0.0259648,-0.0828341,-0.502802,0.614954,0,-0.07584594313057581,0.13907163571983167,-0.0271284110634331,-1.0774830137166895,0.004523199670315902,0.019210354727200528,-0.10064383660790088,0.378952598289522
0.028,-0.121676,0.345964,-0.253365,-0.785432,-0.0503623,-0.0880068,-0.586482,0.571645,0,-0.08922533933532395,0.15121034337639397,-0.04524698851479703,-1.029086489849087,0.005340928040239109,0.006146330706355832,-0.14718770274613086,0.33556436286251934
0.029,-0.102533,0.411953,-0.281741,-0.493364,-0.0731989,-0.0784541,-0.665528,0.574667,0,-0.06962220111633363,0.1569277193345388,-0.04403922747560832,-0.8251503964501309,0.007176035011212839,0.007822569617144096,-0.19114652882831246,0.33735599133483807
0.03,-0.062373,0.43799,-0.289617,-0.143639,-0.0873962,-0.0690147,-0.738305,0.615992,0,-0.03216801385954736,0.12655655542320865,-0.021753015367507064,-0.5492996117870911,0.01305090275564108,0.008652445615044505,-0.23319940514470477,0.3887327578831845
0.031,-0.0285205,0.456208,-0.286058,0.13379,-0.0961356,-0.0682306,-0.804136,0.684814,0,0.0013381397296819697,0.09618076997670594,0.013338564311332714,-0.3477773533361219,0.01950708008756035,0.0004270648188206827,-0.2706888167086416,0.46631625741001326
0.032,-0.00463683,0.509941,-0.280382,0.379113,-0.100078,-0.0670899,-0.859646,0.647578,0,0.02137137128851818,0.11333910432487439,0.04777496458283089,-0.16894852348083375,0.023300787652113485,-0.008263471331165239,-0.30291127082199354,0.4514119252362525
0.033,-0.00371583,0.551178,-0.267185,0.661875,-0.101957,-0.0634983,-0.904123,0.44468,0,0.021300077000804014,0.12865427884706362,0.08364083536536428,0.05301494582526656,0.022715604733309976,-0.01556426440674476,-0.32678678117806814,0.26843529607493966
0.034,-0.035338,0.538651,-0.239746,0.948082,-0.0991848,-0.0620515,-0.939155,0.297615,0,-0.014692802259085641,0.10502536081195227,0.12818659942909427,0.2841181399561638,0.019877359990728722,-0.02590821785651335,-0.34673084190156533,0.15310497846883384
0.035,-0.0507879,0.547789,-0.208705,1.15589,-0.101622,-0.0737706,-0.972559,0.270679,0,-0.03135139562727822,0.11356504105934942,0.16384385735151574,0.44441032992394547,0.0073922837895095544,-0.05108842973813107,-0.3681849692027272,0.15328826459892345
0.036,0.0179907,0.592386,-0.191057,1.29545,-0.112755,-0.0804083,-0.970681,0.148303,0,0.03332524574614129,0.16850342004870145,0.1801150412002452,0.5403755970745064,-0.01685644378158947,-0.07189379482451183,-0.3600854187313539,0.0649814362147811
0.037,0.0645146,0.54726,-0.185042,1.47029,-0.121338,-0.0719515,-0.929626,-0.103494,0,0.0788982163290131,0.14100848394473098,0.16994614001077119,0.676881673303486,-0.03854291991231009,-0.07956381388344622,-0.31662808322473046,-0.15972699517148614
0.038,0.0574374,0.306047,-0.185503,1.78767,-0.128329,-0.0661139,-0.87189,-0.39022,0,0.06860323200481014,-0.08026783986589045,0.1495199592130485,0.9602056633397663,-0.056515141247118116,-0.08993618420679933,-0.26218236557151814,-0.4181784754227029
0.039,0.0325607,0.0622655,-0.19431,1.95611,-0.1374,-0.0540542,-0.793637,-0.573392,0,0.04329976043226901,-0.3013665857306014,0.10905281295075742,1.0967680705727985,-0.07213052304590498,-0.09591191188095956,-0.1918663603057006,-0.5813242772337465
0.04,0.0038914,-0.0725096,-0.208045,1.87939,-0.14744,-0.0423795,-0.700257,-0.65993,0,0.01239676110996335,-0.42038781931209074,0.06313368976518799,0.9943761347685625,-0.0827639587996998,-0.10133425847922209,-0.11183925727205316,-0.6508408259447394
0.041,-0.0100855,-0.202128,-0.223002,1.87849,-0.160316,-0.0261554,-0.596554,-0.728873,0,-0.001616244552333338,-0.5346839683434931,0.0118966004503155,0.9694105358784193,-0.08988378176604145,-0.10361320174827361,-0.026899397963305774,-0.7101179582194243
0.042,-0.0133979,-0.153942,-0.237392,1.81556,-0.164854,-0.00613345,-0.461272,-0.746435,0,-0.00660808727777986,-0.48349764114915783,-0.03768842304125187,0.8907856525261001,-0.08230736498544594,-0.09996425965673277,0.08470025142626508,-0.722107077382408
0.043,-0.0138643,-0.0280069,-0.256047,1.70343,-0.15433,0.0177067,-0.321045,-0.698816,0,-0.007144177201735193,-0.3547813909306155,-0.08639932816249593,0.7680432232064606,-0.055042424346446364,-0.09348351267872446,0.19541817436829312,-0.6732537567168441
0.044,-0.0182444,-0.00618274,-0.27884,1.61028,-0.141504,0.0460565,-0.220162,-0.605173,0,-0.013296846311763878,-0.3417470364257552,-0.14034089412217002,0.6736313715864813,-0.022401119938620345,-0.0793193755111307,0.26254537018512847,-0.5807256029347807
0.045,-0.0238255,0.00581929,-0.295696,1.45799,-0.138811,0.0801688,-0.147585,-0.48314,0,-0.01945658323676043,-0.3352161608847626,-0.17594546675141617,0.5316750101157671,0.00027716061173110526,-0.06022221399562688,0.2956876672783532,-0.46017586500521224
0.046,-0.017631,0.0510731,-0.321358,1.2889,-0.135624,0.115392,-0.0850679,-0.368739,0,-0.015598208226468223,-0.3010696445998369,-0.2273207960823166,0.3809804586273931,0.021237421194059487,-0.03621719109133313,0.3152586725387484,-0.3467971283854228
0.047,-0.00204423,0.254951,-0.373407,1.11487,-0.134125,0.154788,-0.0175367,-0.269592,0,-0.0013811167442408707,-0.10028546380834302,-0.29042746856990426,0.24343347739190974,0.03596410549726467,-0.009047113399177447,0.33493695971839466,-0.24585737078289116
0.048,0.0172525,0.719791,-0.415025,1.00575,-0.142557,0.180397,0.0452665,-0.168782,0,0.015020668713322295,0.3635743433532634,-0.35660897653704665,0.17519922735710747,0.034040311510920566,0.008219740819085523,0.3470567572363861,-0.1411878813424141
0.049,0.017613,0.999299,-0.415273,0.92126,-0.15093,0.179693,0.0878848,-0.0737411,0,0.013276232286072689,0.6529604765301071,-0.3710355179732196,0.15264707852625958,0.02538678608661855,-0.0021715168872957083,0.3353698564953549,-0.03843018201496051
0.05,0.0101532,0.854265,-0.413737,0.839279,-0.162675,0.185326,0.110622,-0.00855881,0,0.002866088584435062,0.5253936189121966,-0.39928612140613534,0.13217122991664704,0.0053181045461850665,-0.0027152502036991467,0.30148303258792264,0.035470056943898126
0.051,0.00735478,0.621454,-0.420458,0.782534,-0.170092,0.209784,0.122411,0.0693043,0,-0.0024360684522161356,0.31939593911966485,-0.4359625108441905,0.15515530063001687,-0.01552159723610393,0.014064513576401969,0.2545249808633129,0.12462474275414184
0.052,0.00718069,0.430342,-0.433375,0.744892,-0.167995,0.22965,0.15796,0.196367,0,-0.004879773390280931,0.1630970231739698,-0.4872189435088971,0.19294809447317932,-0.032297710171839,0.029177609407389407,0.2292964760525821,0.2603647875158568
0.053,0.00360183,0.233475,-0.434366,0.65503,-0.166168,0.268709,0.212242,0.359706,0,-0.010924467879896838,0.004406666480514437,-0.5419447091149006,0.188151460177084,-0.049506125837934435,0.06231941779123808,0.22204890205059424,0.4324673788358079
0.054,0.00704041,0.0949287,-0.40083,0.477463,-0.156744,0.289173,0.239653,0.544283,0,-0.008484647831493696,-0.09221996395166757,-0.5520069613226736,0.09075032114894363,-0.059414012877765966,0.07928302867052023,0.186068287590776,0.6186573825113681
0.055,0.024998,0.00497386,-0.315016,0.224237,-0.144348,0.299735,0.259933,0.704306,0,0.007377713037178027,-0.14484090051823306,-0.5426203821941419,-0.0847437072405734,-0.06088874471580359,0.08604744107402071,0.14318187465081567,0.778510503932296
0.056,0.0460949,-0.0890937,-0.172734,0.09987,-0.133702,0.332763,0.284471,0.810403,0,0.028873498312551225,-0.20392071369753492,-0.4394820305887912,-0.13237766829961445,-0.059430353198822256,0.1174576749486951,0.10296635107646052,0.8739872340876927
0.057,0.0420718,-0.177362,-0.0587593,0.10168,-0.120362,0.385471,0.294699,0.83132,0,0.02322644229088354,-0.26811326140173347,-0.41430966772257743,-0.06819611650940571,-0.04661001094469049,0.1693533479693119,0.049149476608883774,0.8827378293150101
0.058,0.0235131,-0.139375,0.116326,0.0866809,-0.0842283,0.424815,0.312995,0.82517,0,0.006032462266459223,-0.2126873385362661,-0.2620688770651659,-0.014007302880497341,-0.004147594828397252,0.21015765091789831,0.0025120186002603184,0.8534276316531118
0.059,0.000379093,-0.021932,0.503374,0.0444678,-0.0471568,0.421706,0.328808,0.780618,0,-0.018395444634369575,-0.09058667584552682,0.03902195468104136,-0.009847651303068361,0.04675663437438078,0.21015312016166932,-0.045783265266029924,0.7868995001880608
0.06,-0.0739651,-0.0113299,1.29276,-0.0421752,-0.0442942,0.406719,0.325271,0.585514,0,-0.0912271060373349,-0.08190189391474509,0.8296430125322489,-0.0343818297917835,0.06854876045562662,0.20084532739283698,-0.11294627846535293,0.5611775979009481
0.061,-0.10887,0.00206153,2.54279,-0.0955701,-0.089333,0.391418,0.324857,0.246597,0,-0.12734419639155045,-0.08012628031615147,2.0102530400439242,-0.051857800357846096,0.04471297915899143,0.19296743843860156,-0.17614198361356015,0.1970922066520212
0.062,-0.0761586,-0.0311473,2.61381,-0.176585,-0.128462,0.359564,0.339109,-0.0256363,0,-0.09377826287505783,-0.12701335156825305,2.105735075651964,-0.07514642607837563,0.027240824425739132,0.1714288508879191,-0.2221432487835046,-0.10505504452471048
0.063,-0.0045704,-0.0850815,1.79791,-0.122025,-0.121023,0.309358,0.355169,-0.195553,0,-0.02343809605197324,-0.19846838248327486,1.2433791868767232,0.01233409678311237,0.05181674519415465,0.1325079358539013,-0.2652784477133908,-0.29546869982554114
0.064,0.0743902,0.0264122,0.852794,-0.0751447,-0.0940227,0.251468,0.371853,-0.300597,0,0.05536269348230372,-0.09976389940201057,0.3351722033528375,0.11391119740893618,0.09154013407728573,0.08895789438427498,-0.3028550259870254,-0.4222857077386973
0.065,0.101614,0.196578,0.393036,-0.228057,-0.0347799,0.211462,0.382462,-0.356557,0,0.08146685548267586,0.05886088141035895,-0.15137755171192446,-0.004728674764502061,0.15410060799461395,0.0628916373473517,-0.34486054559164026,-0.48863922457615955
0.066,0.0896619,0.304533,0.242001,-0.571652,0.0163266,0.179345,0.41741,-0.399408,0,0.06853381186357221,0.1658523831860437,-0.26905056623102525,-0.2994313591328795,0.201826817853428,0.04767994781536186,-0.35541400070359597,-0.5417789039511869
0.067,0.0716647,0.321724,0.186754,-0.783159,0.0266867,0.133692,0.503379,-0.458837,0,0.049848620956036094,0.18459967836167457,-0.3399744931300101,-0.47730348281580137,0.19893207256323295,0.017172636377670292,-0.3123382289553552,-0.6010668731944425
0.068,0.0663077,0.262587,0.193204,-0.897992,0.0422288,0.0703418,0.579296,-0.474527,0,0.04320919379553106,0.13968879221705463,-0.316111732606048,-0.55609942153983,0.1961671302526482,-0.02843812355245891,-0.27086007628629194,-0.6176874585299208
0.069,0.056284,0.199049,0.254816,-0.9751,0.0535984,-0.00207542,0.662738,-0.479902,0,0.03318970929885759,0.08946732114152789,-0.2663483514981584,-0.6077544133637786,0.1834822605894206,-0.08558899130810424,-0.21805775890504067,-0.6169628264415701
0.07,0.0401857,0.135037,0.43631,-1.02661,0.031511,-0.0838192,0.741125,-0.498885,0,0.01609162014425947,0.048931280295278365,-0.08607434729190606,-0.6440994190546402,0.13704196079537473,-0.15013915768473007,-0.1617348936876076,-0.6335028178729469
0.071,0.0451958,0.0853013,0.691753,-1.2325,0.00629022,-0.140287,0.788759,-0.504499,0,0.021888639243864288,0.01566971053658607,0.15977108819466762,-0.8414822717529232,0.08816255179228724,-0.1915539056188093,-0.1311744169832443,-0.6338833860355644
0.072,0.0492092,0.0510994,0.951093,-1.36528,-0.0384048,-0.182257,0.826257,-0.492025,0,0.025577623938899036,0.0024157267229620166,0.4074270740607516,-0.9843533862300528,0.02481938914048347,-0.2174853590123276,-0.1032126780896265,-0.6216372996052358
0.073,0.0282268,0.0362294,1.10568,-1.36485,-0.0923889,-0.220538,0.848074,-0.464651,0,0.006013126033134732,-0.00345392907992223,0.5592754247823316,-0.9971064198547859,-0.04198876748712642,-0.2405105235289224,-0.08490447935192938,-0.5949365660892262
0.074,0.00571808,-0.0192614,1.02803,-1.31305,-0.124118,-0.243216,0.841771,-0.434457,0,-0.016083296677677338,-0.05162971272515687,0.4740719413156211,-0.9778232512218541,-0.07852696414324442,-0.24812722729839815,-0.08884317526746804,-0.5698145057032349
0.075,-0.00445065,-0.00157938,0.810832,-1.28228,-0.139181,-0.2444,0.827332,-0.38001,0,-0.024569016713960546,-0.038872914606969934,0.267947370067087,-0.9790051770465736,-0.09181372866217166,-0.23313469857731667,-0.0940286247316245,-0.5220557074737826
0.076,-0.00460522,0.0775767,0.591919,-1.28585,-0.154582,-0.218493,0.835508,-0.24197,0,-0.02382271016856735,0.029519743651071663,0.05898012798852849,-1.0269841988866437,-0.09827698986267354,-0.1925716217146051,-0.07224190976431784,-0.3903860335393726
0.077,0.00103799,0.132467,0.377464,-1.16419,-0.162999,-0.19917,0.87772,-0.047199,0,-0.01665600064179231,0.06709716089938375,-0.12671902101114446,-0.945746719031637,-0.09560957711416236,-0.15578575252517404,-0.008785395206352256,-0.20299841641818955
0.078,0.00950241,0.197812,0.132431,-1.01542,-0.174477,-0.168636,0.898312,0.16361,0,-0.00718198356800588,0.10815374294923663,-0.33862374152242586,-0.8385036352843661,-0.09294938202539946,-0.11056774173303666,0.036690133426926876,0.008038666426321006
0.079,0.00969448,0.2439,-0.015752,-0.873358,-0.187723,-0.0854477,0.886351,0.400531,0,-0.005922522426208913,0.1333831522064373,-0.44306260587456864,-0.7316523531565313,-0.0976079348087325,-0.009120935926750257,0.05787086034153906,0.24512419523361623
0.08,0.00700516,0.243868,0.0128727,-0.701932,-0.193806,-0.013568,0.936845,0.572763,0,-0.007824853016106869,0.10653962320242139,-0.3623360017162035,-0.5855447571417952,-0.09699490065253459,0.0773888800242717,0.14537293690007758,0.4323435253302841
0.081,0.00114601,0.214645,0.0440588,-0.527756,-0.19076,0.0238549,0.951139,0.688301,0,-0.013134647292732404,0.0642653679870352,-0.2813717091980997,-0.42986048410731637,-0.09988530432249276,0.13247945224931706,0.2052755261013878,0.5624500838208708
0.082,-0.00385143,0.183829,-0.0730752,-0.289522,-0.193978,0.0581669,0.860119,0.770784,0,-0.01773313865390929,0.015715933578307147,-0.3387262053143222,-0.19410699409767013,-0.11389737787773671,0.18075105569463173,0.16450366532926608,0.6784057626927532
0.083,0.00114855,0.117127,-0.16256,-0.0944369,-0.196821,-0.0012086,0.779463,0.752992,0,-0.012520964222166685,-0.04853106547007675,-0.3837275568263019,0.004378035886287476,-0.1427168215041938,0.13661100224471107,0.1424884084588988,0.6913370507300267
0.084,0.00692598,0.100097,-0.17076,0.0603813,-0.18366,-0.123093,0.762716,0.857728,0,-0.006694063710471201,-0.06789364357270872,-0.33692029475535235,0.1775524998349749,-0.15987564631601633,0.02714484588865016,0.18957286586777278,0.8447098596470249
0.085,0.00623641,0.0848811,-0.123716,0.0764059,-0.154624,-0.231863,0.748489,1.16606,0,-0.0071735857996470045,-0.06526138662703268,-0.2590137064055867,0.2170792130177993,-0.1723826313039834,-0.07036372655161172,0.24661745168368404,1.1955921398580065
0.086,0.000687196,0.0805326,-0.133634,0.124995,-0.11635,-0.295738,0.68173,1.31521,0,-0.012833982024564778,-0.05830488757203201,-0.22610201490825893,0.2966867638137824,-0.17677940203349435,-0.12402444536732572,0.2560008365159964,1.3993031453286693
0.087,0.00233439,0.145062,-0.147911,0.513628,-0.0746478,-0.311082,0.582789,1.29788,0,-0.01065417283661285,0.03158077481395666,-0.22429626693359986,0.7231670347662964,-0.17952782508785853,-0.13254567149653024,0.2389345188344569,1.4282105003724719
0.088,0.0130015,0.222276,-0.168648,0.882117,-0.0359806,-0.314859,0.490045,1.15951,0,-3.2840623616824105e-05,0.12544805020521566,-0.21367502044481498,1.1268822743193154,-0.1832124384503485,-0.12835315040109274,0.23143339746850755,1.3392851498088079
0.089,0.0171746,0.287705,-0.189804,1.00307,0.00472499,-0.314922,0.4075,0.877288,0,0.005163819741031315,0.21224001208964377,-0.22713028669029742,1.2952008798636068,-0.17538423083013502,-0.12511270898420795,0.2376289125989829,1.0988969388468406
0.09,0.0178364,0.402534,-0.123973,0.9278,0.0688146,-0.321614,0.321522,0.292608,0,0.006010667139410528,0.33913535465292566,-0.13407892605469776,1.2566442276326957,-0.1418014499318797,-0.12559271556093507,0.2413600653858131,0.5507273820422732
0.091,0.0182955,0.383095,-0.0298126,0.877939,0.178712,-0.294194,0.253728,-0.549869,0,0.007922182027726092,0.3279431174512807,-0.030064859214996492,1.2630075287154507,-0.04453829707673614,-0.09659316816724271,0.26449957431242677,-0.2585929495202831
0.092,0.0164449,0.310344,-0.0176507,0.942237,0.288832,-0.260201,0.230384,-1.31515,0,0.0065232300243666655,0.2565163991915418,0.01424717024955982,1.3709790893693452,0.05141378540195955,-0.05767596825041679,0.3304490709204091,-1.0013102384524333
0.093,0.0104899,0.243192,-0.0330644,0.933291,0.410168,-0.239894,0.190156,-1.67818,0,0.002178424135633033,0.18237848101997406,0.019997567495895055,1.4307981659926219,0.17841478483549728,-0.03579513495907259,0.37893069271505775,-1.3386526639619276
0.094,0.0137991,0.0892506,-0.103303,0.946036,0.530805,-0.222271,0.111512,-1.59393,0,0.00611130330250092,0.019767464414519237,-0.008005232919198097,1.5058331792424398,0.29675877706299425,-0.014652934651740964,0.38524504854581637,-1.239642356747465
0.095,0.0158475,-2.91e-05,-0.0834378,0.878564,0.512908,-0.235386,0.015943,-1.3421,0,0.009563839230249555,-0.08589774927584837,0.04734083431221435,1.5246864704808702,0.290944102008634,-0.025471950596020424,0.372970749637111,-0.9639974489800663
0.096,0.011119,-0.0810202,-0.120023,0.755022,0.350865,-0.240085,-0.0870835,-1.08369,0,0.005464465593316933,-0.17851559712559023,0.061179157807610865,1.493558517388197,0.12812154906541995,-0.028990329101631632,0.34821581592474715,-0.6887718426157288
0.097,0.00554766,-0.157704,-0.189346,0.605231,0.231719,-0.192069,-0.203474,-0.971066,0,0.0007850477795402176,-0.2703910555430341,0.037176954032522413,1.4492874309046344,0.011669862920320656,0.021380967381091028,0.30799576351253694,-0.5484731271242906
0.098,0.0035472,-0.161268,-0.265002,0.44949,0.344639,-0.135828,-0.33817,-0.88556,0,-0.0007429587757258049,-0.27918037474146107,0.012211395616664636,1.4199914842273023,0.11547493491600447,0.07511270314023273,0.2438975939965044,-0.4369657526292229
0.099,0.00393092,-0.164113,-0.34541,0.328052,0.562219,-0.11545,-0.499483,-0.846586,0,-0.00011041295598084033,-0.2863547599083451,-0.022415148822618802,1.4182693799223487,0.31524017437196106,0.09617678920943541,0.15089548179331902,-0.36565691784514875
0.1,0.00423848,-0.200296,-0.336334,-0.00805678,0.794253,-0.111938,-0.672334,-0.81804,0,0.00042871828857981437,-0.31483848736581715,0.02808689455775734,1.2343416549789064,0.5268844138137041,0.09255492134004492,0.040453880420365754,-0.30264350303024734
0.101,0.00660138,-0.214551,-0.332353,-0.504307,0.923139,-0.0783145,-0.849945,-0.619949,0,0.002494619650962891,-0.31900046550099725,0.06912776840566356,0.8608078511618216,0.617599276369157,0.12311566797580828,-0.07748446393316322,-0.07362549507032146
0.102,0.00575283,-0.213995,-0.374528,-0.966227,0.922791,0.0220875,-1.0271,-0.457961,0,0.0016669728122463527,-0.2976799834992191,0.05335316413764149,0.556891276662152,0.5917067348117284,0.21199258290963377,-0.20153097017618754,0.12227084778508712
0.103,0.0042676,-0.17088,-0.378092,-1.48997,0.671952,0.152949,-1.20278,-0.368733,0,-0.00037881753153190664,-0.2345030701619838,0.07390699749769075,0.14568127686896692,0.29428921004886693,0.3343919719404335,-0.3278893345408991,0.2305563393827995
0.104,0.00366171,-0.119776,-0.2923,-2.23633,0.337613,0.281964,-1.35979,-0.237288,0,-0.001050000209273331,-0.15576713745425552,0.17231522756741657,-0.46245748465888836,-0.05896252012626646,0.44918642422585453,-0.4433945683649882,0.3822831701552535
0.105,0.00381702,-0.0898434,-0.213092,-3.15397,0.2331,0.389061,-1.49191,-0.113744,0,-0.0013660231449796822,-0.1058446390349517,0.26529518534273233,-1.286869304912755,-0.20026641555860994,0.5416295389125088,-0.5394033479905149,0.5035599771778839
0.106,0.00249783,-0.0876136,-0.204677,-4.05729,0.0362588,0.445064,-1.58474,-0.327485,0,-0.0026794604064668335,-0.0781618168663342,0.2802393863364733,-2.0945275062764193,-0.39857726937410803,0.583280406606972,-0.6055570029483416,0.28596016366196547
