Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.015,0.131521,0.0249232,-0.000289515,0.0109419,-0.000145035,-0.0524637,0.255013,0.0139979,0,0.11599613223185053,-0.08295435005208678,-0.005897707156682547,-0.005359259316485593,-0.06401860672463419,-0.03706253227824279,0.22592080679436366,0.004303900293829888
0.016,0.0632975,0.0653763,-0.000876834,0.020857,0.0159926,-0.0618969,0.194551,0.0153752,0,0.0496839353819864,-0.05070960938818199,-0.00662419434688373,0.005701570023558549,-0.04707494892400179,-0.05323856906704767,0.17136488384236384,0.005802974116193434
0.017,0.0586358,0.12606,-0.00153835,0.0326897,0.0446231,-0.0575002,0.0882364,0.0185287,0,0.02169932666303416,0.0036803725486660756,-0.008118358116667173,0.018935531855809484,-0.01520837736024822,-0.044610768094818155,0.07083325135980742,0.010105380638341679
0.018,0.161904,0.159685,-0.00296743,0.0276404,0.0547085,-0.0206626,0.0233616,0.0196369,0,0.12986355186411153,0.0358810224788718,-0.00919252013523665,0.014882131329301215,0.0011981060212245195,-0.012746398198031347,0.010356187140871345,0.011979505570321802
0.019,0.278585,0.190207,-0.00221202,0.0264993,0.0536694,-0.000820697,-0.00879098,0.0147161,0,0.22505241856899025,0.06820537299181947,-0.008512623421974366,0.014617896844628511,0.008308326121368635,0.011347765844496139,-0.020343434679740827,0.008449287541042745
0.02,0.193183,0.210647,-0.00170699,0.0336857,0.0834229,0.00703826,-0.0379766,0.01314,0,0.14976567089756004,0.09475133774186106,-0.006945938566841108,0.022524167626491128,0.046539774309422605,0.01698388223119692,-0.04874067642257708,0.007777828089447981
0.021,0.0852444,0.221454,0.00141104,0.0253019,0.0905365,0.0130032,-0.060093,0.00595325,0,0.02680205419729277,0.11485276779089831,-0.003029896235317897,0.01460691812223169,0.06164514231041846,0.027320706089006663,-0.07376207500466744,0.0014953378015864927
0.022,0.0480705,0.223095,0.00746031,-0.00281096,0.0610506,0.00806976,-0.0737874,0.00249379,0,0.004976188495964692,0.1277764004370865,0.004618521662937338,-0.012954588056448075,0.03887570145740666,0.022684475685727602,-0.09014310078299409,-0.001469158490986478
0.023,0.181285,0.216043,0.0152708,-0.0384707,-0.00115407,-0.00833976,-0.0744156,0.00369155,0,0.13256934330990627,0.13381002537796735,0.013888947096970972,-0.04816290460925226,-0.020269483561564113,0.010193774001512152,-0.09522148556908037,-0.0003254530121706684
0.024,0.076103,0.211418,0.0167321,-0.0647297,-0.0853436,-0.0210322,-0.0481748,0.00038823,0,0.04495827259776722,0.1415204684654427,0.01701733384230931,-0.07378459526516795,-0.10181903363309618,-0.0009554216013094308,-0.07315249643498789,-0.0038335832543953726
0.025,-0.365392,0.202481,0.0134118,-0.0585515,-0.11829,-0.0459927,0.0102148,-0.00109781,0,-0.3921729122010661,0.14458132461566453,0.015408113811010005,-0.06669785190819061,-0.13857970344519896,-0.023442330721555216,-0.01636450235034126,-0.00626335468865462
0.026,-0.379283,0.183467,0.00953926,-0.0258785,-0.0961373,-0.0649992,0.128383,-0.00313094,0,-0.3917139465134861,0.135383059135966,0.012740347404009974,-0.03304026070234846,-0.11720930261562719,-0.04130115793090282,0.09853359266423478,-0.009079857255146213
0.027,0.0336042,0.158001,0.00592494,0.0151735,-0.0833524,-0.069483,0.19214,-0.000658279,0,0.034064628908820095,0.11729201648248644,0.01070693830644465,0.009714525466044475,-0.11307176328476919,-0.0455809102977262,0.16733506873651316,-0.007835252326743347
0.028,0.334523,0.124307,0.00539693,0.0446644,-0.00645955,-0.0684753,0.141092,0.00284092,0,0.34042604982053515,0.08989521809692307,0.010615171125537136,0.04065882373495204,-0.037001213406943755,-0.0449878778810436,0.11501107611755305,-0.005244489082642999
0.029,0.403061,0.101491,0.00115333,0.0440859,0.0987895,-0.0450118,0.0198642,0.00435879,0,0.42840375785589535,0.06940824894045683,0.00768544372121717,0.04258523163007041,0.059771422330574434,-0.023669032542440814,0.006609750617979977,-0.004390339531205506
0.03,0.204051,0.115833,-0.00129761,0.0310494,0.117009,0.0068179,-0.103408,0.00344576,0,0.22250001403395142,0.0886860867268647,0.005000762254830651,0.03132162873802331,0.08132408615725163,0.026064573696495397,-0.11709764201018816,-0.005817457983297964
0.031,0.0794036,0.145733,-0.00360083,0.0116317,0.239291,0.0153345,-0.151536,0.00611213,0,0.12195647234570706,0.11865059048579109,0.003919936776565474,0.014820527063840443,0.20054275594253282,0.030949645467896768,-0.1469106949889858,-0.0025985435821552095
0.032,0.0227224,0.156141,-0.00717431,-0.00957881,0.301324,-0.0121306,-0.147915,0.00616919,0,0.0462099097092025,0.1367192896876353,-8.607115905768636e-05,-0.0046810229090351076,0.2725196856912861,0.0006212044090953316,-0.1456311920488988,-0.0023852008825081517
0.033,-0.267524,0.139685,-0.0111024,-0.0257727,0.256969,0.000491255,-0.125911,0.00539175,0,-0.21670124665462215,0.12238484296886566,-0.0025163830470078053,-0.018156064725239507,0.23307361701251128,0.009557607311591413,-0.10439732448103009,-0.001286970437639067
0.034,-0.233563,0.103717,-0.0124662,-0.027579,0.121957,0.00857917,-0.105935,0.0138184,0,-0.2097478292101557,0.10033254931805473,-0.0038965264967772773,-0.01870550075491699,0.11359791075666836,0.015374418904206275,-0.0911862468643834,0.007830299283579931
0.035,0.104322,0.0363297,-0.0123152,-0.0233424,-0.0709076,0.0169394,-0.259305,0.00955182,0,0.15767082138191812,0.04042572311108914,-0.0016578445112909526,-0.012461940262533902,-0.0680247177672624,0.021309021364529654,-0.22907798057618686,0.00625685733779654
0.036,0.363172,-0.0937015,-0.0051901,-0.0266831,-0.082384,0.0353764,-0.247483,0.00784246,0,0.38859769018976736,-0.06880837074337379,0.006317273557404661,-0.015135488873698248,-0.06276727112734956,0.03911724614476581,-0.22903595008373387,0.005294009565067125
0.037,0.18031,-0.153286,-0.00557694,-0.0301413,-0.0160844,0.0261939,-0.112477,0.00338879,0,0.23628881721464698,-0.1152499458420734,0.00864314308216576,-0.01747107279592915,0.016185189014366483,0.0293125337419721,-0.08498240331332106,0.003480442805297827
0.038,0.000250534,-0.196965,-0.00747709,-0.0223275,-0.0533851,0.0372114,0.024802,-0.00197592,0,0.034380159272925925,-0.13434948620345724,0.008514335669725849,-0.009360140833081804,-0.008743242138416447,0.04148357307319014,0.03762981338597017,-0.0016287145948409801
0.039,-0.265813,-0.222258,-0.00924517,-0.0119486,-0.0754705,0.0456909,0.0827826,-0.00170312,0,-0.20253366962144542,-0.14380433185788913,0.009754102995363917,0.001471981566572799,-0.022153595590990137,0.05063139963788643,0.09866999562564621,0.00043254391118251363
0.04,-0.406641,-0.235686,-0.0122997,-0.00794886,-0.0431441,0.0122218,0.108749,0.000590502,0,-0.3552266260462098,-0.13445910333833064,0.0090170114270794,0.005884560107742324,0.014289586645681987,0.019233849965517098,0.1112116701508484,0.0022156709823536068
0.041,-0.329824,-0.239422,-0.0171424,-0.00806243,-0.079688,0.0059493,0.110419,-0.00248052,0,-0.2542876403769744,-0.1243872321398447,0.006902747977702586,0.00600536087355086,-0.020569720159264202,0.013631798330397658,0.11277084207623883,-0.0002480364751396222
0.042,-0.143267,-0.236837,-0.0206463,-0.0110095,-0.168864,0.0182045,0.0896898,-0.00306281,0,-0.06982935303995193,-0.10634130708394421,0.0056507797513031454,0.004077767704685998,-0.11407110295531542,0.027471814678621306,0.08393206215352507,-0.0019056864680697095
0.043,-0.0479376,-0.233726,-0.0236696,-0.0135365,-0.174331,0.0108884,0.0866564,0.000629775,0,0.040945154259271366,-0.09550622771816414,0.004529910432290678,0.0019745190923328567,-0.12393526797592494,0.01947684468318211,0.08091602451321729,0.0014892225052760507
0.044,-0.116343,-0.225871,-0.0276639,-0.00788319,-0.109702,-0.0238584,0.100997,0.000887813,0,-0.023502698509101985,-0.08230355025870544,0.0021906280084307227,0.009462959353676482,-0.0683627593300651,-0.015328127327244367,0.09446480674537017,0.0007212739899105703
0.045,-0.226013,-0.222439,-0.0303276,-0.00302233,-0.0716395,-0.052885,0.0883535,0.00243388,0,-0.12886057994348288,-0.07854053644821489,0.00036037583902645163,0.015077973037235032,-0.03656648145186414,-0.04703589011470797,0.08385503585096875,0.0017613963183169465
0.046,-0.344717,-0.22562,-0.0360645,-0.00455437,-0.0709488,-0.0526268,0.0319958,0.00436621,0,-0.24300983908815407,-0.08527762078529594,-0.004500537903821417,0.015980707984173906,-0.043845498190781616,-0.048760823952484066,0.03294065753602528,0.003436885960491162
0.047,-0.335457,-0.228741,-0.0394306,-0.00166241,-0.0733987,-0.0342064,-0.00628827,-0.00188948,0,-0.2407240075546176,-0.09345077328305851,-0.00791798500028904,0.01976893318299105,-0.04941730104154312,-0.03457693786836062,-0.0017681252712938716,-0.0028194357286706264
0.048,-0.239298,-0.219671,-0.0421306,-0.00277727,-0.0657602,-0.0144555,-0.0102455,-0.00239389,0,-0.14405637793185683,-0.09233654072590856,-0.010278072751022391,0.02111727691648779,-0.04379652845113427,-0.017963064931583454,0.0022686778478616526,-0.0023850728497749256
0.049,-0.204343,-0.213575,-0.0456383,-0.00662655,-0.0700228,-0.00151802,-0.00584309,0.0020632,0,-0.12449179788559742,-0.09258543989510352,-0.014211014473129622,0.01791266709047249,-0.04525322044266247,-0.009424141106504063,0.009470766976358354,0.002909671432946979
0.05,-0.162141,-0.200822,-0.0483814,-0.0163399,-0.0901507,-0.00306433,5.7e-05,0.000832854,0,-0.08773511889700253,-0.08676230074614269,-0.016638638516360063,0.010031433770152882,-0.06007264844767012,-0.013877261760189644,0.021479550745705477,0.003682729309998435
0.051,-0.0984208,-0.183089,-0.047594,-0.0246415,-0.0911579,-0.00786547,0.00223586,-0.00103603,0,-0.04256717319948661,-0.07287410444926823,-0.016090155699325426,0.0017662207742394822,-0.05352701623564991,-0.02161710647474233,0.023175113223790476,0.003272058873029046
0.052,-0.0265942,-0.178875,-0.0444656,-0.0358991,-0.060067,-0.00267378,-0.000229501,-0.00343958,0,0.018880824689995662,-0.07103326268522887,-0.012195655906289845,-0.008710972630696978,-0.012590589430421198,-0.017917484254370772,0.021913749427955216,0.0032700194561092583
0.053,0.0537314,-0.156537,-0.0435848,-0.0382605,-0.0320348,0.00754243,-0.00738478,-0.00557447,0,0.0833295620526493,-0.0487625784155327,-0.011065161349285896,-0.011743334204475469,0.023104608161293276,-0.00817496326287944,0.010008713013374453,0.002581018713080843
0.054,0.0868316,-0.114474,-0.0453434,-0.0322166,-0.0252917,0.0142046,-0.0171011,-0.00675021,0,0.10389084924435257,-0.004660125564470968,-0.011454035840177908,-0.0059331742341328705,0.0388622092691501,-0.0012751656741901984,-0.0036287800335160596,0.003313521988373788
0.055,0.107274,-0.07416,-0.0443876,-0.0303094,-0.0851212,0.0113669,-0.0168918,-0.00567127,0,0.11533728815311171,0.037333096291527756,-0.009888634472250798,-0.0051727583368963125,-0.018784772101764304,-0.0022530446291193287,-0.011064830055739931,0.005150649629695531
0.056,0.136446,-0.0576438,-0.0425044,-0.0270151,-0.181927,0.00603326,-0.0166297,-0.00478365,0,0.1325008380268119,0.05669521511180194,-0.006310849317286577,-0.002647293978081155,-0.11242026098616945,-0.006350817538040504,-0.01734633530723525,0.006787296516699099
0.057,0.124674,-0.0518351,-0.0419502,-0.0225463,-0.192803,-0.00211432,-0.018446,-0.00548505,0,0.11949653416403627,0.06168903468554067,-0.005281383546588893,0.0006256328052976702,-0.13002907503295735,-0.011527738876039532,-0.02651639423024875,0.005834787989530115
0.058,0.0613975,-0.0411088,-0.0425305,-0.0227656,-0.145067,0.000846555,-0.0220329,-0.0117998,0,0.045961367216813806,0.07105679136619117,-0.004414088844749659,-0.00023717184384645842,-0.08684284999660224,-0.007678718198544301,-0.03552523929640244,-0.0009864359612574473
0.059,0.0307987,-0.0276391,-0.0398222,-0.0199308,-0.069866,0.0317745,-0.0200239,-0.014392,0,0.019176870672892046,0.07718892149554313,-0.0019486902991221401,0.001709630468638141,-0.02640841778321583,0.025635057024928833,-0.03720715740743491,-0.004614350496029056
0.06,0.0215316,-0.0133233,-0.0413733,-0.0173169,-0.0176836,0.0496822,-0.0181648,-0.0144593,0,0.0008803387496305742,0.08238834573867115,-0.0028560806192940292,0.004296256500687925,0.015920152620784625,0.04295691516269141,-0.03675456150673435,-0.005920431280312123
0.061,0.00380007,0.00372933,-0.0394824,-0.0149107,-0.00774019,0.0441572,-0.0192804,-0.0165979,0,-0.01293455595915699,0.08424098108280854,-0.002259886706741699,0.00617895014750495,0.00808829280121448,0.0379247644382682,-0.036147937829236615,-0.009222553363225512
0.062,0.0398676,0.0109551,-0.0388794,-0.0176606,-0.0172686,0.0220188,-0.017985,-0.0162475,0,0.013975141363019208,0.07462081147571174,-0.0020484405200925856,0.00408603915814564,-0.011259488366581472,0.013543779794574235,-0.03176259082130363,-0.009971822371501562
0.063,-0.0112303,0.00894523,-0.0351267,-0.0304882,0.0578304,-0.00858096,-0.0124932,-0.0130428,0,-0.037831790051544724,0.051993453273644796,-0.0005051901228440977,-0.009204157501822493,0.04968446761412863,-0.018767659941500814,-0.01997238065654648,-0.007331724905025672
0.064,-0.0250383,0.00679017,-0.031514,-0.0433785,0.215108,-0.0199897,-0.00697226,-0.0102373,0,-0.06178495630181961,0.029079654756372447,0.0019127114325619868,-0.021136576783874456,0.2024359322350118,-0.03312400842057277,-0.009001821457038352,-0.004729650433359083
0.065,0.0685162,0.0116213,-0.0294585,-0.0469874,0.301486,-0.034595,-0.00784891,-0.0113399,0,0.024235822089778862,0.01315776672815945,0.0014281904542904327,-0.025657298006355026,0.2831578363367969,-0.05084460713223328,-0.00200759301744257,-0.00541538083763047
0.066,0.228247,0.0181805,-0.0273343,-0.0397189,0.252256,-0.0284376,-0.029817,-0.0122552,0,0.1734593464440121,0.0008302292572216485,0.0021315098057461297,-0.017744585734789625,0.23693553482861687,-0.04667170991289821,-0.019674708518066023,-0.005401826841479648
0.067,0.164405,0.0304235,-0.025867,-0.0245452,0.192098,-0.0292317,-0.0463761,-0.0165402,0,0.09676045233211802,-0.0022235286180917746,0.0014926742914898507,-0.004343250192492584,0.18017993783638042,-0.05050590486112864,-0.030385081416165742,-0.008484670095431199
0.068,-0.0271008,0.0446228,-0.0214256,-0.0189782,0.122994,-0.00978599,-0.0382817,-0.0194364,0,-0.10346679174359441,-0.00017711172111681273,0.00489580198780637,0.0010595575968758153,0.11939473776865345,-0.030571132923984133,-0.02202515978431064,-0.009733993016061636
0.069,0.0322721,0.0568316,-0.0116167,-0.0174794,0.0453263,0.0432294,-0.0182135,-0.0168542,0,-0.05786327693030834,0.0052913718268432705,0.013607138060873235,-0.0001273434851575793,0.05012538617948033,0.020839280908211764,-0.0004199456558403418,-0.005851608758700242
0.07,0.028149,0.0764204,-0.00505489,-0.0301199,-0.0170988,0.0758129,0.038219,-0.0109863,0,-0.06628874552452646,0.02096204152410718,0.019822751641399714,-0.013857919075008622,-0.00415261254984263,0.05688386756970033,0.05164821059293413,0.0015481537799744774
0.071,0.0316909,0.0950968,-0.00276014,-0.0286097,-0.0545044,0.126621,0.0716363,-0.00304345,0,-0.0721478056917969,0.04050201482535407,0.022134883375096205,-0.015589754053458079,-0.0345237556254895,0.10804326846619129,0.08249517861358657,0.010082246348437952
0.072,0.136739,0.106426,-0.00557501,-0.0184518,-0.0799343,0.111884,0.0771199,-0.00471655,0,0.03489920300377539,0.05362915695037436,0.01950677797474943,-0.0071371879023793515,-0.057618902603667255,0.0988672989419862,0.08105682792037008,0.009039853595389988
0.073,0.251074,0.113425,-0.00780397,-0.0150932,-0.11251,0.0598937,0.0655485,-0.00686616,0,0.14792775368787014,0.06465951636088038,0.018002882308952837,-0.006964722663874311,-0.0896618631535002,0.04858166395620006,0.0652755002538195,0.006289161793448362
0.074,0.358888,0.125105,-0.00737772,-0.00911441,-0.0885824,0.0300824,0.0606169,-0.0108227,0,0.2640079202899943,0.07880582084879942,0.018614255597776144,-0.002731422277966442,-0.0717981839028593,0.02452788705078697,0.054444644853931516,0.001758713419773724
0.075,0.28292,0.125099,-0.0124552,-0.000925193,-0.036694,0.0203369,0.0585968,-0.0127563,0,0.195309547269023,0.08052181906012616,0.014279815664831825,0.0028907217458149694,-0.027007893847742395,0.016473248336013938,0.049840650597729554,-0.0018524007492084949
0.076,0.140563,0.117824,-0.017973,0.00768287,0.0133394,-0.00887918,0.0420812,-0.0122176,0,0.06515342148194156,0.07166272344301572,0.008355302671893118,0.010234761881042295,0.01058443141424785,-0.008757492775117726,0.03157750017620167,-0.002732286240716485
0.077,0.0612244,0.107149,-0.0223968,0.0130344,0.0379592,-0.0631212,0.0167475,-0.0102583,0,-0.0012722973365622836,0.05691976749818349,0.004102825701972668,0.013856228311806613,0.02390372165200158,-0.0625778404044334,0.007512584411981063,-0.0028440219178710114
0.078,0.0290563,0.0851058,-0.026538,0.0148232,0.0291212,-0.0626315,-0.00746908,-0.00425469,0,-0.0211359656713287,0.027526553369901733,-0.0013234381180357753,0.01505483190268692,0.0018657973448115012,-0.06088811682094672,-0.013343264036599568,0.0017368135953328098
0.079,-0.0202907,0.058398,-0.031097,0.0191919,0.0212794,-0.0263045,-0.0347633,-0.0011933,0,-0.05660048644320091,-0.00853740444265238,-0.006447679206951813,0.018286051606488277,-0.01553930728445203,-0.025763572176274868,-0.03558576281952265,0.0032421945079102723
0.08,-0.110227,0.0420551,-0.0310042,0.0229081,0.00656488,-0.0330887,-0.0474603,-0.000693097,0,-0.13758241692338632,-0.035681308463900975,-0.008300252859418903,0.021865955183487693,-0.03803093527868018,-0.03368625915992104,-0.04157881762168003,0.0031732254976560136
0.081,-0.096877,0.0425673,-0.0332674,0.0338182,-0.0111112,-0.0471962,-0.0205343,-0.00523761,0,-0.11338457244379888,-0.04549425211567544,-0.011515685648776456,0.03165850263306211,-0.0584906298579259,-0.049784233284220485,-0.008145004877676191,-0.0017541884409418337
0.082,-0.0364225,0.0448341,-0.0375275,0.0338203,-0.0148869,-0.0355965,-0.0170829,-0.00558594,0,-0.048711513727353564,-0.0523399188302245,-0.017740481241646372,0.03150592333936786,-0.06119290586569842,-0.04006904585313034,0.0018116587111204063,-0.001434765152986548
0.083,-0.00957635,0.0386622,-0.0392053,0.0194557,-0.0158578,-0.0253167,-0.0537222,0.00123055,0,-0.015546383652911139,-0.0639474010866129,-0.020095172960232745,0.015461958749730293,-0.05689811579544752,-0.0310034044683657,-0.030158103629309204,0.006230755411439295
0.084,-0.00413152,0.0337636,-0.0379192,0.00629333,-0.0321122,0.0283783,-0.0792324,0.00140518,0,-0.009238341795204441,-0.07114722128815598,-0.020059931638873776,0.0016930507381357467,-0.0643961771247992,0.021863472623843694,-0.052804459488591596,0.007985965175063788
0.085,0.0600513,0.0307036,-0.0404513,-5.15e-05,-0.0592557,0.109091,-0.0750681,0.00365024,0,0.05814279115366945,-0.07058837750293659,-0.022400287696595397,-0.007156016121142049,-0.08152035865157993,0.10356852903298083,-0.0482917836432074,0.011749109057244814
0.086,0.21324,0.0264119,-0.0419841,-0.00329961,-0.0714414,0.110326,-0.0588122,0.00482509,0,0.21213274655421827,-0.06821087424981401,-0.024044092196626725,-0.011592209881520384,-0.08240822643520321,0.10602866846076808,-0.03433591063058916,0.014540018669950963
0.087,0.176746,0.0317157,-0.0412086,0.000401935,-0.0635262,0.0409104,-0.0209238,-0.0020184,0,0.17889683455479516,-0.050174563026256044,-0.022035769848714873,-0.010977168578113643,-0.06584089097240556,0.04025419727148755,-0.0007003590578792962,0.009005239928991061
0.088,0.0819349,0.0494851,-0.0348914,0.00155892,-0.0482582,-0.0144037,0.0218171,-0.0121684,0,0.08813643341809083,-0.01895791028775133,-0.014823574212892786,-0.011322692297275701,-0.04305622006161716,-0.012222484315043474,0.03579518451845309,-0.000462230946080798
0.089,0.110537,0.0388566,-0.0287981,0.004765,-0.0430666,-0.0259074,-0.00248455,-0.0151567,0,0.12296060100645367,-0.012037233962645402,-0.006829039402188233,-0.011124159512149031,-0.03616060590976791,-0.01834974939513217,0.004732236257300064,-0.00306399686800985
0.09,0.0567382,0.0286362,-0.0229369,0.0118342,-0.0529644,-0.0441916,-0.0460844,-0.0119434,0,0.07775417968423723,-0.007607043137419146,0.00028364680594235997,-0.005365988276933659,-0.04639373833209921,-0.03382082640296835,-0.04581950152583174,-0.0006325003381002516
0.091,-0.121463,0.0245188,-0.0166059,0.0235854,-0.0261668,-0.0596462,-0.0641219,-0.0104954,0,-0.09038388253742696,0.004062977723758965,0.0084401824080469,0.00420835560787411,-0.026792717636876694,-0.04391644962486377,-0.0698359279422002,0.00013638014362146256
0.092,-0.274211,0.0178928,-0.0162929,0.0272191,0.0398206,-0.0491321,-0.0613712,-0.00986903,0,-0.23160087950324407,0.007192468924592667,0.009513162488839273,0.007166544252352731,0.031367680020372005,-0.03246210879700382,-0.07128948317925755,-0.0012653132153231984
0.093,-0.26759,0.00986539,-0.0190288,0.012484,0.0957785,-0.0559947,-0.0485084,-0.0113697,0,-0.21286770125114982,0.007680172723281843,0.007787797093876997,-0.00846079846024391,0.07406739661444142,-0.03562374845756877,-0.060891162965337725,-0.0039974928717501764
0.094,-0.196607,-0.0141818,-0.0151483,-0.00803666,0.121325,-0.0479984,-0.0348225,-0.0104353,0,-0.13125374933898623,-0.014869827799887068,0.011318943056860856,-0.028909392048589277,0.08886642774435552,-0.02956719828940639,-0.046814544550597595,-0.0054751048482098415
0.095,-0.170623,-0.0319832,-0.0126751,-0.00856061,0.111203,-0.0315055,-0.0141583,-0.0116582,0,-0.09466699711132036,-0.03305201035406738,0.013635083982809066,-0.029134396449016064,0.06559789741531472,-0.011688943558523514,-0.024365033122455595,-0.007599992186139515
0.096,-0.189967,-0.0215681,-0.0107179,-0.00176674,0.0902415,-0.00782549,-0.0025317,-0.009766,0,-0.10841359292784197,-0.02818062132424425,0.01406197332477582,-0.02180313808491649,0.03715499885992998,0.007596373936920624,-0.008485704523538213,-0.007452781207386759
0.097,-0.224057,-0.018098,-0.00567109,0.00206482,0.112524,-0.00578671,0.0132494,-0.00874488,0,-0.1370646573763161,-0.030966623971212148,0.017995136913529032,-0.017059976581924798,0.05259526540596225,0.009344429883417063,0.011677893744581653,-0.006253905914845405
0.098,-0.191847,-0.0149698,-0.00012365,0.00897886,0.117999,0.00592801,0.0175944,-0.00706302,0,-0.10680036858962702,-0.035226829638362454,0.0213245295365217,-0.009622228269786502,0.058218949412013055,0.015869983301041557,0.021253182008856744,-0.0049736601292794036
0.099,-0.0963544,-0.00790853,-0.00339737,0.0170703,0.0919013,0.000371288,0.0368406,-0.00624059,0,-0.013091314280305535,-0.03437802414049824,0.01661321394803151,-0.0007656283612321874,0.034525776851863164,0.009841207604682194,0.044356657837350794,-0.0027192127870423787
0.1,-0.000272021,0.0017739,-0.00715177,0.028936,0.0494297,-0.0278128,0.0722926,-0.00474628,0,0.07388145996666218,-0.02758538268692618,0.010713941982031294,0.011235008231606496,-2.6693634734197003e-05,-0.022305613482614197,0.08258914096646001,-0.00034884129246805316
0.101,-0.00794952,0.0185893,-0.00844582,0.0340244,0.00949613,-0.0171455,0.078163,-0.00622626,0,0.05774284847679531,-0.011468810587600966,0.008324764193211355,0.016386020839806864,-0.030179616334325723,-0.010878239718016084,0.0889439341533666,0.0003184505378045063
