Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.019,0.0139094,-0.0662375,-0.0069564,-0.014275,-0.11778,0.0133641,0.0418567,-0.0153853,0,0.025315135189621765,-0.06669033255978843,-0.004710495284744572,0.0029595301136196104,-0.12461266175877667,0.019244223185030884,0.05573945205554505,-0.021144594580655006
0.02,0.0203178,0.00162898,-0.00473695,-0.0173436,-0.0437513,-0.0067463,0.0801844,-0.000461332,0,0.030227395153081295,-0.005447028016073205,-5.456642111169828e-06,-0.0010567740931839097,-0.056513028385020966,-0.005632815749217054,0.09627733901288167,-0.008333232655350492
0.021,0.00432273,0.0500818,-0.0036356,-0.0204454,0.0376568,-0.0209668,0.081332,0.0177721,0,0.011807092259713076,0.03395578422126797,0.0031151768576883035,-0.004914245254129463,0.02342432375149662,-0.02391044754831562,0.09923886240867132,0.006063888956118526
0.022,-0.0124193,0.0523342,-0.0042164,-0.018582,0.104868,-0.00943264,0.0411993,0.0330316,0,-0.005526609316301853,0.02915991646183308,0.005327330378897684,-0.004155028899433511,0.0861897417822684,-0.017126808614069608,0.05976435856708749,0.016621177021890934
0.023,-0.0176128,0.0515923,-0.00553367,-0.0167005,0.120272,0.00719635,0.00621688,0.0420494,0,-0.011674645624785415,0.020073161015347042,0.005852765827510832,-0.0030566987001736825,0.10453787583277857,-0.0031759476919324316,0.02552958286696346,0.01891254476627177
0.024,-0.0177654,0.097864,-0.0124336,-0.0162302,0.123456,0.0117778,-0.014816,0.047021,0,-0.01155968460398723,0.05963100976408876,0.0011808546449529598,-0.004002828438304403,0.10492002488422825,-0.002848834249969812,0.0031780334595499574,0.01679680833437886
0.025,-0.0546611,0.164388,-0.0134548,-0.0162651,0.150057,0.00381382,-0.017266,0.0626241,0,-0.048186235699811175,0.11919779534037475,0.0011602519249480428,-0.004961015660474086,0.13886880272440688,-0.012468860746585262,0.0004988031645274948,0.023867119391541042
0.026,-0.105879,0.186811,-0.0108164,-0.01602,0.111545,0.00565784,-0.00226069,0.0900732,0,-0.09886179642773409,0.1359165889931112,0.004867809930975656,-0.006585311703843936,0.097568818223634,-0.014234447193019943,0.01249977181532639,0.0435070534810327
0.027,-0.0924445,0.188706,-0.0107139,-0.0169462,-0.00190098,0.0272752,-0.00068394,0.11401,0,-0.08459048841864425,0.13256773224567178,0.004890711604338457,-0.008650367881773542,-0.006115944420759106,0.006030256530016709,0.013515810250169763,0.05929426938066569
0.028,-0.0474783,0.177808,-0.00996184,-0.0117821,-0.0443146,0.050152,-0.0114001,0.126888,0,-0.03965821573255937,0.11728444387223014,0.0055543469335900455,-0.005835359372652982,-0.05381641460101867,0.025854454752910944,-0.0009548729219879537,0.06595430806362589
0.029,-0.0238994,0.1616,-0.0100722,-0.0021181,-0.0811146,0.0569013,-2.21e-05,0.132927,0,-0.015345546986053643,0.0974215445974407,0.004624010615724001,0.002489782542819602,-0.08133690079061313,0.030835745989449725,0.010375055370806945,0.06644840612679848
0.03,-0.0295717,0.170674,-0.0130486,0.00567424,-0.065262,0.0454314,0.0416307,0.1259,0,-0.022259948700694834,0.10328114476495735,0.000993049847297311,0.0075938696559737845,-0.07513265578998407,0.016778764758474122,0.04865860254068615,0.056538756155503446
0.031,-0.0363018,0.151812,-0.0198834,0.0075356,-0.0905956,0.0296881,0.0480667,0.100557,0,-0.02870970673867121,0.08195349949736429,-0.006657541775592515,0.008021769441070182,-0.09385402235655199,-0.0015268878734448557,0.056111531475233734,0.029369598095500403
0.032,-0.00703236,0.109001,-0.0250197,0.00993798,-0.173844,0.050069,0.0255046,0.0745027,0,-0.0019861089584042382,0.03667495701520318,-0.01215569519349503,0.007672397844093055,-0.19103881464153089,0.01682372669927798,0.03138487937038917,0.004000398007779939
0.033,0.0282085,0.0926572,-0.0194315,0.0127847,-0.26796,0.0744675,-0.00485259,0.0636284,0,0.03318132131642543,0.018667656867646765,-0.006634950084504232,0.009121431919912434,-0.2816096654261099,0.03803311974323481,0.0030006933534118332,-0.005532186260752449
0.034,0.0449017,0.0921509,-0.0131482,0.0166963,-0.267105,0.0638354,-0.022533,0.0588266,0,0.046570304332033775,0.016021668941612048,0.00024097778932067986,0.010529013135861916,-0.2967690134693594,0.026281267232473864,-0.015499757754977233,-0.007484453774887084
0.035,0.0532491,0.0974767,-0.0119857,0.0158206,-0.0801903,0.0656059,-0.0376326,0.0606997,0,0.054953634300263676,0.0203607996035262,0.0024128459827965003,0.008371487643975148,-0.10793469697745581,0.024918997070612996,-0.028455181628657688,-0.0029686044996285813
0.036,0.0642367,0.105629,-0.0131177,0.015784,0.280324,0.0751967,-0.040448,0.0633318,0,0.06281103804691957,0.02656927065746928,0.002929563199817368,0.006313794605416031,0.23802139512212525,0.03475849701855001,-0.03121229673919694,0.0024103540255044856
0.037,0.0504632,0.108323,-0.0169226,0.0171764,0.473357,0.0807957,-0.0517718,0.0623265,0,0.04967761201290127,0.029157575627629828,0.000910674356523707,0.0065226221265072635,0.43377515684740664,0.0381795300336889,-0.041276530810996526,0.003208547629995234
0.038,0.0374218,0.097048,-0.0222852,0.020493,0.455085,0.0935117,-0.0710237,0.0567607,0,0.03453641396063134,0.01635903700199908,-0.0022793230499228586,0.008381663235572712,0.4056073741795547,0.05280105214264643,-0.06026377091908845,-0.00161327637082805
