WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,8.92785024907328,1.3494480680814376,2.941040018042761,1.0049923293171859,3.0215886290145493,0.8434525623868766,1.2882657953107723,11.547909536566175
0.0,19.08775646221818,2.1766862949938446,4.49402164499745,1.7555019048672564,3.046475924606037,0.6940290654246013,1.1012887540115979,11.157323113284688
0.0,26.911410381855855,3.0734830139551543,5.386651486632779,2.746379388977134,4.606051629170772,3.0053799311472016,2.17897468797144,8.020824889286816
0.0,33.99511613550938,3.6652122929424165,5.956459756134516,3.954859362672388,4.70379348920104,5.088945449393675,3.0624144089058634,8.088725903036462
0.0,32.0370695386408,3.3592544429954994,5.844217422679376,3.9844593596552835,5.968358329245481,5.390535787969705,3.3046599720295498,11.768123120554073
0.0,29.524499671287998,3.416250768998599,6.413487449352077,3.940252940286555,5.201798707601616,4.123551307993074,3.1790457155367084,11.729926021677326
0.0,20.987909491264467,3.4471107039186357,6.449127250595828,4.06428344812889,3.5276753837561614,1.2386553452281912,2.006993291654532,8.80791560683174
0.0,13.406641771319716,3.2178972762453344,5.373997301566403,9.998034986795737,3.6428357980858057,1.2219159901193424,2.4389817791402253,2.7232092630837013
0.0,7.275932523714053,2.5543500192206174,4.114056003454267,13.342509843174149,6.4894860959660745,1.8977771589777879,3.6573430833316056,2.753733350108147
0.0,6.295997714451429,3.0416636063531453,4.532931187072279,12.868205194144995,8.618318474192222,3.3747017043921694,4.957415373817086,5.175650149703165
0.0,9.012035014614229,4.5830443323158505,6.856399105761703,9.420311730262855,10.452012940579941,3.4871603152246706,6.054771719525634,9.092407328114277
0.0,11.215549498742426,5.918120342077586,6.825934385114402,6.507265762083899,6.926868587706101,3.1291193598735463,5.814239151978642,12.959503596621738
0.0,10.884437829620177,5.273074066378416,5.579887610843169,8.577817008879437,7.286011038824041,2.0604885327445412,5.1467572811347075,12.873258333919939
0.0,8.139640848666662,4.201408727323025,4.221236112332916,8.102558907416915,4.46319405851,1.8329796823699798,3.559194785411089,11.89122728767436
0.0,9.67057703176174,4.053463697063096,4.187359064587839,6.437640233507166,4.436463702753867,1.9111213012555732,3.2750653598986394,10.813643681880732
0.0,17.050124221912952,5.388242891248103,5.9237337569977795,2.1232324054064375,2.893457737701006,2.8704928284391604,2.396062145477741,9.539194332986536
0.0,17.101868525430405,6.838281872630945,6.5714408798597,3.3209139370905643,5.048868718756054,3.7487031166432327,3.2246932468838416,9.39572502298665
0.0,14.62350630398867,7.190368182454775,6.533912942921191,7.801300336803373,6.184704994252308,4.466692768723284,3.950866990410958,10.027283101900636
0.0,5.395346377566101,5.4995204225571115,7.434064357536419,10.152260372214494,8.020832847128128,3.832485285345975,4.447408231819571,12.6599021547264
0.0,4.806863862355136,4.451946961565966,7.123539377881077,11.935390034687634,6.96173573565969,2.342759647483922,4.041191027408328,11.118948426525108
0.0,4.157824156844054,2.6528537462826467,7.8460855364631295,12.843710362445487,6.892426379497625,1.3878767176988291,3.639409515388296,7.490861882543598
0.0,4.639226269399306,2.4988778029263345,5.399073664811009,18.56227954558298,9.349065171910173,1.6804713927834376,4.802698423383583,4.903019566609842
0.0,3.985765964392541,2.2122785959336273,4.534723901117118,18.114296452509635,9.610072318008086,2.8840976762284507,5.630492654050901,3.9868016973224876
0.0,8.59728612898184,2.8970135549024367,3.7648610025297877,13.8909473708353,9.129615374894003,5.9774492527166805,7.205927099300556,5.060370687172908
0.0,9.524913745325911,3.715668958917739,3.7065216537681582,4.693373246364019,6.3420349899298865,8.434865118408238,7.510809080629854,6.395686553461682
0.0,9.556555555044783,4.421542489683786,3.6760071989363503,2.1527661375555884,3.8256863108177557,8.192264148029707,7.686709987596439,7.795585695473812
0.0,6.36215518653002,3.33312702276617,2.744656637024565,7.173640502149565,2.92337447737145,5.851662197262206,5.761882700115454,10.74130093755985
0.0,5.862898181566229,3.5795174064264463,3.4533996770536475,8.687684001411633,2.6096888794458337,2.4573829883187925,4.1086585237271755,13.359564598574526
0.0,12.82975634183627,5.091554338881462,4.824395225519836,10.014705939441921,2.1256983886462426,2.1729399914032594,3.001506437877237,13.968471391682062
0.0,14.029233600713535,6.549169147070415,7.232724031348692,6.4658418700897125,4.205365757991279,4.135439693699377,2.9066042158536187,11.526886589197375
0.0,12.84906324252102,7.8646813347867255,8.305585991721538,6.6168836276755165,6.509026437659555,5.951987631029606,3.7431090399886786,7.823251002364766
0.0,8.382683809017765,6.828402289952232,8.756637277972736,8.046619441423008,8.844040043527524,6.954454656739708,4.011593763753158,4.557614115125987
0.0,4.536392134375902,5.054303268674892,9.347901178869412,10.97794295515816,9.438740032355764,6.310987391901184,4.469526573426558,5.859986449431847
0.0,5.7936552884747385,4.086125255254333,9.704638310463086,14.972404169177983,8.039537622084472,5.0451292805799,3.8467717094792393,6.068750664630891
0.0,6.22087802698574,2.8786047644958037,8.523986861868309,19.86258465662032,6.984406473623041,4.251465323772081,3.3240028866720572,4.787207797126561
0.0,6.572411488500986,2.501506534128482,6.712639320559505,20.59688069491626,9.457086019723521,3.308229883396362,3.2723474740101146,3.8957928639802066
0.0,5.09082374789408,2.4222905306514173,3.696099014299909,18.51657336289108,8.372129590736403,5.160620742463124,4.418139813046048,4.498390610313415
0.0,7.724676440146326,3.579214526315727,3.987198719702315,10.061775184011093,8.075379266732648,6.266981791242854,6.236443865359424,5.434891074838652
0.0,8.504507111525598,5.316880785300443,3.3425987035911877,2.612198682894312,4.6473158653796585,6.0912813646973865,6.046159352370779,10.068021223616554
0.0,8.74416567090319,6.171907836303765,3.3284224434843637,3.062698036295619,3.8016543975908594,4.416588033838124,6.542191074968477,11.899069102421416
0.0,6.566350076039003,4.328593919145394,2.060103304661033,4.0078072288785975,4.910416134326928,1.9416326652981053,4.209112777771819,11.846734345391837
0.0,6.183165126237668,3.3968671166004416,2.3504369092382804,3.5921662573849593,4.534930093341923,1.264485099885455,3.12700964909927,12.145331027118413
0.0,11.245162427724765,4.808260753297046,4.325104566693401,2.7801456744941118,4.104202515641176,1.0761009277062388,1.9121665218196293,12.451335837664622
0.0,13.607193900942681,6.486179331868298,7.4132954197502645,2.084092776640578,2.6329565698372943,2.8273166076890055,1.781592188602748,11.058916734337942
0.0,12.787036640253312,8.255090188633917,9.179361112262557,3.4981402320902264,6.137873937733724,4.749744946083601,5.257491257239059,7.3231542302552555
0.0,10.001782030835628,6.901144762949183,10.34406786134302,6.498548687718357,7.591592761543786,5.857258174876921,5.985096927408534,5.514688088366869
0.0,6.577868143533484,4.793572098164977,9.280038027892658,8.69364959699327,9.315937095126486,5.533115092242237,6.322753292535371,7.487833483059293
0.0,8.029748066674177,3.634844807267921,9.159849496430056,8.585215946855243,8.321548303580387,3.360495875672627,4.407238928565004,8.056288985040428
0.0,8.892279271057141,3.6255834677604195,7.488519064670143,10.716663943221509,7.327578881378457,3.389964271676188,4.197706442653945,6.900971766001553
0.0,8.108946916430526,3.5994830570001644,5.71669485706205,14.706596677467541,9.488954302125151,3.25156543079303,4.528369943810107,4.094847511555463
0.0,6.811155592294407,2.749294388367165,4.492120148073476,14.350495797107909,9.054276206659171,5.140291769032859,5.894209771849393,4.633182220888271
