WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,1.841568111982364,2.025159559652745,1.0768232847671553,0.30357266406198014,2.8183038227364734,1.9855149431170491,2.1263600259813513,6.801897068207177
0.0,2.307311675482588,1.3696060533279626,0.7805252744726169,0.3618286791725793,2.710838074563341,1.5834589463495237,1.7090619131386116,9.52647552320973
0.0,4.797518127059561,1.1283785909771882,1.1333143126046556,0.7062076005205461,3.841750539562433,1.2841835741063006,1.346945452204401,11.92862852545387
0.0,9.242407451995762,1.2803979066632336,1.6428919151602384,1.2905299612082075,3.9712676575490926,1.17380611639477,0.9950361944280341,13.160572465833113
0.0,12.524080042209656,1.9185399842759803,2.334583253770791,1.6431920086726293,4.474700674923884,2.4598281760076213,1.0362675501327798,11.336689279634776
0.0,11.496886942508535,2.3604804989822776,3.167777567962998,1.895408513175851,5.15252830427997,4.994800887344406,2.0114919077460947,5.011595329878071
0.0,6.874050942964709,2.6713102515820992,3.343382515149496,1.9202637951447064,5.694193561724581,6.300653175292592,2.4064238310142905,1.6699882849449923
0.0,3.5474001502878427,2.6480130959141013,3.126103334181531,2.826158909414412,6.385165272034554,6.25511222335475,2.609475800277335,1.4194192730867572
0.0,2.862295766972088,2.7559926337813185,3.7204663244026275,13.679813893227928,5.289215371108117,3.9135128864888706,1.792726919971503,5.445267238210276
0.0,3.6158477047752475,2.5377405092728353,3.607055021099249,20.831380269766846,5.636924248687207,2.4018544702554436,1.6392681633585768,10.46321919044142
0.0,3.8850519108070736,2.599565363278609,3.1832793175533087,25.840300613833936,8.662890377898538,1.7191837482969032,2.261398190614355,12.39894210075856
0.0,5.673479772147253,2.9730613062038795,2.7351736060019385,18.30505724221755,10.333017929978661,2.0692836311722393,3.2938478324152487,10.816593796144666
0.0,7.129749900979929,4.562122647216979,3.0339203209928067,11.233878938220567,10.966420919703427,3.2762494803394375,3.6288476606377005,6.732030808080315
0.0,5.715115422685828,5.9142266159728685,3.7486373059518527,8.495227118709124,10.463677466893541,3.6364695665080466,4.104003947787055,8.331479164561715
0.0,5.055973420842779,5.055225658489223,4.166008756845091,11.263313873800897,10.131950598172217,3.324700040604633,3.635192708577181,8.29475130761788
0.0,3.172658123195278,3.411127984597475,3.4932154357826533,11.37250314959001,11.42703394766989,2.241983381064588,2.949506903554738,9.351712678390008
0.0,5.120259952123983,2.095419652974334,3.350871702889188,7.173999567027019,8.758727334969159,2.0814502472227763,2.7267522005762195,11.022786952006886
0.0,11.790610669386542,2.315797891076194,3.834821562257103,4.7605940347825335,5.852597939722274,2.2064065842380947,2.5682954216967975,12.341301897332185
0.0,15.46482754575823,3.3102234090473104,4.290004423915106,3.7781056501926416,4.6284632876879765,3.284092333661601,2.4466905209431635,11.996260178827885
0.0,22.157760456835444,4.12178219529956,4.397531281173146,6.879628266101815,7.13879177084325,4.751131165213311,2.293572099451441,8.692837597422837
0.0,25.293060408890085,4.781190507738935,5.115270957378101,6.603331513987078,8.530345150951458,4.95566192112959,1.9214011492036729,4.5467498260497115
0.0,24.40171652595742,4.003001644731543,4.591514618380998,6.645122221405886,10.953937394281834,4.607142377364252,1.744089353214977,3.3200009724891997
0.0,21.178159660216338,3.713363468403475,4.944739415154908,13.301067212924115,9.005645967434585,2.943675878258734,1.2859021879284014,4.742798997762419
