VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.009783534161480166,0.020490714038480212,0.022228569093997383,0.0012285960100234692,0.0018326106488821762,0.00016532366967205508,3.20657037108181e-05,0.004262877551797048
0.0,0.009271312077393777,0.02864286989228821,0.00737793267409785,0.001459702783350668,0.0008955927459172323,0.0001367006415469627,2.3516837933741165e-05,0.00877199962446995
0.0,0.0085985994087875,0.03138335503829079,0.0045507880787285515,0.0014441246776180547,0.0004994101583749698,5.815455417185365e-05,1.4478943907891764e-05,0.008789651583049316
0.0,0.0063941598752653905,0.028035679104674686,0.004338115867949098,0.0008255213595345052,0.00039429562728494574,0.0003238922342717207,1.6006366258152952e-05,0.006943790882290051
0.0,0.002934236474582409,0.016117955932590286,0.004080699711874354,2.051311368248671e-05,0.000706463670150231,0.000460052640386142,2.199826181181439e-05,0.007334795052816618
0.0,0.0015402765912684057,0.005610089705337563,0.002184146854314291,5.8759616508944154e-05,0.007174674710331642,0.001655111408224156,4.376955162120991e-05,0.015063670463207904
0.0,0.0019777862108434317,0.0027269245773490513,0.0005986336416638507,0.00026646067021856754,0.029564852253967044,0.002174253977406,8.636557049529573e-05,0.028244453448761576
0.0,0.001499776641303794,0.0018664194756607617,0.00048477505956229765,0.0007400466847663996,0.04860068081961038,0.0022666793514935315,9.839597656159927e-05,0.025037846317079258
0.0,0.002282361269401825,0.0028587958928614583,0.0006194753961504305,0.001131529423761909,0.04863185950502416,0.0034717533821034224,0.00011795180438134038,0.01735400516337243
0.0,0.0023362893572783645,0.009970583100420335,0.0032720954832627077,0.0011198474554041833,0.02439521753253767,0.014922722246662058,0.00014202552916520669,0.00681238352357928
0.0,0.002189949945736641,0.013212885684954235,0.0038747474373744526,0.0009681937682365214,0.01220841321598494,0.018877516168931095,0.00011442641126046349,0.002562702468388432
0.0,0.003074534186812973,0.01251269574599658,0.0038093795068214597,0.0006964129253722123,0.004730976167007748,0.01924612096900669,0.0006578865389177713,0.003494630339770561
0.0,0.004665567573012349,0.005496750731457225,0.003363686659719937,0.0012392945563169597,0.00461886576244334,0.013371017301181532,0.0013344890810762712,0.005184477067650075
0.0,0.005613033345912912,0.007268877751166231,0.004209399517076982,0.004673799775049176,0.005114844055925306,0.005682511467530073,0.0013390925797601813,0.01653054656246439
0.0,0.005027496188470325,0.023684683065426003,0.03912650560399328,0.03210676363934104,0.004684863407731109,0.020410642348149124,0.0015254489802047396,0.026170700659847137
0.0,0.005116810197747743,0.03974181164126722,0.052026761151211846,0.032556973568294074,0.003910173183798312,0.02003958796766241,0.0004858550514146552,0.023684384437894467
0.0,0.008447199661434507,0.07604773463774224,0.055460700300510805,0.0314156716686401,0.0024223205819445567,0.019139606316532755,0.00043132661936482543,0.016727568947151775
0.0,0.008525805625593097,0.0606389330779495,0.03514364457374738,0.002814956213657737,0.0007219890110565724,0.008729125873251354,0.00030223113914601635,0.009084687296170148
0.0,0.0061811848952785095,0.056444228596756275,0.006795231882435293,0.0006623069732165569,0.0013106841578167856,0.008114413575565908,0.00021148444366889924,0.010891010342707052
0.0,0.0021702525471967225,0.022629024210716147,0.004137057846137845,0.0004065735936597706,0.0032085770893949287,0.008540827145910111,0.00017531424887134374,0.011992598164734868
0.0,0.0011708612525821876,0.002463079417950195,0.002364742290594016,0.00029820613963077637,0.0069891278222605924,0.0035398264718194523,0.00015715546529831447,0.011680446510179406
0.0,0.001374089227106167,0.002547409547501368,0.00268524706206917,0.0004454292019230486,0.009113718284750329,0.0016474184231900207,0.00011292724888262966,0.004259392722302986
0.0,0.000674978989888984,0.0029308078084783417,0.0019491788233365716,0.00035429922060301473,0.012244790741562081,0.0009041096301444138,0.0002264077494516622,0.002743714561951227
0.0,0.0011147175731074299,0.010703619554632796,0.004672823599100178,0.00030363190162830767,0.012645793721445905,0.003624223676808928,0.0003251318183017638,0.004090707285669574
0.0,0.002832297330957278,0.023160358258933804,0.022499321735665385,0.00016548943857840862,0.010312915385492581,0.028373900795734912,0.00037595036094965217,0.02476913818649671
0.0,0.007025571276273419,0.03621760742045212,0.04329994934123324,0.000322288781323843,0.006795072176792102,0.02989196934525783,0.00025882979411643344,0.02541367244009105
0.0,0.008561830284131305,0.031467697301265966,0.0446306790098216,0.00193353035570613,0.004022288535576023,0.0328751209981789,0.00028227074272201913,0.04040012333135715
0.0,0.008155813881032951,0.026638273761051875,0.027378805995098156,0.002936353554085222,0.016873856808771067,0.016366096033402548,0.0011887810301781667,0.037331655239324316
0.0,0.005334737332995385,0.007986573841170427,0.008633569398933517,0.006142461359423057,0.030669123386222914,0.011372531809224713,0.0012695902100151048,0.035109495027463355
0.0,0.00864919759672059,0.009590990812318253,0.003999272949975113,0.006013800327573923,0.03331096331079719,0.009160160516951173,0.0013117964490204788,0.027900077589647753
0.0,0.011652196223015068,0.030849389885936447,0.006324428744067887,0.004244672996740228,0.02663405875085441,0.015537694412889689,0.0005938300583472526,0.0033344506035733394
0.0,0.014505849670123498,0.025409050498095852,0.006885688713821712,0.0018885479676310029,0.012148043123709009,0.02163096931827777,0.00028874501693208093,0.00987579813982231
0.0,0.011854258594047123,0.02458749630806629,0.006047924292177495,8.07565130473102e-05,0.009483926959019524,0.0288472894602242,0.0027921507416428116,0.013525377920684605
0.0,0.00688068066133416,0.00723824697893044,0.004198805638707024,5.920956608205408e-05,0.01815568234764563,0.021676549441451046,0.0029686303146244015,0.0201065064486929
0.0,0.004863648426499339,0.0061928803619248655,0.002618503989037454,0.00046578961421767274,0.021337796721298614,0.014429079084346754,0.0038070535284773386,0.03128433938258012
0.0,0.02820109191812959,0.008739299225858196,0.005754218130977545,0.0006401921528260509,0.022629879952868692,0.004795880643954733,0.0021209805065873634,0.03364069636319971
0.0,0.028794001571587843,0.01249599336762164,0.006350057225239261,0.0006864101746037825,0.015857527705551735,0.008664816895624747,0.0014013816794112737,0.02952210901656094
0.0,0.029002696706418758,0.030343022531591452,0.00859548451078731,0.0004670105346776269,0.009670180575000312,0.045722287689770616,0.0006214799263592983,0.018675025401763492
0.0,0.005960921078586562,0.03171658554068128,0.005743226990771039,0.00015128674929245844,0.00698296104641339,0.06375423206731004,0.0006642356930803803,0.004774312810939634
0.0,0.004890238796451492,0.030421583556026,0.005030615223624226,0.00014548441444855987,0.0031443311479583905,0.06393225335289966,0.0004371239080361921,0.0038911486810505476
0.0,0.005355614693290029,0.01057214796074135,0.0019904705181573333,0.0003075067506476295,0.0019079459103726719,0.04379786343354032,0.0002446605700858755,0.02208467191171455
0.0,0.006089362293164571,0.003740611196524386,0.0023261746337891586,0.0017426543484171453,0.016882057983091607,0.019677713943517416,0.00016248870880915156,0.03473619403642087
0.0,0.005246895890176173,0.003240883978706293,0.0016023584608925096,0.0018583073731598685,0.035312514719795796,0.0067788022498940954,0.00039284165572393007,0.038533568701169744
0.0,0.005806334163927241,0.00885583423551886,0.0031090732765868424,0.0020067132872882694,0.03759311347999921,0.005610189204478754,0.0006941804937264318,0.03573861426687976
0.0,0.005244974232850122,0.02508325453326564,0.004256507615610852,0.0006205312626516925,0.029531255949366668,0.016493993855217853,0.000663494342985074,0.01194592982199555
0.0,0.004667020829564035,0.024839235589084324,0.004591602142897504,0.0003711080391547059,0.009784815073079775,0.03731481637848789,0.0006698819154078225,0.012323260612974864
0.0,0.0025362519980675654,0.022380773634720838,0.0037099808255055895,0.00017155442631953095,0.019842013977964604,0.03983466985389859,0.00047312259838700165,0.04066755721514375
0.0,0.002507073192181622,0.009396628603444463,0.0014982525661455725,0.002881349595103072,0.02329566027970271,0.034578786687197736,0.0005648305641710019,0.06593504430923657
0.0,0.007375453938000369,0.006321808050539115,0.02072139555984787,0.006778026608828803,0.039881534078684104,0.005705786465899291,0.0007513967702437141,0.06371567021324218
0.0,0.02218538778183925,0.006356339773920092,0.028138498838866727,0.007953077341069517,0.06039510001061037,0.00392675790737606,0.0007092797395294742,0.08092989295089
0.0,0.029026118849332087,0.004054589770786493,0.028479329088579624,0.007519719086295452,0.061946042455806566,0.003990023447600561,0.0006751781460953421,0.04870658892390094
0.0,0.028979534741316367,0.022015021075315555,0.01447862706386872,0.002651070983817287,0.05949973144490556,0.012495196934851462,0.0006247479233801624,0.04398566124444491
0.0,0.012627959257652982,0.026458975747809744,0.0014774235451307676,0.0008095464265648713,0.02246865240651015,0.012989223765045502,0.00018328216027834975,0.01438393560605222
0.0,0.005403149436419588,0.026907260780701357,0.00125374969627203,0.001056414580587887,0.008522628584376349,0.015249127152354599,0.0001922518880886949,0.0010131209088161358
0.0,0.004552011316578597,0.01753081276140469,0.003346864001902646,0.0026247098266776723,0.004011402266495439,0.012588218513747277,0.00021179166080570588,0.0016120173020472443
0.0,0.0061408647330458786,0.0026926702432336614,0.004765052490306226,0.009270399069750258,0.008963055534390588,0.008472094116701506,0.0002892231780430057,0.019306760399980704
0.0,0.006060934332532299,0.001991702509837626,0.04737587338665398,0.04042244952125466,0.03140763622247771,0.009230450321385591,0.0003467067515977037,0.03240600355335556
0.0,0.007280399449018834,0.01690774030012774,0.06698163209125732,0.041673871267959746,0.03662599729628386,0.01191744613414993,0.0006774655595066281,0.03613483601411302
0.0,0.011399692994733746,0.05760253349877258,0.10074170853323616,0.03917039789543767,0.032659882241230176,0.010758616334488725,0.001378614411850189,0.029546051588264916
0.0,0.011205110018164887,0.07816522196856898,0.09348649083160691,0.008759111366288331,0.01698228997789265,0.01846748693619805,0.004069957333133792,0.012415799177237171
0.0,0.007432619051484002,0.07437375878976281,0.06221368181261818,0.0010669746296102735,0.005638741808543725,0.0183008043680039,0.013517469668526929,0.0067106345914557716
0.0,0.0011097336732350874,0.04426160269684945,0.03809291077261289,0.0004845330477921608,0.007707250368388111,0.018810723196474116,0.043907115757098214,0.018838191203072063
0.0,0.00032383433113428124,0.01857753585424068,0.0023535567520142535,0.00035697042039863427,0.017167755558133435,0.010982017514459168,0.051681335015651704,0.019843421606892946
0.0,0.0011544619856627848,0.015729555405797093,0.0021626001940424264,0.00048132285803995057,0.03299318595936666,0.0042136913133303,0.04435424211918701,0.029122162785560447
0.0,0.0015767504554052973,0.0156802363038698,0.003290666945145303,0.0004730672109164524,0.059528690869789916,0.0031526584738214044,0.026379481726395034,0.025698971392771938
0.0,0.0019367457340686836,0.0317882181775267,0.003437840121628357,0.0003063374652203317,0.05797000768539982,0.021358109509369453,0.00386143018651017,0.02176323945972827
0.0,0.0015667948701293627,0.03232004042639591,0.004366401285372865,0.00010135462537473979,0.04525489505237383,0.061844037523526275,0.0017634335664912066,0.016243254386160616
0.0,0.0019735457488329537,0.0323405018530162,0.0027817912703983687,4.504142301857009e-05,0.013296997511587121,0.08202985331167327,0.0009337329770858099,0.0011252253397088224
0.0,0.004400133142143564,0.009599538157378667,0.002960494359614029,5.880815957384986e-05,0.0024896120342635026,0.07397040743889549,0.0004627024197003235,0.0022989424396149356
0.0,0.005184682917410519,0.0027803854287410095,0.0029664783609138407,9.644142204469938e-05,0.005358191895141188,0.03935711919805907,0.00020001514222692216,0.03204572608031974
0.0,0.006082259633041334,0.0026094879656215924,0.004443077657872477,0.0002656211437428965,0.02151356812938198,0.0074031122167678605,0.00015397943071047672,0.043215937145489304
0.0,0.00554025457895103,0.0021472413544814796,0.004564793185488635,0.0003334479970666773,0.020915720797806098,0.0017546829473823226,0.00015613609115668498,0.04274139155166035
0.0,0.005332105556576927,0.03544237906872647,0.005461311602857975,0.00033829786679097406,0.020539868283201063,0.012325838381800062,0.00031741928882714036,0.022825169104458684
0.0,0.0036664206485966357,0.04241659491180383,0.0028255716489946053,0.00022095020176184974,0.004734381638362839,0.012437836783983247,0.00036810775875596616,0.0022083946867067676
0.0,0.00196372705747931,0.042782901134846806,0.0020705125952951257,0.00010620886985859809,0.0019779825342784454,0.02425238257279729,0.0003726340393351629,0.002208035742617698
0.0,0.001111419393297325,0.02313828696715122,0.0009191748200483943,5.485778647713293e-05,0.002660810867210048,0.020488807165046433,0.00016907765748096223,0.010230127982512263
0.0,0.008102710949699905,0.002675793032149077,0.0007589433459578421,0.00019983823883456246,0.012712495181951937,0.012803582157775667,0.0002209860066158559,0.015257331891904514
0.0,0.010366101533737631,0.0022981988038662,0.0008516493076682284,0.0002785106560725019,0.01389841643984891,0.0038760786011757388,0.000510419915116968,0.015276692399050067
0.0,0.01060632626046058,0.001600140243986279,0.0014910225459453042,0.0002820533702487315,0.017197998136824766,0.0016265725113314617,0.0006672198754879068,0.010421245935348714
0.0,0.009113474283192095,0.00887400241268401,0.0014213737831053543,0.00021257254687796328,0.011996318285099337,0.019043203315192856,0.0007677524249541463,0.003317879275239676
0.0,0.004620885287932108,0.00961417902298748,0.0012047773565144473,5.306390218257222e-05,0.011239352325956495,0.05352143518288542,0.000484760257120545,0.006220049462216627
0.0,0.004866835168370247,0.010686622938593723,0.0007692577921976859,0.00013413062315618263,0.008338086423596926,0.06880754641902177,0.0007309806437767631,0.008454701657625975
0.0,0.00624566925502547,0.005342352695454634,0.0006559185339847525,0.0002248141362489866,0.006704816696604275,0.06660781603228695,0.0006018084054815266,0.009085180554477521
0.0,0.006821270772528965,0.0032558009729367118,0.0012769592790431263,0.0008450562169528647,0.005146062646553958,0.040779336421654676,0.0004957537119012468,0.009547068677609209
0.0,0.004974086052992139,0.002609924147522306,0.0012744029238444944,0.0009335210300678654,0.008414964606842058,0.03692851953084952,0.00022003471463283324,0.00908315741072114
0.0,0.004785972808401908,0.006710729604508325,0.002497470030720991,0.0008068590180504393,0.006813762711585352,0.03442541062151884,8.854776892026579e-05,0.008763594166451363
0.0,0.004089364620205655,0.018695107649894873,0.006835144808952926,0.00037155640538612695,0.0058739868150780115,0.03284881215043355,0.00017446157307691534,0.006763131320958613
0.0,0.0036483536476367836,0.021552716093351888,0.006961814096515129,0.0001315572685997448,0.006952145139168288,0.009468662583728676,0.0001408628918152024,0.0027044988060047465
0.0,0.0017841039164459642,0.01910647352674325,0.006152909209821145,0.00011928505812785154,0.005278950060924988,0.005310209578043723,0.00012284110558669775,0.006337497555764993
0.0,0.0009712388140918588,0.030813631067412393,0.0016047443352807723,8.391369098392295e-05,0.007337168736844866,0.006264144306603135,2.9473622000976926e-05,0.011804739987271261
0.0,0.004483514287395463,0.029945401458153872,0.0013227073564531008,0.0011477660442812065,0.012647409204713465,0.003253070968671607,9.319070226110679e-05,0.03841838492331588
0.0,0.028799247326121637,0.030257419233521064,0.0019667204963721495,0.001695922408534342,0.03599856773416516,0.004005656709432279,0.00036438779500880275,0.05086689944179813
0.0,0.029043202307191464,0.018077381510469167,0.002036268473938354,0.0017425212999520035,0.04272163482750969,0.00899198252096303,0.0005137056011739686,0.05318317241824074
0.0,0.0296782182208864,0.01307650871578288,0.00306635733794768,0.0007861820220469844,0.07802906809559981,0.043846118141936716,0.0008209545725950427,0.05287780793935846
0.0,0.009846177519895383,0.013486923790352821,0.002893005014956102,0.0005084281754439464,0.066985691044007,0.07984139765460793,0.0015993768705651298,0.03199625278801862
0.0,0.005162421534345093,0.013927553380240687,0.0032271069876732205,0.00020004715798483492,0.052339809958802413,0.10808257902617274,0.0015705350846942176,0.032564398887386305
0.0,0.006540646313362032,0.00720546508558294,0.0032785390786593434,0.0001678454373287109,0.01996343687777649,0.07397234689366823,0.0020503338438415133,0.02464822255309112
0.0,0.007067446031129408,0.002390403009823184,0.0018524349983856402,0.0004075259316434895,0.02171897567244947,0.04152015175617169,0.0012028679578621809,0.05228464258462867
0.0,0.006526927523028743,0.0019629091845349126,0.0011473329193371687,0.001039328396029106,0.055351809214852395,0.004796146525706088,0.0014536780876833572,0.06468683053252362
0.0,0.0056431530156691775,0.004079136339927134,0.005734284980425029,0.0011479580279222358,0.05693872287321095,0.001722513495261531,0.0009718551876577774,0.06247937936145699
0.0,0.0072675692712325475,0.020159958930212354,0.014842468620804156,0.0010931867772204303,0.051806736245076056,0.0013105282387645958,0.0009457165363919557,0.03717748070234923
0.0,0.008057803706521212,0.034869874980391,0.015216727645734084,0.00026171463524927996,0.018178463045375657,0.010333020743472563,0.0009090401524742851,0.011952547385486532
0.0,0.005774655311521362,0.034504190024650584,0.013309329867784015,6.843999297684925e-05,0.007784756819792282,0.01962864374959782,0.0013362572818703818,0.01329786437444113
0.0,0.004261942009195004,0.020111022581921587,0.0018725584432275793,0.00010931903522673391,0.009140727872792083,0.019805360598468318,0.001649027447900043,0.01505462162930707
0.0,0.000633331419866,0.011560404283551267,0.0017560953170814542,0.00014132160706083053,0.026152503076080483,0.011665218258812348,0.001676541735433424,0.017375776217119773
0.0,0.0009294829678146415,0.015108537951337101,0.002691542939124497,0.00026760438169440824,0.04229600965423302,0.0037224689380978915,0.0012468151480578373,0.011714439154992252
0.0,0.001761956977236633,0.015236188763988325,0.002831909546613409,0.0002767922141719112,0.041353834163929085,0.006911334779357986,0.001144826188036843,0.010766437961945841
0.0,0.0035161411067637215,0.018934333130965663,0.0024581672163920113,0.0002220135777250723,0.025181472600570118,0.0226238326601948,0.001259666946157116,0.019322962488130094
0.0,0.004860545026413616,0.01219666827089814,0.0059074700285840845,0.00017730940669391764,0.0073519095754975864,0.031432842403036586,0.0006816135026539305,0.021475480787262836
0.0,0.00614260688909065,0.020161027949449548,0.008841031189137082,0.0005634632173889364,0.004556092043841261,0.027405795404322725,0.0007851427980377872,0.02130086088433035
0.0,0.005979052452440571,0.014055044891267496,0.00878166264604806,0.0006362795800629456,0.003961749500795031,0.02073589118865435,0.0004230743179439118,0.019924310724251694
0.0,0.004507975215220867,0.011446099086677052,0.00522833110802681,0.0006838852901512914,0.004697679193952929,0.004339211638728335,0.00037226593419771516,0.005320137401071756
0.0,0.010161071526136257,0.0020703152929448946,0.0013455452025782366,0.0006773005195882748,0.004229916821994349,0.003296337226974738,0.0002740273523265488,0.0032078557557119235
0.0,0.01256302778312382,0.0020072174156052958,0.002121995213483477,0.00019209330591283798,0.004830091847474003,0.0025425677674800556,5.5437925478732574e-05,0.002378114051537425
0.0,0.011527398136918988,0.013132731259460267,0.002782520492867247,0.00010187107870371173,0.003392518728225382,0.00562886803942841,5.3330609261284685e-05,0.0017308025808265392
0.0,0.008229253793044003,0.01401215437966901,0.002386406585802204,4.95555842019334e-05,0.002580319535924102,0.015965015935894857,0.00012048158519123289,0.003153310924286118
0.0,0.00259995125120555,0.01422076374754909,0.0021243754371240184,3.776814239918172e-05,0.003190405507173636,0.016540413771327957,0.00015398537633534015,0.003330053584332994
0.0,0.0020234129908221813,0.003833627405281695,0.0011754958724507966,6.440230880279521e-05,0.01261362470673572,0.01436583118527824,0.00016284789007335428,0.00444823155175023
