Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
0.936,0.112672,0.214513,0.160455,-0.291818,0.204031,-0.400766,-0.1101,0.067713,
0.937,0.0844355,0.282105,0.127355,-0.251645,0.218913,-0.338683,-0.064696,0.0975589,
0.938,0.0396272,0.333862,0.0760985,-0.215881,0.22503,-0.2696,-0.0238385,0.110881,
0.939,0.00925033,0.372138,0.0273275,-0.186256,0.224908,-0.22398,0.00923533,0.115495,
0.94,-0.0226064,0.408271,-0.0139341,-0.171309,0.224317,-0.208042,0.0395927,0.125294,
0.941,-0.0696311,0.418031,-0.0519119,-0.160559,0.222565,-0.190049,0.0716093,0.141569,
0.942,-0.157644,0.41336,-0.0789287,-0.137852,0.233232,-0.146221,0.0962804,0.160419,
0.943,-0.236243,0.412451,-0.0955411,-0.131185,0.243114,-0.0910171,0.115114,0.17774,
0.944,-0.318736,0.394828,-0.106565,-0.156745,0.245795,-0.0589794,0.135827,0.168752,
0.945,-0.366232,0.364245,-0.123279,-0.179313,0.245727,-0.0293647,0.147343,0.138546,
0.946,-0.244897,0.347437,-0.155349,-0.191227,0.250307,0.0199529,0.152937,0.123581,
0.947,-0.0350423,0.321272,-0.193244,-0.205104,0.254535,0.0724326,0.186657,0.121849,
0.948,0.106163,0.277242,-0.214524,-0.223292,0.262605,0.138576,0.217363,0.127958,
0.949,0.121773,0.227312,-0.226202,-0.24352,0.27313,0.206039,0.244459,0.13578,
0.95,0.108345,0.172644,-0.24928,-0.259555,0.285605,0.257073,0.256113,0.145677,
0.951,0.0834417,0.1228,-0.282615,-0.263932,0.298147,0.299171,0.281936,0.155821,
0.952,0.114023,0.121413,-0.23444,-0.259526,0.297803,0.341698,0.321804,0.156128,
0.953,0.177233,0.10293,-0.226903,-0.255979,0.277054,0.372158,0.344304,0.162789,
0.954,0.236783,0.0315658,-0.269968,-0.256631,0.250157,0.374918,0.354393,0.164191,
0.955,0.265665,-0.033058,-0.283201,-0.252274,0.240792,0.371458,0.37274,0.13833,
0.956,0.252207,-0.0608614,-0.273364,-0.23573,0.240867,0.365471,0.398657,0.115375,
0.957,0.186005,-0.0595361,-0.240104,-0.21651,0.221371,0.377155,0.420846,0.095795,
0.958,0.117381,-0.0671358,-0.214506,-0.202837,0.18298,0.395421,0.424639,0.0891821,
0.959,0.0486394,-0.0951156,-0.191411,-0.192539,0.147709,0.395061,0.425185,0.0831436,
0.96,-0.0146659,-0.130489,-0.169898,-0.166008,0.143721,0.392774,0.424935,0.04716,
0.961,-0.0939971,-0.164117,-0.142083,-0.135541,0.19005,0.401547,0.427424,-0.018582,
0.962,-0.136835,-0.178918,-0.119655,-0.0961922,0.314694,0.419717,0.413708,0.00538087,
0.963,-0.169787,-0.179462,-0.0913902,-0.0430783,0.449659,0.437971,0.419325,0.121306,
0.964,-0.241361,-0.187522,-0.0611376,0.0186648,0.452631,0.463152,0.437181,0.185063,
0.965,-0.285305,-0.206915,-0.0272794,0.0731784,0.348781,0.481251,0.44262,0.190503,
0.966,-0.279476,-0.226646,-0.00475774,0.104724,0.0969888,0.491587,0.435055,0.15338,
0.967,-0.250572,-0.240783,0.0092307,0.103469,-0.207874,0.497177,0.411256,0.0819793,
0.968,-0.245889,-0.242839,0.016463,0.0810679,-0.420456,0.504909,0.393387,0.0213072,
0.969,-0.242211,-0.234412,0.0213609,0.0569575,-0.531735,0.510778,0.38207,-0.0140204,
0.97,-0.239359,-0.23539,0.0220853,0.061374,-0.594295,0.516303,0.369289,-0.0442095,
0.971,-0.257719,-0.232365,0.0241723,0.10453,-0.64322,0.516416,0.343191,-0.0689947,
0.972,-0.260115,-0.225153,0.0337964,0.177875,-0.663504,0.518839,0.316357,-0.0782676,
0.973,-0.222437,-0.218591,0.046291,0.236916,-0.664413,0.519576,0.281926,-0.0769113,
0.974,-0.191584,-0.206217,0.0675253,0.260425,-0.664016,0.515195,0.239731,-0.0614323,
0.975,-0.163273,-0.195268,0.0946806,0.288505,-0.651682,0.49995,0.21025,-0.0183198,
0.976,-0.140889,-0.181342,0.128103,0.343621,-0.624725,0.487401,0.181273,0.0446884,
0.977,-0.130842,-0.169885,0.1659,0.393865,-0.587343,0.469386,0.151487,0.0938081,
0.978,-0.073372,-0.162029,0.205683,0.417438,-0.501451,0.447411,0.126863,0.112787,
0.979,-0.0229756,-0.153052,0.204981,0.438998,-0.377183,0.435572,0.0997578,0.0262435,
0.98,-0.060576,-0.135355,0.19769,0.486176,-0.315034,0.428213,0.0600681,-0.0300464,
0.981,-0.10705,-0.118764,0.196069,0.537202,-0.322436,0.426092,0.0254245,-0.0144339,
0.982,-0.130259,-0.10749,0.193632,0.573971,-0.355586,0.418478,0.00744169,-0.114127,
0.983,-0.127507,-0.0881149,0.194001,0.610753,-0.380757,0.416013,0.0025271,-0.220883,
0.984,-0.113698,-0.0151449,0.187525,0.642121,-0.373914,0.427817,-0.00244571,-0.202382,
0.985,-0.101066,0.0176513,0.168072,0.664844,-0.348623,0.440368,-0.0017817,-0.229801,
0.986,-0.0873916,-0.02273,0.144644,0.683293,-0.307539,0.429249,0.000875388,-0.21217,
0.987,-0.02685,-0.0329889,0.127167,0.693473,-0.237501,0.387088,0.00166111,-0.163616,
0.988,0.0289363,-0.0356205,0.114934,0.7005,-0.16783,0.336861,-0.00912005,-0.115713,
0.989,0.0199193,-0.0479443,0.103751,0.708812,-0.119553,0.293489,-0.0269608,-0.0793782,
0.99,-0.00517744,-0.0479545,0.0956662,0.713007,-0.0801501,0.256316,-0.0415362,-0.0603944,
0.991,0.00286646,-0.0380476,0.0917108,0.712706,-0.034519,0.232536,-0.0567265,-0.0529645,
0.992,-0.00027342,-0.031015,0.0856536,0.700538,0.00265733,0.233897,-0.0694886,-0.0612074,
0.993,0.0174553,-0.0250921,0.0771041,0.708515,0.031542,0.268176,-0.0793432,-0.0665706,
0.994,-0.000120215,-0.023005,0.0636244,0.75766,0.0594239,0.327612,-0.0951094,-0.0537997,
0.995,-0.0040226,-0.0242358,0.0360753,0.800534,0.0819569,0.393237,-0.115827,-0.036832,
0.996,0.0251574,-0.0261836,0.0115069,0.822513,0.0989762,0.428786,-0.136372,-0.014262,
0.997,0.0429152,-0.0273089,-0.0131149,0.854386,0.112513,0.421691,-0.154447,0.0023187,
0.998,0.0634298,-0.0284173,-0.0319005,0.914789,0.121505,0.388411,-0.167379,0.00438477,
0.999,0.0861342,-0.0344536,-0.0391115,0.991175,0.120822,0.341239,-0.178574,-0.00182338,
1.0,0.0339977,-0.0482169,-0.0391067,1.06689,0.11888,0.288774,-0.188852,-0.0165228,
1.001,-0.0949283,-0.0741733,-0.0314587,1.13679,0.115153,0.241318,-0.198215,-0.0504499,
1.002,-0.160627,-0.100471,-0.0201168,1.19079,0.10424,0.211261,-0.205253,-0.0857565,
1.003,-0.149251,-0.109801,-0.00710222,1.19552,0.102805,0.194254,-0.215144,-0.0928713,
1.004,-0.095599,-0.0994388,0.00936765,1.15736,0.12088,0.187866,-0.222403,-0.113154,
1.005,-0.0491615,-0.0643748,0.0272516,1.158,0.134338,0.181402,-0.228699,-0.146696,
1.006,-0.0298632,-0.0373586,0.034146,1.17184,0.148642,0.174859,-0.231934,-0.178578,
1.007,-8.87e-05,-0.0515063,0.0307922,1.17387,0.162109,0.161153,-0.234575,-0.192397,
1.008,0.0696421,-0.0811462,0.0320882,1.15538,0.166918,0.154083,-0.232376,-0.180556,
1.009,0.156182,-0.111808,0.0394948,1.12108,0.173404,0.14777,-0.228095,-0.145233,
1.01,0.145898,-0.138094,0.0471302,1.0752,0.17983,0.136434,-0.22767,-0.114732,
1.011,0.147891,-0.153246,0.0492137,1.01083,0.191779,0.119394,-0.231224,-0.120493,
1.012,0.158287,-0.160754,0.0493131,0.938518,0.201965,0.0932805,-0.231032,-0.144656,
1.013,0.15454,-0.158017,0.0512284,0.855372,0.194919,0.0609455,-0.224722,-0.145448,
1.014,0.123726,-0.145716,0.051841,0.76115,0.177998,0.0249088,-0.21597,-0.0927469,
1.015,0.106675,-0.129485,0.0520169,0.667804,0.161179,0.00651346,-0.210801,-0.034757,
1.016,0.105147,-0.117758,0.0517975,0.577148,0.144562,0.00274736,-0.207291,0.0230515,
1.017,0.053932,-0.103595,0.0533471,0.481537,0.12327,-0.00823982,-0.205185,0.0355714,
1.018,-0.0680023,-0.0909624,0.0535551,0.388617,0.0981141,-0.0182874,-0.205668,-0.00379531,
1.019,-0.225699,-0.083266,0.0540036,0.296484,0.0613236,-0.0217858,-0.205487,-0.00108411,
1.02,-0.301532,-0.0727728,0.0560533,0.209175,0.00561142,-0.0182081,-0.205384,0.0159065,
1.021,-0.260729,-0.0627652,0.060862,0.113859,-0.0361564,-0.0170814,-0.200333,-0.0860139,
1.022,-0.214632,-0.0539443,0.0651509,0.0144576,-0.0655258,-0.0102988,-0.194546,-0.135024,
1.023,-0.155797,-0.0454896,0.0547618,-0.0785065,-0.0768408,-0.00509525,-0.193783,-0.0947533,
1.024,-0.0736882,-0.0352759,0.0402952,-0.155989,-0.0306709,-0.00556753,-0.193048,-0.0203745,
1.025,0.0200059,-0.0250326,0.0302212,-0.226611,0.0363151,-0.0137791,-0.186617,0.0324639,
1.026,0.121456,-0.0162529,0.0268382,-0.301373,0.0802712,-0.0243535,-0.178109,0.0634462,
1.027,0.19539,-0.00808773,0.0221523,-0.383327,0.124535,-0.0418449,-0.170664,0.105077,
1.028,0.211627,0.000197477,0.0121222,-0.461548,0.160861,-0.0623185,-0.168395,0.140623,
1.029,0.18646,0.0113578,0.00110803,-0.530881,0.192121,-0.0823557,-0.169134,0.16775,
1.03,0.165466,0.0220709,-0.010664,-0.595447,0.222239,-0.123795,-0.161776,0.162551,
1.031,0.151047,0.0330175,-0.0272399,-0.650307,0.250348,-0.181177,-0.148159,0.133045,
1.032,0.106251,0.0376937,-0.0407252,-0.701199,0.257993,-0.236177,-0.135591,0.0913214,
1.033,0.0469787,0.0461351,-0.047169,-0.748824,0.196154,-0.275848,-0.124698,0.0684604,
1.034,0.0295908,0.0563262,-0.0503164,-0.792384,0.130895,-0.315358,-0.11388,0.0790406,
1.035,0.00380489,0.0636782,-0.0505859,-0.829089,0.221926,-0.359271,-0.101053,0.122578,
1.036,-0.0304005,0.0720526,-0.0490714,-0.865785,0.43615,-0.383131,-0.0886893,0.161516,
1.037,-0.0616321,0.0868907,-0.0446056,-0.904818,0.593001,-0.387274,-0.0810485,0.20461,
1.038,-0.0708718,0.107861,-0.0397521,-0.934001,0.69109,-0.382086,-0.0768002,0.26432,
1.039,0.0395519,0.127533,-0.0324732,-0.934405,0.738201,-0.365971,-0.0712274,0.321458,
1.04,0.180565,0.142342,-0.0217448,-0.91335,0.681243,-0.329138,-0.0645293,0.381461,
1.041,0.257395,0.131545,-0.00955126,-0.904246,0.605041,-0.307986,-0.056889,0.433382,
1.042,0.241349,0.110081,-0.00116102,-0.930117,0.614045,-0.308947,-0.0484742,0.443043,
1.043,0.183607,0.0810009,0.00671022,-0.955219,0.682029,-0.325327,-0.03873,0.435917,
1.044,0.106684,0.0555122,0.0140607,-0.97142,0.625739,-0.3505,-0.0286095,0.418505,
1.045,0.0443403,0.0361614,0.0223081,-0.980285,0.44494,-0.358137,-0.0238992,0.295185,
1.046,0.0921557,0.0173019,0.0298301,-0.985342,0.391369,-0.346953,-0.0245818,0.239583,
1.047,0.126054,0.00540505,0.0380664,-0.98754,0.390366,-0.335125,-0.0227968,0.23919,
1.048,0.100869,-0.00322026,0.0432895,-0.983456,0.428857,-0.319913,-0.0174659,0.192769,
1.049,0.0986523,-0.00682116,0.0472716,-0.973033,0.473265,-0.281983,-0.018318,0.152368,
1.05,0.15802,-0.0138521,0.050132,-0.959107,0.403189,-0.227547,-0.0258886,0.110361,
1.051,0.210378,-0.0209281,0.0533992,-0.947693,0.142823,-0.17771,-0.0398717,0.0679986,
1.052,0.223592,-0.0308087,0.0534261,-0.938285,-0.0887401,-0.13079,-0.0620642,0.0242492,
1.053,0.207149,-0.0330878,0.0513491,-0.926887,-0.0384233,-0.0491941,-0.0514326,-0.0160894,
1.054,0.167358,-0.0337424,0.0524168,-0.912196,0.054526,0.0297157,0.00725658,-0.0248073,
1.055,0.12758,-0.032977,0.0504966,-0.898785,0.133759,0.0787054,0.0579725,-0.0182541,
1.056,0.127089,-0.0302717,0.0459984,-0.877834,0.239382,0.120605,0.093582,-0.0588289,
1.057,0.14837,-0.0266129,0.04355,-0.855268,0.293747,0.182221,0.115144,-0.126904,
1.058,0.105282,-0.0193175,0.0407451,-0.82771,0.238171,0.248202,0.138566,-0.186179,
1.059,-0.0056802,-0.00964953,0.036931,-0.79584,0.120123,0.307389,0.160522,-0.251487,
1.06,0.00933208,0.00269564,0.0372231,-0.765953,0.0186315,0.36509,0.178158,-0.321362,
1.061,0.0399412,0.0158281,0.0374911,-0.734962,-0.0457939,0.413107,0.193295,-0.370398,
1.062,0.0362393,0.0252748,0.0341764,-0.704472,-0.0933327,0.440208,0.201143,-0.409452,
1.063,0.0674619,0.0371294,0.0284951,-0.675158,-0.137963,0.445383,0.200468,-0.435913,
1.064,0.0881,0.0495334,0.0222261,-0.633429,-0.198827,0.448493,0.200199,-0.447634,
1.065,0.046975,0.0594596,0.014783,-0.593904,-0.248328,0.44825,0.204482,-0.408162,
1.066,-0.00664262,0.0664437,0.0063818,-0.56846,-0.284741,0.433649,0.20764,-0.375111,
1.067,-0.0153047,0.0715258,-0.00136408,-0.52329,-0.317303,0.414465,0.206914,-0.390987,
1.068,-0.0156175,0.0749082,-0.0077762,-0.450696,-0.343374,0.395621,0.203499,-0.391382,
1.069,-0.0129873,0.0817382,-0.0144051,-0.408781,-0.362844,0.3679,0.195617,-0.386821,
1.07,0.0112834,0.083666,-0.0197492,-0.377916,-0.375676,0.34328,0.188861,-0.394912,
1.071,0.0369777,0.0813319,-0.0267749,-0.336142,-0.3663,0.315056,0.189458,-0.390334,
1.072,0.054451,0.0809927,-0.0344791,-0.268185,-0.345584,0.276074,0.18854,-0.408768,
1.073,0.0986708,0.0858969,-0.0419892,-0.264569,-0.327244,0.228774,0.176351,-0.472246,
1.074,0.12372,0.0853348,-0.045719,-0.275919,-0.303245,0.184551,0.158757,-0.413715,
1.075,0.101525,0.0850037,-0.0482774,-0.173114,-0.271681,0.147545,0.136612,-0.327657,
1.076,0.0862475,0.0735156,-0.0490879,-0.118692,-0.260736,0.123394,0.117072,-0.276609,
1.077,0.0550664,0.0602865,-0.0490855,-0.0957187,-0.241382,0.106932,0.101329,-0.193021,
1.078,-0.0101189,0.0520316,-0.0469571,-0.0687923,-0.198604,0.099314,0.0896711,-0.0629138,
1.079,-0.0622396,0.0467028,-0.0444241,-0.0187833,-0.179897,0.10075,0.0837306,0.0162055,
1.08,-0.0750129,0.043218,-0.0450992,0.0429404,-0.197649,0.104259,0.0820328,0.0344207,
1.081,-0.0587129,0.0413432,-0.0471079,0.0986776,-0.253705,0.103805,0.0846868,0.0418083,
1.082,-0.0670889,0.0358988,-0.0459886,0.147374,-0.274913,0.0991796,0.08608,0.0582327,
1.083,-0.143404,0.027415,-0.0400495,0.186047,-0.282847,0.0881167,0.0806777,0.107099,
1.084,-0.229383,0.0213368,-0.0328358,0.221414,-0.271412,0.0736807,0.0694393,0.0602017,
1.085,-0.237154,0.015252,-0.0217472,0.256438,-0.185932,0.0642133,0.053953,-0.031961,
1.086,-0.174572,0.0106262,-0.0123717,0.266041,-0.191091,0.0696955,0.0384628,-0.0602764,
1.087,-0.0993352,0.00587683,-0.0116425,0.281257,-0.257966,0.0837212,0.0216704,-0.0177114,
1.088,-0.0216123,-0.00106566,0.00217735,0.338689,-0.23638,0.10139,0.00601529,0.0636193,
1.089,0.0143602,-0.00629569,0.0158165,0.376684,-0.169162,0.114202,-0.00923948,0.120969,
1.09,-0.0681455,-0.00787827,0.00437584,0.39399,-0.158814,0.133995,-0.0254366,0.176266,
1.091,-0.112433,-0.0112621,-0.0406254,0.427251,-0.141547,0.145401,-0.0415947,0.167643,
1.092,-0.0737794,-0.0161678,-0.0723475,0.455468,-0.180069,0.12887,-0.0533211,0.100441,
1.093,-0.0256124,-0.0159584,-0.0724939,0.451365,-0.213145,0.0904649,-0.0568658,0.102361,
1.094,0.0381291,-0.00921553,-0.0560411,0.434941,-0.264565,0.0469584,-0.0526095,0.20632,
1.095,0.0814277,-0.012486,-0.0317951,0.429203,-0.374486,0.0107289,-0.0452001,0.259804,
1.096,0.107418,-0.0172684,0.0039229,0.426963,-0.423939,-0.0196539,-0.0386717,0.2799,
1.097,0.115402,-0.0197648,0.0470881,0.460249,-0.439156,-0.0645938,-0.0322435,0.307822,
1.098,0.0971378,-0.0230984,0.089899,0.495416,-0.555684,-0.125237,-0.0280775,0.36059,
1.099,0.0507148,-0.0271181,0.138384,0.501312,-0.676146,-0.191794,-0.0188078,0.408705,
1.1,0.00662554,-0.0260183,0.189872,0.426549,-0.596827,-0.264247,-0.00946993,0.413319,
1.101,0.0024772,-0.0233451,0.239194,0.301255,-0.417427,-0.341105,-0.00582327,0.394462,
1.102,0.0490711,-0.0200374,0.209627,0.302059,-0.321839,-0.3948,-0.00782256,0.341976,
1.103,0.094327,-0.0140819,0.163995,0.385935,-0.264472,-0.408853,-0.00758588,0.292752,
1.104,0.119587,-0.00447535,0.138163,0.39887,-0.21565,-0.395605,-0.00613446,0.27219,
1.105,0.113897,0.00111057,0.120352,0.327791,-0.236174,-0.360976,-0.00365069,0.252334,
1.106,0.167278,0.00814298,0.103899,0.337892,-0.226915,-0.304601,-0.00455054,0.231768,
1.107,0.246241,0.0113993,0.0880116,0.414224,-0.119727,-0.227066,-0.011908,0.228412,
1.108,0.310353,0.0163299,0.0642119,0.405156,-0.0579745,-0.148924,-0.0190928,0.224258,
1.109,0.382269,0.0269069,0.0380257,0.393319,-0.0514653,-0.0829466,-0.0203963,0.211591,
1.11,0.473624,0.0287884,0.0291149,0.380508,-0.0266844,-0.0273109,-0.0258339,0.205799,
1.111,0.540407,0.028112,0.018855,0.358364,-0.00406107,0.0203473,-0.0361939,0.206626,
1.112,0.534959,0.0316055,-0.0321691,0.358024,0.0618726,0.0436996,-0.0535337,0.181199,
1.113,0.486284,0.0407778,-0.102998,0.219087,0.136212,0.0274533,-0.0682228,0.183614,
1.114,0.397078,0.0455411,-0.120118,0.066728,0.164702,-0.0107452,-0.0811917,0.156093,
1.115,0.299804,0.0478672,-0.109204,0.0273823,0.160494,-0.0576183,-0.0946701,0.0923285,
1.116,0.352181,0.0473498,-0.10113,-0.0233579,0.121035,-0.100219,-0.102777,0.0495767,
1.117,0.435865,0.0472061,-0.105471,0.0114691,0.0961586,-0.136626,-0.103323,0.022441,
1.118,0.450001,0.0459536,-0.0999033,0.0566615,0.101768,-0.169478,-0.100154,-0.0292784,
1.119,0.411723,0.0401994,-0.080863,0.0855827,0.13996,-0.201779,-0.0980365,-0.0748112,
1.12,0.352555,0.03202,-0.0404478,0.0832015,0.238458,-0.231855,-0.0975194,-0.0763485,
1.121,0.292774,0.0225193,0.0513417,0.06872,0.345505,-0.259696,-0.0962337,-0.0980482,
1.122,0.257661,0.0218728,0.0923498,0.0453367,0.37955,-0.295223,-0.0978109,-0.112113,
1.123,0.247546,0.0366463,-5.93e-05,0.0435155,0.347464,-0.329191,-0.10252,-0.142836,
1.124,0.196606,0.0440197,-0.0847751,0.0255606,0.301095,-0.347969,-0.104897,-0.190447,
1.125,0.120755,0.111535,-0.14156,0.0243169,0.270373,-0.354817,-0.108044,-0.220269,
1.126,0.0629963,0.167907,-0.178711,0.0473911,0.269625,-0.351225,-0.111088,-0.253572,
1.127,-0.0162763,0.159579,-0.213455,-0.00798705,0.263466,-0.335734,-0.109727,-0.295898,
1.128,-0.0652508,0.125989,-0.245769,-0.00295512,0.223581,-0.311443,-0.106674,-0.342004,
1.129,-0.104009,0.0935557,-0.265719,0.0172452,0.205222,-0.288189,-0.102863,-0.387333,
1.13,-0.0833276,0.0616585,-0.279021,-0.190558,0.23102,-0.265237,-0.0991063,-0.42936,
1.131,-0.0144549,0.0326027,-0.273647,-0.252887,0.221606,-0.238411,-0.0932705,-0.454593,
1.132,-0.0251286,0.0168579,-0.271987,-0.31041,0.203124,-0.208405,-0.092748,-0.474211,
1.133,-0.112783,0.0120037,-0.281964,-0.118058,0.190393,-0.174435,-0.0889791,-0.492929,
1.134,-0.197284,-0.00185599,-0.297548,-0.0549492,0.18267,-0.139413,-0.0866663,-0.506313,
1.135,-0.242889,0.00285369,-0.309946,-0.125693,0.183528,-0.109407,-0.0848883,-0.519078,
1.136,-0.27934,0.0228097,-0.314435,-0.063857,0.178964,-0.090319,-0.0835553,-0.534581,
1.137,-0.355716,0.0542966,-0.305599,-0.0448794,0.114453,-0.0793531,-0.0797538,-0.551431,
1.138,-0.419706,0.0989704,-0.287388,-0.0629771,-0.0621237,-0.0690717,-0.0816174,-0.562746,
1.139,-0.3994,0.143245,-0.261165,-0.0278217,-0.184927,-0.0643989,-0.0868996,-0.561218,
1.14,-0.378815,0.166908,-0.24731,0.0444168,-0.113623,-0.0666962,-0.0886719,-0.543496,
1.141,-0.392088,0.159086,-0.244859,0.230163,-0.0301047,-0.0792006,-0.0902059,-0.528797,
1.142,-0.401743,0.14682,-0.241547,0.442602,0.0100861,-0.100358,-0.0921911,-0.526572,
1.143,-0.402432,0.130073,-0.221142,0.616562,0.0260476,-0.121663,-0.0923881,-0.535641,
1.144,-0.381121,0.113812,-0.197443,0.767712,0.0231111,-0.140029,-0.0952588,-0.558431,
1.145,-0.365747,0.0994866,-0.180252,0.887754,0.0124096,-0.157068,-0.100367,-0.567149,
1.146,-0.331441,0.082662,-0.170876,0.982519,-0.000644617,-0.176303,-0.110865,-0.579049,
1.147,-0.269705,0.0666294,-0.156203,1.05226,-0.00498724,-0.195775,-0.118785,-0.594097,
1.148,-0.244318,0.0535132,-0.130657,1.12714,0.00954945,-0.210255,-0.120121,-0.606553,
1.149,-0.241913,0.0259933,-0.0930732,1.16436,0.033138,-0.201811,-0.122098,-0.629912,
1.15,-0.243683,0.00328892,-0.0461072,1.23291,0.0551011,-0.177865,-0.122441,-0.632478,
1.151,-0.282278,-0.00800388,0.00431638,1.21554,0.070492,-0.156286,-0.123447,-0.636713,
1.152,-0.34936,-0.0199989,0.0608411,1.09059,0.0871498,-0.131913,-0.1193,-0.679665,
1.153,-0.387886,-0.0438365,0.111507,0.923267,0.118189,-0.0989112,-0.111405,-0.731977,
1.154,-0.409867,-0.0620837,0.100698,0.737572,0.148558,-0.074299,-0.103848,-0.790921,
1.155,-0.439959,-0.0753488,0.0745483,0.373738,0.171664,-0.0585062,-0.0923527,-0.866824,
1.156,-0.552464,-0.102616,0.0594954,-0.0732929,0.174797,-0.0532509,-0.0782259,-0.9174,
1.157,-0.690208,-0.131064,0.0498815,-0.4663,0.164175,-0.0521195,-0.0619194,-0.962386,
1.158,-0.733529,-0.143253,0.0464567,-0.712198,0.153787,-0.0495604,-0.0438384,-0.995437,
1.159,-0.70127,-0.149794,0.0505226,-0.931073,0.135138,-0.0500099,-0.0264835,-0.99772,
1.16,-0.647882,-0.161298,0.0595923,-1.40156,0.105233,-0.0423857,-0.0105907,-0.932003,
1.161,-0.618354,-0.172688,0.0743103,-1.85839,0.070101,-0.0292551,0.00817851,-0.784537,
1.162,-0.577566,-0.175336,0.0866766,-2.12611,0.0477465,-0.0157155,0.0441541,-0.537125,
1.163,-0.481194,-0.178179,0.10611,-2.2556,0.0394068,0.000918166,0.113777,-0.261467,
1.164,-0.404913,-0.186786,0.119403,-2.27131,0.0304428,0.0193856,0.199017,-0.102562,
1.165,-0.380475,-0.202366,0.127979,-2.2484,0.0181668,0.0364541,0.28489,-0.102195,
1.166,-0.36182,-0.247847,0.145853,-2.26616,0.0095056,0.0450907,0.352784,-0.144082,
1.167,-0.353141,-0.301627,0.160219,-2.42795,0.00260731,0.0449843,0.400961,-0.0667203,
1.168,-0.343795,-0.268488,0.162902,-2.52183,-0.00272554,0.0408916,0.429503,0.100084,
1.169,-0.307615,-0.254183,0.162544,-2.4196,0.00324899,0.0362415,0.445016,0.244093,
1.17,-0.259845,-0.218609,0.162367,-2.264,0.00827747,0.0318696,0.451168,0.335352,
1.171,-0.261202,-0.168494,0.160186,-2.13533,0.0173967,0.0362876,0.446954,0.330766,
1.172,-0.234631,-0.121111,0.152717,-1.91976,0.0370288,0.0503757,0.439385,0.211037,
1.173,-0.171375,-0.0785822,0.146389,-1.55475,0.0456949,0.0712583,0.423198,0.117149,
1.174,-0.0295045,-0.0327817,0.141774,-1.50995,0.0320577,0.0949857,0.407398,0.169674,
1.175,0.16758,0.00694436,0.131556,-1.39236,0.0219753,0.12378,0.389821,0.484683,
1.176,0.273774,0.0382625,0.0931887,-1.31742,0.0100679,0.158799,0.381378,0.923886,
1.177,0.295014,0.0535546,0.056382,-1.53588,-0.0210336,0.198144,0.387847,1.9075,
1.178,0.265485,0.0591434,0.0247755,-2.3051,-0.0173951,0.284045,0.334725,2.84108,
1.179,0.140698,0.100238,0.032637,-2.43406,-0.0490428,0.338404,0.270286,3.53069,
1.18,0.0248821,0.0957291,0.0446785,-2.21838,-0.0959363,0.38841,0.192315,3.71477,
1.181,-0.113351,0.0859492,0.0573763,-1.26473,-0.132869,0.423504,0.0955017,3.62357,
1.182,-0.229964,0.112073,0.0676844,-0.981633,-0.162995,0.438252,-0.0117842,3.84119,
1.183,-0.260243,0.120699,0.079372,-0.69031,-0.192623,0.444426,-0.130719,4.1136,F1
1.184,-0.258978,0.0595851,0.0857524,-0.0114829,-0.206639,0.440206,-0.25225,3.99535,
1.185,-0.26232,-0.0200151,0.0896099,0.162317,-0.219069,0.424111,-0.357899,3.95835,
1.186,-0.252493,-0.0602939,0.0862788,-0.444779,-0.227135,0.402764,-0.413428,3.88774,
1.187,-0.240504,-0.0599471,0.0845546,-0.211513,-0.207219,0.369168,-0.389042,3.73092,
1.188,-0.24366,-0.050085,0.0799582,-0.170614,-0.178189,0.326619,-0.255516,3.75435,
1.189,-0.234929,-0.0561824,0.0764492,0.128059,-0.15993,0.281589,-0.143812,3.81908,
1.19,-0.227976,-0.0809205,0.0830986,0.0122704,-0.118472,0.241103,0.0239647,3.9091,
1.191,-0.213298,-0.110145,0.0920454,-0.923551,-0.024056,0.202686,0.262681,3.93385,
1.192,-0.196243,-0.121697,0.10287,0.0895202,0.125807,0.16207,0.278388,4.19559,
1.193,-0.149558,-0.119293,0.108104,1.9124,0.299437,0.117024,0.054248,4.88602,
1.194,-0.0797911,-0.13815,0.094278,3.15218,0.48699,0.0550491,-0.2882,5.83339,
1.195,-0.0360189,-0.158823,0.0598697,5.47777,0.717359,-0.0571244,-0.553831,6.38698,
1.196,-0.0170994,-0.168787,0.0561837,6.95105,0.864088,-0.0727089,-0.726013,6.21178,
1.197,0.00508257,-0.182137,0.0655281,6.02725,0.861402,-0.0268793,-0.911616,5.61283,
1.198,0.00938066,-0.185478,0.0279027,4.05252,0.670928,0.0261296,-1.45194,4.85113,
1.199,0.0131448,-0.178686,-0.0477531,3.23437,0.385976,0.0543859,-2.44229,4.41247,
1.2,0.0603831,-0.180169,-0.100243,3.07257,0.220335,0.10143,-3.2776,3.88879,
1.201,0.094391,-0.17808,-0.126622,2.09385,0.132638,0.140134,-2.5966,3.17092,
1.202,0.158518,-0.175705,-0.162823,0.914363,-0.156424,0.110332,-1.00243,2.70729,
1.203,0.220403,-0.176591,-0.195084,1.25453,-0.233873,0.0401388,0.124526,2.2764,
1.204,0.23587,-0.169582,-0.198811,0.869555,-0.121888,-0.0118324,1.20825,1.91681,
1.205,0.27352,-0.1579,-0.178571,0.117887,0.166537,-0.0271136,3.35169,1.74835,
