Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.569,-1.79892,-0.39871,-0.501471,-0.532913,1.28416,-0.0387637,0.51636,1.9533,
1.57,-1.59087,-0.453476,-0.46252,-0.241243,1.32348,-0.0627477,0.520277,2.18501,
1.571,-1.42868,-0.494267,-0.440745,0.0127068,1.30173,-0.138355,0.57596,2.32274,
1.572,-1.30904,-0.51618,-0.383512,-0.387387,1.20016,-0.195401,0.756411,2.35579,
1.573,-1.21956,-0.585984,-0.356318,-0.926005,1.08909,-0.230233,0.923601,2.43734,
1.574,-1.13515,-0.641751,-0.354417,-1.2001,1.05188,-0.290181,0.91615,2.54023,
1.575,-1.12412,-0.742166,-0.36074,-1.17775,1.04564,-0.319445,0.751674,2.5636,
1.576,-1.05699,-0.792836,-0.310206,-1.11529,1.04168,-0.262406,0.663559,2.46515,
1.577,-0.914753,-0.772362,-0.188338,-1.29417,1.02301,-0.178174,0.545489,2.50638,
1.578,-0.724246,-0.699051,-0.0329027,-1.50629,0.934767,-0.120777,0.387621,2.56984,
1.579,-0.421216,-0.614671,0.0849568,-1.55285,0.880479,-0.0713696,0.278218,2.57116,
1.58,-0.139814,-0.59216,0.0971478,-1.21578,0.840685,-0.0448299,0.0903183,2.48207,
1.581,0.0958711,-0.611651,0.121618,-0.674072,0.660337,-0.0339586,-0.158636,2.29176,
1.582,0.332715,-0.676199,0.223041,-0.563524,0.532303,-0.0132796,-0.399874,2.04286,
1.583,0.549394,-0.731348,0.297038,-1.31066,0.447351,0.0135585,-0.533749,1.77338,
1.584,0.666001,-0.719605,0.30631,-1.69753,0.360339,0.0391001,-0.61628,1.49365,
1.585,0.826357,-0.627441,0.293668,-2.23492,0.270662,0.0647177,-0.761341,1.29279,
1.586,0.991712,-0.458082,0.307533,-2.79898,0.131801,0.0809585,-0.746221,1.08046,
1.587,1.10166,-0.387909,0.29799,-3.20037,-0.04131,0.107385,-0.301063,0.758444,
1.588,1.19812,-0.443354,0.265456,-3.50112,-0.199326,0.117542,0.304735,0.45922,
1.589,1.2762,-0.553278,0.24096,-3.7342,-0.215494,0.0979723,0.650423,0.262837,
1.59,1.29993,-0.64596,0.266771,-4.08865,-0.128486,0.0834057,0.90415,0.161614,
1.591,1.34788,-0.703636,0.417111,-4.29894,0.00336745,0.0597982,1.24058,0.0418662,
1.592,1.42803,-0.746016,0.527392,-4.33442,0.178975,0.0179637,1.51536,-0.291233,
1.593,1.52709,-0.74555,0.559541,-3.9385,0.350912,-0.0314113,1.62228,-0.676292,
1.594,1.58097,-0.740515,0.541647,-3.78165,0.454205,-0.0244965,1.62425,-0.82843,
1.595,1.62058,-0.728508,0.474257,-3.65243,0.47949,0.0514247,1.58493,-0.551626,
1.596,1.66625,-0.690514,0.425597,-3.30959,0.51217,0.21022,1.66292,-0.0824879,
1.597,1.69718,-0.645089,0.407545,-3.03964,0.540041,0.300137,1.73528,0.158625,
1.598,1.67218,-0.630981,0.459831,-2.7757,0.474675,0.408478,1.58484,0.102607,
1.599,1.63133,-0.627455,0.527499,-2.48639,0.344147,0.386398,1.35234,0.0843092,
1.6,1.58382,-0.62931,0.576498,-2.37732,0.213635,0.395845,1.15985,0.0872791,
1.601,1.52911,-0.648298,0.58118,-2.33366,0.0670669,0.476192,0.996758,-0.0509182,
1.602,1.49022,-0.656145,0.533993,-2.31257,-0.106387,0.416285,0.891964,-0.211798,
1.603,1.45849,-0.603767,0.51108,-2.81538,-0.0720561,0.241588,0.857141,-0.145659,
1.604,1.50999,-0.559945,0.412761,-2.69086,-0.172957,0.194733,0.7643,-0.36695,
1.605,1.43039,-0.509475,0.328826,-2.36026,-0.218845,0.15847,0.604285,-0.508711,
1.606,1.29478,-0.402495,0.227434,-1.79028,-0.217712,0.0968839,0.373381,-0.56501,
1.607,1.16623,-0.287245,0.131632,-1.10961,-0.290208,0.0238955,0.176757,-0.53145,
1.608,1.10049,-0.191932,0.0513365,-0.664088,-0.474452,0.0260106,0.0431505,-0.391577,
1.609,1.0232,-0.0911208,-0.00289302,-0.331075,-0.692447,0.0134554,-0.0506517,-0.272448,
1.61,0.918574,-0.0260288,-0.0753051,0.314803,-0.909222,-0.00455861,-0.102303,-0.168628,
1.611,0.808709,0.0233874,-0.19818,0.864208,-1.16827,-0.0313777,-0.00810071,-0.133422,
1.612,0.694296,0.059635,-0.241577,1.10893,-1.48039,-0.0754685,-0.00306026,-0.180292,
1.613,0.581666,0.0800256,-0.259276,1.1796,-1.8069,-0.124835,-0.0218119,-0.194005,
1.614,0.455742,0.138337,-0.317686,1.30862,-2.05185,-0.172621,-0.119047,-0.147102,
1.615,0.404997,0.184924,-0.405627,1.32511,-2.1481,-0.226382,-0.241283,-0.08094,
1.616,0.419299,0.222432,-0.488399,1.25428,-2.15807,-0.257845,-0.286927,0.0246333,
1.617,0.405744,0.263129,-0.560201,1.08601,-2.19013,-0.261243,-0.317156,0.120009,
1.618,0.348996,0.276457,-0.6154,0.856422,-2.25313,-0.23398,-0.370645,0.174546,
1.619,0.254651,0.283778,-0.680441,0.656017,-2.28497,-0.190395,-0.4139,0.149431,
1.62,0.166143,0.320562,-0.744711,0.544882,-2.27491,-0.15078,-0.382001,0.103307,
1.621,0.0989082,0.364666,-0.691348,0.439424,-2.22466,-0.109218,-0.235961,0.0606937,
1.622,0.0299502,0.384898,-0.611992,0.332068,-2.1219,-0.0485957,-0.105472,0.127713,
1.623,-0.0477643,0.413376,-0.57451,0.299228,-1.95081,0.0357348,-0.088008,0.41184,
1.624,-0.116103,0.445107,-0.557678,0.29771,-1.77208,0.156752,-0.173772,0.645929,
1.625,-0.189261,0.482838,-0.511856,0.26876,-1.70966,0.184296,-0.270512,0.685874,
1.626,-0.283658,0.555078,-0.449087,0.234984,-1.67738,0.0906242,-0.462976,0.713127,
1.627,-0.348048,0.618768,-0.357241,0.349099,-1.66871,0.0201091,-0.738289,0.610654,
1.628,-0.361186,0.65882,-0.271485,0.589764,-1.60487,-0.0525199,-0.804693,0.326942,
1.629,-0.369678,0.761614,-0.202252,0.82406,-1.52473,-0.0788582,-0.729993,0.141627,
1.63,-0.396007,0.871348,-0.18463,1.06497,-1.51436,-0.0700191,-0.709883,0.0490066,
1.631,-0.442378,0.854823,-0.185342,1.36109,-1.50563,-0.0635169,-0.756651,-0.0968919,
1.632,-0.481453,0.864051,-0.212406,1.84302,-1.37817,-0.0909489,-0.857611,-0.446848,
1.633,-0.521609,0.898713,-0.236352,2.26584,-1.12143,-0.146649,-0.84192,-0.64288,
1.634,-0.562247,0.946257,-0.234649,2.57335,-0.913142,-0.214139,-0.775221,-0.717885,
1.635,-0.587953,1.02832,-0.203681,2.91147,-0.8416,-0.320181,-0.686906,-0.799714,
1.636,-0.591236,1.06051,-0.193739,3.29288,-0.752169,-0.430095,-0.592587,-0.814949,
1.637,-0.600545,1.01867,-0.178543,3.62882,-0.628684,-0.55855,-0.436366,-0.685306,
1.638,-0.631127,0.993892,-0.182258,3.89058,-0.615541,-0.706667,-0.243629,-0.549382,
1.639,-0.666876,0.9207,-0.207117,4.18147,-0.572642,-0.83409,-0.035208,-0.398449,
1.64,-0.689607,0.731765,-0.203132,4.51651,-0.478725,-1.01388,0.121871,-0.247128,
1.641,-0.707835,0.61669,-0.227385,4.79191,-0.384668,-1.1427,0.199292,-0.144194,
1.642,-0.713351,0.641881,-0.26291,4.9612,-0.359834,-1.21194,0.212304,-0.10861,
1.643,-0.692803,0.664245,-0.294276,4.9292,-0.51583,-1.24377,0.213557,-0.0633275,
1.644,-0.675305,0.673854,-0.238068,4.81542,-0.70632,-1.16475,0.190429,-0.00936699,
1.645,-0.671747,0.699817,-0.0883721,4.73137,-0.871446,-1.12726,0.154223,0.0530164,
1.646,-0.658796,0.723837,0.0131113,4.69493,-0.959098,-1.14395,0.0694561,0.141223,
1.647,-0.639813,0.82014,0.0374768,4.68071,-0.956896,-1.08351,-0.048656,0.243071,
1.648,-0.626959,0.872059,0.0348814,4.46753,-1.0179,-1.00212,-0.0357663,0.294071,
1.649,-0.594527,0.847462,0.0225556,4.17124,-1.15442,-0.893831,0.0360405,0.287256,
1.65,-0.587141,0.852512,-0.00227303,3.98525,-1.26579,-0.618446,0.0538263,0.212877,
1.651,-0.584939,0.836737,-0.000785224,3.79544,-1.14152,-0.474001,0.000791408,0.00575048,
1.652,-0.552336,0.75965,0.0205586,3.48727,-0.655424,-0.337868,-0.0802274,-0.206287,
1.653,-0.519164,0.690368,0.0411423,3.18558,-0.231996,-0.119227,-0.1563,-0.352653,
1.654,-0.509724,0.60762,0.0694088,3.14182,0.0524679,0.019929,-0.272054,-0.36951,
1.655,-0.463273,0.519436,0.0870598,3.10561,0.207746,0.238234,-0.386916,-0.410567,
1.656,-0.404321,0.437046,0.0699061,2.98869,0.444554,0.52993,-0.462358,-0.458546,
1.657,-0.373238,0.281547,0.0505529,2.9474,0.67091,0.759671,-0.491716,-0.512654,
1.658,-0.345775,0.20384,0.0365735,2.90607,0.791278,0.928924,-0.41012,-0.537423,
1.659,-0.312341,0.160424,-0.00806372,2.63869,0.877973,1.05642,-0.279563,-0.508911,
1.66,-0.258359,0.0200144,-0.0170591,2.42297,0.949635,1.11823,-0.293496,-0.433882,
1.661,-0.186345,-0.0674943,-0.0108182,1.9884,0.996926,1.14248,-0.304906,-0.330629,
1.662,-0.128393,-0.128533,-0.0169763,1.40927,0.972324,1.16646,-0.188545,-0.227235,
1.663,-0.101424,-0.25127,-0.0153102,0.71416,0.884386,1.21945,-0.0367261,-0.161385,
1.664,-0.0864616,-0.329735,-0.0111343,-0.108635,0.767277,1.28391,0.0600322,-0.175166,
1.665,-0.0273764,-0.388451,0.0164567,-0.694494,0.694643,1.26171,0.0468534,-0.275807,
1.666,-0.00231287,-0.49122,0.0852594,-1.0804,0.61905,1.17531,-0.052446,-0.378065,
1.667,-0.0244795,-0.556572,0.24283,-1.26797,0.579018,1.12259,-0.179732,-0.518259,
1.668,-0.0566533,-0.546492,0.409586,-1.67046,0.670499,1.13232,-0.299503,-0.621748,
1.669,-0.0992637,-0.586164,0.495572,-2.1595,0.814881,1.04882,-0.458429,-0.739987,
1.67,-0.127773,-0.562669,0.523851,-2.26577,0.897161,0.925784,-0.636114,-0.867554,
1.671,-0.0800657,-0.421061,0.616099,-2.30235,0.925736,0.853086,-0.684405,-0.726176,
1.672,-0.00177028,-0.407664,0.683154,-2.38156,0.93735,0.804304,-0.654574,-0.359009,
1.673,0.1001,-0.47573,0.75679,-2.48219,0.913494,0.716091,-0.593623,0.0303234,
1.674,0.179589,-0.519063,0.911058,-2.73736,0.907967,0.619244,-0.473601,0.365254,
1.675,0.20648,-0.556179,1.13463,-2.88058,0.919494,0.545368,-0.397796,0.562464,
1.676,0.282006,-0.595275,1.28104,-2.83548,0.860386,0.529298,-0.376906,0.644827,
1.677,0.357628,-0.643389,1.35791,-2.82768,0.827872,0.548839,-0.426057,0.756292,
1.678,0.360322,-0.678142,1.36316,-2.96832,0.870081,0.48535,-0.556238,0.848449,
1.679,0.32203,-0.691696,1.31333,-2.90621,0.932887,0.25081,-0.58701,0.821621,
1.68,0.32023,-0.700147,1.23238,-2.83362,0.990699,-0.000942938,-0.574872,0.717781,
1.681,0.336351,-0.711026,1.11997,-2.75761,1.14406,-0.156968,-0.576681,0.566702,
1.682,0.275581,-0.7067,1.03989,-2.49301,1.3434,-0.250388,-0.463468,0.337106,
1.683,0.25458,-0.662903,0.92071,-2.12498,1.23028,-0.332218,-0.105299,0.272011,
1.684,0.272215,-0.585997,0.73882,-2.00351,1.02356,-0.399034,0.302905,0.29176,
1.685,0.229397,-0.500192,0.615454,-2.25871,0.909861,-0.377131,0.46865,0.178897,
1.686,0.216276,-0.404487,0.584458,-2.67416,0.881307,-0.32919,0.443069,0.0292126,
1.687,0.212507,-0.327885,0.550213,-2.93431,0.875811,-0.263402,0.410043,0.0332969,
1.688,0.203307,-0.260515,0.499797,-3.04484,0.84747,-0.190539,0.298534,0.152828,
1.689,0.229129,-0.229242,0.520711,-2.76607,0.869587,-0.100839,0.0409595,0.160328,
1.69,0.235249,-0.191719,0.497134,-2.56512,0.863882,-0.0569062,-0.156718,0.0137911,
1.691,0.227811,-0.129237,0.289986,-2.60727,0.62499,0.0216012,-0.219516,0.0191931,
1.692,0.149887,-0.108095,0.086439,-2.58995,0.482493,0.202176,-0.278816,-0.0351286,
1.693,0.030989,-0.0965031,0.126443,-2.45137,0.552373,0.418748,-0.417364,-0.0915442,
1.694,-0.0350459,-0.0882473,0.509062,-2.25909,0.728662,0.662914,-0.367077,-0.140044,
1.695,-0.0492816,-0.0807781,0.377813,-2.16606,0.915527,1.10422,-0.225219,-0.143004,
1.696,-0.0584214,-0.0697688,0.0796453,-1.97165,0.837531,1.83593,-0.0750206,-0.364549,
1.697,-0.0531554,-0.0508163,-0.135251,-1.64634,0.946904,1.93596,0.0641158,-0.550655,
1.698,-0.0588865,-0.0372046,-0.228377,-1.38624,0.901897,1.49165,0.131602,-0.405464,
1.699,-0.0995335,-0.018374,-0.264649,-1.14658,0.524166,0.780759,0.318138,-0.211873,
1.7,-0.128788,-0.0185754,-0.238141,-0.958103,0.237623,0.0664136,0.465297,-0.234668,
1.701,-0.110386,-0.0302,-0.125168,-0.957433,0.107132,-0.454201,0.4815,-0.302653,
1.702,-0.0333322,-0.0508398,0.0315527,-1.00347,0.0661166,-0.799739,0.46893,-0.228934,
1.703,0.019917,-0.0485794,-0.00359456,-0.639814,0.225063,-1.05926,0.590272,0.132111,
1.704,0.00684746,0.00671641,-0.00331585,-0.2158,0.433672,-1.16279,0.741492,0.417328,
1.705,-0.0136591,0.063313,0.0926112,-0.253439,0.318926,-1.04356,0.890742,0.59707,
1.706,-0.0134673,0.122656,0.128339,-0.324222,0.0206478,-0.766468,1.0148,0.665066,
1.707,-0.0181078,0.126438,0.0317259,-0.130876,-0.203681,-0.438449,1.14414,0.550272,
1.708,-0.0339492,0.162345,-0.1909,-0.108257,-0.236927,-0.196827,1.21281,0.505526,
1.709,-0.0394548,0.251791,-0.479792,-0.26613,-0.285167,-0.0239217,1.17161,0.697084,
1.71,-0.043786,0.392202,-0.804066,-0.184782,-0.501737,0.096043,1.1994,1.03512,
1.711,-0.0534288,0.553236,-1.10908,-0.0997977,-0.812481,0.165052,1.36257,1.06821,
1.712,-0.00519797,0.628459,-1.39881,-0.195096,-0.988217,0.192308,1.49178,0.747937,
1.713,0.0230513,0.649462,-1.579,-0.265522,-1.01184,0.183271,1.59726,0.405589,
1.714,0.0225004,0.562437,-1.68761,-0.319408,-0.977603,0.174841,1.7234,0.325493,
1.715,-0.00215715,0.525325,-1.72817,-0.465381,-1.02887,0.203064,1.87846,0.33875,
1.716,-0.00911073,0.496674,-1.67527,-0.956315,-1.1857,0.25261,1.90916,0.293348,
1.717,-0.0177473,0.471859,-1.6736,-1.46071,-1.13987,0.289538,1.81907,0.435027,
1.718,-0.0539651,0.419247,-1.55621,-1.38518,-0.902513,0.332153,1.71297,0.724486,
1.719,-0.0916542,0.361428,-1.58623,-0.688934,-0.742101,0.403975,1.68625,0.998952,
1.72,-0.114664,0.28675,-1.59942,0.24026,-0.638543,0.397449,1.5193,1.27197,
1.721,-0.12479,0.200931,-1.43741,1.11843,-0.298454,0.273729,1.26009,1.26181,
1.722,-0.129354,0.12673,-1.24584,1.40563,0.0109003,0.137127,1.03938,1.07393,
1.723,-0.141797,0.0312369,-1.04993,1.13689,0.0792499,0.0656324,0.822906,0.965871,
1.724,-0.123324,-0.064786,-0.949409,0.874406,0.0618888,0.0189215,0.422462,0.772736,
1.725,-0.108795,-0.0902949,-0.783572,0.858186,-0.0667405,-0.0556746,-0.00783673,0.905865,
1.726,-0.0743731,-0.0788995,-0.420929,0.85931,-0.174623,-0.160759,-0.351815,0.646285,
1.727,-0.0407923,-0.119406,-0.0220562,0.857487,0.0013388,-0.282685,-0.660221,0.0545748,
1.728,-0.00537478,-0.178757,0.107052,0.968456,0.158212,-0.432903,-0.964249,-0.558244,
1.729,-0.0083483,-0.207742,0.205941,1.12089,0.225674,-0.556516,-1.23546,-1.14629,
1.73,-0.0698719,-0.164215,0.253827,1.47893,0.145301,-0.592234,-1.36027,-1.4242,
1.731,-0.0998101,-0.072717,0.259438,1.8633,-0.0447908,-0.56523,-1.26048,-1.44134,
1.732,-0.104358,-0.0278219,0.432583,1.79042,-0.0642013,-0.564341,-1.22774,-1.60025,
1.733,-0.0564862,-0.0681092,0.534531,1.54973,-0.0532557,-0.546857,-1.36188,-1.5933,
1.734,0.00782492,-0.154517,0.543659,1.36024,-0.0835373,-0.398897,-1.50158,-1.45013,
1.735,0.0375693,-0.256502,0.528573,1.13044,-0.0718294,-0.384137,-1.5219,-1.3612,
1.736,0.0372702,-0.385846,0.53514,0.911516,-0.108329,-0.427504,-1.48909,-1.37892,
1.737,0.0677628,-0.507775,0.820199,0.749687,-0.196645,-0.475841,-1.48267,-1.522,
1.738,0.0713751,-0.56403,0.94507,0.680063,-0.313904,-0.424482,-1.37394,-1.70907,
1.739,0.0531985,-0.575797,0.90507,0.662681,-0.382013,-0.224498,-1.23714,-1.76191,
1.74,0.0659914,-0.581559,0.784039,0.773187,-0.385103,-0.15957,-1.14361,-1.76965,
1.741,0.0848005,-0.581222,0.52459,0.856685,-0.346897,-0.249092,-1.01843,-1.88036,
1.742,0.0916095,-0.574044,0.211745,0.741659,-0.33568,-0.332705,-1.0106,-1.87209,
1.743,0.100752,-0.533235,0.0107132,0.321746,-0.354793,-0.384202,-1.19152,-1.98398,
1.744,0.114637,-0.429633,-0.0376674,0.166259,-0.418887,-0.485413,-1.37731,-2.21199,
1.745,0.123959,-0.292528,-0.00154739,0.0358729,-0.500503,-0.496663,-1.47884,-2.17251,
1.746,0.1094,-0.183618,0.0263132,-0.0490888,-0.578637,-0.362146,-1.55391,-1.99007,
1.747,0.0743628,-0.101308,0.019181,-0.215309,-0.604018,-0.256842,-1.58382,-1.94256,
1.748,0.0389712,-0.0553402,0.0025089,-0.390525,-0.567234,-0.26894,-1.61516,-1.77445,
1.749,0.0219948,-0.0786086,-0.00381105,-0.577523,-0.498269,-0.583232,-1.50173,-1.6535,
1.75,-0.00589299,-0.12304,0.0123141,-0.697066,-0.4849,-0.771011,-1.24918,-1.75362,
1.751,-0.0039649,-0.163311,0.0568538,-0.740942,-0.454202,-0.526972,-1.04434,-1.61624,
1.752,0.00451206,-0.204546,0.0128329,-0.785612,-0.456145,-0.136697,-0.825358,-1.12464,
1.753,-0.0395347,-0.250435,-0.0653109,-0.580943,-0.49312,0.308233,-0.608554,-0.316052,
1.754,-0.0391722,-0.295591,-0.108391,-0.302591,-0.469802,0.631944,-0.409445,0.313205,
1.755,0.0100958,-0.349544,-0.11163,-0.086335,-0.376141,0.550646,-0.272482,0.443132,
1.756,0.0812418,-0.406242,-0.0670116,0.204947,-0.21191,0.251994,-0.266638,0.642569,
1.757,0.0933741,-0.437748,-0.0389007,0.564686,0.0316446,0.0271703,-0.371562,1.31172,
1.758,0.0835775,-0.415247,-0.0287833,0.798061,0.220312,-0.275204,-0.405772,2.13227,
1.759,0.0825807,-0.339178,-0.0172351,0.921022,0.20982,-0.528338,-0.374324,2.64274,
1.76,0.0955304,-0.245828,0.000419606,1.0878,0.105015,-0.625458,-0.384174,3.09487,
1.761,0.130987,-0.165932,0.00406288,1.32885,0.0991114,-0.684883,-0.341494,3.47712,
1.762,0.136608,-0.116668,-0.0185601,1.4642,0.173526,-0.747245,-0.254461,3.68648,
1.763,0.0349572,-0.085663,-0.0260549,1.36023,0.350496,-0.829782,-0.233977,3.88928,
1.764,-0.015136,-0.0706085,-0.0423953,1.19011,0.490245,-0.730358,-0.237576,3.81291,
1.765,-0.00406988,-0.0615901,-0.0640702,1.11856,0.54417,-0.330952,-0.278757,3.48423,
1.766,0.0284279,-0.0464621,-0.0681585,1.06066,0.544806,0.0323975,-0.319225,3.11357,
1.767,0.0266755,-0.031122,-0.0527785,0.99061,0.516391,0.243928,-0.390441,2.88473,
1.768,-0.0109569,-0.0256135,-0.0412774,0.970599,0.490703,0.24624,-0.45263,2.77637,
1.769,-0.00832641,-0.0250457,-0.0629521,0.981525,0.51706,0.148965,-0.512674,2.66353,
1.77,0.0148079,-0.0244529,-0.100243,1.09166,0.536188,-0.0325806,-0.560197,2.51793,
1.771,-0.0140278,-0.0238114,-0.138584,1.23992,0.531779,-0.244051,-0.552354,2.64,
1.772,-0.00307541,-0.0230903,-0.205074,1.12248,0.506994,-0.249115,-0.516465,2.86542,
1.773,0.0193961,-0.0187322,-0.27179,0.766808,0.490238,-0.246939,-0.451527,3.09836,
1.774,0.0466307,-0.00699244,-0.225379,0.598348,0.515842,-0.273877,-0.310892,3.09104,
1.775,0.0479659,0.00182698,-0.167541,0.17867,0.569083,-0.277383,-0.0975714,2.86937,
1.776,0.0382953,0.00878725,-0.125801,-0.0331012,0.626389,-0.310869,0.136262,2.74807,
1.777,0.0595985,0.0318311,-0.0798213,-0.137619,0.65748,-0.341442,0.34824,2.6156,
1.778,0.0861342,0.0749265,-0.028422,-0.431527,0.669771,-0.376911,0.5282,2.26686,
1.779,0.106296,0.126431,0.0158919,-0.666373,0.687528,-0.196513,0.649895,1.7864,
1.78,0.117925,0.174099,0.0494738,-0.573972,0.699012,0.0677988,0.709597,1.44744,
1.781,0.11569,0.216607,0.0643106,-0.288134,0.693444,0.234926,0.691859,1.03579,
1.782,0.118496,0.256391,0.0940377,-0.00456236,0.633348,0.305495,0.637182,0.500118,
1.783,0.16668,0.283515,0.12995,-0.0393254,0.553516,0.277304,0.737378,-0.0715125,
1.784,0.208856,0.293062,0.146769,-0.482733,0.50608,0.197507,1.0281,-0.572267,
1.785,0.18946,0.285901,0.139878,-0.925034,0.491063,0.139798,1.37185,-0.918356,
1.786,0.136949,0.280641,0.118257,-1.12993,0.502526,0.134194,1.70059,-1.20532,
1.787,0.118669,0.281255,0.116704,-1.25361,0.521667,0.189817,1.96916,-1.47976,
1.788,0.10237,0.290406,0.1296,-1.51066,0.481189,0.266513,2.13275,-1.69191,F2
1.789,0.0630861,0.314562,0.138516,-1.64904,0.420703,0.374099,2.19254,-1.8064,
1.79,0.0609928,0.349237,0.135393,-1.37033,0.417741,0.425106,2.18301,-1.92183,
1.791,0.0477212,0.384798,0.119063,-1.07508,0.440136,0.416178,2.11891,-2.09547,
1.792,0.0440413,0.420006,0.0985567,-0.99172,0.440096,0.44273,2.01339,-2.27265,
1.793,0.0422619,0.433951,0.0824026,-0.881666,0.421276,0.46834,1.9115,-2.41825,
1.794,0.018736,0.417294,0.057376,-0.840713,0.370695,0.383676,1.91082,-2.51919,
1.795,0.00712809,0.38351,0.0213688,-0.704961,0.297287,0.282574,1.91886,-2.5667,
1.796,0.0462661,0.35287,-0.00890229,-0.770478,0.254324,0.202826,1.88842,-2.54303,
1.797,0.0607513,0.327942,-0.0219133,-0.899517,0.257687,0.124408,1.80893,-2.52702,
1.798,0.036841,0.301682,-0.0284267,-0.843846,0.26611,0.0456641,1.6887,-2.52135,
1.799,-0.00154394,0.278675,-0.0342226,-0.78511,0.25957,-0.0163903,1.57357,-2.47508,
1.8,-0.0336549,0.264256,-0.0407505,-0.978352,0.24362,-0.064214,1.47678,-2.43681,
1.801,-0.0430759,0.25516,-0.0414507,-1.06437,0.237296,-0.0915435,1.37984,-2.56378,
1.802,-0.0392357,0.252779,-0.0392283,-0.989598,0.217248,-0.109443,1.27607,-2.77254,
1.803,-0.049504,0.244796,-0.0344869,-1.4667,0.156388,-0.122564,1.16829,-2.92661,
1.804,-0.0930894,0.225603,-0.0205069,-2.17313,0.114645,-0.131408,1.06395,-3.00587,
1.805,-0.146561,0.204642,-0.000798452,-2.14436,0.0818639,-0.14353,0.972295,-2.98866,
1.806,-0.125159,0.191485,0.0236861,-2.13844,0.0378866,-0.166104,0.886334,-2.95843,
1.807,-0.113081,0.182272,0.0513689,-2.83599,0.000172789,-0.186098,0.798591,-2.95604,
1.808,-0.109823,0.166558,0.0815629,-2.91201,-0.0247798,-0.19796,0.706915,-2.95693,
1.809,-0.115582,0.153826,0.113645,-2.41121,-0.0187213,-0.196975,0.61801,-2.96114,
1.81,-0.108487,0.141591,0.149887,-2.1878,-0.0349239,-0.172815,0.532694,-2.94459,
1.811,-0.0790136,0.124889,0.181572,-2.02108,-0.0673728,-0.139452,0.438201,-2.89448,
1.812,-0.0715872,0.101599,0.212552,-1.61561,-0.0894766,-0.116109,0.323635,-2.85888,
1.813,-0.0796622,0.0812982,0.245437,-0.737415,-0.109579,-0.109345,0.171311,-2.84155,
1.814,-0.100296,0.0665486,0.264735,0.276571,-0.110088,-0.0864131,0.036505,-2.79665,
1.815,-0.112415,0.0545549,0.279172,0.969461,-0.148275,-0.0433298,-0.0906606,-2.65661,
1.816,-0.132652,0.044305,0.282134,1.50491,-0.370929,0.00897937,-0.217302,-2.30169,
1.817,-0.132745,0.0370394,0.27227,1.93445,-0.605291,0.0638396,-0.336774,-1.90487,
1.818,-0.107651,0.0394714,0.256323,2.3387,-0.74768,0.124671,-0.449745,-1.55617,
1.819,-0.076627,0.041005,0.242284,2.586,-0.837035,0.182312,-0.563902,-1.24778,
1.82,-0.0506587,0.0431447,0.234899,2.65489,-0.903798,0.238075,-0.666696,-0.964946,
1.821,-0.0689375,0.0514317,0.22545,2.75792,-0.957374,0.291686,-0.762254,-0.690536,
1.822,-0.0727301,0.0549943,0.219196,2.76617,-0.996037,0.337948,-0.84779,-0.425384,
1.823,-0.045567,0.0551427,0.215682,2.55522,-1.01487,0.380937,-0.92663,-0.190752,
1.824,0.000256385,0.0473564,0.21166,2.04456,-1.01548,0.413541,-0.991751,0.0285397,
1.825,0.0050795,0.0377336,0.199375,1.67419,-1.00576,0.432556,-1.03437,0.235012,
1.826,-0.0275935,0.033673,0.198433,1.76113,-0.97845,0.431785,-1.05912,0.418134,
1.827,-0.0412684,0.0301666,0.207918,2.0574,-0.93027,0.410311,-1.06521,0.583155,
1.828,-0.0200227,0.0271462,0.225527,2.29282,-0.859299,0.362568,-1.05847,0.726906,
1.829,0.00138107,0.0174648,0.242827,2.32007,-0.783225,0.296042,-1.03837,0.835462,
1.83,-0.00489821,0.00140103,0.255379,2.10185,-0.717355,0.195404,-1.00882,0.91481,
1.831,-0.0335566,-0.0193283,0.255142,1.90932,-0.658503,0.0704376,-0.985308,0.986627,
1.832,-0.0557294,-0.036114,0.245929,1.7804,-0.601049,-0.0503339,-0.969817,1.05759,
1.833,-0.0763561,-0.0514807,0.234645,1.67852,-0.527398,-0.146598,-0.952634,1.11076,
1.834,-0.0663996,-0.0739931,0.213798,1.65768,-0.44097,-0.214485,-0.931079,1.15435,
1.835,-0.0344065,-0.0946671,0.191192,1.56464,-0.34626,-0.269315,-0.91209,1.18488,
1.836,-0.0347014,-0.114268,0.179949,1.50815,-0.257161,-0.279754,-0.89596,1.21078,
1.837,-0.0457988,-0.139132,0.171439,1.46261,-0.179948,-0.249636,-0.884331,1.24146,
1.838,-0.0476729,-0.159073,0.153958,1.35555,-0.102946,-0.235062,-0.862284,1.28144,
1.839,-0.0373122,-0.17244,0.128124,1.28381,-0.00265119,-0.214099,-0.833356,1.3324,
1.84,-0.0554535,-0.182823,0.104472,1.18952,0.104113,-0.1757,-0.800652,1.39069,
1.841,-0.0908921,-0.190496,0.0941925,1.07904,0.194266,-0.126804,-0.769727,1.45168,
1.842,-0.110434,-0.197142,0.0933519,0.946654,0.267161,-0.0699517,-0.742518,1.5099,
1.843,-0.119613,-0.197125,0.0956452,0.805386,0.330877,-0.0123778,-0.711461,1.57837,
1.844,-0.0836106,-0.187775,0.0991556,0.677905,0.380386,0.0354109,-0.676449,1.6441,
