mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,-0.0595952431139421,0.0520809955566548,-0.0310787376922963,-0.1756624630119539,0.0042743241093543,0.0277152246272909,0.0323689080060374,0.1522372398263528
0,-0.0429153169806307,0.0862937137714422,-0.0239937645399389,-0.1648956395874499,0.0020614951444377,0.0373843956409322,0.0307247859910871,0.164278213116728
0,-0.0229663206169173,0.1184362223435733,-0.0152691120517717,-0.1582139175754159,0.0026370033101642,0.0445872637050778,0.031353657376595,0.1675612154136354
0,-0.0066760228355737,0.1727395540168307,-0.0111212656184762,-0.1445312659944025,0.0020888087918188,0.048273333079307,0.0322053331405032,0.1617916220370045
0,0.0010830453350862,0.220603668968551,-0.0089441578456667,-0.1216790191422255,0.0076481796783691,0.0547765984431371,0.0291665378031582,0.1524244955916408
0,0.0005750546953508,0.313370746175889,-0.0083731602299605,-0.0846856363470595,0.0126014733589503,0.0620046476929913,0.0244762737558416,0.1465617565748435
0,0.0025969803801976,0.4185510753159662,-0.0097712979850773,-0.0336291543229793,0.0153498952592312,0.0696562109219302,0.0179000297691409,0.1413695023939113
0,0.0030307764607024,0.4198580196839211,-0.0108028289196321,0.0286416944700428,0.015014460743184,0.0750923569743179,0.0097836802930814,0.1301926580860272
0,0.0024298768322028,0.4211649640518761,-0.0084208573428008,0.0924302614309906,0.0221198969319966,0.0664306421396273,0.0071166997771892,0.1122537770834376
0,0.0087174938864947,0.4224719084198311,-0.0045253410624739,0.1451072226369213,0.0359607964225404,0.0558750520182414,0.0059499519679979,0.0924237489466539
0,0.0204172142795161,0.4237788527877861,-0.0048733709312205,0.1848188253710152,0.03113344772089,0.0477473478563596,0.0004234811536705,0.0736842292226988
0,0.0324611110000226,0.4250857971557411,-0.0042216007177355,0.1977667391188038,0.014549319730498,0.03491682078302,-0.0063155989559798,0.0525706789711385
0,0.0403303455486204,0.2043412557790775,-0.0015502313705169,0.1978415993106083,-0.0076259492035969,0.0218738440438459,-0.0139736708709479,0.0312266018161027
0,0.0410267673963133,0.0370883561133866,-0.0003221148217543,0.1967069651801586,-0.0254611310678105,0.017383827463087,-0.0215001639172963,0.0118972200475462
0,0.0405985713419474,-0.0811039877205514,0.0078590320292801,0.1860521812787416,-0.0339809704203138,0.0225218607251126,-0.0262025558455901,-0.0079977609492233
0,0.0299489278006887,-0.1764073877759215,0.0176073534007551,0.1708086007795121,-0.0491829104488398,0.0237946308207091,-0.0337012536938645,-0.025664536452883
0,0.0291217573192077,-0.279556215508791,0.0237218717459228,0.1595810539127212,-0.0702357347368597,0.0148952828603018,-0.0422955857764742,-0.0403899281297696
0,0.0185300578739231,-0.386674181466248,0.0304824481350149,0.1661594810554179,-0.0973292786484309,0.0047839170024174,-0.0427611094161693,-0.052922964608757
0,-0.0026492961559707,-0.4811296521163539,0.0337090006318092,0.1778488761997306,-0.1082716882538182,0.0014303407442986,-0.0412565187203048,-0.0679945027013616
0,0.0109436207720549,-0.5550557392007507,0.0360205684284969,0.1746297661359926,-0.0881173967034246,-0.0050674570029598,-0.0403147222157178,-0.0849582579552474
0,0.0191123189904928,-0.5601171792091905,0.0400202638496587,0.1535507820166625,-0.0604004219873862,-0.0160592244266059,-0.0379167031949712,-0.0949589781060286
0,0.0178128227106933,-0.5651786192176301,0.0401835458956362,0.1148733508460209,-0.0410462614318239,-0.0305489437868068,-0.0390899190339051,-0.1014317025987056
0,0.0098804613513326,-0.5702400592260699,0.0356503846267492,0.0733646196031495,-0.0338859416982244,-0.0511610563482651,-0.0397678755253996,-0.1037740458635404
0,-0.0049109140552444,-0.5753014992345097,0.031207392413736,0.048411494590925,-0.0351760406035232,-0.0661872072559576,-0.0391877405336988,-0.0998363695889723
0,-0.0085877558086864,-0.5803629392429493,0.0248505018526552,0.0343031034053192,-0.0227849100466461,-0.0765474128781326,-0.0364560433369379,-0.0945311625297668
0,-0.0220368248455425,-0.5854243792513891,0.0228834184597793,0.015841817401899,-0.0028749205345813,-0.0888194079879122,-0.0340984053815282,-0.0878419431689791
0,-0.0423049754170438,-0.5904858192598289,0.0246800671281112,-0.0114160725102325,-0.0101733523631677,-0.0992672531344734,-0.0305339448776593,-0.0860283690892013
0,-0.0542391639582695,-0.5955472592682686,0.0186907976337079,-0.0476864807449208,-0.0196557956456437,-0.109013974576706,-0.022821260469337,-0.0871492426959094
0,-0.0547094852884591,-0.6006086992767083,0.0134230147125189,-0.0628536181957672,-0.007336813131352,-0.1166112702072708,-0.0199279639054309,-0.0824160570649629
0,-0.0473243920708206,-0.4334104848879564,0.0108747438822606,-0.0524420426650687,0.0113982749400845,-0.1185554763132015,-0.0137197742390005,-0.0762521047360531
0,-0.0401473412136276,-0.2801532322399316,0.0044924379761769,-0.0506369826988515,0.0294145544335882,-0.1205167571370958,-0.0032276015359414,-0.0681669369928452
0,-0.0399184657547171,-0.082097371121712,-0.0065110222316865,-0.0576552218930414,0.0408396181168749,-0.1161356594040786,0.0093487706504282,-0.0558781729747696
0,-0.033674209988397,0.0762314154736796,-0.0114647560105763,-0.0647116349077681,0.0487515083239404,-0.1130564273921579,0.0159681957963555,-0.0414294459746198
0,-0.0239337021882199,0.2789087144150191,-0.0207962069269397,-0.0512017395519185,0.0546622084061713,-0.1032381434251065,0.0228494528964031,-0.0237426195652131
0,-0.0251282860927724,0.5856415459115579,-0.0407016998613569,-0.031551430348508,0.0615477157564941,-0.0756639414512153,0.0398620993733664,-0.0041699245445379
0,-0.0271364902433819,0.5866178521039915,-0.0451890907058392,-0.0519033163877003,0.0607845265741127,-0.0575953107169654,0.0410720333837318,0.012249361635585
0,-0.022256512974324,0.587594158296425,-0.0429276947447434,-0.0896593079548582,0.0531264671399095,-0.0387572802392764,0.0363772110526072,0.0227624506139082
0,-0.0102387329246017,0.5885704644888586,-0.0417571925866463,-0.1149107881169787,0.0433533822301975,-0.0156993221952021,0.0360564076815398,0.0324644386975118
0,0.0051654284094437,0.5895467706812921,-0.0357081353023436,-0.1194219058149836,0.0284655798902852,0.0066128998849385,0.0378901162624416,0.040306169935432
0,0.0172747438187829,0.5905230768737257,-0.0275353796880107,-0.102218546690704,0.036033436392511,0.0351274465634539,0.0443836064925291,0.0431921356703026
0,0.0217270325338777,0.5914993830661592,-0.0190413973183846,-0.0825209833786005,0.0486192678243481,0.059001545998395,0.0450693632809277,0.0483798614120061
0,0.0214115285766638,0.5924756892585928,-0.013381097216938,-0.0768181516032262,0.0489661521129392,0.078454724927949,0.0429151239825481,0.0534766657859711
0,0.0199613423215394,0.4907022822601504,-0.009304497233189,-0.0838709552242318,0.0603857879052955,0.0930536731262974,0.0397396809870997,0.0563977700352471
0,0.0157387857478376,0.3938673823851683,-0.0061997065842936,-0.0872292455303843,0.0797806466827918,0.1040894341771104,0.0350688398662179,0.0597611565564446
0,0.01355276842174,0.2984442971103657,0.0006661407676164,-0.0911951135161648,0.0976573608098085,0.1134216316670806,0.0274903274318279,0.059012231595596
0,0.0198907043298197,0.2037732262020622,0.006028653984537,-0.0915331202648103,0.0956475465748482,0.1223249287787742,0.0192532002893508,0.0515787934052575
0,0.0223243997972967,0.1232150928659653,0.0029692120941757,-0.0769957318166647,0.0657154305074652,0.1306528008035983,0.0133221926543058,0.034905629673459
0,0.0252301394417775,0.0500098125853231,0.0003053329356959,-0.0661227243081959,0.028426949248939,0.1389002010198234,0.0119420198096126,0.0228617631136408
0,0.0324385111174645,-0.0096425590634346,0.0014657793143659,-0.064215046875302,-0.0029985179860416,0.1483818594899546,0.0122198842237348,0.0248637392690669
0,0.0347586062762706,-0.0597135777271166,0.0028078720865836,-0.0594204609474486,-0.0424586600738663,0.146510272575339,0.0055198377187192,0.022737077919617
0,0.0383806009634156,-0.0909626533155318,0.0058390891305069,-0.0423367182839286,-0.0875538541553479,0.1352471963454874,-0.0027380535987661,0.0135668891922644
0,0.0318272794408362,-0.1213540616971769,0.0046404514193793,-0.0139378374737712,-0.1112897548974545,0.124667859171814,-0.0079589558147567,0.0077340718172481
0,0.0156148966074639,-0.1530110557069571,0.0003905605754374,0.015992470588127,-0.0943807370494709,0.1089454310745103,-0.0116931496094686,0.0065014737246242
0,0.0126233391029043,-0.1824752997589267,-0.0014133194306787,0.0461202581551599,-0.0577831732445634,0.0863969852625626,-0.0147454381062866,0.004173377189315
0,0.0191201063676989,-0.2007511670357746,-0.0012938176326189,0.0759734028877807,-0.0630009453907441,0.0615916225982245,-0.0176570009275158,0.0004051949743621
0,0.0207877517418526,-0.2177265432940787,0.0168314529631354,0.0973734161478645,-0.1009347817864226,0.0370446516244041,-0.0196862510818412,0.0027545099356931
0,0.0185284855521322,-0.2336284637401422,0.0409465235001986,0.1077207434771817,-0.0894695984019094,0.0142175937916634,-0.0178984858841212,0.0017927880703241
0,0.0079227437644557,-0.2419526133639396,0.0451985287778209,0.1128265430026082,-0.0246070619956372,-0.0061874626177437,-0.0129596472805029,-0.0057165058758095
0,0.0052355833841076,-0.2468049726867939,0.0365217032841411,0.1107028292431838,-0.00530537380128,-0.0287648185377831,-0.0108299020138551,-0.0080590417902341
0,0.0087024406184779,-0.2443922012957948,0.0209034267371794,0.1015386165928587,-0.0512952177420375,-0.0466565066707285,-0.0128652769902029,-0.0114474511643938
0,0.0153733033892636,-0.2381121675582652,0.0046096098329336,0.0951506429685712,-0.0679874905787431,-0.0400778224857652,-0.0147529714910528,-0.0216297604166614
0,0.0159875827843288,-0.2263575119767418,0.0003144135981351,0.0922950990689515,-0.0242420507490846,-0.0325777331207482,-0.0154941895323415,-0.0293398435657119
0,-0.0242856277905142,-0.2370131772821453,0.0019868899230423,0.0890473359447291,0.0099176447018184,-0.0460028935763245,-0.0165188500980671,-0.0250203876457072
0,-0.0403827365900717,-0.2503448992525679,-0.001758464575603,0.0806109639754567,-0.0020175469498877,-0.0588012130440115,-0.0181193880602995,-0.0139019926630752
0,-0.0508738712821209,-0.2390003737694254,-0.0056382985714873,0.0630937305003079,-0.0138231066349793,-0.0686643667852561,-0.0187601553517787,-0.0023597273783831
0,-0.0878605932452358,-0.2121579763996446,-0.0056917326730419,0.042546359071158,-0.0097185834419422,-0.0823478966144191,-0.0186263035323827,0.0104769006154169
0,-0.0836532639768484,-0.1817782964595655,-0.0067350744900084,0.0268875177304127,-0.0085633137310797,-0.0978036536933481,-0.0201484090547568,0.0202508088456828
0,-0.0714969175103978,-0.156573704945298,-0.0108396488885261,0.0190669053442937,-0.0007591943197789,-0.111060803630377,-0.0184600977089963,0.0273655603067187
0,-0.0671273952369786,-0.1167816602915289,-0.0151063672670405,0.018236548970538,0.0133965943673217,-0.1132988119166428,-0.0173725192499165,0.0324364144443879
0,-0.0597072444460215,-0.0653921413933052,-0.0192243869599166,0.0172806612346003,0.0213352274701028,-0.1062624648373507,-0.0202355066457455,0.0357735376099226
0,-0.0492318037617995,-0.0081434116978476,-0.0262089952232503,0.0087484320974525,0.0282092847973542,-0.1016572240967972,-0.0195611781426255,0.0385835081872178
0,-0.0242341390640488,0.0463206085434131,-0.0376271138950388,-0.0036015272370321,0.0385929079787438,-0.0980774386827238,-0.0160996651693534,0.0384545882384639
0,0.0027232034184127,0.0959245580824834,-0.0444711994878606,-0.0182537744914974,0.05089198613895,-0.0883998059424898,-0.0114499446232093,0.038375326683753
0,0.0253708391363841,0.1432536410348441,-0.0392873814811885,-0.0340190758323082,0.0590736950952262,-0.0766990352451879,-0.0052430550926792,0.0399120751328145
0,0.0503688699662704,0.1665736240053366,-0.0270467262719573,-0.0479805959616612,0.0562417469878517,-0.0589433672811035,0.0002025547633763,0.0360928761765982
0,0.0779301311103825,0.170785264642277,-0.0103543979622076,-0.0651703236812965,0.0458792155617678,-0.037964856627715,0.0025598235181637,0.0275753858684374
0,0.081138169178449,0.1654130489773606,0.0035614446087182,-0.0844830386814431,0.0289603350628631,-0.0197778922267804,0.0037844239946416,0.0193747594127568
0,0.062437260420341,0.1503504017366325,0.0139100329720635,-0.0993428645872338,0.0090633347589343,-0.0034793062208922,0.0070109564069612,0.0100827050926661
0,0.0466608843226294,0.1301179729461901,0.0220333273356153,-0.10104544446995,-0.0067553416938033,0.0015308242932055,0.0109088358784162,-0.0013667368713688
0,0.0356215695379428,0.1027582487911264,0.0275004635916481,-0.0888071538149372,-0.0156458301380169,0.003258523922194,0.0130293063347997,-0.0150373071122205
0,0.0284378525674688,0.0745471081331276,0.0313172729539159,-0.0723408664305379,-0.0213952080964102,0.0056693072273892,0.0150832781299732,-0.0280249567181465
0,0.0236426303989257,0.0535547873677816,0.0310213710328478,-0.0571230403992256,-0.0158553067129765,0.0058744288131486,0.0172807552179781,-0.0424515386027436
0,0.0097602689440409,0.0354837860068164,0.0292813487191593,-0.0445153191237965,-0.0066625000773905,0.0140140221712829,0.0193273085186193,-0.0589273967994923
0,-0.0007758957569853,0.0189756141264429,0.0234683115895336,-0.0314709861406793,-0.0171401926785557,0.0202738871277005,0.0219942659705294,-0.0697654337258947
0,0.0026017840966067,0.005975437404576,0.0215203028122109,-0.0178584376904436,-0.0187639762920576,0.0215996310422208,0.0209374370658658,-0.078178600445312
0,0.0022538464794336,-0.0044556649129325,0.0245792828233158,-0.0080969941613419,-0.0012650466305849,0.0274076491379129,0.0181298808642298,-0.0881163229218828
0,-0.0011397588340082,-0.0096593366572118,0.0234180216170753,0.0042004659581819,0.0151645545398777,0.0324022125572084,0.0174859723991624,-0.0903642686590766
0,-0.0020259075729252,-0.0112060363446051,0.0211316755301008,0.0234886834096749,0.0119123396143846,0.0329273225886915,0.0145559708575626,-0.0878795366684271
0,0.0008617464179392,-0.0097218561585367,0.017693479489161,0.0400851939422034,-0.0147312187536836,0.0330305647308962,0.0104157308912927,-0.084106412939781
0,0.0022936818176906,-0.0022252208825832,0.0117528947108894,0.0476389244055349,-0.0172564051003633,0.0341825264220509,0.0089729071041025,-0.0741892447235775
0,0.0029300171790992,0.0075924416686295,0.0024898234877054,0.0481477737100023,0.0105530672767729,0.0342331059708533,0.0047804445412071,-0.0640309156918465
0,0.0022291117040846,0.0168304712661965,-0.0056918143156876,0.0448693766768146,0.0374303101806146,0.0348509202196592,0.0019529369031662,-0.0556621470639905
0,0.0003857616183104,0.0242379829416842,-0.0132104170991632,0.0384369549018231,0.0505178636230049,0.0353507429714076,0.0015205496874266,-0.0465014220905919
0,0.0074980535957086,0.0314086402706048,-0.0197328687501996,0.0350266172446633,0.0568258160323823,0.0338262660478148,-0.0017631510351649,-0.0358931126332209
0,0.0049888585429835,0.0402695242408629,-0.0208320744934235,0.0342113464668445,0.0633283185358121,0.0338175307867108,-0.0019716180336081,-0.0216111345167322
0,-0.0129216910859725,0.0481234629274306,-0.0222478532889387,0.0275589264042244,0.054947960964415,0.0362804630071759,-0.0025187811904297,-0.00363234969105
0,-0.0262504857128183,0.0542498578067353,-0.0247375623097187,0.0207489524482201,0.0433224855935353,0.0390514090721781,-0.0054242929844698,0.010174781801016
0,-0.0298674099926146,0.0564189470678893,-0.0269814356504775,0.0156542191382892,0.023202010612772,0.0409575956121961,-0.0092688464244797,0.0206719190615751
0,-0.0308061966881016,0.053426873381868,-0.0260732879740291,0.0091728755178379,-0.0099790183645798,0.0420221400111271,-0.0107169267665775,0.0202423123914993
0,-0.0290794652646076,0.0437632358359436,-0.0214894852642343,0.0062656119030692,-0.0323690561914333,0.0422536931051533,-0.0076884395930851,0.0256663719987704
