mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,-0.2981549815210544,0.0095904550728403,-0.0044981871233511,-0.0047979689337827,0.0085733415529748,-0.0009778148593663,0.0033038519474906,-0.0113315461746699
0,-0.1899869153507538,0.0058523506144462,0.0004925516423551,-0.0032423641139162,-0.0138656626686083,-0.0014031063120637,0.0001876736965903,-0.0097068552911504
0,-0.0906497334793433,0.0015889690267198,0.0091793124011118,-0.0038572394002822,-0.0268200189536195,-0.0006353055763156,-0.004890349237749,-0.0076769089012321
0,-0.0144060568677888,0.0023942109549364,0.0109595567672729,0.0022815117586545,-0.0215329865862103,-0.0012204285035439,-0.0078118739088339,0.0060634791174786
0,0.0629776801792518,0.0071238594653175,0.0067125773835247,0.0354173764679742,-0.0123922101416488,0.0016822697429928,-0.0096706345558615,-0.0063082914152831
0,0.1080378953151448,0.0078367453806497,0.0102613425911523,0.0597953363635541,-0.0073698746913798,0.0062361127302088,-0.0126814185501678,-0.0139072755473603
0,0.1500011044393231,0.0073852153478919,0.0151696770130361,0.0566193817141233,-0.0138166924052387,0.007955671144255,-0.0142622736284001,-0.0245239302893819
0,0.1741478749542598,0.0070600564666174,0.0138955349670992,0.0451744540729944,-0.0041527805420629,0.0112053582313581,-0.0171310088986222,-0.0405978776082681
0,0.1959823479263855,0.0083372235370211,0.0109505316510189,0.0339655225777804,0.0081907190319301,0.0096894941746657,-0.016452523281586,-0.0252165313988153
0,0.2089607854592623,0.0088987862742919,0.0079577905877969,-0.0027266310511565,0.0057295032236352,0.0015089368784182,-0.0094131395723385,-0.033176098450743
0,0.213176166022814,0.0057271937383846,0.0077997622243967,-0.0511620362860487,0.0014687452906945,-0.000587389076062,-0.0045168301857645,-0.0382615407416997
0,0.2094599866637547,0.0023899856396336,0.0057929324319206,-0.0545452191784915,0.0030983557843924,0.0022234068443033,-0.0021348706279262,-0.0239252696485954
0,0.212518837840914,-0.0007417494428916,0.0023147613936716,-0.0376632721626868,0.0072117542380124,0.0031111389056687,-0.0005780572784289,-0.0130608214977897
0,0.2214933680745354,-0.003537179979293,-0.0004765719787129,-0.0161263745382881,0.0116761815113944,0.0044658701742801,0.00169235656288,0.0006562815603574
0,0.209828000174621,-0.0084107877032906,-0.0030284256993036,0.0024607629460419,0.0102615497536223,0.0074558097823895,0.004254198639491,0.0092479422145099
0,0.1844089739233016,-0.0111922073823698,-0.0044007292310405,-0.0014106427081516,0.0016241886816496,0.0088146998167399,0.0073755808531331,0.0249495092195057
0,0.1499120655413959,-0.0139250214822293,-0.0076812308024677,-0.0053531962309855,0.0007248622129833,0.00664497306101,0.0070185702873985,0.0272329285265118
0,0.1265461012695942,-0.0170731513095273,-0.0097638025107688,-0.0065821691538208,-0.0028653284817418,0.0073938319719197,0.00383056716007,0.0229381168178031
0,0.1108376416146446,-0.0200189196874303,-0.0099672696667613,-0.0101578858822034,-0.0064569121194906,0.0088843850814277,0.0021918932764304,0.029987561669479
0,0.0918463362328924,-0.0247743141982272,-0.0094557002305011,-0.0108926376980381,-0.0075292781690661,0.0092680566829583,0.0011626760885142,0.0287935004933368
0,0.05526006699668,-0.0273367838544315,-0.0081303326620939,-0.0052521050267244,-0.005023471626257,0.0041622090679526,0.0041267936642732,0.02601694239955
0,0.0096678006857535,-0.0213253519309653,-0.0077233956079446,0.0004976497222831,-0.0017233903774194,-0.0049569068871735,0.0050381758011339,0.010566608066015
0,-0.0287594252403456,-0.0139615896527752,-0.0087330641788121,0.0006556072766508,-0.001041512430064,-0.0120824027022785,0.0056805334840898,0.0057929444515095
0,-0.0625007971192843,-0.0070038848294842,-0.0102214069113906,-0.0015054673963366,0.008842901189416,-0.020632596434516,0.0082451612886764,-0.0007768013525879
0,-0.0784697927276686,0.0008295658425106,-0.0087903353645593,-0.0034250854086156,0.0180598130933887,-0.0208118494079262,0.0069004747701602,-0.0198549530685418
0,-0.080037554569941,0.0008239898427439,-0.0072564211528612,-0.0008911209375088,0.0200882397222938,-0.0156699604986116,0.0060049088542304,-0.0178873203159931
0,-0.0840123487124408,0.0014131529399097,-0.0063401228810729,0.0032094849695717,0.0120837974836652,-0.0117715143500736,0.0076337914869218,-0.0308104057539711
0,-0.0893799110066066,-0.0041396778095576,-0.0042808707243634,0.0036173374992038,0.0083961712069947,-0.0111301627080997,0.0090100993866349,-0.0458043905064858
0,-0.0769500540332503,-0.0035957420337485,-0.0032134859520145,0.0029512671249087,0.0031440703313631,-0.00893157430384,0.0085517079104538,-0.0760863313734087
0,-0.0659192169837544,-0.0112492308480788,-0.0007454172228396,0.0025383853686325,-0.0057931643568215,-0.0061163343247072,0.0094198502637022,-0.0680293701437157
0,-0.0533501280944546,-0.0115769309805718,0.0032301112204933,0.0033295112904262,-0.0169126325853901,-0.0008251207620103,0.0089788461844155,-0.0100891479189655
