VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.015043662284898167,0.00404131873771418,0.007765648393845892,0.7861810072435098,0.677194314264062,0.11967849073341431,0.5278620000173739,1.9445587094861672
0.0,0.01783788531536652,0.005609619408475741,0.013407487682923222,0.6521106861876418,0.7159565697567624,0.1218629406780397,0.4694971945370677,1.434105644888719
0.0,0.013173958317033163,0.005700431747058268,0.010938949393930109,0.276828174534145,0.328308918061501,0.08975063757898508,0.23023413471665513,0.13821837234811757
0.0,0.010121892095712248,0.004526466516576497,0.00844789562484078,0.016838927100724814,0.08447492217604156,0.09206103939652097,0.02327920891163215,0.017511952930415006
0.0,0.005458670887751503,0.0036181187085408445,0.004263444141917739,0.017101899650749885,0.25327086095254325,0.08816227064241695,0.003260383332220496,0.014429790240966035
0.0,0.004943078914551785,0.006690944466897204,0.001106189506238755,0.02280840750843051,0.5852520790579322,0.027042354294028965,0.0044318979330307245,0.010278205190687456
0.0,0.007340055942303141,0.008450721023569632,0.0034288083984601453,0.02680916601087174,0.5914556433199989,0.018052245529872838,0.006067569619090844,0.014295018377157354
0.0,0.007319268874738707,0.008428328963154921,0.023524860125621497,0.01872776256423757,0.5666028558062954,0.020468001859561803,0.006924352296722526,0.014336961757389766
0.0,0.006185662168733736,0.018640783723012904,0.026655179403027338,0.010434723110249237,0.06599762918269188,0.05772718415100767,0.006706197151597929,0.014226405891452111
0.0,0.0034237067472737844,0.029466380038567188,0.028933172412447458,0.003200416897424006,0.022521873755413743,0.05422768940909126,0.0048754746139767465,0.03063256906245227
0.0,0.003817785637026396,0.03180469526162511,0.012875226883486685,0.005080261765731183,0.04197196202892702,0.04688673843217733,0.005536354742404172,0.04748163621829264
0.0,0.004983276205893643,0.02777014145038445,0.00682786787695767,0.3990705235850297,0.15458459138325215,0.010509502763833651,0.13933572206009764,0.6023902913690801
0.0,0.005802336038448898,0.015591369589273242,0.008716073498498669,0.7796168387700805,0.7066838099880647,0.09635396250380673,0.3081938584816807,1.7252947343654155
0.0,0.007839866117071478,0.02378840020907656,0.039137253176959264,0.9722543392618409,0.7262743158549179,0.11763331611333656,0.4586494252410583,1.8270980954109752
0.0,0.013250638034584462,0.05125575715776962,0.04256137522501012,0.8175996232498821,0.707268697472635,0.1299485306901654,0.4566837974568186,1.54743635573944
