VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0081534013130842,0.0202710557162755,0.0022311222162154,3.983248636148776e-05,0.0010685565094518,0.0002502513096843,0.0003742555471169,0.1387795795700368
0.0,0.0090947352519577,0.0168851044910802,0.0047217995977737,3.5030175598339175e-05,0.0006005548764541,0.0002693911463064,0.0002683232057388,0.3560925305031594
0.0,0.0105409877316479,0.0185170994624314,0.0047183383998511,7.205188982468349e-05,0.0003083264748698,0.000279633933941,0.000231498866034,0.4104176461752981
0.0,0.0049210316878262,0.045842086766243,0.0049266595865227,0.0002285039247469,0.0006761954566559,0.0004077464959598,0.0002110387904762,0.3503732904553286
0.0,0.0041901517403679,0.0622766367262851,0.0024257451213422,0.0002416658657818,0.0032964682206733,0.0013376521897954,0.0004282696112007,0.1763069676809799
0.0,0.0040920831869036,0.0590938296384317,0.0023415228760659,0.0003284390162897,0.004337195125382,0.0020025074812515,0.0005837116388355,0.0385625536991027
0.0,0.0019926464120652,0.036547036385238,0.0023699668227219,0.000785278691577,0.0047817383862563,0.004893070766984,0.0009310761124898,0.0017022167687809
0.0,0.0018690026968103,0.0011757888754338,0.0022483641712,0.0027197828848737,0.0028998929045945,0.0057886344720056,0.0017021225645867,0.0011570755623329
0.0,0.0020905669307016,0.0008456819090285,0.0019826892306858,0.0112004971952443,0.0027647533713719,0.0074946631744211,0.0032108521925731,0.000987949148737
0.0,0.0007130669446586,0.0006756810057493,0.0010430226879916,0.0375203188046196,0.0029323010397749,0.0059778140760613,0.004849078955372,0.0008163214342049
0.0,0.000616188400445,0.0006386677206026,0.0006807830554916,0.0372223325298367,0.0075073530416227,0.0165203042193611,0.0076340732168361,0.0007796273856682
0.0,0.0014669864542082,0.0017766577999008,0.0006412826608369,0.0349411193141083,0.0067147483472676,0.0490281517852577,0.0083194749921887,0.0018363889202383
0.0,0.0025534669956093,0.0049877379790335,0.000754990286054,0.0070392848014958,0.0071013000058428,0.0541445320073774,0.006741369545893,0.0054369119387796
0.0,0.0046905136795899,0.0618287149970104,0.0007656440964186,0.001452249823921,0.0051784895504332,0.0459268581854557,0.0037416769730917,0.0090847559217896
0.0,0.0065358852658389,0.0928780691644034,0.0006760143003221,0.0014843268229526,0.0058688427022926,0.0254385287668119,0.001124131931814,0.0305767664896997
0.0,0.0064578275166191,0.0932609141412195,0.0003792881009259,0.0021057410960227,0.0067541786759767,0.0068219785307943,0.0011301239691601,0.0585569199117285
0.0,0.0049034368195302,0.0677145472721191,0.000699331510512,0.0012437055118648,0.0033143437329631,0.0020365857729133,0.0016025703142395,0.2373056821012457
0.0,0.0093361205552672,0.0310380234626152,0.0071281152064817,0.0011992457746687,0.0033698811213819,0.0043317454677184,0.0017773734986529,0.2532939968775737
0.0,0.0084312470050495,0.0726935465095704,0.0079451928384956,0.0005133263979126,0.0236350628180013,0.031078272775698,0.0040803493332293,0.2372476236775046
