MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.5011035948650846,0.5019130660197565,0.4978938226733639,0.5023843543362001,0.5008248550583277,0.4982458679644139,0.5000902083065034,0.4984929375515229
0.0,0.5008487234477472,0.5013944428512477,0.4987138013643261,0.5022276106675342,0.5010922920091303,0.4980344525820211,0.5007298997564643,0.4909801309149696
0.0,0.500063374949401,0.5016296363073892,0.5005173178165677,0.5022823473724337,0.5008325585588825,0.4985107298331743,0.4998141665115367,0.4940303849746999
0.0,0.5103232745496699,0.5021125212918058,0.4983322264916446,0.5018741496400783,0.5008557372790243,0.4977306513509347,0.5000201283830406,0.4928024951394826
0.0,0.5053575103487365,0.5047159474370027,0.5000859197474634,0.5031927385209588,0.5005457822686799,0.497801239905523,0.5021013514569045,0.4943053598382055
0.0,0.5054175066221935,0.5019043124666275,0.5005676758089268,0.5019010717205358,0.5009239713747772,0.4995700100725267,0.5001250528286796,0.4952999408733791
0.0,0.5027742742704695,0.5025494573364855,0.5002668238194885,0.5029537080052875,0.5009837378449181,0.4973910914033024,0.4993930409546986,0.5005835022352727
0.0,0.4960581446563555,0.5028829950916169,0.5008711058864407,0.4979273177509634,0.5007414556954095,0.4981121625025079,0.4993557254081293,0.5018813249205138
0.0,0.4958929572190225,0.5013711824170252,0.496583494875156,0.5098884879621665,0.5009930324480775,0.502809614526946,0.4983484318767023,0.4961384762618326
0.0,0.495117004383746,0.503699730642297,0.4988114791467746,0.5151236199371299,0.501200449167174,0.4956438208976005,0.4991577920123445,0.502969759207062
0.0,0.5010720540307252,0.5015248714078122,0.5007402909292086,0.5068733778153626,0.5003961009928168,0.4957507475734257,0.4990689607177314,0.4993708098621922
0.0,0.4997766441687564,0.5024838533284319,0.4983410201762281,0.5008069303969149,0.500967080603053,0.4990742538137398,0.5010394627191754,0.50700524289632
0.0,0.5026338619114183,0.5077090352086895,0.4955231888066131,0.5062820534629671,0.5013300104602083,0.4871444451241754,0.5008240805802474,0.4906055871886727
