MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,58.75145764152806,35.66637463953727,43.136409869819985,33.5224476890939,72.36206237408874,65.02203278611486,65.52230135332238,72.73165812375468
,65.72042902101366,42.95013402823619,39.94652432885276,32.671458886144016,69.06401334060564,61.517503194318856,50.56585055910294,69.78082505143615
,64.8473278140612,30.2618327072469,34.020839523633654,29.538158921875034,73.6844803352212,64.1194875585107,54.583972945919456,69.54000153924677
,59.66707291228753,35.48296068156531,59.67367941312176,28.918126229007544,88.56160578303673,63.9211832573668,73.47907498118141,57.424528149363695
,74.40449668730554,37.40947339541675,53.252128734836326,29.840817538591928,97.40485089090987,59.71037543840893,62.29229503053436,54.7821798564632
,75.84496606703867,45.85474759966485,25.01273031512924,42.33905840285117,81.11156365740788,59.19877446335948,36.24818465716472,49.51443485932582
,64.116868563245,64.51311843345309,45.273757777962466,29.69936969582554,53.378085592541474,59.46046331090838,42.19216563849043,46.18343675090219
,68.03578998004386,65.3289286591064,40.67139944009663,30.086791606990083,52.80049221367031,58.888201649774025,35.03228254361463,40.25515021761952
,81.83899808656166,64.81016565932609,44.62263809585454,28.900654390203584,38.363726424919115,33.64799200957484,34.29904331927165,28.433447911735133
,74.79423158068303,47.39003605926092,30.871491903109302,30.647087260090277,39.57455859958354,37.4927965331109,27.49894734506821,30.195538548737918
,65.495829334438,38.836123561239866,36.34944590557526,37.538354645371314,28.114555441833275,36.20086676742684,35.53938957993055,30.394999674390405
,79.58207693681177,40.712259265281325,58.49341003089979,53.540900599635776,33.930776886625424,26.07616091402551,35.55723143132063,32.45065690585749
,59.56999344857595,35.75030109987542,57.62140930649747,44.24756619764703,70.51448372495359,57.18147431104638,47.32749684265102,29.514487184505906
,39.37895341432427,40.57774833469107,55.041275691421575,35.38475666012554,51.0482026771371,57.48285798630785,60.063289966594574,26.599521334216412
,61.080757863926046,39.48509699367416,60.72647854522666,38.30111676125294,36.92042525828204,51.82850424879735,48.99362992710625,29.58497667682214
,42.34442704515021,37.49059907938074,62.1576098586538,35.25131605070877,41.973751962024444,31.023461478118477,29.489861691116825,31.723385080124853
,43.206796954947585,38.63338574410866,46.81523567377134,32.8611621465427,55.02483011141107,44.14122196777608,43.001784333618325,29.956238978685423
,51.25011385296173,27.305266982973404,39.49811706637584,31.966792143894953,50.79707895617034,37.10334679434981,35.50635876495292,30.24520689485572
,52.579056778883256,33.74653490249885,44.55882994394299,29.505741133994615,88.09247398838554,43.60171818059297,29.741126148976363,47.62132199326229
,54.24792274019989,35.162991878933255,51.88544452916456,23.79955385008844,91.28750221857699,38.1776067361991,32.58450890954833,53.77205766432245
,59.79221328916123,42.034970960355274,44.77266940463117,33.51191298663656,44.81727339189397,32.41213733631411,30.436859821096228,57.33366377315444
,45.0104400682709,39.63229764867612,41.617815792433035,36.06621714374449,36.26005783643322,63.86227648868603,31.12559165001784,49.21820366501932
,47.933677461641324,33.561535973441735,42.44172070626231,35.807399455469685,35.261390106241564,66.4117671122112,26.392070036809223,43.52199086461477
,48.59093724931276,33.5161237758355,37.24590484607973,32.13121149442279,26.420288791725845,45.1271155241917,27.489794008397517,41.85046944336307
,44.91283849552638,41.148991511922155,31.939061432142775,42.64273464513115,27.494772330462293,40.64049566558263,34.38485597540589,37.180183352564164
,56.03044703822748,31.434690023443576,42.675765204177374,41.85901054807606,50.721029569992965,44.21049061257448,42.49536334545876,34.673275032307934
,40.86735845232363,41.26051988275177,44.40604413809436,37.499605559317395,65.82190568782251,38.80555941347635,45.592013414140055,30.14261714993503
,30.863703600604975,45.592497882882384,54.23930755898502,30.03354783091064,43.2964131795845,43.039818998681085,36.15795955322822,25.235266174441485
,33.78926925942933,40.503841914124344,44.00369770006004,44.92374653029435,32.71483625269404,42.69306934677589,26.623292578058297,29.356681095214906
,28.841059954119867,26.264151079358854,26.26824184254579,44.05479644158621,27.858691490299194,44.78875205751666,23.889004805630247,35.99915020300494
,30.739513612657376,39.94984816708451,41.319338546874384,33.58470374697133,30.749324657087772,34.93778638991932,29.91142280415266,35.52625634349274
,29.206994742830673,36.435154283331066,40.08464032442101,31.166836176252612,37.750197513693394,44.97772965711325,27.563775346394493,38.25764249542857
,41.561472284518636,36.552809312016166,32.73529588689125,34.78589266269546,40.92268650525787,38.456185060158695,29.852134556166607,55.16311934328659
,63.62581409809879,49.38500835899893,51.61150067415135,30.051204844637667,30.5139821394809,47.32824247793107,30.536127422585395,47.01520406963494
,41.62045006677783,37.07574677485871,49.41303093666211,30.24332810915581,29.283907002567076,47.70356345257318,31.882599751292908,29.241479122417434
,27.828690560678673,32.06173737197627,48.92041402381929,33.26994961459927,28.369255045167584,28.820605420528913,33.06254577128474,30.988957135942933
,26.54805378710565,30.74784146458784,55.05200064286062,28.065100792148485,35.67426544272797,54.846895216894005,35.185674254979205,37.54683346217688
,29.828969794003584,27.997622814033804,61.948332872636925,29.77248587972384,32.770777907787284,54.125507038838705,28.354501867113655,38.733580554022694
,30.53506385971452,32.41625283902012,54.51874294768355,37.57489049309378,33.65194043760823,46.34608787303218,26.87295258558561,42.49983665488602
,28.33040409054492,31.93936935871387,28.90584409538787,38.464246066930905,31.09335398399461,52.55362941651806,29.240659226069226,32.45832829130441
,37.90606827741512,39.386548282557044,32.21200597409981,37.1947173043105,37.54394233246496,49.88342824010663,32.84045453091063,27.95054969726106
,41.727228963971775,36.40282771401558,41.950428135385415,26.86184904226752,33.37300728212542,31.49664455467538,42.37718488059186,29.736280539544275
,31.688021167929268,36.408230669725846,41.08825970083218,32.74524977978486,27.86229189489786,44.813373736868805,42.68321302755733,31.268040354034554
,28.771952292159654,34.17252934039127,54.478148997838694,30.07246067263622,35.044675246737796,39.69278480968236,37.76359104626707,28.250203048056616
,38.322838954552026,33.459108057194264,56.014146877107315,27.030931373299136,33.25259281048755,36.63593643978101,29.56439631687416,35.3112609474159
,58.14297098067686,34.86411353356458,48.54971757093609,29.601502078630254,52.59752109115679,43.91428893587733,30.23930341142315,44.24893017429982
,81.34382408997656,37.23238450180754,53.684789121893225,32.53703404269384,79.048870725872,37.9546944886688,35.38460998428413,45.701404562787104
,88.09453756159068,38.52085023069581,49.333933311575855,30.69923612778218,40.76265491690958,32.91286640822133,31.60612618143397,32.73360475698739
,38.98218655611147,39.885151231824516,55.26906360279091,29.002186409604008,37.02598794259351,44.78831171408217,33.30573110242661,32.873469232676285
,36.82007616378978,40.56173418634286,44.89265111122327,25.82380159660625,32.39440823481373,44.78705405143512,43.324425738333126,35.02682630819877
,31.663703648349497,33.49510362463682,49.97118101990644,41.58631878233758,30.783775773037178,43.33684239821249,38.6992075996413,33.653799073689605
,36.16431011328295,29.82252079123395,31.263470239498233,49.48616340833777,31.550594835733925,19.915855567062636,36.10422059888914,32.74185207639351
,45.96780603079384,32.24709955553366,51.220722826246316,33.92680711706203,32.9726299411526,39.57770692583288,33.09708600505787,37.72996338076662
