MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,92.40515506107876,50.7328644935594,44.017765540322884,27.973345049772,76.64041442054776,70.05384908116778,56.44763221692569,60.40938476979154
,60.97153086651834,46.51452785484259,27.41197096918595,39.61776586282494,99.41875580418615,64.84695248335414,74.35328400384086,66.06906298777277
,61.57037722707702,44.58456917809722,54.26746764770597,42.10547060082547,97.09689477654776,37.02662430960594,66.9725635958078,52.4920709063508
,63.998576906421135,66.3911840992511,55.78757774969741,33.718532630482045,92.75111307937811,35.326647796651656,36.59639260615068,59.443724897097994
,63.845495087552976,59.26251640150705,15.506365331780774,32.03101382755566,46.52472186427119,36.7282287377245,36.09835764136873,71.81917600386546
,66.94657047311657,57.54213202687011,81.2919032394715,38.76265746236004,39.06402404417332,45.57002034590088,32.39939053219984,54.34736574083063
,64.73615404645604,55.817051929293584,67.5645591882775,40.85463643604545,35.20260780125352,41.593862300355575,27.713312694301315,51.0515394588619
,65.54497866384668,53.34719941110477,53.02776047427036,44.205912925218264,33.060957654538505,34.77537623577474,31.50246853824028,34.244899524377956
,67.9870380013738,54.88370502617411,42.83459022535875,51.97203792235463,30.062097213412585,47.457288439825156,46.39700390784002,36.93722453973485
,63.84913599640875,41.557169193870955,38.07164966479238,54.22495560754517,29.462471108498015,57.71928590072929,34.66434552599966,41.618376809266024
,74.07293378667418,39.50799879090392,20.86705279153261,61.951665824616335,62.58777356633162,44.61500689968829,36.19790809230757,34.19241907854768
,44.46347427086521,30.493507456924412,45.656912139322266,43.742977056351066,66.99933568858793,47.653062687716826,45.50184773170045,38.82424663769621
,41.68009641920001,29.77055858885395,64.20240166267106,34.97782231840124,42.48416120248222,47.670977711934306,37.69073179195261,39.0744373127644
,32.040472171777196,34.496530889729556,68.58978039033163,36.00275288520705,37.08175433620996,35.67892887871915,41.522744359587435,29.314896178855957
,29.09006951506827,37.9556585529322,42.33818070627631,35.420578546263755,43.54120861912706,43.432687039692865,32.32679204284952,28.65589393211036
,39.270017700947506,48.03211489701735,42.179935969087104,29.500946043331467,77.6271874153117,40.89301669660822,28.4491649790905,35.30170299728741
,57.7654048317115,60.01738642487366,34.81974157332789,28.16455646714167,71.45144699821752,43.207021759741124,36.30627566733985,50.36160629852365
,79.72465062807333,32.752086769594236,42.49040200024501,27.92160017850218,47.12149896742648,40.23264383430376,30.342202682046143,53.23746973726632
,79.95500321806897,26.458694287486313,37.7763795760441,34.03203522540456,33.013617189388,49.56629334744181,28.97410449762414,64.22181437829376
,76.19145740497757,28.20873999621853,40.95015738162915,34.713686425557974,38.060262315428965,42.82710875578908,38.696334459663696,31.823466555568622
,70.59567190844227,36.42141477424923,50.77437183633226,28.772575574188117,37.90047187332824,52.92265505249663,39.308396162848595,26.724292797523997
,41.76999161725379,45.435923082088685,49.269378748383645,30.941732052358997,35.02408063369758,45.31384301105273,30.58362543684062,31.831731206119372
,46.26261277189784,37.777211955094636,50.109441382621675,33.00940695487491,33.97287009256701,47.38030724458497,26.244647273383475,35.32146695309367
,59.92477038131298,31.88181627749488,53.17555171839004,48.78725811217161,48.57143815028432,53.42181843889662,27.60306207982809,30.850053285964716
,60.10296761530653,40.29435476627667,53.91132312710044,56.15499307160979,46.69856817895546,46.49255265559846,35.276733541647296,34.94834019301206
,48.08210062483263,45.139725938454355,55.19710196873524,36.77732716047068,50.41773559673297,30.505903263217167,32.58628989145751,35.967519564618776
,45.93329906949629,41.15701315570559,51.936125418577525,38.36620760333097,35.70403764099182,44.81369789944461,32.258569408880646,29.015789524870527
,60.12380903803875,32.792163037066906,52.9429808216999,35.04462240228163,33.56262928642741,42.009248312007834,33.17969594210877,28.668931423054442
,51.539391550409995,35.3584667756123,52.82946369436252,24.272194783858172,37.10239589399391,43.43354125428233,45.73515786476322,36.81362308887059
,40.77653013890098,31.478565679891652,60.770792458432794,24.61318106699399,38.70873317330758,42.10378508709011,44.49151653699202,47.26586307783434
,56.41743020396704,45.79520922318419,54.61255942452568,29.507035616122923,59.365140281975776,43.504834097247446,38.56525075520952,57.73753792813623
,62.525477492359734,56.65922483453099,43.28026578673341,28.50879148724684,42.39971562018319,36.967097387047,38.23153655841528,49.44356852444645
,53.69104231021814,35.12042074788996,36.9986245750586,31.141988377414027,35.15001684853214,38.32599634920792,42.35518432711712,33.28976988978234
,47.0190254553983,28.784228919094232,41.916713286899956,36.399565289193546,36.60701547070704,43.45509511616951,29.2003591428831,26.130526768764305
,71.11918439298677,26.712920927633565,44.388786351898915,41.61654217905481,30.088227647898872,42.217287133827604,27.897437349860763,28.235455555970614
,55.3745257420445,47.29210405123353,47.1131859958627,42.285974537146885,30.952654903500292,40.84642238517888,30.42708397518055,41.60301118013653
,39.27422008523364,61.94895407421576,48.05708435242338,36.07326601913392,38.63333707921231,21.46101814641127,33.082741202262376,43.372279330096646
,56.22561359968653,40.22088897508476,40.81569064421051,51.40657191077187,33.082084396313256,50.61825235843054,30.22699456231737,37.57043831025631
,60.91731006390224,40.3580046030255,51.66784681991924,59.371059965267484,42.299011916715195,64.71174380425767,32.35953278899999,30.555053632163943
,47.294553710415954,51.40349658583687,50.452307906369604,46.509432136479965,35.54174751398399,55.49931281926625,30.678188388944534,31.473800323524685
,51.71087534087484,37.67594966465982,50.134743542918415,27.51415095648575,31.70403751569205,41.09005620565086,30.2116588732088,27.543189344322254
