MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,115.25281091316175,36.65770607127324,30.188101914448335,34.04833535772367,29.89791580232104,27.006718156015594,28.425184453938876,57.92364662457099
,138.4092387256184,35.481510440524715,43.54758845107708,33.352783629917376,29.797853464661305,26.964307682898824,27.027754472467493,55.44456007108374
,148.99458511158676,32.08307445332879,46.71329988211818,30.93925445802315,29.647244559565248,33.16664706166132,31.864639896606533,46.13524713366806
,130.78260451749455,31.167145922011553,44.70425925884922,26.236737983441927,57.116427329024354,34.94259466240801,30.260095510532746,44.50298721269785
,139.53880119097244,37.975149820085086,42.1530317531753,31.37442997026796,73.29979884335084,30.71143060593907,31.864241725654118,31.790217374613622
,114.40370708898928,56.926839283643325,37.68021522021434,36.8719871097692,82.53371819792534,27.943730198901648,29.26909032589759,29.114408378391243
,91.35065808206662,51.619438425430516,27.441585526973693,60.35972056627333,80.2126941580771,26.770935983553745,25.007694605511567,32.47407547754031
,46.46388330621568,36.204911127512275,27.108333074173416,55.749234149688036,67.80528727090785,30.029984643853567,24.053120379805502,32.27018444396786
,48.910259515414694,29.940474187646554,35.85423960771462,51.10301800999271,74.59372706063122,30.21838587741048,29.990306006021513,35.85172602127624
,60.345148046226186,29.741442243947183,35.15363991563137,30.843290676287502,70.80277781286816,38.10818127275908,32.875313737607975,48.070612224550004
,77.5160064583857,34.34210346266377,36.51158564886501,30.657914365492456,78.05924487795055,32.37102481801213,42.42564345176922,36.54488989692194
,82.91546020272793,39.87050143439777,45.589228323785285,36.19598359148491,62.77815107738726,33.031785936418984,32.8130676962387,38.47133131390963
,88.6148288689038,40.96297434778819,52.269852442057676,38.31284019261594,41.32232441046978,33.4660001282853,31.912563088716695,43.89721167547196
,77.66533616552316,31.84619071196717,56.45693272044292,28.005120624045702,38.16962809887938,38.62518400330895,44.37745145109322,68.19176449956385
,43.058001487277814,27.862198621235855,45.69062094968896,30.572098525212823,33.517094083939384,37.30350479079394,40.56819900814369,65.65826284697127
,46.536877521948504,38.941025980165286,49.79954187601478,40.500944302485244,40.38078254591037,41.7670141509789,23.359645771352902,59.296668035632905
,40.738164174847775,33.06598732367811,51.5109239208313,30.804814446785567,40.54587715900948,46.046879688183274,40.468590394671416,46.25851026136991
,31.287298318631624,25.804300108051102,47.885811245574594,24.873770009841653,40.547035681794554,43.27295258298242,33.569986127609596,51.31586788436114
,32.311134833852286,33.09014293855285,36.97832580488327,25.23953438614125,38.0526816145176,29.78458590415612,28.706593721442495,38.888421300952785
,49.444348488458296,32.0817948986693,35.23249125682406,28.5020506900617,43.55969575000229,30.483528645813305,19.597780848390816,36.335208633191804
,38.72324638775112,28.130660674126627,33.00254956383753,45.32695672227113,30.251079556762868,28.048166858141574,39.96466606550455,45.24793568301757
,36.26546426886419,24.378671688388465,26.677689403726088,58.912813482382056,31.123253542498183,25.49869900134038,28.235538258410777,34.85788890933435
,34.77173186110512,31.538226656376516,33.38392796591224,53.392712554317896,68.87673942965604,32.84771196805892,26.24792904049075,29.158998629317498
,30.832450702821127,36.23989845194778,38.173055848200846,29.360878697952614,65.11515149678849,26.938821368836926,41.12790030924072,27.910933479507822
,40.62754930883547,50.54419812669426,38.51718911516827,29.241523712390563,62.30847280685477,30.578541195732942,34.22184896896492,30.29922888664895
,50.43323146990703,41.71636487351823,46.89987538171515,45.74220513271158,37.28598504322809,50.052784665986586,31.7686898470718,50.362654073882766
,46.99225966131331,39.47375216149386,33.897901294534826,38.89972964547995,31.84072935767531,47.19145785996217,32.06149650269861,57.0903174731447
,55.22712114027571,35.876439559126126,32.99669498398321,28.36450151174669,32.88286907047002,46.76977840863695,27.128331522985146,39.77706545282683
,59.76302423588912,33.12440407127573,46.845652448127915,29.67606757226419,36.54588514719591,49.77729405962044,27.768957499285193,38.441267744281674
,88.54208666139783,32.321856375907785,54.4064370452197,33.404721409902905,33.40330382129084,41.815144594718674,30.150630863622094,35.280349678969465
,83.44220186784476,30.675954908470953,39.814037238257775,34.543802026443494,36.75513421346082,43.991031400195354,35.119738900429,30.65451391198699
,35.58822921208885,32.317667827622614,40.61071976834602,34.63505331393545,39.546220667909175,43.637998484081855,35.85089459856267,32.993415611694566
,31.57700033704663,40.1407040415698,47.181000018421436,34.98144239294672,31.171190062169696,38.00297768068462,32.18611353251531,32.053808156163946
,33.972165730134456,34.82519175433681,44.114807870323986,38.12087026249376,39.08447646982233,39.418443619149706,24.268394638794778,40.713690391918696
,41.766399451063954,32.8682988631163,41.02307598799791,47.496179148402234,52.75603361472795,31.931677773278142,24.84019354867431,47.82577719639116
,34.86445063196599,27.354996321967533,42.08744211663775,37.831641065728306,32.237767077909275,31.028280350229462,26.22238990852812,54.175057298138135
,42.59005114182156,29.728133411200563,38.30838711897601,30.020783976434355,25.054252514741027,36.37779332329426,25.665063328437483,46.67348687539621
,33.674964754696724,36.46824044964093,35.511376295428605,33.5656026450477,23.128254079148874,41.84734555186459,36.37060366819323,38.106650110671886
,54.20277537161959,28.890851609888422,27.476005693669965,40.587563397178585,23.064469988473693,33.421229727147484,41.46654330924731,48.76645564449348
,66.21863872662034,31.155703271393406,29.73355098261604,37.21352707874512,28.617214803669057,33.235566587594526,45.4937260943067,59.26457518868493
,54.01335069431592,34.175741060779494,31.603576418011176,28.909354963353405,28.413666080219,30.254778936581317,43.58986185389697,61.22645370802471
,67.79713513343714,28.791272265206533,31.052183603189544,28.17701962726934,27.49970700563227,29.889439574840925,29.609732613651136,77.34827087158499
,62.72376845193258,28.553894696118622,33.92765107432428,32.180572851698294,28.169668835570203,34.8820246893468,29.63940256736765,55.74718313337896
,78.33152951159754,35.0976774151003,44.382856071676834,28.859790079729272,28.74950212776013,35.59054786546503,32.500633869247274,30.591578943437522
,74.2491504655164,26.0436400364021,39.8623878557403,30.468801862860357,28.5273478904399,36.729621824847364,27.403591506540025,26.0807165760628
,58.3418138781086,28.301017292488385,33.01976238127941,28.314157833005943,35.32321160957043,32.942810535280465,31.763735151316077,34.05766126623589
,57.17343817229127,30.358691987523617,35.79215154372769,43.463222068568314,39.932277879307115,33.510758086046984,34.04362388040392,36.561005486044536
,39.58787628504364,26.49095132482525,35.18105313771044,43.384368887243916,36.34163146398284,33.863019600531814,28.968046426810837,34.47848284997164
,40.05971239217086,24.105519555398768,37.04566400725764,42.12636873324716,33.52367137104238,40.00697991617899,34.7117803116253,37.601248226910606
,48.20900162623715,27.11625064441006,39.31313142453348,62.40771228499885,32.87515606219435,30.802818610838546,36.992182617609224,25.03319385693841
,42.07813793451256,47.50395220379916,51.483932266696804,77.74398861973043,63.43198238990906,50.18330312748682,32.54581997376275,28.142138359887085
,42.03818989002652,36.47671837320284,36.54996638593162,40.014273440413454,56.26187570297984,59.19497395491932,34.09195926434532,29.97265134855085
,72.12606008064309,31.337531881234888,34.48490160801256,34.88154503454755,39.55473859019902,38.01980397756968,40.60697266076751,30.338224690792746
,63.02660196695243,33.1458209012965,37.615770698040095,39.83092869946301,49.19295850875868,31.059344400948945,30.22373054727078,38.874570031024646
,65.23448199477475,36.57448511603284,44.8725003861278,35.646798841379855,40.79447771583529,34.40743785867301,34.9920269809581,51.3330164362316
,60.04540633930275,38.82683156571596,43.37532989460169,38.06858168512804,49.59555891490655,47.918026917464175,33.52806155246122,49.92041569216872
,45.677741030384944,39.800626892745704,40.259182836683294,33.07009303037634,42.2752859184965,36.69958871406627,30.352281417442843,45.75975798472787
,36.38527305423403,34.24141565736634,35.701312705600074,27.456326991079074,44.03212841833636,30.77898250954016,32.49631918903036,37.27702605795197
,33.36988093975607,28.266496992745232,30.145420299159994,40.18516027447476,42.32481073082725,34.02378391141107,34.70231542339069,34.67167333081847
,31.03885188894798,27.831335407416443,34.20598926964667,39.91780115994476,39.3669338489475,32.767906027069166,31.996065332795894,34.21884983550901
