MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,119.61909882260024,34.02817751979413,33.854275715853205,25.422503109825726,129.67032922037376,53.714343811956255,41.87170403647934,51.090862881875225
,103.72983751705299,33.57681095084964,34.579851749004135,27.297186570772354,62.14583898122542,47.41370675553277,36.857905144497366,67.29282925323125
,118.53350981724121,34.220135540189894,50.1075702096545,27.177643850924323,43.44437074021263,36.91190352198038,32.06579759725552,61.835913771891775
,115.49906651753294,32.868062690391874,42.24794957256224,27.647222227454062,42.01854370325956,60.08941663570395,32.600698472201586,63.259670031899056
,100.2126053239128,32.20694228411238,33.423916437842884,38.7962296369774,76.21680611849963,56.54021108735645,29.339081751794954,43.347327235705094
,110.58816543603736,31.430440890359876,28.92335788696026,36.64919127211155,80.05091937846652,36.22781927541949,27.218065735544467,49.45029354744247
,61.19648754649515,34.736314854335944,33.7106322688959,57.27938760204154,46.035596398534594,39.75092720341009,29.264883277084085,44.959832225866684
,41.15195675043491,28.32784703445663,40.552459083436474,67.64312316382167,46.84206087214916,43.713360768617726,34.812890990150656,54.58828497783759
,43.080347845651694,30.541004929532633,43.60323564011009,60.3437752148558,38.48517604881997,34.44359120304712,40.34867936207695,42.46531865319865
,42.23090479917483,31.941537296982414,46.603520559056676,34.017909928554275,33.880588000534644,33.4957068780346,49.35602370491232,31.15380770005724
,31.328395227260536,33.9451550987559,41.140701339455305,29.90968197845598,48.624770607568735,35.995359696619104,43.83435324622103,29.724661780048837
,65.22494351035571,29.349525776222823,32.971940384909956,44.289016060211345,46.61839462401714,41.575040365616836,41.08807473422323,51.57972087855079
,96.18696754783659,29.030078776613703,28.997647495855137,53.55157039894408,65.52057040182112,35.052674627292674,31.69485961205828,54.63300678420427
