MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,53.13488175828883,27.81728317414791,52.38467673885528,27.862411669028095,33.4929418019125,32.21421228034702,40.25325449796361,75.33010870686255
,101.51101492428297,36.92357133386432,35.61359757601089,30.536784073521765,29.80079841625382,28.202006719521695,35.082083756569055,63.42925507403491
,63.812491805367486,52.08257966478713,33.90743687001748,41.77777862411318,36.24085000109269,29.283680271023087,26.3072613002679,39.65130522444217
,48.20090216264315,41.50542488585103,27.44097575093445,40.45672296554396,49.79387257614391,32.551273318988976,24.429919578504876,47.80569723712112
,77.52845806574976,31.305272154630476,35.462731012306996,37.12964836117788,75.86115619023673,29.38491036259157,27.98735607392723,36.166570817866734
,54.941454793418615,40.39099964099805,37.387286610071655,35.23144533948111,46.41140028317776,37.782695764463725,26.157666585269254,35.29565212715303
,37.222225743048,32.09332958291718,32.03198473841831,41.611750194422804,31.92933460270248,34.87475403380528,26.776886187105642,45.36149927422265
,41.68740460522854,28.920219730574463,31.32378820425885,63.00505193338868,32.27985777071945,36.56483809378103,32.41202951651466,40.48063236851461
,51.77136691525897,39.71068928100535,31.09930178457114,37.96654617984863,28.45895921313091,36.63835323044107,38.21561990700612,63.60978493962822
,81.94613536097674,37.12523778113669,41.76798297503873,31.070812536736288,40.89519289489717,53.902418583159395,40.28683238051203,64.12796614829107
,69.66391600948874,35.744783563105614,38.8306842858171,32.472301912968106,76.01464496736666,36.752471824427516,35.17644243229394,50.44300199164834
,41.7607640758697,37.623990332853246,32.7412354911624,42.45583743751684,97.15192924884232,33.9372844907716,30.578891786398998,37.76018439969219
,46.778363388643,39.70512890922245,27.32546559996946,45.900261011851946,42.67519683508834,36.35493952086831,28.146412579868084,41.83678855334877
,70.81123516618102,35.0097205473424,29.895960521408778,37.9602905163752,35.48148510425971,27.6999827309075,31.28401631825514,79.56832670950683
,54.89431773344333,37.07401685988371,34.11819443820071,32.24083439546166,41.725394561565004,27.768043932934063,38.983817751592994,87.04352804723732
,76.87854657110547,34.95801730059152,40.68226968465816,28.85072043719319,42.37884965684418,28.761426340835154,37.88621621118193,47.75316979092799
,79.91813744013956,32.67350354395114,47.106062757970356,27.140335197800685,38.1424315611073,28.926184753265776,26.02146113012419,26.185671039467998
,78.66925026588741,28.622571115484988,43.28549081970261,23.107912506062856,38.906889279734735,27.591188145048342,32.424061267438496,30.522776130246864
,59.72060242577152,32.383531769195216,28.480915038701884,32.89120029835863,43.38006422674225,28.82138139695867,37.74453302385066,35.04964904841703
,50.76327377461279,41.92829445620014,28.70831128400371,36.79895517778183,54.46156139767657,30.652811440356228,24.151703501846654,34.55028057375769
,40.678789355326316,42.96554821616802,29.651467064241178,36.791997407204406,59.92145137366787,31.456840173220872,31.105773092600767,29.39686797367909
,35.90655865042669,40.48554971676015,32.400911088397784,43.573348493409426,46.40763624464787,36.615262557909816,36.02993500851746,29.171386619853493
,29.190496031964493,34.325349284317035,31.566206289885354,36.77719910962006,49.90566043857316,34.637879468784405,39.253822720906086,32.76302951352983
,60.7452720083079,30.847534835318857,30.152020171586756,35.049823025187976,43.86246549260274,33.1788372989059,29.673779637693166,42.566243710027955
,59.930584650550514,30.758336348853273,32.30688755018603,37.947569498072305,51.501450962409294,40.75274868800377,28.25467559768754,39.694522495332116
,72.61589684636586,31.71518865734662,31.240732846752103,42.31124968047155,30.91119311639567,34.631481043567966,38.39291061751609,55.73159066044087
,96.99294398729262,28.519284347611652,36.76222910628414,33.848993508655525,29.088684377251145,28.521905286180292,45.26622226007319,50.704122064095344
,90.62524284690188,29.725656690834033,34.87098721177534,40.85507124124918,32.65516582231922,31.113930179505708,32.65653755210347,60.85789813697495
,86.13762185405507,28.5050302780124,39.53976147942737,38.92462420288582,30.623157013384787,33.73373304314674,34.2337698856737,69.54646494261176
,93.21880399152968,34.117322729770144,51.719451189933885,36.709118312812215,31.29007140448308,35.249554367687516,31.281717952463808,45.181655683769485
,95.14749863947654,37.97302104026853,40.80274526788105,33.13677686523075,41.177905452614255,34.425706990556385,27.653332923403358,29.1300401130159
,87.6054622388396,31.49953558668496,35.85621911239463,39.923603386854786,53.80543339797781,35.311230000563725,27.30356168404539,32.36617170632407
,121.16927341507295,36.318686766280436,34.557679146267944,34.62735665659496,54.019911818228636,33.07084945818161,37.03351803960043,37.4055273889974
,42.02546483713233,26.852281897319205,32.269007954311995,30.200715375198712,43.44515987975738,26.590394553587224,36.009502836273214,33.979675944400135
,37.38092987248259,28.493378862765738,33.452103383152114,27.99312321549841,43.06104101010331,29.366238184048783,35.53548875956935,29.988491307876483
,38.202042774402955,27.51562629462654,41.348795108389815,33.72033702468461,34.026106881634306,30.58374083679591,30.42413660830602,30.06597649766221
,41.88853875487746,24.476817239672428,44.00681357239329,43.18162016256848,33.590449550118414,54.95478313663047,30.13352047693157,30.41584055531638
,52.3567559032322,26.212033177608856,36.98604445915056,42.1145139859142,61.308611563627,41.737386962253304,31.33664358729165,51.12517805149567
,58.930067074512415,28.004900287973776,30.77407363354888,37.177682016884155,59.95186113355714,30.95856122298267,31.127604805987367,59.79909968705922
